year;month;day;hour;Tint;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;Day sin;Day cos;Year sin;Year cos;Text;dewPt;rh;pressure;wind_x;wind_y
2017;8;22;16;19.8;695.0;18.8;19.5;;;;-0.4848730855470567;0.874584524738505;-0.6640966366199551;0.7476467462846764;16.1111111111111;58.0;91.0;29.86;7.070663706551933;8.426488874308758
2017;8;22;17;19.7;693.0;18.8;19.5;;;;-0.2895393212010878;0.9571661201058118;-0.35048716301051014;0.9365675355065667;15.0;57.0;94.0;29.86;2.7361611466053506;7.5175409662872665
2017;8;22;18;19.7;695.0;18.8;19.5;632.0;;;-0.9488015401516016;0.31587281840314924;-0.11464489361742897;0.9934065373085927;15.0;57.0;94.0;29.845;2.3293714059226867;8.693332436601615
2017;8;22;19;19.7;699.0;19.0;19.7;316.0;;;-0.8608549017330691;0.5088505066934177;0.25059629307853554;0.9680916784557632;15.0;57.0;94.0;29.83;3.3809460939255955;7.2504622962931995
2017;8;22;20;19.7;703.0;19.0;20.0;;;;-0.7341913146368164;0.6789426437570873;0.47634213175413226;0.8792600147373523;15.0;57.0;94.0;29.83;5.000000000000001;8.660254037844386
2017;8;22;21;19.7;705.0;18.9;19.7;;;;-0.978165608685843;-0.20782695201598408;0.7608899419182152;0.6488809569464148;15.0;57.0;94.0;29.8;6.022552581685984;8.601096465034415
2017;8;22;22;19.7;706.0;18.8;19.5;;;;-0.9999951338629779;0.003119655488182653;0.8947527403103164;0.446561903555576;15.0;57.0;94.0;29.785;6.022552581685984;8.601096465034415
2017;8;22;23;19.7;709.0;18.8;19.5;;;;-0.9768498785076462;0.2139259564886808;0.9759573283893295;0.21796167819862852;15.0;58.0;97.0;29.77;4.875399708983892;6.96279237645643
2017;8;23;0;19.6;711.0;18.8;19.5;;;;-0.738413137645343;-0.6743486028403705;0.9889988218072067;-0.14792339390359124;15.0;58.0;97.0;29.74;6.022552581685984;8.601096465034415
2017;8;23;1;19.6;713.0;18.8;19.5;;;;-0.8640130067245629;-0.503469486871628;0.9242759408642486;-0.3817250124625162;15.0;59.0;100.0;29.71;7.372368398600926;5.162187927159414
2017;8;23;2;19.6;718.0;18.8;19.5;;;;-0.9507538913560062;-0.30994683103947285;0.7249354834054302;-0.6888167716452142;15.0;59.0;100.0;29.71;3.500000000000001;6.06217782649107
2017;8;23;3;19.6;720.0;18.8;19.5;;;;-0.994734620306548;-0.1024843166713222;0.537733915596242;-0.8431146043199191;16.1111111111111;60.0;97.0;29.68;4.820907072649045;5.745333323392335
2017;8;23;4;19.7;722.0;18.8;19.5;;;;-0.4903204260059294;-0.8715422421439847;0.19823157678910988;-0.9801552132002886;16.1111111111111;59.0;94.0;29.65;6.427876096865393;7.66044443118978
2017;8;23;5;19.7;725.0;18.8;19.5;;;;-0.6630829776715282;-0.7485459002107083;-0.04362646850969639;-0.9990479123872751;16.1111111111111;59.0;94.0;29.65;3.803564355666295;8.15677008332985
2017;8;23;6;19.7;727.0;20.1;21.2;948.0;;;-0.8060233728228358;-0.5918837068743318;-0.4002906573304864;-0.9163882308573845;16.1111111111111;60.0;97.0;29.65;2.5711504387461575;3.064177772475912
2017;8;23;7;19.7;740.0;21.3;23.0;;;;0.018270923548798258;-0.9998330727439826;-0.6091811971595719;-0.7930310643519778;16.6666666666666;61.0;97.0;29.65;;
2017;8;23;8;19.9;752.0;21.2;22.7;316.0;;;-0.19298222305079119;-0.9812022531498665;-0.8537895506165158;-0.5206182894002552;17.5;63.0;97.0;29.65;0.6945927106677217;3.939231012048832
2017;8;23;9;20.0;758.0;21.2;22.8;;;;-0.395555994286974;-0.9184418628218355;-0.9540325674691766;-0.2997029532857008;18.3333333333333;63.5;94.0;29.65;3.447199994035401;2.892544243589427
2017;8;23;10;20.1;768.0;20.4;21.6;;;;0.5218355090498467;-0.8530461309300261;-0.99796467945363;0.06376910351426911;19.4444444444444;63.0;85.5;29.65;-1.102182119232618e-15;-6.0
2017;8;23;11;20.1;765.0;19.9;21.0;;;;0.33021251443512106;-0.9439066136596538;-0.9532426202394226;0.30220606704545133;18.8888888888888;63.0;88.0;29.65;3.7587704831436337;-1.3680805733026744
2017;8;23;12;20.3;764.0;19.8;20.5;;;;0.12373821218610401;-0.9923148970185758;-0.7805821021642801;0.6250532631550637;20.5555555555555;59.0;70.5;29.65;-3.441458618106278;-4.91491226573395
2017;8;23;13;20.5;750.0;19.8;20.5;316.0;;;-0.0883012160801286;-0.9960938184924001;-0.6070975494751992;0.7946273122799191;20.0;59.0;73.0;29.665;0.9550649771681148;-5.416442641567144
2017;8;23;14;20.6;717.0;20.0;21.0;316.0;;;0.762557963804633;-0.6469198959980532;-0.28039845975466554;0.9598836928332574;20.0;58.0;70.5;29.68;0.5665123278597762;-6.475265537596346
2017;8;23;15;20.7;685.0;21.8;23.5;;;;0.6089891041314635;-0.793178587109585;-0.04100401570182028;0.9991589816922655;19.4444444444444;55.0;66.0;29.65;-2.083778132003164;-11.817693036146496
2017;8;23;16;20.6;661.0;20.5;21.7;;;;0.4280309598733062;-0.9037640717521006;0.32137216864506907;0.9469529709654885;18.8888888888888;55.0;68.0;29.65;-2.736161146605355;-7.517540966287266
2017;8;23;17;20.6;649.0;20.1;21.0;;;;0.9851056461886842;-0.17195018420221245;0.5399450717443002;0.8417002551378029;18.3333333333333;54.5;68.0;29.65;-1.3023613325019774;-7.3860581475915605
2017;8;23;18;20.5;652.0;19.9;20.9;;;;0.9266926616711849;-0.375820051094636;0.8067112373909961;0.5909458346304575;16.9444444444444;54.0;72.5;29.65;-1.8117333157176443;-6.761480784023478
2017;8;23;19;20.4;655.0;19.8;20.5;;;;0.8266016752631087;-0.562787411419465;0.9252747093306933;0.37929765656144115;15.5555555555555;53.0;77.0;29.68;-0.47935658511212037;-5.4790708395046
2017;8;23;20;20.4;652.0;19.7;20.5;;;;0.9366274202155515;0.3503270981530844;0.9997827835456266;0.020841922314383685;13.8888888888888;52.0;82.5;29.68;-0.34729635533386066;-1.969615506024416
2017;8;23;21;20.3;648.0;19.5;20.5;;;;0.9894411071687778;0.1449354871817919;0.9753818602599519;-0.22052262168729025;12.7777777777777;52.0;88.0;29.68;-2.7500000000000027;-4.7631397208144115
2017;8;23;22;20.2;642.0;19.5;20.5;;;;0.9977546809336392;-0.06697459723665276;0.8306379333831129;-0.5568129161801397;13.3333333333333;53.0;88.0;29.68;-1.5390906449655122;-4.228616793536587
2017;8;23;23;20.2;640.0;19.5;20.3;;;;0.9611942385351577;-0.275872499185436;0.6721129496375877;-0.7404486362533607;13.8888888888888;54.0;88.0;29.68;0.6945927106677199;-3.9392310120488325
2017;8;24;0;20.2;638.0;19.3;20.0;;;;0.7799708562515573;0.6258158382449366;0.36055703608509615;-0.932737167550179;13.3333333333333;54.0;91.0;29.68;-0.5229344564859495;-5.977168188550474
2017;8;24;1;20.1;636.0;19.3;20.0;;;;0.8944017290310903;0.44726451581384824;0.12534081557258564;-0.99211374345465;12.7777777777777;53.0;91.0;29.68;-4.015035054457325;-5.734064310022941
2017;8;24;2;20.1;636.0;19.3;20.0;;;;0.9686068845957396;0.24859747205821595;-0.1172519937223701;-0.9931021951280388;12.2222222222222;52.0;94.0;29.68;-3.500000000000003;-6.0621778264910695
2017;8;24;3;20.0;636.0;19.2;20.0;;;;0.35591213898499313;0.9345194215869068;-0.4668416808984838;-0.8843409099300327;12.2222222222222;53.0;97.0;29.68;-2.1130913087035;-4.5315389351832485
2017;8;24;4;20.0;635.0;19.0;20.0;;;;0.5449776658880954;0.8384505612635509;-0.6660567732908823;-0.7459010489021571;12.2222222222222;52.0;94.0;29.68;-3.535331853275967;-4.213244437154378
2017;8;24;5;20.0;645.0;19.1;20.0;;;;0.7095328226019648;0.704672387461357;-0.8898897272783052;-0.4561757043996794;12.2222222222222;52.0;94.0;29.68;-2.3244004395738496;-4.984692828701573
2017;8;24;6;20.0;645.0;19.3;20.0;;;;0.8421767410542714;0.5392015734650695;-0.9735524523881337;-0.22846361296506404;13.3333333333333;54.0;91.0;29.695;-4.5000000000000036;-7.794228634059946
2017;8;24;7;20.0;637.0;19.3;20.0;;;;0.04561733194698501;0.998958987659673;-0.9905350923564197;0.13725972027677694;14.4444444444444;54.0;85.0;29.71;-5.500000000000005;-9.526279441628823
2017;8;24;8;20.1;638.0;19.3;20.0;;;;0.25524946656045144;0.9668752297068143;-0.9283348554284018;0.3717450688263778;16.1111111111111;55.0;82.0;29.71;-7.7432818907391265;-11.058552597901386
2017;8;24;9;20.3;626.0;19.3;20.0;;;;0.4534017565718356;0.8913062588906093;-0.7323144542547165;0.6809666218616127;16.6666666666666;54.0;74.5;29.71;-6.500000000000005;-11.2583302491977
2017;8;24;10;20.7;594.0;19.3;20.0;;;;-0.4662934110549163;0.8846301231626531;-0.5467860958971681;0.8372723364195983;17.5;54.0;70.0;29.71;-8.316858327090172;-11.877704642190379
2017;8;24;11;21.0;567.0;19.3;20.0;;;;-0.26925906664848887;0.9630677831947161;-0.20877988301006067;0.977962658004029;18.3333333333333;53.0;64.0;29.71;-5.916655664369799;-12.688309018513095
2017;8;24;12;21.2;545.0;19.5;20.3;;;;-0.06011479588460791;0.9981914702679802;0.03286058297391601;0.9994599452137211;18.3333333333333;52.0;62.0;29.71;-0.9587131702242407;-10.9581416790092
2017;8;24;13;21.2;537.0;19.5;20.5;;;;-0.8499157864273396;0.5269185477676763;0.3903946153187846;0.9206476222367047;18.8888888888888;52.0;60.0;29.71;-3.235238063781508;-12.074072828613353
2017;8;24;14;21.3;531.0;19.5;20.5;;;;-0.7196880497054685;0.6942975666896284;0.6006020338879023;0.7995481204341081;18.3333333333333;52.0;62.0;29.71;-4.959292078222206;-13.62554300139567
2017;8;24;15;21.1;536.0;19.7;20.5;;;;-0.55709234338928;0.8304505529753354;0.8481310602727744;0.5297864707602294;18.8888888888888;53.0;62.0;29.71;-4.446261863233702;-12.216004070216806
2017;8;24;16;21.0;545.0;19.7;20.5;;;;-0.36944140927066965;0.9292540261500628;0.950748315215039;0.3099639351856354;17.5;52.0;66.0;29.71;-2.7175999735764664;-10.142221176035218
2017;8;24;17;20.9;553.0;19.7;20.5;316.0;;;-0.9721137950793757;0.2345096360842634;0.9985937840618878;-0.053013719290009004;17.2222222222222;53.0;70.0;29.74;-6.000000000000005;-10.392304845413262
2017;8;24;18;20.9;566.0;19.8;20.5;;;;-0.9008005852209316;0.4342330084938581;0.9564431474779185;-0.2919186627170874;16.1111111111111;54.0;77.0;29.74;-10.341599982106203;-8.67763273076828
2017;8;24;19;20.8;582.0;19.8;20.5;;;;-0.7889738695943885;0.6144267516126367;0.7872708802121248;-0.6166072989918513;15.5555555555555;54.0;79.5;29.74;-10.2394005536124;-7.1697054543880725
2017;8;24;20;20.7;589.0;19.8;20.5;;;;-0.9570879982179098;-0.2897974528308251;0.6156233208935363;-0.7880405616286601;15.0;54.0;82.0;29.74;-8.426488874308758;-7.070663706551931
2017;8;24;21;20.7;595.0;20.9;22.2;;;;-0.9966772388338471;-0.08145232710327284;0.2907235997787175;-0.9568070801011582;15.0;54.0;82.0;29.74;-6.894399988070802;-5.785088487178854
2017;8;24;22;20.6;601.0;20.6;21.8;;;;-0.991440921244219;0.1305561169858169;0.051766186153033925;-0.9986592321563795;15.0;54.0;82.0;29.74;-7.071067811865477;-7.071067811865475
2017;8;24;23;20.6;606.0;20.0;21.0;;;;-0.6787446119198648;-0.7343743948353265;-0.3111514142077141;-0.9503603513597038;15.0;54.0;82.0;29.74;-5.734064310022944;-4.015035054457321
2017;8;25;0;20.5;607.0;19.8;20.6;;;;-0.8183443647286213;-0.5747281972523267;-0.5308455838022673;-0.8474685635217568;15.0;54.5;85.0;29.74;-2.3941410032796857;-6.577848345501358
2017;8;25;1;20.5;614.0;19.8;20.5;;;;-0.9211390802353726;-0.3892335993502255;-0.8002977977174259;-0.5996027309549533;15.0;55.0;88.0;29.74;-4.588611490808371;-6.553216354311933
2017;8;25;2;20.5;622.0;19.8;20.5;;;;-0.9825055661732183;-0.18623322055595745;-0.9211346037259835;-0.3892441930441292;14.4444444444444;55.0;91.0;29.74;-4.820907072649046;-5.745333323392334
2017;8;25;3;20.4;627.0;19.7;20.5;;;;-0.4148655627143843;-0.9098827203951492;-0.9877605674488351;-0.15597775929008342;14.4444444444444;55.0;91.0;29.74;-4.499513267805776;-5.362311101832845
2017;8;25;4;20.4;632.0;19.6;20.5;;;;-0.5974100490464841;-0.8019359284246326;-0.9777010769367119;0.2100014384636299;14.4444444444444;56.0;94.0;29.74;-7.7819444207454245;-5.448976145334935
2017;8;25;5;20.4;649.0;19.6;20.5;316.0;;;-0.7530860187889448;-0.657922068564824;-0.8983620311115097;0.43925580366934597;13.8888888888888;55.0;94.0;29.74;-6.749269901708664;-8.043466652749268
2017;8;25;6;20.4;650.0;19.8;20.5;;;;0.10275258711072083;-0.9947069447038428;-0.680051247774751;0.7331645793408218;13.8888888888888;55.0;94.0;29.755;-3.7500000000000036;-6.495190528383288
2017;8;25;7;20.4;642.0;19.6;20.5;;;;-0.10931935590695363;-0.99400667926533;-0.48349133936922867;0.8753491444874721;15.0;55.0;88.0;29.77;-2.500000000000002;-4.330127018922193
2017;8;25;8;20.5;637.0;19.5;20.5;;;;-0.3164746609597282;-0.948600964036209;-0.13602218871009178;0.9907057909281222;16.1111111111111;56.0;85.0;29.77;-2.500000000000002;-4.330127018922193
2017;8;25;9;20.5;638.0;19.5;20.5;;;;0.5921010651849041;-0.8058637159017037;0.10654589202459164;0.9943077857950646;17.2222222222222;56.0;79.5;29.77;-7.071067811865477;-7.071067811865475
2017;8;25;10;20.5;638.0;19.5;20.5;;;;0.4088476826990096;-0.9126026366122607;0.45728704183242674;0.8893191560807338;16.1111111111111;57.0;88.0;29.77;-6.894399988070802;-5.785088487178854
2017;8;25;11;20.5;642.0;19.6;20.5;;;;0.2072063759343605;-0.9782972543006284;0.6579820695828196;0.7530335956034827;17.2222222222222;57.0;82.0;29.77;-6.363961030678929;-6.363961030678928
2017;8;25;12;20.6;648.0;19.7;20.5;;;;-0.003754037460914036;-0.9999929535765449;0.8849234211305432;0.46573655507659606;16.6666666666666;57.0;85.0;29.77;-9.829824531467905;-6.88291723621255
2017;8;25;13;20.6;652.0;19.8;20.5;;;;0.8145310348984035;-0.5801199817170029;0.9710345721988107;0.23893902903182765;17.2222222222222;57.0;82.0;29.77;-9.192533317427737;-7.713451316238471
2017;8;25;14;20.6;653.0;19.8;20.5;;;;0.6738800284202049;-0.7388407861619334;0.9919563874734938;-0.12658011435662353;17.2222222222222;57.0;82.0;29.77;-9.545941546018394;-9.54594154601839
2017;8;25;15;20.6;645.0;19.8;20.5;;;;0.5029212680769122;-0.864332226702158;0.9322860143945997;-0.36172197522991634;17.2222222222222;55.0;77.0;29.77;-11.468128620045889;-8.030070108914641
2017;8;25;16;20.6;628.0;19.8;20.5;;;;0.9961175965935904;-0.08803257213446071;0.7396084223903289;-0.6730374295158397;16.6666666666666;54.5;77.0;29.77;-11.107644425225182;-9.320420340454818
2017;8;25;17;20.5;620.0;19.7;20.5;;;;0.9551533154396952;-0.29611170865833414;0.5557748085146689;-0.8313328829178377;17.2222222222222;54.0;72.0;29.77;-10.724622203665692;-8.999026535611549
2017;8;25;18;20.5;620.0;23.3;25.3;2212.0;;;0.8712310145094314;-0.49087322126682253;0.219303955301839;-0.9756565867091602;16.1111111111111;54.0;77.0;29.77;-7.277422209630291;-6.106482292022123
2017;8;25;19;20.5;626.0;22.7;24.3;;;;0.9036486014133649;0.42827468424326637;-0.022090883176776373;-0.9997559666641005;15.0;54.5;85.0;29.8;-5.745333323392335;-4.820907072649044
2017;8;25;20;20.5;628.0;21.7;22.9;;;;0.9736412901031177;0.22808471716960033;-0.38045325861813606;-0.924800150306455;13.8888888888888;55.0;94.0;29.8;-4.820907072649046;-5.745333323392334
2017;8;25;21;20.5;647.0;21.0;22.1;;;;0.9998444623673481;0.017636640081052896;-0.591953156298262;-0.8059723697177996;13.8888888888888;54.5;91.0;29.8;-4.213244437154379;-3.5353318532759657
2017;8;25;22;20.4;651.0;20.5;21.4;;;;0.9810796305495355;-0.19360464488432821;-0.8423741239114029;-0.5388931576523276;13.3333333333333;54.5;94.0;29.8;-2.2500000000000018;-3.897114317029973
2017;8;25;23;20.4;646.0;20.2;21.0;;;;0.7242574724514703;0.6895296321393358;-0.9473537057416158;-0.3201889383124095;12.7777777777777;54.0;94.0;29.8;-1.0260604299770082;-2.819077862357725
2017;8;26;0;20.4;646.0;19.9;20.9;;;;0.8533770042560106;0.5212942437885122;-0.9991069778329226;0.04225218154798693;12.7777777777777;54.0;94.0;29.77;;
2017;8;26;1;20.3;645.0;19.8;20.5;;;;0.9441159058172773;0.3296136471428661;-0.9595326564748132;0.28159737420364583;12.7777777777777;54.0;94.0;29.77;-0.6945927106677213;-3.939231012048832
2017;8;26;2;20.3;645.0;19.8;20.5;;;;0.2756132606328802;0.9612686047943686;-0.7938682765306784;0.6080897627145274;12.5;54.0;97.0;29.77;-1.1471528727020928;-1.6383040885779832
2017;8;26;3;20.3;645.0;19.6;20.5;;;;0.47212530889615606;0.8815314473685606;-0.6240776344120971;0.7813623399080615;12.5;54.0;97.0;29.77;-1.3680805733026775;-3.758770483143633
2017;8;26;4;20.2;643.0;19.5;20.5;;;;0.6474035216812513;0.7621474136377513;-0.3010149943335019;0.9536194068843198;12.7777777777777;55.0;100.0;29.77;-3.500000000000003;-6.0621778264910695
2017;8;26;5;20.2;645.0;19.5;20.3;;;;0.7935647614756061;0.6084858004457987;-0.06252234789272482;0.9980435641864442;12.5;54.5;100.0;29.785;-2.5357095704441996;-5.4378467222198985
2017;8;26;6;20.2;648.0;19.5;20.3;632.0;;;-0.03901924739395461;0.9992384591942053;0.17964987928167628;0.9837306139762446;13.3333333333333;55.0;97.0;29.8;-2.9583278321848994;-6.344154509256548
2017;8;26;7;20.2;650.0;19.5;20.5;;;;0.17257508652454787;0.9849963652273265;0.521684478456805;0.8531385027867698;13.8888888888888;55.0;94.0;29.8;-3.5922552247959496;-7.703616189811522
2017;8;26;8;20.2;658.0;19.5;20.5;;;;0.37640785603240146;0.9264540603381751;0.7117721093654371;0.702410467126933;15.0;55.0;88.0;29.8;-4.01487348653665;-8.609923976848172
2017;8;26;9;20.4;658.0;19.5;20.5;;;;-0.539428684045603;0.8420312908846257;0.9168875782857839;0.3991455483720574;15.5555555555555;56.0;88.0;29.8;-5.000000000000004;-8.660254037844386
2017;8;26;10;20.7;643.0;19.5;20.5;;;;-0.34973284462945753;0.9368494742419338;0.9860227970536741;0.16661045492540075;16.1111111111111;56.0;85.0;29.83;-3.8035643556662997;-8.156770083329848
2017;8;26;11;21.0;633.0;19.5;20.5;;;;-0.14430777074049686;0.989532853069522;0.97990680787764;-0.1994558795198931;16.9444444444444;56.0;79.5;29.83;-3.5912115049195283;-9.866772518252036
2017;8;26;12;21.1;623.0;19.6;20.5;;;;-0.8914285063040988;0.45316135994636975;0.9030422640074192;-0.4295517075002202;17.7777777777777;56.0;75.0;29.8;-3.0781812899310244;-8.457233587073175
2017;8;26;13;21.1;609.0;19.5;20.5;;;;-0.7758209822366848;0.6309530913794666;0.6879106096009315;-0.7257954210371368;17.7777777777777;55.0;73.0;29.8149999999999;-1.476009510168908;-8.370865900603768
2017;8;26;14;21.0;610.0;19.5;20.5;;;;-0.6253209099687728;0.7803677079145612;0.4928939501449876;-0.870089394206406;18.3333333333333;56.0;73.0;29.83;-1.7364817766693033;-9.84807753012208
2017;8;26;15;21.0;600.0;19.5;20.5;;;;-0.44669703015835177;0.8946852872645825;0.14668777319957518;-0.9891828431557788;17.7777777777777;54.0;68.0;29.83;-4.275251791570867;-11.746157759823852
2017;8;26;16;20.9;594.0;19.6;20.5;;;;-0.9884623821800147;0.15146656071559345;-0.09582742311229178;-0.9953979631180977;17.7777777777777;54.5;70.5;29.8149999999999;-3.1058285412302475;-11.59110991546882
2017;8;26;17;20.9;592.0;19.5;20.5;;;;-0.9342934479734859;0.35650491311315075;-0.4476793236017323;-0.8941941753442009;17.5;54.0;70.0;29.8149999999999;-2.5881904510252065;-9.659258262890683
2017;8;26;18;20.8;594.0;20.5;21.8;948.0;;;-0.8381046665170938;0.5455094572619901;-0.6498309912229411;-0.7600787346362283;16.6666666666666;54.0;74.5;29.83;-1.476009510168908;-8.370865900603768
2017;8;26;19;20.8;606.0;23.1;26.0;;;;-0.9291543561468215;-0.3696920102644708;-0.8798543983263605;-0.4752433458195476;13.8888888888888;53.0;85.0;29.845;-4.5000000000000036;-7.794228634059946
2017;8;26;20;20.7;609.0;21.2;23.0;;;;-0.9862197175004332;-0.16544083175977317;-0.9684039800819427;-0.24938671047482094;12.2222222222222;52.0;94.0;29.86;-3.7500000000000036;-6.495190528383288
2017;8;26;21;20.7;605.0;20.3;21.6;;;;-0.9989298476640392;0.046251048051901056;-0.9932625421829308;0.11588581576837521;11.6666666666666;51.0;94.0;29.86;-3.1696369630552494;-6.797308402774873
2017;8;26;22;20.6;604.0;19.8;20.9;;;;-0.6142139475838737;-0.7891395482381012;-0.93612895913577;0.3516568950943234;11.6666666666666;51.0;94.0;29.86;-2.3941410032796857;-6.577848345501358
2017;8;26;23;20.6;604.0;19.5;20.5;;;;-0.7668135712510079;-0.6418698831891674;-0.7468165411717547;0.6650301149814623;11.1111111111111;50.0;94.0;29.86;-0.47935658511212037;-5.4790708395046
2017;8;27;0;20.5;602.0;19.8;20.6;;;;-0.8849257550212031;-0.4657321205372823;-0.5646990100923549;0.8252969332311337;10.5555555555555;50.0;97.0;29.86;-1.4235047480638634;-5.312592044589875
2017;8;27;1;20.5;608.0;19.6;20.5;;;;-0.9632384035018002;-0.2686480560497379;-0.22980257209262075;0.9732372669907456;10.0;48.0;94.0;29.86;-3.7282468362818015;-5.324488287878445
2017;8;27;2;20.4;611.0;19.5;20.5;;;;-0.3364388395579923;-0.9417053186835421;0.011318619201083971;0.999935942378001;10.0;50.0;100.0;29.86;-1.8811107882911815;-5.168309414322495
2017;8;27;3;20.4;610.0;19.5;20.4;;;;-0.5274576161502219;-0.849581345819884;0.3704677411621989;0.9288453330658328;11.1111111111111;50.0;94.0;29.86;-1.5529142706151238;-5.79555495773441
2017;8;27;4;20.4;610.0;19.5;20.3;;;;-0.6947539867794393;-0.7192474524487902;0.583235568301008;0.81230306651434;11.1111111111111;51.0;97.0;29.86;0.6470476127563028;-2.4148145657226703
2017;8;27;5;20.3;611.0;19.5;20.0;;;;0.186498189844539;-0.982455304420873;0.8365194097633918;0.5479372930264069;11.6666666666666;52.0;97.0;29.86;-2.1130913087035;-4.5315389351832485
2017;8;27;6;20.3;613.0;19.5;20.0;;;;-0.024873387355168006;-0.9996906094394804;0.9438491330750189;0.3303767758083719;12.5;52.0;91.0;29.86;-1.3680805733026775;-3.758770483143633
2017;8;27;7;20.3;615.0;19.5;20.0;;;;-0.23512628397382432;-0.9719648299113813;0.9995042011982485;-0.0314857394236065;13.3333333333333;53.0;88.0;29.86;;
2017;8;27;8;20.4;614.0;19.6;20.4;;;;0.6581251475759297;-0.7529085536292975;0.9625107886182466;-0.2712433995390137;15.5555555555555;54.5;82.0;29.86;-3.3809460939255995;-7.250462296293198
2017;8;27;9;20.5;615.0;19.9;20.5;;;;0.48455409975226715;-0.8747612956762947;0.8688714522514144;-0.49503777579344205;16.6666666666666;55.0;79.5;29.86;-3.7500000000000036;-6.495190528383288
2017;8;27;10;20.6;623.0;19.9;20.5;;;;0.28919023158928975;-0.9572716489865001;0.6324595087043664;-0.774593422286448;18.3333333333333;55.0;70.5;29.845;-6.882917236212556;-9.8298245314679
2017;8;27;11;20.8;612.0;19.8;20.5;;;;0.08082003293786456;-0.9967287104703679;0.4273238281190191;-0.9040986372745549;17.7777777777777;55.0;73.0;29.845;-10.724622203665692;-8.999026535611549
2017;8;27;12;20.9;617.0;19.8;20.5;;;;0.8606692710267244;-0.5091644193286947;0.07327125240950379;-0.9973120492455422;18.8888888888888;57.0;72.5;29.83;-6.000000000000005;-10.392304845413262
2017;8;27;13;21.1;630.0;20.1;21.0;632.0;;;0.7339436611953274;-0.6792103519464339;-0.16904112196571286;-0.9856089990886716;19.4444444444444;57.0;70.5;29.83;-8.677632730768282;-10.341599982106201
2017;8;27;14;21.3;632.0;20.2;21.0;;;;0.5742089356515955;-0.8187087994017542;-0.512462819074627;-0.8587094147999579;18.8888888888888;59.0;78.0;29.83;-5.500000000000005;-9.526279441628823
2017;8;27;15;21.2;628.0;20.1;21.0;;;;0.9999939296514807;-0.0034843450158623637;-0.7041633030854869;-0.710038057140416;18.8888888888888;58.0;75.5;29.83;-4.617271934896537;-12.685850380609761
2017;8;27;16;21.1;631.0;20.0;21.0;;;;0.9767717965671252;-0.21428219111963218;-0.9125341259795907;-0.40900057325468936;18.8888888888888;57.0;73.0;29.83;-6.339273926110499;-13.594616805549746
2017;8;27;17;21.1;626.0;20.0;21.0;;;;0.9096193525309477;-0.4154426958091566;-0.9841705749868207;-0.17722381140837332;17.7777777777777;57.0;77.0;29.8;-5.071419140888399;-10.875693444439797
2017;8;27;18;21.0;630.0;20.5;21.4;632.0;;;0.8641965603150336;0.5031543551830437;-0.9819987970545849;0.18888716892194696;17.5;57.0;79.5;29.8;-5.250000000000004;-9.093266739736604
2017;8;27;19;21.0;648.0;24.4;26.3;632.0;;;0.9508668631086811;0.3096000785559602;-0.9076176771192087;0.41979775151938564;17.2222222222222;57.0;82.0;29.8;-1.8811107882911815;-5.168309414322495
2017;8;27;20;21.0;668.0;23.8;25.2;;;;0.9947719293169198;0.10212153858561461;-0.6956901228480742;0.7183420167104465;17.2222222222222;59.0;88.0;29.8;-5.745333323392335;-4.820907072649044
2017;8;27;21;21.0;678.0;23.0;24.3;;;;0.9939371286139489;-0.1099499175200161;-0.5022393487176112;0.864728649114686;17.2222222222222;59.0;88.0;29.8;-5.3033008588991075;-5.303300858899106
2017;8;27;22;21.0;673.0;21.9;23.0;;;;0.6633559219110269;0.7483040297002093;-0.15733633104331599;0.9875450769123545;17.2222222222222;59.0;88.0;29.8;-5.162187927159417;-7.3723683986009245
2017;8;27;23;21.0;671.0;21.3;22.3;;;;0.8062391741849926;0.5915897176333453;0.08509783112170007;0.9963726005558275;17.2222222222222;59.0;88.0;29.77;-7.071067811865477;-7.071067811865475
2017;8;28;0;21.0;671.0;21.0;22.0;;;;0.9128618200942321;0.4082686583785803;0.43801964141328614;0.8989654018571439;17.2222222222222;59.0;88.0;29.77;-8.838834764831846;-8.838834764831843
2017;8;28;1;21.0;669.0;20.8;21.5;;;;0.1933400463485792;0.9811318089216806;0.6416044843400251;0.7670356482424858;17.2222222222222;59.0;88.0;29.74;-7.778174593052024;-7.778174593052022
2017;8;28;2;21.0;668.0;20.8;21.5;;;;0.39589091593211334;0.9182975458327395;0.8746832472478263;0.484694973136712;17.2222222222222;59.0;88.0;29.725;-11.058552597901393;-7.7432818907391185
2017;8;28;3;21.0;667.0;20.5;21.5;;;;0.5806365918142913;0.8141628511829092;0.9656609813810434;0.25980544458921595;17.2222222222222;59.0;88.0;29.71;-8.131727983645298;-8.131727983645296
2017;8;28;4;21.0;667.0;20.5;21.5;;;;0.7392681373355656;0.6734111828002289;0.9944534048740472;-0.10517806584271384;17.2222222222222;59.0;88.0;29.71;-8.809511095868247;-7.392057511395201
2017;8;28;5;21.0;677.0;20.6;21.5;316.0;;;-0.12337631513955255;0.992359957305103;0.9398632435857046;-0.3415509967143391;17.2222222222222;59.0;88.0;29.68;-8.356238925925012;-9.958577760546714
