year;month;day;hour;Tint;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;Day sin;Day cos;Year sin;Year cos;Text;dewPt;rh;pressure;wind_x;wind_y
2018;2;16;1;17.5;386.0;13.0;12.2;;14.0;13.7;0.7393649039603934;0.6733049374478388;0.6014871424956734;-0.7988824803513903;1.1111111111111112;32.0;93.0;29.71;-8.000000000000007;-13.856406460551016
2018;2;16;3;15.4;402.0;6.8;6.5;;12.0;12.0;0.08880761779715551;0.9960487975100388;0.03396743643810524;-0.9994229401318659;2.2222222222222223;34.0;93.0;29.77;-7.000000000000006;-12.124355652982139
2018;2;16;3;15.4;402.0;6.8;6.5;;12.0;12.0;0.08880761779715551;0.9960487975100388;0.03396743643810524;-0.9994229401318659;2.2222222222222223;32.0;87.0;29.77;-7.000000000000006;-12.124355652982139
2018;2;16;6;14.1;415.0;5.6;5.5;;11.0;11.0;-0.42757143178164864;0.9039815654780748;-0.7315598538950754;-0.6817772218027058;2.7777777777777777;34.0;87.0;29.8;-5.000000000000004;-8.660254037844386
2018;2;16;6;14.1;415.0;5.6;5.5;;11.0;11.0;-0.42757143178164864;0.9039815654780748;-0.7315598538950754;-0.6817772218027058;2.7777777777777777;34.0;87.0;29.83;-4.5000000000000036;-7.794228634059946
2018;2;16;7;15.7;404.0;70.7;61.5;2456.0;61.7;54.8;-0.2273270644744642;0.9738184665313258;-0.9279225889823334;-0.3727729454457816;2.7777777777777777;34.0;87.0;29.83;-6.427876096865395;-7.660444431189779
2018;2;16;7;15.7;404.0;70.7;61.5;2456.0;61.7;54.8;-0.2273270644744642;0.9738184665313258;-0.9279225889823334;-0.3727729454457816;2.7777777777777777;34.0;87.0;29.83;-9.958577760546714;-8.35623892592501
2018;2;16;8;18.3;387.0;70.9;62.7;;61.8;57.4;-0.016858662581897693;0.9998578826493042;-0.9903824736564628;-0.13835662569644366;2.7777777777777777;34.0;87.0;29.86;-7.713451316238474;-9.192533317427735
2018;2;16;8;18.3;387.0;70.9;62.7;;61.8;57.4;-0.016858662581897693;0.9998578826493042;-0.9903824736564628;-0.13835662569644366;2.7777777777777777;34.0;87.0;29.86;-9.641814145298092;-11.490666646784668
2018;2;16;9;20.7;375.0;56.6;54.4;;47.4;40.6;0.1943679576499549;0.9809286911080669;-0.9738048723484356;0.22738529106001343;3.888888888888889;34.0;81.0;29.86;-2.736161146605355;-7.517540966287266
2018;2;16;9;20.7;375.0;56.6;54.4;;47.4;40.6;0.1943679576499549;0.9809286911080669;-0.9738048723484356;0.22738529106001343;5.0;36.0;81.0;29.89;-6.000000000000005;-10.392304845413262
2018;2;16;10;19.8;381.0;25.7;27.4;;20.6;18.5;-0.6889658836065915;0.724793771514483;-0.8903943832440921;0.45518989695222006;5.0;36.0;81.0;29.89;-10.284601754984632;-12.256711089903646
2018;2;16;10;19.8;381.0;25.7;27.4;;20.6;18.5;-0.6889658836065915;0.724793771514483;-0.8903943832440921;0.45518989695222006;5.0;36.0;81.0;29.89;-8.999026535611552;-10.72462220366569
2018;2;16;11;18.8;401.0;16.4;16.6;;15.7;15.4;-0.5206300791555704;0.8537823614238377;-0.6668824291446193;0.7451629524460887;6.111111111111111;36.0;76.0;29.89;-7.000000000000006;-12.124355652982139
2018;2;16;11;18.8;401.0;16.4;16.6;;15.7;15.4;-0.5206300791555704;0.8537823614238377;-0.6668824291446193;0.7451629524460887;6.111111111111111;36.0;76.0;29.89;-9.958577760546714;-8.35623892592501
2018;2;16;12;18.2;411.0;11.9;11.7;;14.6;14.2;-0.32887893721368605;0.9443720901515442;-0.46782077715007175;0.883823353655414;7.222222222222222;37.0;76.0;29.89;-9.958577760546714;-8.35623892592501
2018;2;16;12;18.2;411.0;11.9;11.7;;14.6;14.2;-0.32887893721368605;0.9443720901515442;-0.46782077715007175;0.883823353655414;7.222222222222222;36.0;71.0;29.89;-7.500000000000007;-12.990381056766577
2018;2;16;13;17.4;409.0;9.5;9.4;;14.0;13.7;-0.9610538610051196;0.2763611337492165;-0.1183517544054142;0.9929717328449791;7.222222222222222;36.0;71.0;29.89;-11.570176974357711;-13.788799976141602
2018;2;16;13;17.4;409.0;9.5;9.4;;14.0;13.7;-0.9610538610051196;0.2763611337492165;-0.1183517544054142;0.9929717328449791;7.222222222222222;36.0;71.0;29.89;-10.724622203665692;-8.999026535611549
2018;2;16;14;16.5;412.0;8.6;8.5;;13.5;13.3;-0.8811638230317663;0.4728110795868072;0.12424200080249917;0.9922519464513999;7.222222222222222;37.0;76.0;29.89;-10.724622203665692;-8.999026535611549
2018;2;16;14;16.5;412.0;8.6;8.5;;13.5;13.3;-0.8811638230317663;0.4728110795868072;0.12424200080249917;0.9922519464513999;7.777777777777778;37.0;71.0;29.86;-10.724622203665692;-8.999026535611549
2018;2;16;15;15.8;416.0;12.4;10.1;;15.3;13.3;-0.7616434426577338;0.6479963474098257;0.4730571801759043;0.8810317271721956;7.222222222222222;37.0;76.0;29.86;-12.256711089903648;-10.284601754984628
2018;2;16;15;15.8;416.0;12.4;10.1;;15.3;13.3;-0.7616434426577338;0.6479963474098257;0.4730571801759043;0.8810317271721956;7.222222222222222;37.0;76.0;29.86;-9.958577760546714;-8.35623892592501
2018;2;16;16;17.9;399.0;71.3;61.8;;61.6;54.9;-0.9687331461310609;-0.2481050011326184;0.6712925115480711;0.7411925282539502;7.222222222222222;37.0;76.0;29.86;-10.392304845413264;-6.000000000000002
2018;2;16;16;17.9;399.0;71.3;61.8;;61.6;54.9;-0.9687331461310609;-0.2481050011326184;0.6712925115480711;0.7411925282539502;7.222222222222222;36.0;71.0;29.86;-7.517540966287267;-2.7361611466053493
2018;2;16;17;20.9;364.0;70.6;63.6;;56.3;41.1;;;;;;;;;;
2018;2;16;18;20.9;370.0;70.3;63.7;;55.5;32.9;-0.9848617875562078;0.17334145324068045;0.9751370395447608;0.22160269427035315;6.111111111111111;36.0;76.0;29.86;-8.457233587073176;-3.0781812899310177
2018;2;16;18;20.9;370.0;70.3;63.7;;55.5;32.9;-0.9848617875562078;0.17334145324068045;0.9751370395447608;0.22160269427035315;6.111111111111111;36.0;76.0;29.86;-10.392304845413264;-6.000000000000002
2018;2;16;19;20.9;395.0;69.2;63.4;;53.3;29.3;-0.9261608995002255;0.3771286096770348;0.989544023221296;-0.14423115511917386;6.111111111111111;34.0;70.0;29.86;-10.392304845413264;-6.000000000000002
2018;2;16;19;20.9;395.0;69.2;63.4;;53.3;29.3;-0.9261608995002255;0.3771286096770348;0.989544023221296;-0.14423115511917386;6.111111111111111;36.0;76.0;29.83;-11.258330249197702;-6.500000000000002
2018;2;16;20;20.9;401.0;68.2;62.6;;52.5;27.1;-0.8424507617713078;-0.5387733419453334;0.9256942033335506;-0.378272708392587;6.111111111111111;37.0;81.0;29.83;-8.660254037844386;-5.000000000000001
2018;2;16;21;21.1;397.0;67.2;61.9;;50.6;27.1;-0.9371213153862681;-0.34900378257077763;0.7275012829683947;-0.6861063206816709;6.111111111111111;37.0;81.0;29.83;-15.035081932574535;-5.4723222932106985
2018;2;16;22;20.9;390.0;36.4;36.8;;29.2;20.5;-0.9896448384162088;-0.14353777828904876;0.540876899846523;-0.8411017650750796;5.0;36.0;81.0;29.83;-9.396926207859085;-3.4202014332566866
2018;2;16;22;20.9;390.0;36.4;36.8;;29.2;20.5;-0.9896448384162088;-0.14353777828904876;0.540876899846523;-0.8411017650750796;5.0;36.0;81.0;29.83;-9.84807753012208;-1.7364817766693048
2018;2;16;23;19.9;398.0;21.2;21.3;;17.8;16.7;-0.45385483721177416;-0.8910756346907225;0.20188839791024912;-0.979408533140912;6.111111111111111;36.0;76.0;29.8;-14.095389311788626;-5.13030214988503
2018;2;16;23;19.9;398.0;21.2;21.3;;17.8;16.7;-0.45385483721177416;-0.8910756346907225;0.20188839791024912;-0.979408533140912;5.0;36.0;81.0;29.8;-12.990381056766578;-7.500000000000002
2018;2;17;0;18.8;411.0;15.2;14.6;;15.2;14.9;-0.6315565613983405;-0.7753298070851553;-0.03989745024897485;-0.9992037797484709;5.0;36.0;81.0;29.8;-13.155696691002717;-4.788282006559362
2018;2;17;0;18.8;411.0;15.2;14.6;;15.2;14.9;-0.6315565613983405;-0.7753298070851553;-0.03989745024897485;-0.9992037797484709;5.0;36.0;81.0;29.8;-12.12435565298214;-7.000000000000002
2018;2;17;3;16.6;436.0;9.0;8.7;;13.0;12.9;-0.15223563070574708;-0.9883442278597186;-0.8518405171227631;-0.5238012346186514;3.888888888888889;36.0;87.0;29.8;-11.49066664678467;-9.641814145298088
2018;2;17;3;16.6;436.0;9.0;8.7;;13.0;12.9;-0.15223563070574708;-0.9883442278597186;-0.8518405171227631;-0.5238012346186514;3.888888888888889;36.0;87.0;29.8;-8.356238925925012;-9.958577760546714
2018;2;17;5;15.2;447.0;7.5;7.5;;12.0;11.8;-0.5461614156560493;-0.8376799556206297;-0.9981957320685387;0.06004398787683922;3.888888888888889;36.0;87.0;29.8;-6.427876096865395;-7.660444431189779
2018;2;17;5;15.2;447.0;7.5;7.5;;12.0;11.8;-0.5461614156560493;-0.8376799556206297;-0.9981957320685387;0.06004398787683922;3.888888888888889;36.0;87.0;29.8;-3.500000000000003;-6.0621778264910695
2018;2;17;6;15.1;447.0;7.5;7.5;;12.0;11.8;0.36896892968279377;-0.9294417297113002;-0.9543638949541217;0.298646205413694;3.888888888888889;36.0;87.0;29.8;-5.7850884871788555;-6.894399988070801
2018;2;17;6;15.1;447.0;7.5;7.5;;12.0;11.8;0.36896892968279377;-0.9294417297113002;-0.9543638949541217;0.298646205413694;2.7777777777777777;36.0;93.0;29.8;-6.000000000000005;-10.392304845413262
2018;2;17;8;18.9;399.0;68.9;62.5;;60.4;57.5;-0.04702829455585794;-0.9988935576482448;-0.6100590830509454;0.7923559270851955;2.7777777777777777;36.0;93.0;29.8;-1.0260604299770082;-2.819077862357725
2018;2;17;8;18.9;399.0;68.9;62.5;;60.4;57.5;-0.04702829455585794;-0.9988935576482448;-0.6100590830509454;0.7923559270851955;3.888888888888889;36.0;87.0;29.8;-6.894399988070802;-5.785088487178854
2018;2;17;10;19.3;407.0;20.5;21.0;;16.0;16.5;0.6412730364733489;-0.767312773705906;-0.044732859057039394;0.9989989846444205;6.111111111111111;37.0;81.0;29.83;-8.999026535611552;-10.72462220366569
2018;2;17;11;19.0;412.0;19.0;19.4;;15.8;16.0;0.46504342485589895;-0.8852878701294262;0.19714596105294868;0.9803741479866293;7.222222222222222;39.0;81.0;29.83;-10.724622203665692;-8.999026535611549
2018;2;17;11;19.0;412.0;19.0;19.4;;15.8;16.0;0.46504342485589895;-0.8852878701294262;0.19714596105294868;0.9803741479866293;7.222222222222222;39.0;81.0;29.86;-12.256711089903648;-10.284601754984628
2018;2;17;12;18.0;431.0;12.8;12.5;;14.6;14.3;0.9913744185126466;-0.13106014771360439;0.5367998602589218;0.8437096123821288;7.222222222222222;37.0;76.0;29.86;-10.927389364671171;-13.022755533022625
2018;2;17;12;18.0;431.0;12.8;12.5;;14.6;14.3;0.9913744185126466;-0.13106014771360439;0.5367998602589218;0.8437096123821288;6.111111111111111;37.0;81.0;29.86;-1.8369701987210296e-15;-10.0
2018;2;17;13;17.4;428.0;10.4;10.3;;14.2;13.9;0.9414432528480671;-0.33717147220197996;0.7241721937521064;0.689619194770753;7.777777777777778;37.0;71.0;29.86;-10.284601754984632;-12.256711089903646
2018;2;17;13;17.4;428.0;10.4;10.3;;14.2;13.9;0.9414432528480671;-0.33717147220197996;0.7241721937521064;0.689619194770753;7.777777777777778;37.0;71.0;29.86;-8.000000000000007;-13.856406460551016
2018;2;17;14;16.7;429.0;9.5;9.4;;13.8;13.4;0.8491706774637728;-0.5281185099347656;0.9238526244020404;0.38274838782869147;7.777777777777778;37.0;71.0;29.86;-11.570176974357711;-13.788799976141602
2018;2;17;14;16.7;429.0;9.5;9.4;;13.8;13.4;0.8491706774637728;-0.5281185099347656;0.9238526244020404;0.38274838782869147;7.777777777777778;36.0;66.0;29.86;-9.000000000000007;-15.588457268119893
2018;2;17;15;16.0;432.0;13.0;10.7;;15.3;13.5;0.7187066513811073;-0.6953134180069844;0.9888343943324834;0.14901859140761822;7.222222222222222;36.0;71.0;29.86;-7.000000000000006;-12.124355652982139
2018;2;17;15;16.0;432.0;13.0;10.7;;15.3;13.5;0.7187066513811073;-0.6953134180069844;0.9888343943324834;0.14901859140761822;6.111111111111111;36.0;76.0;29.86;-8.999026535611552;-10.72462220366569
2018;2;17;16;18.0;414.0;69.5;60.3;;60.6;54.1;0.9826001199875319;0.18573369161379363;0.9761981162791813;-0.21688069940171736;6.111111111111111;36.0;76.0;29.86;-8.356238925925012;-9.958577760546714
2018;2;17;16;18.0;414.0;69.5;60.3;;60.6;54.1;0.9826001199875319;0.18573369161379363;0.9761981162791813;-0.21688069940171736;5.0;34.0;76.0;29.86;-4.5000000000000036;-7.794228634059946
2018;2;17;17;21.2;372.0;69.6;62.9;;59.4;48.9;0.9996709530054502;-0.025651232274005162;0.895246746281403;-0.44557071635438666;3.888888888888889;34.0;81.0;29.89;-2.3941410032796857;-6.577848345501358
2018;2;17;17;21.2;372.0;69.6;62.9;;59.4;48.9;0.9996709530054502;-0.025651232274005162;0.895246746281403;-0.44557071635438666;2.7777777777777777;34.0;87.0;29.89;-3.500000000000003;-6.0621778264910695
2018;2;17;18;21.4;373.0;69.6;63.0;;56.6;34.5;0.9717815855247705;-0.2358824920060054;0.6748718210544865;-0.7379349735217875;2.7777777777777777;34.0;87.0;29.89;-4.499513267805776;-5.362311101832845
2018;2;17;18;21.4;373.0;69.6;63.0;;56.6;34.5;0.9717815855247705;-0.2358824920060054;0.6748718210544865;-0.7379349735217875;2.7777777777777777;34.0;87.0;29.92;-5.142300877492316;-6.128355544951823
2018;2;17;19;21.3;394.0;69.5;63.3;55261.0;54.8;31.7;0.7534204084038549;0.6575391153388279;0.4773155952319037;-0.8787319400980105;2.7777777777777777;34.0;87.0;29.92;-4.499513267805776;-5.362311101832845
2018;2;17;19;21.3;394.0;69.5;63.3;55261.0;54.8;31.7;0.7534204084038549;0.6575391153388279;0.4773155952319037;-0.8787319400980105;3.888888888888889;36.0;87.0;29.92;-6.06217782649107;-3.500000000000001
2018;2;17;20;21.2;406.0;69.3;63.7;;53.6;28.8;0.8751380591151664;0.48387330726972266;0.1290427768112207;-0.991639027949611;2.7777777777777777;34.0;87.0;29.92;-6.928203230275509;-4.000000000000001
2018;2;17;20;21.2;406.0;69.3;63.7;;53.6;28.8;0.8751380591151664;0.48387330726972266;0.1290427768112207;-0.991639027949611;2.7777777777777777;34.0;87.0;29.92;-9.184850993605148e-16;-5.0
2018;2;17;21;21.4;400.0;69.5;63.7;4689.0;52.5;26.8;0.9574963761542539;0.2884452975027875;-0.11354465367396269;-0.9935328940815497;2.2222222222222223;32.0;87.0;29.92;-1.7101007166283468;-4.698463103929541
2018;2;17;21;21.4;400.0;69.5;63.7;4689.0;52.5;26.8;0.9574963761542539;0.2884452975027875;-0.11354465367396269;-0.9935328940815497;2.2222222222222223;32.0;87.0;29.92;-1.0260604299770082;-2.819077862357725
2018;2;17;22;21.4;398.0;39.6;40.9;;27.5;20.7;0.3169568878677885;0.9484399460340999;-0.4635378322285045;-0.8860771287494666;2.7777777777777777;34.0;87.0;29.92;-1.102182119232618e-15;-6.0
2018;2;17;22;21.4;398.0;39.6;40.9;;27.5;20.7;0.3169568878677885;0.9484399460340999;-0.4635378322285045;-0.8860771287494666;1.1111111111111112;32.0;93.0;29.92;-3.500000000000003;-6.0621778264910695
2018;2;17;23;20.3;401.0;22.4;23.1;;17.2;16.4;0.509833946089873;0.8602728331258802;-0.6632682317431843;-0.7483817560311513;2.2222222222222223;34.0;93.0;29.94;-2.3941410032796857;-6.577848345501358
2018;2;17;23;20.3;401.0;22.4;23.1;;17.2;16.4;0.509833946089873;0.8602728331258802;-0.6632682317431843;-0.7483817560311513;2.2222222222222223;34.0;93.0;29.94;-1.041889066001582;-5.908846518073248
2018;2;18;0;19.1;410.0;15.6;15.5;;15.2;14.8;0.6797812228991058;0.7334149500751919;-0.8881809593373784;-0.45949383398532584;2.2222222222222223;32.0;87.0;29.94;-1.041889066001582;-5.908846518073248
2018;2;18;0;19.1;410.0;15.6;15.5;;15.2;14.8;0.6797812228991058;0.7334149500751919;-0.8881809593373784;-0.45949383398532584;0.0;30.0;93.0;29.92;;
2018;2;18;1;18.0;420.0;11.4;11.3;;14.2;13.9;0.8191553396251735;0.5735717300944727;-0.9726929842598686;-0.2320955802501008;0.0;30.0;93.0;29.92;;
2018;2;18;1;18.0;420.0;11.4;11.3;;14.2;13.9;0.8191553396251735;0.5735717300944727;-0.9726929842598686;-0.2320955802501008;-1.1111111111111112;28.0;93.0;29.92;1.2246467991473532e-16;2.0
2018;2;18;2;17.1;429.0;9.1;9.0;;13.6;13.2;0.004262432420863015;0.9999909157936674;-0.9910404833842306;0.13356182199098146;-2.2222222222222223;28.0;100.0;29.94;0.984807753012208;0.17364817766693033
2018;2;18;2;17.1;429.0;9.1;9.0;;13.6;13.2;0.004262432420863015;0.9999909157936674;-0.9910404833842306;0.13356182199098146;-2.2222222222222223;28.0;100.0;29.94;;
2018;2;18;3;16.4;431.0;8.0;7.8;;13.0;12.7;0.2150421457296094;0.9766047693719325;-0.9297158418048346;0.368277685309778;-2.2222222222222223;28.0;100.0;29.94;;
2018;2;18;3;16.4;431.0;8.0;7.8;;13.0;12.7;0.2150421457296094;0.9766047693719325;-0.9297158418048346;0.368277685309778;-2.7777777777777777;27.0;100.0;29.92;-0.7660444431189779;0.6427876096865395
2018;2;18;4;15.7;431.0;7.1;7.0;;12.5;12.2;0.41615033866599255;0.909295824046377;-0.7348509035619578;0.6782286852781843;-2.2222222222222223;27.0;93.0;29.92;;
2018;2;18;4;15.7;431.0;7.1;7.0;;12.5;12.2;0.41615033866599255;0.909295824046377;-0.7348509035619578;0.6782286852781843;-2.2222222222222223;27.0;93.0;29.94;;
2018;2;18;5;15.1;432.0;6.2;6.2;;12.0;11.7;-0.5024817774184969;0.8645877996839582;-0.5499072121909312;0.8352257527042602;-2.2222222222222223;28.0;100.0;29.94;-0.1736481776669303;0.984807753012208
2018;2;18;5;15.1;432.0;6.2;6.2;;12.0;11.7;-0.5024817774184969;0.8645877996839582;-0.5499072121909312;0.8352257527042602;-1.1111111111111112;28.0;93.0;29.92;-0.8660254037844387;0.49999999999999994
2018;2;18;6;14.6;434.0;5.7;5.6;;11.6;11.3;-0.30886012181133093;0.9511074729780488;-0.21242844745965223;0.9771766241114662;-1.1111111111111112;30.0;100.0;29.92;;
2018;2;18;6;14.6;434.0;5.7;5.6;;11.6;11.3;-0.30886012181133093;0.9511074729780488;-0.21242844745965223;0.9771766241114662;-1.1111111111111112;30.0;100.0;29.94;1.969615506024416;0.34729635533386066
2018;2;18;7;14.9;432.0;41.8;33.9;3350.0;38.1;31.5;-0.10134748241503905;0.9948510882580033;0.029130101880025492;0.9995756285366603;0.0;30.0;93.0;29.94;;
2018;2;18;7;14.9;432.0;41.8;33.9;3350.0;38.1;31.5;-0.10134748241503905;0.9948510882580033;0.029130101880025492;0.9995756285366603;0.0;32.0;100.0;29.92;;
2018;2;18;8;18.8;389.0;71.8;63.9;;63.1;58.6;0.1107232599407408;0.9938512764534214;0.3869557927225944;0.9220982672570363;0.0;32.0;100.0;29.92;-0.34729635533386066;-1.969615506024416
2018;2;18;8;18.8;389.0;71.8;63.9;;63.1;58.6;0.1107232599407408;0.9938512764534214;0.3869557927225944;0.9220982672570363;0.0;32.0;100.0;29.92;0.8660254037844384;-0.5000000000000004
2018;2;18;9;20.9;363.0;57.0;54.3;;48.7;41.0;-0.7477876504569131;0.6639379713679053;0.5976137229878822;0.8017841592951078;1.1111111111111112;32.0;93.0;29.92;0.7660444431189778;-0.6427876096865396
2018;2;18;9;20.9;363.0;57.0;54.3;;48.7;41.0;-0.7477876504569131;0.6639379713679053;0.5976137229878822;0.8017841592951078;2.2222222222222223;36.0;100.0;29.92;;
2018;2;18;10;19.9;418.0;26.0;27.6;;19.3;18.4;-0.5909622093451834;0.8066992420511251;0.773100742125064;0.6342832510209263;2.2222222222222223;36.0;100.0;29.92;;
2018;2;18;10;19.9;418.0;26.0;27.6;;19.3;18.4;-0.5909622093451834;0.8066992420511251;0.773100742125064;0.6342832510209263;2.7777777777777777;37.0;100.0;29.92;1.7320508075688774;0.9999999999999999
2018;2;18;11;18.6;440.0;16.8;17.2;;14.9;15.0;-0.40755824323042794;0.9131792148176213;0.9495848248836454;0.31351022367810677;3.888888888888889;37.0;93.0;29.92;3.83022221559489;3.2139380484326963
2018;2;18;12;17.6;443.0;12.2;12.1;;13.9;13.7;-0.9809810753467337;0.1941033997939394;0.9971365999243538;0.07562143275090218;5.0;37.0;87.0;29.92;3.8567256581192364;4.596266658713868
2018;2;18;12;17.6;443.0;12.2;12.1;;13.9;13.7;-0.9809810753467337;0.1941033997939394;0.9971365999243538;0.07562143275090218;5.0;37.0;87.0;29.89;4.596266658713868;3.8567256581192355
2018;2;18;13;16.7;449.0;9.8;9.8;;13.2;12.9;-0.9179892278277925;0.3966053171506069;0.9575260045527038;-0.28834692751152297;5.0;37.0;87.0;29.92;5.196152422706632;2.9999999999999996
2018;2;18;13;16.7;449.0;9.8;9.8;;13.2;12.9;-0.9179892278277925;0.3966053171506069;0.9575260045527038;-0.28834692751152297;5.0;37.0;87.0;29.89;3.8567256581192364;4.596266658713868
2018;2;18;14;15.9;453.0;8.7;8.7;;12.7;12.4;-0.8137108153500454;0.5812699106115543;0.859914760747062;-0.5104376595132095;5.0;39.0;93.0;29.89;4.499513267805775;5.362311101832846
2018;2;18;15;15.3;456.0;12.1;9.8;;14.6;12.5;-0.9442833590623096;-0.32913361693695325;0.6185602115701316;-0.7857374018476618;5.0;39.0;93.0;29.86;3.500000000000001;6.06217782649107
2018;2;18;16;17.4;430.0;70.6;61.2;13955.0;61.3;54.5;-0.9924556551730696;-0.12260412927382706;0.4111500235483568;-0.9115676925693372;5.0;39.0;93.0;29.86;3.000000000000001;5.196152422706632
2018;2;18;16;17.4;430.0;70.6;61.2;13955.0;61.3;54.5;-0.9924556551730696;-0.12260412927382706;0.4111500235483568;-0.9115676925693372;5.0;39.0;93.0;29.86;3.8567256581192364;4.596266658713868
2018;2;18;17;20.9;407.0;71.0;63.8;;57.2;46.2;-0.9959922588008195;0.08943947902823028;0.05549308935129916;-0.9984590712864743;5.0;39.0;93.0;29.86;2.5000000000000004;4.330127018922193
2018;2;18;17;20.9;407.0;71.0;63.8;;57.2;46.2;-0.9959922588008195;0.08943947902823028;0.05549308935129916;-0.9984590712864743;5.0;39.0;93.0;29.83;1.9283628290596182;2.298133329356934
2018;2;18;18;21.3;416.0;70.2;63.4;;57.5;38.4;-0.9547341111995697;0.2974605468158215;-0.18657234957527064;-0.9824412238775219;5.0;39.0;93.0;29.83;;
2018;2;18;19;21.1;432.0;69.7;64.2;9936.0;53.8;29.7;-0.7938740125086194;-0.6080822742552724;-0.5276789068223023;-0.8494439188638765;5.0;41.0;100.0;29.83;3.8567256581192364;4.596266658713868
2018;2;18;19;21.1;432.0;69.7;64.2;9936.0;53.8;29.7;-0.7938740125086194;-0.6080822742552724;-0.5276789068223023;-0.8494439188638765;5.0;39.0;93.0;29.83;3.2139380484326967;3.83022221559489
2018;2;18;20;20.9;436.0;69.4;63.3;;54.0;29.1;-0.9042526287732349;-0.4269978727777157;-0.7167004760007172;-0.6973811208373405;5.0;41.0;100.0;29.83;1.5000000000000004;2.598076211353316
2018;2;18;20;20.9;436.0;69.4;63.3;;54.0;29.1;-0.9042526287732349;-0.4269978727777157;-0.7167004760007172;-0.6973811208373405;5.0;41.0;100.0;29.83;0.984807753012208;0.17364817766693033
2018;2;18;21;20.9;431.0;55.1;53.5;;44.4;27.5;-0.9739624836131024;-0.2267092422337412;-0.9196754244945562;-0.3926794030513416;5.0;41.0;100.0;29.83;1.8793852415718169;0.6840402866513374
2018;2;18;21;20.9;431.0;55.1;53.5;;44.4;27.5;-0.9739624836131024;-0.2267092422337412;-0.9196754244945562;-0.3926794030513416;5.0;41.0;100.0;29.8;1.532088886237956;1.2855752193730785
2018;2;18;22;20.3;427.0;28.5;29.0;;20.8;18.2;-0.3768788157307055;-0.9262625752201268;-0.9871715369832937;-0.15966325992551206;5.0;41.0;100.0;29.8;1.9283628290596182;2.298133329356934
2018;2;18;23;19.3;431.0;22.7;20.5;6810.0;18.5;16.2;-0.5637316715389473;-0.8259579907621842;-0.978478048928844;0.2063509335195813;5.0;41.0;100.0;29.8;3.2139380484326967;3.83022221559489
2018;2;18;23;19.3;431.0;22.7;20.5;6810.0;18.5;16.2;-0.5637316715389473;-0.8259579907621842;-0.978478048928844;0.2063509335195813;5.0;41.0;100.0;29.8;1.532088886237956;1.2855752193730785
2018;2;19;0;20.1;423.0;64.4;57.1;;56.7;51.2;-0.725230695765306;-0.6885059461760444;-0.8999951943920049;0.4358998165534108;5.0;41.0;100.0;29.8;1.532088886237956;1.2855752193730785
2018;2;19;0;20.1;423.0;64.4;57.1;;56.7;51.2;-0.725230695765306;-0.6885059461760444;-0.8999951943920049;0.4358998165534108;5.0;41.0;100.0;29.8;1.0000000000000002;1.7320508075688772
2018;2;19;1;21.7;401.0;66.3;60.7;;52.3;38.7;0.14380467455073587;-0.9896060911177522;-0.6827828778504714;0.730621339487308;5.0;41.0;100.0;29.8;0.5000000000000001;0.8660254037844386
2018;2;19;2;21.4;408.0;70.1;63.9;;54.7;31.6;-0.06811477211848253;-0.9976774918876576;-0.4867550093535408;0.873538528554542;5.0;41.0;100.0;29.77;0.5000000000000001;0.8660254037844386
2018;2;19;2;21.4;408.0;70.1;63.9;;54.7;31.6;-0.06811477211848253;-0.9976774918876576;-0.4867550093535408;0.873538528554542;5.0;41.0;100.0;29.77;;
2018;2;19;3;21.2;410.0;67.8;62.0;;52.1;33.4;-0.27697075695342815;-0.9608783480715157;-0.1397188206976968;0.990191219483815;5.0;41.0;100.0;29.77;;
2018;2;19;4;21.3;410.0;69.5;64.3;13173.0;52.5;32.3;-0.473369982164183;-0.8808637011398989;0.10283412695620824;0.994698518312536;6.111111111111111;43.0;100.0;29.77;-1.285575219373079;-1.5320888862379558
2018;2;19;4;21.3;410.0;69.5;64.3;13173.0;52.5;32.3;-0.473369982164183;-0.8808637011398989;0.10283412695620824;0.994698518312536;6.111111111111111;43.0;100.0;29.77;-1.0260604299770082;-2.819077862357725
2018;2;19;5;21.5;418.0;65.6;60.2;;51.2;35.2;0.4462421152995928;-0.8949122719758317;0.45396467956183273;0.8910196797547866;6.111111111111111;43.0;100.0;29.8;0.34202014332566816;-0.9396926207859085
2018;2;19;5;21.5;418.0;65.6;60.2;;51.2;35.2;0.4462421152995928;-0.8949122719758317;0.45396467956183273;0.8910196797547866;6.111111111111111;43.0;100.0;29.8;-0.984807753012208;0.17364817766693028
2018;2;19;6;21.7;408.0;58.3;53.4;5247.0;49.9;36.3;0.24749040076538273;-0.9688903454617505;0.6551669637001651;0.7554841160976891;6.111111111111111;43.0;100.0;29.8;-0.766044443118978;-0.6427876096865393
2018;2;19;6;21.7;408.0;58.3;53.4;5247.0;49.9;36.3;0.24749040076538273;-0.9688903454617505;0.6551669637001651;0.7554841160976891;6.111111111111111;43.0;100.0;29.8;-1.285575219373079;-1.5320888862379558
2018;2;19;7;21.7;409.0;58.0;53.1;;50.1;36.2;0.03760780560846709;-0.99929257625448;0.8831790041240094;0.46903608248675593;6.111111111111111;43.0;100.0;29.8;-3.6739403974420594e-16;-2.0
