year;month;day;hour;Tint;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;Day sin;Day cos;Year sin;Year cos;Text;dewPt;rh;pressure;wind_x;wind_y
2017;11;25;20;19.6;491.0;52.5;51.6;6159.0;;;-0.9937376551786177;-0.11173841183810869;0.8149836364956462;0.5794839706534879;2.77777777777777;33.0;84.0;29.77;-4.446261863233702;-12.216004070216806
2017;11;25;21;19.9;496.0;52.6;51.8;6267.0;;;-0.4821872710947189;-0.876068168348918;0.9305436262174274;0.3661810477156359;2.22222222222222;32.0;87.0;29.77;-4.226182617407;-9.063077870366497
2017;11;25;22;20.2;495.0;52.4;51.6;6155.0;;;-0.6560871329935133;-0.7546851488669643;0.9999775014086223;0.006707956213992844;2.77777777777777;32.0;81.0;29.785;-3.1058285412302475;-11.59110991546882
2017;11;25;23;20.4;488.0;53.1;52.2;5709.0;;;-0.8004794764881216;-0.5993601652773588;0.9721673390688758;-0.2342875687008203;2.77777777777777;32.0;81.0;29.8;-1.6496576878358382;-9.355673653615977
2017;11;26;0;20.7;492.0;52.6;51.9;5924.0;;;0.027576120572919798;-0.9996197064754915;0.8226844246782157;-0.5684983178443656;2.5;32.0;84.0;29.8149999999999;-2.458780928473946;-9.176295349746148
2017;11;26;1;20.6;482.0;44.3;42.4;1679.0;;;-0.18384128250079332;-0.9829559414584478;0.661579595621842;-0.7498749486793382;1.94444444444444;32.0;87.0;29.83;-3.4202014332566937;-9.396926207859082
2017;11;26;2;19.3;495.0;26.9;25.8;;;;-0.3869904240067324;-0.9220837335768859;0.3473368179864147;-0.9377404410982136;2.22222222222222;32.0;87.0;29.86;-3.762221576582363;-10.33661882864499
2017;11;26;3;18.4;502.0;21.3;20.9;;;;0.5297526679704452;-0.8481521743049387;0.11130481120251183;-0.9937863145582018;1.66666666666666;32.0;90.0;29.86;-3.9332316482451977;-10.806465139037945
2017;11;26;4;17.8;507.0;19.0;18.9;;;;0.33898366148925874;-0.9407922604078627;-0.2538492134011256;-0.9672438042477345;1.11111111111111;32.0;93.0;29.86;-4.648800879147699;-9.969385657403146
2017;11;26;5;17.4;508.0;17.9;17.9;;;;0.1329688650403979;-0.9911202151756711;-0.4792951601174727;-0.8776537754080286;2.22222222222222;32.0;87.0;29.86;-0.697245941981266;-7.969557584733964
2017;11;26;6;17.0;509.0;17.2;17.3;;;;-0.07902620603214176;-0.996872538873534;-0.7630669204692452;-0.646319483603568;2.22222222222222;32.0;87.0;29.875;-3.1058285412302475;-11.59110991546882
2017;11;26;7;16.8;511.0;16.6;16.8;;;;0.7685461669491662;-0.639794333569581;-0.8962488469372234;-0.4435515802741519;0.555555555555555;30.0;90.0;29.89;-4.301823272632848;-6.143640332167437
2017;11;26;8;16.5;515.0;16.2;16.4;;;;0.6163452682110472;-0.7874760379553477;-0.9958292267942321;-0.09123678568648637;0.555555555555555;31.0;93.0;29.89;-4.01487348653665;-8.609923976848172
2017;11;26;9;16.4;530.0;33.1;26.3;14445.0;;;0.4364242414129707;-0.8997410080168142;-0.9884959746084874;0.1512471757845966;2.22222222222222;32.0;87.0;29.905;-3.4202014332566937;-9.396926207859082
2017;11;26;10;17.6;541.0;53.2;51.6;7278.0;;;0.9866634088297668;-0.1627738236831233;-0.8678074910121033;0.4969005519651576;3.33333333333333;34.0;84.0;29.92;-2.7175999735764664;-10.142221176035218
2017;11;26;11;18.5;501.0;52.9;51.5;6270.0;;;0.9301504819109625;-0.36717854104073716;-0.722615861453595;0.691249822260866;3.88888888888888;34.0;81.0;29.92;-1.9101299543362336;-10.832885283134289
2017;11;26;12;19.0;491.0;52.8;51.7;6382.0;;;0.831804037638417;-0.5550694037401331;-0.42538335976495856;0.9050132580438123;5.0;34.0;76.0;29.92;-1.9101299543362336;-10.832885283134289
2017;11;26;13;19.4;485.0;53.2;52.0;5935.0;;;0.9333261649346721;0.3590296225220659;-0.1949355677343963;0.9808160502520687;5.0;35.0;78.5;29.905;-2.5881904510252065;-9.659258262890683
2017;11;26;14;19.9;504.0;53.6;52.5;6269.0;;;0.9880492552771619;0.15413847393251884;0.1711550752721662;0.985244101839021;4.44444444444444;35.0;81.0;29.89;-3.0781812899310244;-8.457233587073175
2017;11;26;15;20.3;501.0;52.6;51.3;8957.0;;;0.998334830969259;-0.05768505242765268;0.40336892558182147;0.9150374363243107;3.88888888888888;34.0;81.0;29.89;-2.070552360820165;-7.7274066103125465
2017;11;26;16;20.3;501.0;53.4;50.8;7949.0;;;0.9637202982505167;-0.2669141935902528;0.7056848664350545;0.708525842354772;3.88888888888888;35.0;84.0;29.86;-4.750000000000004;-8.227241335952165
2017;11;26;17;20.5;498.0;52.8;52.0;5710.0;;;0.7741122636681184;0.6330483419444534;0.8555348365827758;0.5177452495130042;3.88888888888888;36.0;87.0;29.83;-3.7500000000000036;-6.495190528383288
2017;11;26;18;20.6;498.0;52.7;51.9;5710.0;;;0.8902000537037934;0.4555698238313895;0.9550346582198319;0.2964941847641009;5.0;37.0;87.0;29.8;-4.949747468305834;-4.949747468305832
2017;11;26;19;20.7;505.0;53.6;52.2;7501.0;;;0.9662510968698543;0.25760205317078405;0.997744674593754;-0.0671235005032062;5.55555555555555;37.0;84.0;29.755;-11.468128620045889;-8.030070108914641
2017;11;26;20;21.0;520.0;53.1;52.1;5822.0;;;0.34719864336670164;0.9377916090711848;0.9522213385550533;-0.30540877918033493;6.11111111111111;39.0;87.0;29.695;-10.724622203665692;-8.999026535611549
2017;11;26;21;21.3;520.0;53.2;52.2;5933.0;;;0.5371501456519665;0.8434866454343372;0.7784765131593875;-0.6276737356773836;7.22222222222222;42.0;90.0;29.62;-15.70391108393905;-13.177145998574055
2017;11;26;22;21.7;516.0;53.3;52.3;5374.0;;;0.70294332046582;0.7112458704361576;0.6044229006983908;-0.7966636411380548;7.5;43.0;90.0;29.59;-9.641814145298092;-11.490666646784668
2017;11;26;23;21.5;505.0;45.0;44.0;1903.0;;;0.8371216198726443;0.5470168128511226;0.27717013116862466;-0.9608208565533782;7.77777777777777;45.0;93.0;29.56;-5.282728271758749;-11.328847337958122
2017;11;27;0;20.3;516.0;28.6;27.7;;;;0.03631750311601129;0.9993403018829065;0.037645011959300735;-0.9992911753210794;7.77777777777777;43.0;87.0;29.56;-6.127964795240149;-13.141462912031422
2017;11;27;1;19.4;526.0;23.3;22.7;;;;0.24623917821010413;0.9692090935986994;-0.32455362920767783;-0.9458672960664858;7.22222222222222;41.0;87.0;29.56;-6.250000000000005;-10.825317547305481
2017;11;27;2;18.8;529.0;21.1;20.6;;;;0.445086246415148;0.8954877069240393;-0.5427714798800111;-0.8398804204342799;6.66666666666666;38.0;81.0;29.56;-3.235238063781508;-12.074072828613353
2017;11;27;3;18.4;531.0;19.9;19.4;;;;-0.4745069451814516;0.8802517588591158;-0.80869320238049;-0.5882306558005863;6.11111111111111;37.0;81.0;29.53;-5.282728271758749;-11.328847337958122
2017;11;27;4;18.0;534.0;19.1;18.7;;;;-0.2782111973615229;0.9605199267389863;-0.9265445280618548;-0.376185110708325;5.0;37.0;87.0;29.53;-3.4202014332566937;-9.396926207859082
2017;11;27;5;17.7;539.0;18.5;18.2;;;;-0.0694029011108098;0.9975887115025928;-0.9998471967722647;-0.017480935519706656;4.44444444444444;36.5;87.0;29.53;-6.750000000000006;-11.69134295108992
2017;11;27;6;17.5;541.0;18.1;17.9;;;;-0.8547832879664189;0.5189850967160022;-0.9746350404915534;0.2238002186013858;3.88888888888888;36.0;87.0;29.515;-5.071419140888399;-10.875693444439797
2017;11;27;7;17.3;542.0;19.2;17.8;224.0;;;-0.7261190794739213;0.687568965576505;-0.8287614582509747;0.5596020419170376;3.88888888888888;36.0;87.0;29.5;-4.617271934896537;-12.685850380609761
2017;11;27;8;17.1;540.0;19.8;19.4;;;;-0.5647976658272124;0.8252294206317008;-0.6696200605069056;0.742703826950372;3.88888888888888;34.0;81.0;29.5;-5.282728271758749;-11.328847337958122
2017;11;27;9;16.9;537.0;18.3;17.8;;;;-0.37807447750615897;0.9257751829998712;-0.3574195103262651;0.9339439456616938;4.44444444444444;36.0;84.0;29.47;-4.617271934896537;-12.685850380609761
2017;11;27;10;16.7;535.0;17.5;17.1;;;;-0.9742543952110297;0.2254514879347456;-0.12200501857849232;0.9925294834117835;3.88888888888888;36.0;87.0;29.47;-5.301312221547875;-14.565235622181577
2017;11;27;11;16.5;533.0;18.3;16.9;;;;-0.9048032080667415;0.42582995981040694;0.24341377225084776;0.9699225409684077;5.0;36.0;81.0;29.46;-5.47232229321071;-15.035081932574531
2017;11;27;12;16.5;534.0;18.0;16.6;;;;-0.7946584971943177;0.6070567295046392;0.4698118428745427;0.8827665786009493;5.55555555555555;36.0;78.5;29.45;-4.01169519908907;-14.971850307480558
2017;11;27;13;16.4;530.0;17.9;17.0;336.0;;;-0.9543492388884812;-0.29869303680028536;0.7560594396282032;0.6545029593127043;5.55555555555555;36.0;78.5;29.45;-5.301312221547875;-14.565235622181577
2017;11;27;14;16.4;531.0;29.8;26.6;;;;-0.9958759456882642;-0.0907254142977886;0.8914181791276635;0.45318167429930434;5.0;36.0;81.0;29.47;-2.083778132003164;-11.817693036146496
2017;11;27;15;16.4;534.0;20.6;19.5;;;;-0.9926131324412133;0.12132258365713434;0.9947884821838338;0.10196016729284176;5.0;36.0;81.0;29.47;-3.235238063781508;-12.074072828613353
2017;11;27;16;16.7;529.0;39.1;37.2;6717.0;;;-0.6718799907241566;-0.7406600286666665;0.9900680834745159;-0.14058872673546433;4.44444444444444;35.0;81.5;29.485;-1.562833599002373;-8.863269777109872
2017;11;27;17;17.5;517.0;44.5;43.7;4925.0;;;-0.8129596103250869;-0.5823200769165381;0.8731105392975255;-0.48752229299549404;3.33333333333333;35.0;87.0;29.5;-2.1999618833714254;-8.21036952345708
2017;11;27;18;18.0;511.0;44.7;44.0;4475.0;;;-0.91747637195001;-0.39779028006406464;0.7300211796677455;-0.6834245219748215;3.88888888888888;34.0;81.5;29.515;-2.3941410032796857;-6.577848345501358
2017;11;27;19;18.5;513.0;44.7;44.0;4811.0;;;-0.9807296343089162;-0.19536986560956476;0.543968432411323;-0.8391056813893992;3.88888888888888;34.0;81.0;29.53;-9.184850993605148e-16;-5.0
2017;11;27;20;18.9;523.0;45.1;44.4;5036.0;;;-0.40637882059753255;-0.9137046865206276;0.20549118484726211;-0.9786589666222184;4.44444444444444;34.0;78.5;29.56;0.9550649771681148;-5.416442641567144
2017;11;27;21;19.3;513.0;53.1;51.6;6829.0;;;-0.589920119127141;-0.8074616108825359;-0.03622018108611238;-0.9993438339641113;3.88888888888888;34.0;81.0;29.575;-3.500000000000003;-6.0621778264910695
2017;11;27;22;20.0;495.0;55.9;54.7;6379.0;;;-0.7469297606606413;-0.6649029497899953;-0.3934872578514183;-0.9193300701644493;3.33333333333333;32.0;78.0;29.59;-3.0000000000000027;-5.196152422706631
2017;11;27;23;20.4;479.0;53.0;52.1;4587.0;;;0.11200641306523768;-0.9937074838362945;-0.603286400716713;-0.7975246195010368;1.66666666666666;30.0;84.0;29.59;-0.6945927106677213;-3.939231012048832
2017;11;28;0;19.7;493.0;32.0;30.8;;;;-0.10006286157123453;-0.9949811172751852;-0.8499071979619701;-0.5269324006477799;1.38888888888888;30.0;84.0;29.59;-2.1999618833714254;-8.21036952345708
2017;11;28;1;18.7;508.0;23.4;22.8;;;;-0.3076318090698814;-0.9515054755745718;-0.9517849178311842;-0.3067661490273753;2.5;30.0;78.0;29.59;-3.1696369630552494;-6.797308402774873
2017;11;28;2;18.0;513.0;20.2;19.9;;;;0.5995760281592949;-0.8003178034110727;-0.9984099309387614;0.05637029184648324;0.555555555555555;28.0;84.0;29.59;-6.894399988070802;-5.785088487178854
2017;11;28;3;17.6;516.0;18.7;18.6;;;;0.41732406049840937;-0.9087577391852683;-0.9554564298404136;0.29513219186766254;1.11111111111111;28.0;81.0;29.59;-4.437491748277349;-9.516231763884822
2017;11;28;4;17.2;516.0;17.9;17.8;;;;0.21630294347243745;-0.9763262961966965;-0.7851936453609759;0.6192503042266043;2.22222222222222;28.0;75.0;29.59;-2.458780928473946;-9.176295349746148
2017;11;28;5;16.9;518.0;17.3;17.2;;;;0.005553601696391507;-0.9999845786351896;-0.6129707659604016;0.790105587929815;1.66666666666666;28.0;78.0;29.605;-1.2155372436685123;-6.893654271085456
2017;11;28;6;16.7;521.0;16.8;16.8;;;;0.8198952437551769;-0.5725135712519304;-0.28750555519265364;0.9577789701874666;1.11111111111111;29.0;84.0;29.62;-1.2155372436685123;-6.893654271085456
2017;11;28;7;16.5;524.0;18.0;16.2;560.0;;;0.6807276303058024;-0.7325366156979777;-0.04840880155985381;0.9988276067127594;2.5;31.0;81.0;29.65;;
2017;11;28;8;16.4;533.0;28.2;24.6;112.0;;;0.5109442921007269;-0.859613826302071;0.3143443867668384;0.9493090152885836;3.33333333333333;33.0;81.0;29.665;3.1546703999307533;-4.505336243589455
2017;11;28;9;16.4;536.0;20.2;19.2;;;;0.9968938155299067;-0.0787573524074055;0.5336914340928332;0.8456792850578375;4.44444444444444;33.0;75.5;29.68;3.1546703999307533;-4.505336243589455
2017;11;28;10;16.3;536.0;17.7;17.1;;;;0.9578680141192193;-0.28720875252558586;0.8023088999600823;0.5969090626258263;5.55555555555555;32.0;68.0;29.68;5.362311101832844;-4.499513267805777
2017;11;28;11;16.2;530.0;16.6;16.2;;;;0.8757620993607158;-0.4827429391749938;0.9224378821188975;0.38614550836699235;6.11111111111111;32.0;66.0;29.68;6.511377766511311;-5.4636946823355865
2017;11;28;12;16.1;526.0;17.0;15.6;224.0;;;0.8996232742049622;0.4366668804806969;0.9996008358099789;0.028251885742219797;6.11111111111111;32.0;66.0;29.68;8.660254037844384;-5.000000000000004
2017;11;28;13;16.0;528.0;21.4;18.9;112.0;;;0.9714762076367446;0.23713704475625194;0.9769896120657047;-0.21328689110140783;6.11111111111111;32.0;66.0;29.695;6.928203230275507;-4.0000000000000036
2017;11;28;14;15.9;532.0;25.1;21.6;;;;0.9996369992256025;0.02694197058926523;0.8347422941144977;-0.550640810707366;6.11111111111111;34.0;70.0;29.71;7.250462296293198;-3.3809460939256
2017;11;28;15;15.9;531.0;33.6;22.9;7503.0;;;0.9828391173870902;-0.18446481868845763;0.6775827998712687;-0.735446496571037;5.55555555555555;34.0;73.0;29.725;7.250462296293198;-3.3809460939256
2017;11;28;16;16.7;553.0;54.4;51.0;13767.0;;;0.717808274333949;0.6962408213382193;0.36746071553156395;-0.9300390435573288;5.0;34.0;76.0;29.74;5.19615242270663;-3.0000000000000027
2017;11;28;17;18.3;527.0;57.6;55.6;9293.0;;;0.8484880711480027;0.5292145057720374;0.13269106433633082;-0.9911574453361544;4.44444444444444;34.0;78.5;29.755;2.5000000000000004;-4.330127018922193
2017;11;28;18;19.4;560.0;56.7;55.0;8394.0;;;0.9410071174823185;0.3383867681331793;-0.2329500770751759;-0.9724886948395183;2.77777777777777;34.0;87.0;29.77;-1.102182119232618e-15;-6.0
2017;11;28;19;20.2;541.0;57.4;55.6;8727.0;;;0.2666542740998115;0.9637922484147207;-0.4602739926624374;-0.8877769154909236;2.77777777777777;32.0;81.0;29.77;3.8971143170299727;-2.2500000000000018
2017;11;28;20;21.1;554.0;57.1;55.5;7614.0;;;0.46389996717811893;0.8858875890609035;-0.7489641998965729;-0.6626104642044874;3.33333333333333;32.0;78.0;29.77;5.324488287878445;-3.7282468362818024
2017;11;28;21;21.3;510.0;56.5;55.2;6939.0;;;0.6402817595169722;0.7681401359321424;-0.8864840407887377;-0.4627591656865067;2.77777777777777;32.0;81.0;29.785;4.505336243589453;-3.1546703999307555
2017;11;28;22;21.5;497.0;56.0;55.0;6379.0;;;0.7878668801140576;0.6158455806607215;-0.971832302924005;-0.23567344991200215;3.33333333333333;32.0;78.0;29.8;5.362311101832844;-4.499513267805777
2017;11;28;23;21.6;487.0;56.4;55.2;6271.0;;;-0.04831801129076438;0.9988320027837041;-0.9915252711160235;0.12991395898168945;2.77777777777777;32.0;81.0;29.8;4.91491226573395;-3.441458618106279
2017;11;29;0;21.7;476.0;55.7;54.8;6272.0;;;0.16339971607427403;0.9865599489067285;-0.9310647824880118;0.36485390337853196;2.77777777777777;31.0;78.0;29.8;2.571150438746157;-3.0641777724759125
