time;year;month;day;hour;Text;gas;Tint;num
1133.0;2018.0;1.0;19.0;15.0;2.2222222222222223;11287.0;18.0;3
1286.0;2018.0;1.0;22.0;20.0;6.111111111111111;13864.0;18.4;4
1287.0;2018.0;1.0;22.0;21.0;6.111111111111111;8375.0;19.0;4
1288.0;2018.0;1.0;22.0;21.0;6.111111111111111;8375.0;19.0;4
1289.0;2018.0;1.0;22.0;22.0;7.222222222222222;10498.0;19.4;4
1290.0;2018.0;1.0;22.0;22.0;7.222222222222222;10498.0;19.4;4
1291.0;2018.0;1.0;22.0;23.0;7.222222222222222;8375.0;19.6;4
1292.0;2018.0;1.0;22.0;23.0;7.222222222222222;8375.0;19.6;4
1293.0;2018.0;1.0;23.0;0.0;7.222222222222222;8375.0;18.9;4
1294.0;2018.0;1.0;23.0;0.0;7.222222222222222;8375.0;18.9;4
1295.0;2018.0;1.0;23.0;1.0;7.222222222222222;8375.0;18.5;4
1296.0;2018.0;1.0;23.0;1.0;7.222222222222222;8375.0;18.5;4
1562.0;2018.0;1.0;29.0;6.0;7.222222222222222;8164.0;17.3;5
1563.0;2018.0;1.0;29.0;7.0;6.111111111111111;671.0;18.0;5
1564.0;2018.0;1.0;29.0;7.0;6.111111111111111;671.0;18.0;5
1565.0;2018.0;1.0;29.0;8.0;5.0;21692.0;18.4;5
1566.0;2018.0;1.0;29.0;8.0;5.0;21692.0;18.4;5
1567.0;2018.0;1.0;29.0;9.0;5.0;336.0;18.5;5
1568.0;2018.0;1.0;29.0;9.0;6.111111111111111;336.0;18.5;5
1569.0;2018.0;1.0;29.0;10.0;6.111111111111111;336.0;18.0;5
1570.0;2018.0;1.0;29.0;10.0;6.111111111111111;336.0;18.0;5
1571.0;2018.0;1.0;29.0;11.0;6.111111111111111;336.0;17.6;5
1572.0;2018.0;1.0;29.0;11.0;6.111111111111111;336.0;17.6;5
1848.0;2018.0;2.0;4.0;17.0;2.7777777777777777;1231.0;18.0;6
1849.0;2018.0;2.0;4.0;17.0;1.1111111111111112;1231.0;18.0;6
1850.0;2018.0;2.0;4.0;18.0;1.1111111111111112;8945.0;18.2;6
1851.0;2018.0;2.0;4.0;18.0;1.1111111111111112;8945.0;18.2;6
1852.0;2018.0;2.0;4.0;19.0;0.0;559.0;18.3;6
1853.0;2018.0;2.0;4.0;19.0;0.0;559.0;18.3;6
1854.0;2018.0;2.0;4.0;20.0;0.0;559.0;18.1;6
1855.0;2018.0;2.0;4.0;20.0;0.0;559.0;18.1;6
1856.0;2018.0;2.0;4.0;21.0;0.0;1751.0;18.0;6
1857.0;2018.0;2.0;4.0;21.0;0.0;2943.0;18.0;6
1858.0;2018.0;2.0;4.0;22.0;1.1111111111111112;4135.0;18.0;6
1959.0;2018.0;2.0;7.0;6.0;-5.0;3464.0;17.5;7
1960.0;2018.0;2.0;7.0;7.0;-3.888888888888889;9947.0;17.6;7
1961.0;2018.0;2.0;7.0;7.0;-5.0;9947.0;17.6;7
1962.0;2018.0;2.0;7.0;8.0;-5.0;16660.0;18.1;7
1963.0;2018.0;2.0;7.0;8.0;-3.888888888888889;16660.0;18.1;7
1964.0;2018.0;2.0;7.0;9.0;-2.7777777777777777;784.0;18.2;7
1965.0;2018.0;2.0;7.0;9.0;-2.2222222222222223;784.0;18.2;7
1966.0;2018.0;2.0;7.0;10.0;0.0;784.0;17.8;7
1967.0;2018.0;2.0;7.0;10.0;-1.1111111111111112;784.0;17.8;7
1968.0;2018.0;2.0;7.0;11.0;0.0;784.0;17.6;7
1969.0;2018.0;2.0;7.0;11.0;0.0;784.0;17.6;7
2354.0;2018.0;2.0;16.0;19.0;6.111111111111111;1006.0;16.4;8
2355.0;2018.0;2.0;16.0;20.0;6.111111111111111;51262.0;16.5;8
2356.0;2018.0;2.0;16.0;21.0;6.111111111111111;12185.0;18.1;8
2357.0;2018.0;2.0;16.0;22.0;5.0;8161.0;19.3;8
2358.0;2018.0;2.0;16.0;22.0;5.0;8161.0;19.3;8
2359.0;2018.0;2.0;16.0;23.0;5.0;1006.0;19.0;8
2360.0;2018.0;2.0;16.0;23.0;6.111111111111111;1006.0;19.0;8
2361.0;2018.0;2.0;17.0;0.0;5.0;1006.0;18.1;8
2362.0;2018.0;2.0;17.0;0.0;5.0;1006.0;18.1;8
2363.0;2018.0;2.0;17.0;3.0;3.888888888888889;1006.0;17.0;8
2364.0;2018.0;2.0;17.0;3.0;3.888888888888889;1006.0;17.0;8
3098.0;2018.0;3.0;6.0;8.0;2.2222222222222223;13865.0;19.2;9
3099.0;2018.0;3.0;6.0;8.0;2.2222222222222223;13865.0;19.2;9
3100.0;2018.0;3.0;6.0;9.0;2.2222222222222223;10065.0;19.4;9
3101.0;2018.0;3.0;6.0;9.0;2.2222222222222223;10065.0;19.4;9
3102.0;2018.0;3.0;6.0;10.0;2.7777777777777777;5591.0;19.6;9
3103.0;2018.0;3.0;6.0;10.0;2.7777777777777777;5591.0;19.6;9
3104.0;2018.0;3.0;6.0;11.0;2.7777777777777777;4695.0;19.4;9
3105.0;2018.0;3.0;6.0;11.0;2.7777777777777777;4695.0;19.4;9
3106.0;2018.0;3.0;6.0;12.0;2.7777777777777777;2572.0;19.3;9
3107.0;2018.0;3.0;6.0;12.0;2.7777777777777777;2572.0;19.3;9
3108.0;2018.0;3.0;6.0;13.0;2.7777777777777777;2235.0;19.4;9
3443.0;2018.0;3.0;14.0;6.0;2.2222222222222223;559.0;16.7;10
3444.0;2018.0;3.0;14.0;7.0;2.7777777777777777;18336.0;17.1;10
3445.0;2018.0;3.0;14.0;7.0;2.7777777777777777;18336.0;17.1;10
3446.0;2018.0;3.0;14.0;8.0;3.888888888888889;9392.0;18.1;10
3447.0;2018.0;3.0;14.0;8.0;5.0;9392.0;18.1;10
3448.0;2018.0;3.0;14.0;9.0;6.111111111111111;559.0;17.9;10
3449.0;2018.0;3.0;14.0;9.0;5.0;559.0;17.9;10
3450.0;2018.0;3.0;14.0;10.0;6.111111111111111;559.0;17.4;10
3451.0;2018.0;3.0;14.0;10.0;6.111111111111111;559.0;17.4;10
3452.0;2018.0;3.0;14.0;11.0;7.222222222222222;559.0;17.1;10
3453.0;2018.0;3.0;14.0;11.0;7.222222222222222;559.0;17.1;10
3562.0;2018.0;3.0;16.0;19.0;3.888888888888889;12743.0;17.9;11
3563.0;2018.0;3.0;16.0;20.0;2.7777777777777777;10287.0;18.4;11
3564.0;2018.0;3.0;16.0;20.0;2.7777777777777777;10287.0;18.4;11
3565.0;2018.0;3.0;16.0;21.0;2.7777777777777777;7715.0;18.8;11
3566.0;2018.0;3.0;16.0;21.0;2.7777777777777777;7715.0;18.8;11
3567.0;2018.0;3.0;16.0;22.0;2.7777777777777777;5590.333333333334;18.7;11
3568.0;2018.0;3.0;16.0;22.0;2.7777777777777777;3465.666666666667;18.7;11
3569.0;2018.0;3.0;16.0;23.0;2.7777777777777777;1341.0;18.3;11
3570.0;2018.0;3.0;16.0;23.0;2.7777777777777777;1341.0;18.3;11
3571.0;2018.0;3.0;17.0;0.0;2.7777777777777777;1341.0;18.0;11
3572.0;2018.0;3.0;17.0;0.0;2.2222222222222223;1341.0;18.0;11
3957.0;2018.0;3.0;26.0;6.0;0.0;335.0;16.7;12
3958.0;2018.0;3.0;26.0;6.0;0.0;335.0;16.7;12
3959.0;2018.0;3.0;26.0;7.0;1.1111111111111112;14981.0;17.1;12
3960.0;2018.0;3.0;26.0;7.0;2.2222222222222223;14981.0;17.1;12
3961.0;2018.0;3.0;26.0;8.0;3.888888888888889;6372.0;17.7;12
3962.0;2018.0;3.0;26.0;8.0;5.0;6372.0;17.7;12
3963.0;2018.0;3.0;26.0;9.0;5.0;5589.666666666667;17.3;12
3964.0;2018.0;3.0;26.0;9.0;7.222222222222222;4807.333333333333;17.3;12
3965.0;2018.0;3.0;26.0;10.0;6.111111111111111;4025.0;16.9;12
3966.0;2018.0;3.0;26.0;10.0;6.111111111111111;4025.0;16.9;12
3967.0;2018.0;3.0;26.0;11.0;7.222222222222222;224.0;16.8;12
3984.0;2018.0;3.0;26.0;19.0;7.222222222222222;1229.0;17.7;13
3985.0;2018.0;3.0;26.0;20.0;5.0;13186.0;18.1;13
3986.0;2018.0;3.0;26.0;20.0;3.888888888888889;13186.0;18.1;13
3987.0;2018.0;3.0;26.0;21.0;5.0;5702.0;19.6;13
3988.0;2018.0;3.0;26.0;21.0;3.888888888888889;5702.0;19.6;13
3989.0;2018.0;3.0;26.0;22.0;3.888888888888889;4136.666666666667;19.4;13
3990.0;2018.0;3.0;26.0;22.0;5.0;2571.3333333333335;19.4;13
3991.0;2018.0;3.0;26.0;23.0;5.0;1006.0;18.7;13
3992.0;2018.0;3.0;26.0;23.0;5.0;1006.0;18.7;13
3993.0;2018.0;3.0;27.0;0.0;6.111111111111111;1006.0;18.1;13
3994.0;2018.0;3.0;27.0;0.0;6.111111111111111;1006.0;18.1;13
4047.0;2018.0;3.0;28.0;5.0;2.7777777777777777;223.0;17.4;14
4048.0;2018.0;3.0;28.0;5.0;2.7777777777777777;223.0;17.4;14
4049.0;2018.0;3.0;28.0;6.0;2.7777777777777777;3212.777777777778;17.9;14
4050.0;2018.0;3.0;28.0;6.0;2.7777777777777777;6202.555555555556;17.9;14
4051.0;2018.0;3.0;28.0;7.0;3.888888888888889;9192.333333333334;18.2;14
4052.0;2018.0;3.0;28.0;7.0;3.888888888888889;12182.111111111111;18.2;14
4053.0;2018.0;3.0;28.0;8.0;5.0;15171.888888888889;17.7;14
4054.0;2018.0;3.0;28.0;8.0;5.0;18161.666666666668;17.7;14
4055.0;2018.0;3.0;28.0;9.0;6.111111111111111;21151.444444444445;17.5;14
4056.0;2018.0;3.0;28.0;9.0;6.111111111111111;24141.222222222223;17.5;14
4057.0;2018.0;3.0;28.0;10.0;7.222222222222222;27131.0;17.7;14
4071.0;2018.0;3.0;28.0;17.0;7.222222222222222;10063.0;17.0;15
4072.0;2018.0;3.0;28.0;18.0;5.0;15090.0;17.9;15
4073.0;2018.0;3.0;28.0;19.0;1.1111111111111112;11179.0;19.4;15
4074.0;2018.0;3.0;28.0;19.0;1.1111111111111112;11179.0;19.4;15
4075.0;2018.0;3.0;28.0;20.0;2.2222222222222223;447.0;19.7;15
4076.0;2018.0;3.0;28.0;20.0;2.2222222222222223;447.0;19.7;15
4077.0;2018.0;3.0;28.0;21.0;0.0;1451.5;19.0;15
4078.0;2018.0;3.0;28.0;22.0;1.1111111111111112;2456.0;18.6;15
4079.0;2018.0;3.0;28.0;22.0;0.0;2456.0;18.6;15
4080.0;2018.0;3.0;28.0;23.0;0.0;447.0;18.1;15
4081.0;2018.0;3.0;28.0;23.0;0.0;447.0;18.1;15
4161.0;2018.0;3.0;30.0;19.0;3.888888888888889;4243.0;17.5;16
4162.0;2018.0;3.0;30.0;20.0;3.888888888888889;12507.0;18.4;16
4163.0;2018.0;3.0;30.0;20.0;3.888888888888889;12507.0;18.4;16
4164.0;2018.0;3.0;30.0;21.0;2.7777777777777777;10500.0;19.7;16
4165.0;2018.0;3.0;30.0;22.0;2.7777777777777777;447.0;19.9;16
4166.0;2018.0;3.0;30.0;22.0;3.888888888888889;447.0;19.9;16
4167.0;2018.0;3.0;30.0;23.0;3.888888888888889;447.0;19.0;16
4168.0;2018.0;3.0;30.0;23.0;3.888888888888889;447.0;19.0;16
4169.0;2018.0;3.0;31.0;0.0;3.888888888888889;447.0;18.4;16
4170.0;2018.0;3.0;31.0;0.0;3.888888888888889;447.0;18.4;16
4171.0;2018.0;3.0;31.0;1.0;3.888888888888889;447.0;17.9;16
4197.0;2018.0;3.0;31.0;15.0;2.7777777777777777;7711.0;16.9;17
4198.0;2018.0;3.0;31.0;15.0;2.7777777777777777;7711.0;16.9;17
4199.0;2018.0;3.0;31.0;16.0;2.7777777777777777;11278.0;18.1;17
4200.0;2018.0;3.0;31.0;16.0;2.7777777777777777;11278.0;18.1;17
4201.0;2018.0;3.0;31.0;17.0;2.7777777777777777;2346.0;18.8;17
4202.0;2018.0;3.0;31.0;17.0;2.7777777777777777;2346.0;18.8;17
4203.0;2018.0;3.0;31.0;18.0;2.7777777777777777;447.0;18.2;17
4204.0;2018.0;3.0;31.0;19.0;2.7777777777777777;447.0;17.8;17
4205.0;2018.0;3.0;31.0;19.0;2.7777777777777777;447.0;17.8;17
4206.0;2018.0;3.0;31.0;20.0;2.7777777777777777;447.0;17.5;17
4207.0;2018.0;3.0;31.0;20.0;2.7777777777777777;447.0;17.5;17
4251.0;2018.0;4.0;1.0;19.0;2.7777777777777777;1117.0;17.3;18
4252.0;2018.0;4.0;1.0;20.0;2.2222222222222223;13296.0;17.8;18
4253.0;2018.0;4.0;1.0;20.0;2.2222222222222223;13296.0;17.8;18
4254.0;2018.0;4.0;1.0;21.0;2.2222222222222223;3129.0;18.9;18
4255.0;2018.0;4.0;1.0;21.0;2.2222222222222223;3129.0;18.9;18
4256.0;2018.0;4.0;1.0;22.0;0.0;2458.3333333333335;18.8;18
4257.0;2018.0;4.0;1.0;22.0;0.0;1787.6666666666667;18.8;18
4258.0;2018.0;4.0;1.0;23.0;-1.1111111111111112;1117.0;18.1;18
4259.0;2018.0;4.0;1.0;23.0;1.1111111111111112;1117.0;18.1;18
4260.0;2018.0;4.0;2.0;0.0;0.0;1117.0;17.5;18
4261.0;2018.0;4.0;2.0;0.0;-1.1111111111111112;1117.0;17.5;18
4269.0;2018.0;4.0;2.0;5.0;2.2222222222222223;6477.0;16.4;19
4270.0;2018.0;4.0;2.0;6.0;2.7777777777777777;8043.0;17.2;19
4271.0;2018.0;4.0;2.0;6.0;2.2222222222222223;8043.0;17.2;19
4272.0;2018.0;4.0;2.0;7.0;2.7777777777777777;6368.0;18.1;19
4273.0;2018.0;4.0;2.0;7.0;2.7777777777777777;6368.0;18.1;19
4274.0;2018.0;4.0;2.0;8.0;2.7777777777777777;10059.0;17.9;19
4275.0;2018.0;4.0;2.0;8.0;3.888888888888889;10059.0;17.9;19
4276.0;2018.0;4.0;2.0;9.0;3.888888888888889;7592.0;17.4;19
4277.0;2018.0;4.0;2.0;9.0;3.888888888888889;7592.0;17.4;19
4278.0;2018.0;4.0;2.0;10.0;5.0;6368.0;17.2;19
4279.0;2018.0;4.0;2.0;10.0;2.7777777777777777;6368.0;17.2;19
4282.0;2018.0;4.0;2.0;12.0;2.7777777777777777;5472.0;16.9;20
4283.0;2018.0;4.0;2.0;13.0;2.7777777777777777;12618.0;17.9;20
4284.0;2018.0;4.0;2.0;13.0;2.7777777777777777;12618.0;17.9;20
4285.0;2018.0;4.0;2.0;14.0;2.7777777777777777;5694.0;19.1;20
4286.0;2018.0;4.0;2.0;14.0;2.7777777777777777;5694.0;19.1;20
4287.0;2018.0;4.0;2.0;15.0;2.2222222222222223;5717.4;18.5;20
4288.0;2018.0;4.0;2.0;15.0;2.2222222222222223;5740.8;18.5;20
4289.0;2018.0;4.0;2.0;16.0;2.2222222222222223;5764.2;17.6;20
4290.0;2018.0;4.0;2.0;16.0;2.2222222222222223;5787.6;17.6;20
4291.0;2018.0;4.0;2.0;17.0;2.2222222222222223;5811.0;17.1;20
4292.0;2018.0;4.0;2.0;18.0;2.2222222222222223;9269.0;18.1;20
4313.0;2018.0;4.0;3.0;5.0;2.7777777777777777;112.0;16.7;21
4314.0;2018.0;4.0;3.0;5.0;2.7777777777777777;112.0;16.7;21
4315.0;2018.0;4.0;3.0;6.0;2.7777777777777777;112.0;17.0;21
4316.0;2018.0;4.0;3.0;7.0;2.7777777777777777;28914.0;17.5;21
4317.0;2018.0;4.0;3.0;8.0;2.7777777777777777;1116.0;17.7;21
4318.0;2018.0;4.0;3.0;8.0;2.7777777777777777;1116.0;17.7;21
4319.0;2018.0;4.0;3.0;9.0;2.7777777777777777;112.0;17.3;21
4320.0;2018.0;4.0;3.0;9.0;2.7777777777777777;112.0;17.3;21
4321.0;2018.0;4.0;3.0;10.0;3.888888888888889;893.0;16.9;21
4322.0;2018.0;4.0;3.0;10.0;3.888888888888889;893.0;16.9;21
4323.0;2018.0;4.0;3.0;11.0;3.888888888888889;14744.0;17.6;21
5601.0;2018.0;5.0;2.0;5.0;8.88888888888889;336.0;17.1;22
5602.0;2018.0;5.0;2.0;5.0;7.777777777777778;336.0;17.1;22
5603.0;2018.0;5.0;2.0;6.0;7.222222222222222;15427.0;17.7;22
5604.0;2018.0;5.0;2.0;6.0;7.222222222222222;15427.0;17.7;22
5605.0;2018.0;5.0;2.0;7.0;7.777777777777778;7491.0;18.4;22
5606.0;2018.0;5.0;2.0;7.0;7.777777777777778;7491.0;18.4;22
5607.0;2018.0;5.0;2.0;8.0;7.777777777777778;3467.0;17.9;22
5608.0;2018.0;5.0;2.0;8.0;7.777777777777778;3467.0;17.9;22
5609.0;2018.0;5.0;2.0;9.0;7.777777777777778;336.0;17.5;22
5610.0;2018.0;5.0;2.0;9.0;7.777777777777778;336.0;17.5;22
5611.0;2018.0;5.0;2.0;10.0;7.777777777777778;336.0;17.3;22
6027.0;2018.0;5.0;12.0;15.0;15.0;1566.0;17.9;23
6028.0;2018.0;5.0;12.0;16.0;15.0;11401.0;18.0;23
6029.0;2018.0;5.0;12.0;16.0;13.88888888888889;11401.0;18.0;23
6030.0;2018.0;5.0;12.0;17.0;13.88888888888889;9948.0;18.3;23
6031.0;2018.0;5.0;12.0;17.0;12.77777777777778;8495.0;18.3;23
6032.0;2018.0;5.0;12.0;18.0;12.77777777777778;7042.0;18.2;23
6033.0;2018.0;5.0;12.0;18.0;11.11111111111111;5589.0;18.2;23
6034.0;2018.0;5.0;12.0;19.0;10.0;4136.0;18.0;23
6035.0;2018.0;5.0;12.0;19.0;8.88888888888889;2683.0;18.0;23
6036.0;2018.0;5.0;12.0;20.0;8.88888888888889;1230.0;17.9;23
6037.0;2018.0;5.0;12.0;20.0;7.777777777777778;1230.0;17.9;23
6057.0;2018.0;5.0;13.0;7.0;8.88888888888889;224.0;17.4;24
6058.0;2018.0;5.0;13.0;7.0;8.88888888888889;224.0;17.4;24
6059.0;2018.0;5.0;13.0;8.0;10.0;1117.0;17.5;24
6060.0;2018.0;5.0;13.0;8.0;11.11111111111111;1117.0;17.5;24
6061.0;2018.0;5.0;13.0;9.0;12.22222222222222;2010.0;17.6;24
6062.0;2018.0;5.0;13.0;9.0;12.22222222222222;2010.0;17.6;24
6063.0;2018.0;5.0;13.0;10.0;12.22222222222222;335.0;17.5;24
6064.0;2018.0;5.0;13.0;10.0;12.22222222222222;335.0;17.5;24
6065.0;2018.0;5.0;13.0;11.0;12.77777777777778;1116.3333333333335;17.4;24
6066.0;2018.0;5.0;13.0;11.0;13.88888888888889;1897.6666666666667;17.4;24
6067.0;2018.0;5.0;13.0;12.0;15.0;2679.0;17.4;24
6207.0;2018.0;5.0;16.0;15.0;13.88888888888889;671.0;18.1;25
6208.0;2018.0;5.0;16.0;16.0;12.77777777777778;783.0;18.3;25
6209.0;2018.0;5.0;16.0;16.0;12.22222222222222;895.0;18.3;25
6210.0;2018.0;5.0;16.0;17.0;12.22222222222222;1007.0;18.5;25
6211.0;2018.0;5.0;16.0;18.0;11.11111111111111;1119.0;18.6;25
6212.0;2018.0;5.0;16.0;18.0;11.11111111111111;1119.0;18.6;25
6213.0;2018.0;5.0;16.0;19.0;10.0;895.0;18.3;25
6214.0;2018.0;5.0;16.0;19.0;8.88888888888889;895.0;18.3;25
6215.0;2018.0;5.0;16.0;20.0;7.777777777777778;671.0;18.2;25
6216.0;2018.0;5.0;16.0;20.0;6.111111111111111;671.0;18.2;25
6217.0;2018.0;5.0;16.0;21.0;5.0;671.0;18.3;25
6249.0;2018.0;5.0;17.0;16.0;15.0;894.0;18.2;26
6250.0;2018.0;5.0;17.0;16.0;13.88888888888889;894.0;18.2;26
6251.0;2018.0;5.0;17.0;17.0;15.0;894.0;18.5;26
6252.0;2018.0;5.0;17.0;17.0;13.88888888888889;894.0;18.5;26
6253.0;2018.0;5.0;17.0;18.0;12.77777777777778;1006.0;18.6;26
6254.0;2018.0;5.0;17.0;18.0;13.88888888888889;1006.0;18.6;26
6255.0;2018.0;5.0;17.0;19.0;10.0;894.0;18.4;26
6256.0;2018.0;5.0;17.0;19.0;11.11111111111111;894.0;18.4;26
6257.0;2018.0;5.0;17.0;20.0;8.88888888888889;894.0;18.2;26
6258.0;2018.0;5.0;17.0;20.0;7.777777777777778;894.0;18.2;26
6259.0;2018.0;5.0;17.0;21.0;7.222222222222222;894.0;18.3;26
