time;year;month;day;hour;Text;gas;Tint;num
539.0;2017.0;11.0;26.0;1.0;1.94444444444444;6829.0;19.8;12
540.0;2017.0;11.0;26.0;2.0;2.22222222222222;6829.0;19.5;12
541.0;2017.0;11.0;26.0;3.0;1.66666666666666;6829.0;19.2;12
542.0;2017.0;11.0;26.0;4.0;1.11111111111111;6829.0;19.0;12
555.0;2017.0;11.0;26.0;17.0;3.88888888888888;7053.0;20.3;13
556.0;2017.0;11.0;26.0;18.0;5.0;6829.0;20.9;13
557.0;2017.0;11.0;26.0;19.0;5.55555555555555;9293.0;21.3;13
558.0;2017.0;11.0;26.0;20.0;6.11111111111111;7163.0;21.6;13
559.0;2017.0;11.0;26.0;21.0;7.22222222222222;6159.0;21.9;13
560.0;2017.0;11.0;26.0;22.0;7.5;7378.0;22.1;13
561.0;2017.0;11.0;26.0;23.0;7.77777777777777;6159.0;21.7;13
562.0;2017.0;11.0;27.0;0.0;7.77777777777777;6159.0;21.1;13
563.0;2017.0;11.0;27.0;1.0;7.22222222222222;6159.0;20.7;13
564.0;2017.0;11.0;27.0;2.0;6.66666666666666;6159.0;20.4;13
565.0;2017.0;11.0;27.0;3.0;6.11111111111111;6159.0;20.2;13
580.0;2017.0;11.0;27.0;18.0;3.88888888888888;112.0;19.0;14
581.0;2017.0;11.0;27.0;19.0;3.88888888888888;12879.0;19.5;14
582.0;2017.0;11.0;27.0;20.0;4.44444444444444;7166.0;20.6;14
583.0;2017.0;11.0;27.0;21.0;3.88888888888888;6494.0;21.2;14
584.0;2017.0;11.0;27.0;22.0;3.33333333333333;5488.0;21.5;14
585.0;2017.0;11.0;27.0;23.0;1.66666666666666;112.0;21.4;14
586.0;2017.0;11.0;28.0;0.0;1.38888888888888;112.0;20.7;14
587.0;2017.0;11.0;28.0;1.0;2.5;112.0;20.3;14
588.0;2017.0;11.0;28.0;2.0;0.555555555555555;112.0;19.9;14
589.0;2017.0;11.0;28.0;3.0;1.11111111111111;112.0;19.7;14
590.0;2017.0;11.0;28.0;4.0;2.22222222222222;112.0;19.5;14
602.0;2017.0;11.0;28.0;16.0;5.0;3806.0;19.0;15
603.0;2017.0;11.0;28.0;17.0;4.44444444444444;7051.0;19.8;15
604.0;2017.0;11.0;28.0;18.0;2.77777777777777;6381.0;20.6;15
605.0;2017.0;11.0;28.0;19.0;2.77777777777777;6718.0;21.1;15
606.0;2017.0;11.0;28.0;20.0;3.33333333333333;6606.0;21.4;15
607.0;2017.0;11.0;28.0;21.0;2.77777777777777;6272.0;21.6;15
608.0;2017.0;11.0;28.0;22.0;3.33333333333333;3806.0;21.3;15
609.0;2017.0;11.0;28.0;23.0;2.77777777777777;3806.0;20.7;15
610.0;2017.0;11.0;29.0;0.0;2.77777777777777;3806.0;20.2;15
611.0;2017.0;11.0;29.0;1.0;2.77777777777777;3806.0;19.9;15
612.0;2017.0;11.0;29.0;2.0;2.77777777777777;3806.0;19.7;15
626.0;2017.0;11.0;29.0;16.0;2.5;4366.0;19.2;16
627.0;2017.0;11.0;29.0;17.0;1.66666666666666;8063.0;20.0;16
628.0;2017.0;11.0;29.0;18.0;2.22222222222222;5934.0;20.9;16
629.0;2017.0;11.0;29.0;19.0;0.0;6272.0;21.2;16
630.0;2017.0;11.0;29.0;20.0;0.0;6720.0;21.5;16
631.0;2017.0;11.0;29.0;21.0;2.22222222222222;6384.0;21.7;16
632.0;2017.0;11.0;29.0;22.0;2.22222222222222;4366.0;21.4;16
633.0;2017.0;11.0;29.0;23.0;1.11111111111111;4366.0;20.8;16
634.0;2017.0;11.0;30.0;0.0;1.11111111111111;4366.0;20.3;16
635.0;2017.0;11.0;30.0;1.0;2.22222222222222;4366.0;20.0;16
636.0;2017.0;11.0;30.0;2.0;2.22222222222222;4366.0;19.7;16
650.0;2017.0;11.0;30.0;16.0;2.22222222222222;4478.0;18.1;17
651.0;2017.0;11.0;30.0;17.0;1.66666666666666;6608.0;19.0;17
652.0;2017.0;11.0;30.0;18.0;1.11111111111111;7054.0;19.9;17
653.0;2017.0;11.0;30.0;19.0;1.66666666666666;8287.0;20.5;17
654.0;2017.0;11.0;30.0;20.0;1.66666666666666;7503.0;20.9;17
655.0;2017.0;11.0;30.0;21.0;1.66666666666666;5810.0;21.2;17
656.0;2017.0;11.0;30.0;22.0;2.5;335.0;20.9;17
657.0;2017.0;11.0;30.0;23.0;2.22222222222222;335.0;20.2;17
658.0;2017.0;12.0;1.0;0.0;2.77777777777777;335.0;19.7;17
659.0;2017.0;12.0;1.0;1.0;1.66666666666666;335.0;19.4;17
660.0;2017.0;12.0;1.0;2.0;1.11111111111111;335.0;19.2;17
651.0;2017.0;11.0;30.0;17.0;1.66666666666666;6608.0;19.0;18
652.0;2017.0;11.0;30.0;18.0;1.11111111111111;7054.0;19.9;18
653.0;2017.0;11.0;30.0;19.0;1.66666666666666;8287.0;20.5;18
654.0;2017.0;11.0;30.0;20.0;1.66666666666666;7503.0;20.9;18
655.0;2017.0;11.0;30.0;21.0;1.66666666666666;5810.0;21.2;18
656.0;2017.0;11.0;30.0;22.0;2.5;335.0;20.9;18
657.0;2017.0;11.0;30.0;23.0;2.22222222222222;335.0;20.2;18
658.0;2017.0;12.0;1.0;0.0;2.77777777777777;335.0;19.7;18
659.0;2017.0;12.0;1.0;1.0;1.66666666666666;335.0;19.4;18
660.0;2017.0;12.0;1.0;2.0;1.11111111111111;335.0;19.2;18
661.0;2017.0;12.0;1.0;3.0;-2.5;335.0;19.1;18
674.0;2017.0;12.0;1.0;16.0;3.33333333333333;8377.0;19.9;19
675.0;2017.0;12.0;1.0;17.0;3.33333333333333;6922.0;20.6;19
676.0;2017.0;12.0;1.0;18.0;2.77777777777777;7947.0;21.0;19
677.0;2017.0;12.0;1.0;19.0;2.5;6720.0;21.4;19
678.0;2017.0;12.0;1.0;20.0;2.22222222222222;6942.0;21.6;19
679.0;2017.0;12.0;1.0;21.0;2.5;3694.0;21.7;19
680.0;2017.0;12.0;1.0;22.0;3.33333333333333;112.0;21.4;19
681.0;2017.0;12.0;1.0;23.0;3.88888888888888;112.0;20.8;19
682.0;2017.0;12.0;2.0;0.0;3.88888888888888;112.0;20.4;19
683.0;2017.0;12.0;2.0;1.0;3.88888888888888;112.0;20.1;19
684.0;2017.0;12.0;2.0;2.0;5.0;112.0;19.9;19
747.0;2017.0;12.0;4.0;17.0;7.5;3247.0;20.2;20
748.0;2017.0;12.0;4.0;18.0;7.22222222222222;8511.0;20.5;20
749.0;2017.0;12.0;4.0;19.0;7.22222222222222;6046.0;21.6;20
750.0;2017.0;12.0;4.0;20.0;7.22222222222222;6046.0;22.2;20
751.0;2017.0;12.0;4.0;21.0;7.22222222222222;3247.0;22.7;20
752.0;2017.0;12.0;4.0;22.0;7.5;3247.0;22.4;20
753.0;2017.0;12.0;4.0;23.0;7.5;3247.0;21.7;20
754.0;2017.0;12.0;5.0;0.0;8.88888888888889;3247.0;21.2;20
755.0;2017.0;12.0;5.0;1.0;7.77777777777777;3247.0;20.9;20
756.0;2017.0;12.0;5.0;2.0;7.77777777777777;3247.0;20.7;20
757.0;2017.0;12.0;5.0;3.0;7.77777777777777;3247.0;20.5;20
818.0;2017.0;12.0;20.0;17.0;6.66666666666666;6831.0;21.0;21
819.0;2017.0;12.0;20.0;18.0;7.22222222222222;5374.0;21.7;21
820.0;2017.0;12.0;20.0;19.0;7.22222222222222;5374.0;22.1;21
821.0;2017.0;12.0;20.0;20.0;7.22222222222222;4814.0;22.3;21
822.0;2017.0;12.0;20.0;21.0;7.5;4814.0;22.5;21
823.0;2017.0;12.0;20.0;22.0;7.22222222222222;896.0;22.6;21
824.0;2017.0;12.0;20.0;23.0;7.22222222222222;896.0;22.1;21
825.0;2017.0;12.0;21.0;0.0;7.22222222222222;896.0;21.7;21
826.0;2017.0;12.0;21.0;1.0;7.22222222222222;896.0;21.4;21
827.0;2017.0;12.0;21.0;2.0;7.22222222222222;896.0;21.2;21
828.0;2017.0;12.0;21.0;3.0;6.66666666666666;896.0;21.1;21
842.0;2017.0;12.0;21.0;17.0;2.5;6944.0;20.6;22
843.0;2017.0;12.0;21.0;18.0;2.22222222222222;5040.0;21.5;22
844.0;2017.0;12.0;21.0;19.0;2.5;5375.0;21.8;22
845.0;2017.0;12.0;21.0;20.0;2.77777777777777;5264.0;22.2;22
846.0;2017.0;12.0;21.0;21.0;2.22222222222222;5264.0;22.4;22
847.0;2017.0;12.0;21.0;22.0;2.22222222222222;672.0;22.5;22
848.0;2017.0;12.0;21.0;23.0;1.66666666666666;588.0;22.0;22
849.0;2017.0;12.0;22.0;0.0;0.555555555555555;504.0;21.6;22
850.0;2017.0;12.0;22.0;1.0;0.0;420.0;21.3;22
851.0;2017.0;12.0;22.0;2.0;0.0;336.0;21.1;22
852.0;2017.0;12.0;22.0;3.0;-0.555555555555555;336.0;20.8;22
865.0;2017.0;12.0;22.0;16.0;10.0;112.0;20.1;23
866.0;2017.0;12.0;22.0;17.0;10.0;7168.0;20.5;23
867.0;2017.0;12.0;22.0;18.0;10.0;6048.0;21.2;23
868.0;2017.0;12.0;22.0;19.0;10.0;6495.0;21.6;23
869.0;2017.0;12.0;22.0;20.0;10.5555555555555;5710.0;22.0;23
870.0;2017.0;12.0;22.0;21.0;10.5555555555555;672.0;21.9;23
871.0;2017.0;12.0;22.0;22.0;10.0;896.0;21.4;23
872.0;2017.0;12.0;22.0;23.0;10.0;112.0;21.0;23
873.0;2017.0;12.0;23.0;0.0;10.0;112.0;20.8;23
874.0;2017.0;12.0;23.0;1.0;10.0;112.0;20.7;23
875.0;2017.0;12.0;23.0;3.0;10.0;112.0;20.4;23
1029.0;2017.0;12.0;30.0;18.0;5.0;5824.0;16.0;24
1030.0;2017.0;12.0;30.0;19.0;5.0;5711.0;17.0;24
1031.0;2017.0;12.0;30.0;20.0;5.55555555555555;5599.0;17.5;24
1032.0;2017.0;12.0;30.0;21.0;5.55555555555555;6156.0;18.0;24
1033.0;2017.0;12.0;30.0;22.0;5.0;1456.0;18.1;24
1034.0;2017.0;12.0;30.0;23.0;4.44444444444444;112.0;17.6;24
1035.0;2017.0;12.0;31.0;0.0;4.44444444444444;134.4;17.3;24
1036.0;2017.0;12.0;31.0;1.0;5.0;156.8;17.1;24
1037.0;2017.0;12.0;31.0;3.0;5.0;179.2;16.7;24
1038.0;2017.0;12.0;31.0;4.0;5.0;201.6;16.6;24
1039.0;2017.0;12.0;31.0;6.0;8.33333333333333;224.0;17.7;24
1127.0;2018.0;1.0;2.0;5.0;2.2222222222222223;5263.0;18.7;25
1128.0;2018.0;1.0;2.0;5.0;2.7777777777777777;5263.0;18.7;25
1129.0;2018.0;1.0;2.0;6.0;2.2222222222222223;5823.0;19.4;25
1130.0;2018.0;1.0;2.0;6.0;3.888888888888889;5823.0;19.4;25
1131.0;2018.0;1.0;2.0;7.0;3.888888888888889;3024.0;19.9;25
1132.0;2018.0;1.0;2.0;7.0;3.888888888888889;3024.0;19.9;25
1133.0;2018.0;1.0;2.0;8.0;3.888888888888889;2053.3333333333335;19.5;25
1134.0;2018.0;1.0;2.0;8.0;3.888888888888889;1082.6666666666667;19.5;25
1135.0;2018.0;1.0;2.0;9.0;5.0;112.0;19.1;25
1136.0;2018.0;1.0;2.0;9.0;3.888888888888889;112.0;19.1;25
1137.0;2018.0;1.0;2.0;10.0;3.888888888888889;448.0;18.9;25
1139.0;2018.0;1.0;2.0;11.0;3.888888888888889;7727.0;19.0;26
1140.0;2018.0;1.0;2.0;11.0;3.888888888888889;7727.0;19.0;26
1141.0;2018.0;1.0;2.0;12.0;3.888888888888889;4591.0;19.7;26
1142.0;2018.0;1.0;2.0;12.0;5.0;4591.0;19.7;26
1143.0;2018.0;1.0;2.0;13.0;5.0;224.0;19.8;26
1144.0;2018.0;1.0;2.0;13.0;6.111111111111111;224.0;19.8;26
1145.0;2018.0;1.0;2.0;14.0;6.111111111111111;261.3333333333333;19.4;26
1146.0;2018.0;1.0;2.0;14.0;6.111111111111111;298.6666666666667;19.4;26
1147.0;2018.0;1.0;2.0;15.0;5.0;336.0;19.2;26
1148.0;2018.0;1.0;2.0;15.0;3.888888888888889;336.0;19.2;26
1149.0;2018.0;1.0;2.0;16.0;3.888888888888889;4029.0;19.2;26
1211.0;2018.0;1.0;4.0;5.0;5.0;5151.0;18.7;27
1212.0;2018.0;1.0;4.0;6.0;3.888888888888889;5039.0;19.0;27
1213.0;2018.0;1.0;4.0;6.0;5.0;5039.0;19.0;27
1214.0;2018.0;1.0;4.0;7.0;3.888888888888889;2128.0;19.4;27
1215.0;2018.0;1.0;4.0;7.0;3.888888888888889;2128.0;19.4;27
1216.0;2018.0;1.0;4.0;8.0;3.888888888888889;2128.0;19.3;27
1217.0;2018.0;1.0;4.0;8.0;3.888888888888889;2128.0;19.3;27
1218.0;2018.0;1.0;4.0;9.0;5.0;2128.0;19.1;27
1219.0;2018.0;1.0;4.0;9.0;5.0;2128.0;19.1;27
1220.0;2018.0;1.0;4.0;10.0;5.0;2128.0;18.8;27
1221.0;2018.0;1.0;4.0;10.0;5.0;2128.0;18.8;27
1257.0;2018.0;1.0;5.0;5.0;2.2222222222222223;5040.0;18.9;28
1258.0;2018.0;1.0;5.0;6.0;2.2222222222222223;5148.0;19.3;28
1259.0;2018.0;1.0;5.0;6.0;2.2222222222222223;5148.0;19.3;28
1260.0;2018.0;1.0;5.0;7.0;2.2222222222222223;3134.0;19.7;28
1261.0;2018.0;1.0;5.0;7.0;2.2222222222222223;3134.0;19.7;28
1262.0;2018.0;1.0;5.0;8.0;2.7777777777777777;3134.0;19.6;28
1263.0;2018.0;1.0;5.0;8.0;2.7777777777777777;3134.0;19.6;28
1264.0;2018.0;1.0;5.0;9.0;2.7777777777777777;3134.0;19.2;28
1265.0;2018.0;1.0;5.0;9.0;2.7777777777777777;3134.0;19.2;28
1266.0;2018.0;1.0;5.0;10.0;2.7777777777777777;3134.0;19.1;28
1267.0;2018.0;1.0;5.0;10.0;2.7777777777777777;3134.0;19.1;28
1303.0;2018.0;1.0;6.0;4.0;3.888888888888889;2127.0;19.2;29
1304.0;2018.0;1.0;6.0;5.0;3.888888888888889;6268.0;19.7;29
1305.0;2018.0;1.0;6.0;5.0;2.7777777777777777;6268.0;19.7;29
1306.0;2018.0;1.0;6.0;6.0;3.888888888888889;5151.0;20.5;29
1307.0;2018.0;1.0;6.0;6.0;2.7777777777777777;5151.0;20.5;29
1308.0;2018.0;1.0;6.0;7.0;2.7777777777777777;112.0;20.6;29
1309.0;2018.0;1.0;6.0;7.0;2.7777777777777777;112.0;20.6;29
1310.0;2018.0;1.0;6.0;8.0;2.7777777777777777;112.0;20.1;29
1311.0;2018.0;1.0;6.0;8.0;2.7777777777777777;112.0;20.1;29
1312.0;2018.0;1.0;6.0;9.0;2.7777777777777777;112.0;19.7;29
1313.0;2018.0;1.0;6.0;9.0;2.7777777777777777;112.0;19.7;29
1330.0;2018.0;1.0;6.0;18.0;2.2222222222222223;5372.0;20.2;30
1331.0;2018.0;1.0;6.0;19.0;2.2222222222222223;6942.0;20.8;30
1332.0;2018.0;1.0;6.0;19.0;2.2222222222222223;6942.0;20.8;30
1333.0;2018.0;1.0;6.0;20.0;2.2222222222222223;4703.0;21.4;30
1334.0;2018.0;1.0;6.0;20.0;2.2222222222222223;4703.0;21.4;30
1335.0;2018.0;1.0;6.0;21.0;1.1111111111111112;1904.0;21.4;30
1336.0;2018.0;1.0;6.0;21.0;-1.1111111111111112;1904.0;21.4;30
1337.0;2018.0;1.0;6.0;22.0;-2.2222222222222223;560.0;20.8;30
1338.0;2018.0;1.0;6.0;22.0;-2.2222222222222223;560.0;20.8;30
1339.0;2018.0;1.0;6.0;23.0;-2.7777777777777777;560.0;20.3;30
1340.0;2018.0;1.0;6.0;23.0;-2.7777777777777777;560.0;20.3;30
1350.0;2018.0;1.0;7.0;4.0;-5.0;2126.0;19.0;31
1351.0;2018.0;1.0;7.0;5.0;-6.111111111111111;6717.0;19.3;31
1352.0;2018.0;1.0;7.0;5.0;-5.0;6717.0;19.3;31
1353.0;2018.0;1.0;7.0;6.0;-6.111111111111111;5373.0;20.0;31
1354.0;2018.0;1.0;7.0;6.0;-7.222222222222222;5373.0;20.0;31
1355.0;2018.0;1.0;7.0;7.0;-6.111111111111111;2126.0;20.1;31
1356.0;2018.0;1.0;7.0;7.0;-6.111111111111111;2126.0;20.1;31
1357.0;2018.0;1.0;7.0;8.0;-6.111111111111111;2126.0;19.5;31
1358.0;2018.0;1.0;7.0;8.0;-6.111111111111111;2126.0;19.5;31
1359.0;2018.0;1.0;7.0;9.0;-5.0;2126.0;19.2;31
1360.0;2018.0;1.0;7.0;9.0;-3.888888888888889;2126.0;19.2;31
1533.0;2018.0;1.0;11.0;5.0;2.2222222222222223;7049.0;18.3;32
1534.0;2018.0;1.0;11.0;6.0;2.2222222222222223;5371.0;18.6;32
