time;year;month;day;hour;Text;gas;Tint;num
239.0;2017.0;8.0;13.0;9.0;15.0;2844.0;22.0;3
240.0;2017.0;8.0;13.0;10.0;16.1111111111111;1264.0;22.1;3
241.0;2017.0;8.0;13.0;11.0;16.1111111111111;316.0;21.9;3
242.0;2017.0;8.0;13.0;12.0;16.1111111111111;948.0;21.9;3
243.0;2017.0;8.0;13.0;13.0;16.6666666666666;316.0;21.8;3
244.0;2017.0;8.0;13.0;14.0;16.1111111111111;316.0;21.7;3
245.0;2017.0;8.0;13.0;15.0;16.1111111111111;316.0;21.5;3
246.0;2017.0;8.0;13.0;16.0;16.6666666666666;316.0;21.9;3
500.0;2017.0;8.0;24.0;9.0;16.6666666666666;1580.0;21.1;4
501.0;2017.0;8.0;24.0;10.0;17.5;2212.0;21.3;4
502.0;2017.0;8.0;24.0;11.0;18.3333333333333;2633.3333333333335;21.6;4
503.0;2017.0;8.0;24.0;12.0;18.3333333333333;3054.6666666666665;21.8;4
504.0;2017.0;8.0;24.0;13.0;18.8888888888888;3476.0;21.8;4
505.0;2017.0;8.0;24.0;14.0;18.3333333333333;3897.333333333333;22.0;4
506.0;2017.0;8.0;24.0;15.0;18.8888888888888;4318.666666666666;21.7;4
507.0;2017.0;8.0;24.0;16.0;17.5;4740.0;21.6;4
508.0;2017.0;8.0;24.0;17.0;17.2222222222222;1580.0;21.6;4
509.0;2017.0;8.0;24.0;18.0;16.1111111111111;1580.0;21.5;4
510.0;2017.0;8.0;24.0;19.0;15.5555555555555;1580.0;21.6;4
691.0;2017.0;9.0;1.0;8.0;12.5;1896.0;19.9;5
692.0;2017.0;9.0;1.0;9.0;12.7777777777777;1474.6666666666667;20.1;5
693.0;2017.0;9.0;1.0;10.0;14.4444444444444;1053.3333333333335;20.2;5
694.0;2017.0;9.0;1.0;11.0;15.5555555555555;632.0;20.5;5
695.0;2017.0;9.0;1.0;12.0;16.1111111111111;695.2;20.9;5
696.0;2017.0;9.0;1.0;13.0;16.1111111111111;758.4;20.9;5
697.0;2017.0;9.0;1.0;14.0;16.6666666666666;821.6;20.6;5
698.0;2017.0;9.0;1.0;15.0;16.6666666666666;884.8;20.4;5
699.0;2017.0;9.0;1.0;16.0;16.1111111111111;948.0;20.2;5
700.0;2017.0;9.0;1.0;17.0;13.8888888888888;316.0;20.2;5
701.0;2017.0;9.0;1.0;18.0;12.7777777777777;316.0;20.2;5
744.0;2017.0;9.0;3.0;13.0;17.5;316.0;19.7;6
745.0;2017.0;9.0;3.0;14.0;17.2222222222222;632.0;19.8;6
746.0;2017.0;9.0;3.0;15.0;17.2222222222222;27176.0;23.5;6
747.0;2017.0;9.0;3.0;16.0;16.6666666666666;24016.0;26.6;6
748.0;2017.0;9.0;3.0;17.0;15.5555555555555;22436.0;26.4;6
749.0;2017.0;9.0;3.0;18.0;15.0;4424.0;26.7;6
750.0;2017.0;9.0;3.0;19.0;13.8888888888888;2370.0;24.1;6
751.0;2017.0;9.0;3.0;20.0;13.8888888888888;316.0;23.4;6
752.0;2017.0;9.0;3.0;21.0;13.8888888888888;316.0;22.8;6
753.0;2017.0;9.0;3.0;22.0;13.3333333333333;316.0;22.5;6
754.0;2017.0;9.0;3.0;23.0;12.7777777777777;316.0;22.3;6
960.0;2017.0;9.0;12.0;14.0;13.8888888888888;3160.0;20.5;7
961.0;2017.0;9.0;12.0;15.0;12.7777777777777;12324.0;20.3;7
962.0;2017.0;9.0;12.0;16.0;12.5;24648.0;25.3;7
963.0;2017.0;9.0;12.0;17.0;11.6666666666666;24332.0;26.8;7
964.0;2017.0;9.0;12.0;18.0;11.1111111111111;24964.0;27.5;7
965.0;2017.0;9.0;12.0;19.0;10.0;28124.0;27.2;7
966.0;2017.0;9.0;12.0;20.0;10.0;3160.0;25.8;7
967.0;2017.0;9.0;12.0;21.0;10.0;3160.0;24.1;7
968.0;2017.0;9.0;12.0;22.0;9.44444444444444;3160.0;23.3;7
969.0;2017.0;9.0;12.0;23.0;8.88888888888889;3160.0;22.9;7
970.0;2017.0;9.0;13.0;0.0;8.88888888888889;3160.0;22.6;7
1129.0;2017.0;9.0;19.0;15.0;15.5555555555555;1264.0;20.1;8
1130.0;2017.0;9.0;19.0;16.0;15.5555555555555;10586.0;20.1;8
1131.0;2017.0;9.0;19.0;17.0;13.3333333333333;19908.0;20.4;8
1132.0;2017.0;9.0;19.0;18.0;12.7777777777777;24016.0;25.7;8
1133.0;2017.0;9.0;19.0;19.0;12.7777777777777;21804.0;27.6;8
1134.0;2017.0;9.0;19.0;20.0;12.2222222222222;9796.0;27.7;8
1135.0;2017.0;9.0;19.0;21.0;10.5555555555555;948.0;24.8;8
1136.0;2017.0;9.0;19.0;22.0;10.0;948.0;23.1;8
1137.0;2017.0;9.0;19.0;23.0;8.88888888888889;948.0;22.4;8
1138.0;2017.0;9.0;20.0;0.0;9.44444444444444;948.0;22.1;8
1139.0;2017.0;9.0;20.0;1.0;10.5555555555555;948.0;21.8;8
1198.0;2017.0;9.0;22.0;12.0;13.8888888888888;1896.0;19.4;9
1199.0;2017.0;9.0;22.0;13.0;13.8888888888888;1896.0;19.4;9
1200.0;2017.0;9.0;22.0;14.0;15.0;36024.0;22.1;9
1201.0;2017.0;9.0;22.0;15.0;14.4444444444444;26228.0;26.2;9
1202.0;2017.0;9.0;22.0;16.0;14.4444444444444;25280.0;27.5;9
1203.0;2017.0;9.0;22.0;17.0;12.7777777777777;13904.0;27.2;9
1204.0;2017.0;9.0;22.0;18.0;12.7777777777777;1896.0;24.7;9
1205.0;2017.0;9.0;22.0;19.0;12.7777777777777;1896.0;23.4;9
1206.0;2017.0;9.0;22.0;20.0;12.5;1896.0;22.9;9
1207.0;2017.0;9.0;22.0;21.0;11.1111111111111;1896.0;22.4;9
1208.0;2017.0;9.0;22.0;22.0;8.33333333333333;1896.0;22.1;9
1440.0;2017.0;10.0;2.0;14.0;13.8888888888888;2844.0;19.2;10
1441.0;2017.0;10.0;2.0;15.0;13.3333333333333;24648.0;19.9;10
1442.0;2017.0;10.0;2.0;16.0;12.5;27492.0;25.1;10
1443.0;2017.0;10.0;2.0;17.0;12.2222222222222;29072.0;26.8;10
1444.0;2017.0;10.0;2.0;18.0;11.1111111111111;27176.0;27.7;10
1445.0;2017.0;10.0;2.0;19.0;10.5555555555555;12008.0;27.7;10
1446.0;2017.0;10.0;2.0;20.0;11.1111111111111;632.0;24.9;10
1447.0;2017.0;10.0;2.0;21.0;10.0;632.0;23.4;10
1448.0;2017.0;10.0;2.0;22.0;10.0;632.0;22.6;10
1449.0;2017.0;10.0;2.0;23.0;10.0;632.0;22.2;10
1450.0;2017.0;10.0;3.0;0.0;10.0;632.0;21.9;10
1464.0;2017.0;10.0;3.0;14.0;12.5;948.0;19.7;11
1465.0;2017.0;10.0;3.0;15.0;11.6666666666666;18960.0;20.0;11
1466.0;2017.0;10.0;3.0;16.0;11.1111111111111;28756.0;23.5;11
1467.0;2017.0;10.0;3.0;17.0;11.1111111111111;25912.0;25.6;11
1468.0;2017.0;10.0;3.0;18.0;10.0;27492.0;27.4;11
1469.0;2017.0;10.0;3.0;19.0;10.0;7584.0;26.9;11
1470.0;2017.0;10.0;3.0;20.0;10.0;948.0;24.1;11
1471.0;2017.0;10.0;3.0;21.0;10.0;948.0;22.9;11
1472.0;2017.0;10.0;3.0;22.0;10.0;948.0;22.3;11
1473.0;2017.0;10.0;3.0;23.0;10.0;948.0;22.0;11
1474.0;2017.0;10.0;4.0;0.0;10.0;948.0;21.7;11
1754.0;2018.0;3.0;24.0;18.0;7.222222222222222;27492.0;19.7;12
1755.0;2018.0;3.0;24.0;18.0;5.0;27492.0;19.7;12
1756.0;2018.0;3.0;24.0;19.0;3.888888888888889;25596.0;24.3;12
1757.0;2018.0;3.0;24.0;19.0;3.888888888888889;25596.0;24.3;12
1758.0;2018.0;3.0;24.0;20.0;2.2222222222222223;18012.0;25.5;12
1759.0;2018.0;3.0;24.0;20.0;2.7777777777777777;18012.0;25.5;12
1760.0;2018.0;3.0;24.0;21.0;2.7777777777777777;8216.0;25.0;12
1761.0;2018.0;3.0;24.0;22.0;3.888888888888889;8216.0;22.8;12
1762.0;2018.0;3.0;24.0;22.0;2.7777777777777777;8216.0;22.8;12
1763.0;2018.0;3.0;24.0;23.0;2.2222222222222223;8216.0;21.6;12
1764.0;2018.0;3.0;24.0;23.0;2.2222222222222223;8216.0;21.6;12
2550.0;2018.0;4.0;11.0;9.0;6.111111111111111;20856.0;21.2;13
2551.0;2018.0;4.0;11.0;9.0;6.111111111111111;20856.0;21.2;13
2552.0;2018.0;4.0;11.0;10.0;6.111111111111111;6004.0;26.0;13
2553.0;2018.0;4.0;11.0;10.0;7.222222222222222;6004.0;26.0;13
2554.0;2018.0;4.0;11.0;11.0;7.222222222222222;19272.0;26.8;13
2555.0;2018.0;4.0;11.0;11.0;7.222222222222222;19272.0;26.8;13
2556.0;2018.0;4.0;11.0;12.0;7.222222222222222;6004.0;24.8;13
2557.0;2018.0;4.0;11.0;12.0;7.222222222222222;6004.0;24.8;13
2558.0;2018.0;4.0;11.0;13.0;7.222222222222222;6004.0;22.5;13
2559.0;2018.0;4.0;11.0;13.0;7.222222222222222;6004.0;22.5;13
2560.0;2018.0;4.0;11.0;14.0;6.111111111111111;6004.0;21.9;13
2763.0;2018.0;4.0;16.0;19.0;11.11111111111111;11376.0;19.7;14
2764.0;2018.0;4.0;16.0;19.0;11.11111111111111;11376.0;19.7;14
2765.0;2018.0;4.0;16.0;20.0;11.11111111111111;36656.0;22.3;14
2766.0;2018.0;4.0;16.0;20.0;11.11111111111111;36656.0;22.3;14
2767.0;2018.0;4.0;16.0;21.0;10.0;11376.0;25.7;14
2768.0;2018.0;4.0;16.0;21.0;11.11111111111111;11376.0;25.7;14
2769.0;2018.0;4.0;16.0;22.0;10.0;11376.0;23.0;14
2770.0;2018.0;4.0;16.0;22.0;10.0;11376.0;23.0;14
2771.0;2018.0;4.0;16.0;23.0;10.0;11376.0;21.3;14
2772.0;2018.0;4.0;16.0;23.0;10.0;11376.0;21.3;14
2773.0;2018.0;4.0;17.0;0.0;10.0;11376.0;20.7;14
2857.0;2018.0;4.0;18.0;18.0;16.11111111111111;1896.0;20.2;15
2858.0;2018.0;4.0;18.0;19.0;15.0;31916.0;22.3;15
2859.0;2018.0;4.0;18.0;19.0;15.0;31916.0;22.3;15
2860.0;2018.0;4.0;18.0;20.0;16.11111111111111;20540.0;26.3;15
2861.0;2018.0;4.0;18.0;20.0;15.0;20540.0;26.3;15
2862.0;2018.0;4.0;18.0;21.0;16.11111111111111;8216.0;24.7;15
2863.0;2018.0;4.0;18.0;21.0;15.0;8216.0;24.7;15
2864.0;2018.0;4.0;18.0;22.0;15.0;5582.666666666666;22.7;15
2865.0;2018.0;4.0;18.0;22.0;15.0;2949.333333333333;22.7;15
2866.0;2018.0;4.0;18.0;23.0;12.77777777777778;316.0;21.8;15
2867.0;2018.0;4.0;18.0;23.0;13.88888888888889;316.0;21.8;15
2991.0;2018.0;4.0;21.0;15.0;15.0;1264.0;20.0;16
2992.0;2018.0;4.0;21.0;15.0;15.0;1264.0;20.0;16
2993.0;2018.0;4.0;21.0;16.0;16.11111111111111;2844.0;20.2;16
2994.0;2018.0;4.0;21.0;16.0;15.0;2844.0;20.2;16
2995.0;2018.0;4.0;21.0;17.0;15.0;2212.0;20.6;16
2996.0;2018.0;4.0;21.0;18.0;12.22222222222222;1264.0;20.5;16
2997.0;2018.0;4.0;21.0;19.0;7.222222222222222;1264.0;20.2;16
2998.0;2018.0;4.0;21.0;20.0;7.222222222222222;1264.0;20.1;16
2999.0;2018.0;4.0;21.0;20.0;7.222222222222222;1264.0;20.1;16
3000.0;2018.0;4.0;21.0;21.0;7.777777777777778;1264.0;20.0;16
3001.0;2018.0;4.0;21.0;21.0;7.777777777777778;1264.0;20.0;16
