time;year;month;day;hour;Text;gas;Tint;num
2314.0;2018.0;2.0;4.0;10.0;3.888888888888889;2844.0;21.4;12
2315.0;2018.0;2.0;4.0;11.0;3.888888888888889;3476.0;21.2;12
2316.0;2018.0;2.0;4.0;11.0;5.0;3476.0;21.2;12
2317.0;2018.0;2.0;4.0;12.0;6.111111111111111;3581.0;20.9;12
2318.0;2018.0;2.0;4.0;12.0;6.111111111111111;3686.0;20.9;12
2319.0;2018.0;2.0;4.0;13.0;7.222222222222222;3791.0;20.6;12
2320.0;2018.0;2.0;4.0;13.0;6.111111111111111;3791.0;20.6;12
2516.0;2018.0;2.0;8.0;22.0;5.0;5688.0;22.9;13
2517.0;2018.0;2.0;8.0;22.0;5.0;5688.0;22.9;13
2518.0;2018.0;2.0;8.0;23.0;3.888888888888889;5688.0;24.0;13
2519.0;2018.0;2.0;8.0;23.0;2.7777777777777777;5688.0;24.0;13
2520.0;2018.0;2.0;9.0;0.0;2.7777777777777777;4108.0;24.5;13
2521.0;2018.0;2.0;9.0;0.0;3.888888888888889;4108.0;24.5;13
2522.0;2018.0;2.0;9.0;1.0;2.2222222222222223;3792.0;24.0;13
2523.0;2018.0;2.0;9.0;1.0;1.1111111111111112;3792.0;24.0;13
2524.0;2018.0;2.0;9.0;2.0;1.1111111111111112;3476.0;23.6;13
2525.0;2018.0;2.0;9.0;2.0;-1.1111111111111112;3476.0;23.6;13
2526.0;2018.0;2.0;9.0;3.0;;3476.0;23.5;13
2954.0;2018.0;2.0;19.0;19.0;7.222222222222222;5056.0;20.9;14
2955.0;2018.0;2.0;19.0;19.0;8.88888888888889;5056.0;20.9;14
2956.0;2018.0;2.0;19.0;20.0;7.777777777777778;4108.0;21.3;14
2957.0;2018.0;2.0;19.0;20.0;8.88888888888889;4108.0;21.3;14
2958.0;2018.0;2.0;19.0;21.0;8.88888888888889;4740.0;21.7;14
2959.0;2018.0;2.0;19.0;21.0;8.88888888888889;4740.0;21.7;14
2960.0;2018.0;2.0;19.0;22.0;8.88888888888889;632.0;21.5;14
2961.0;2018.0;2.0;19.0;22.0;8.88888888888889;632.0;21.5;14
2962.0;2018.0;2.0;19.0;23.0;8.88888888888889;5056.0;21.1;14
2963.0;2018.0;2.0;19.0;23.0;7.777777777777778;5056.0;21.1;14
2964.0;2018.0;2.0;20.0;0.0;7.777777777777778;3160.0;21.4;14
3147.0;2018.0;2.0;24.0;11.0;3.888888888888889;4739.0;21.8;15
3148.0;2018.0;2.0;24.0;11.0;3.888888888888889;4739.0;21.8;15
3149.0;2018.0;2.0;24.0;12.0;5.0;5371.0;22.1;15
3150.0;2018.0;2.0;24.0;12.0;6.111111111111111;5371.0;22.1;15
3151.0;2018.0;2.0;24.0;13.0;6.111111111111111;3792.0;22.5;15
3152.0;2018.0;2.0;24.0;13.0;6.111111111111111;3792.0;22.5;15
3153.0;2018.0;2.0;24.0;14.0;6.111111111111111;4108.0;22.1;15
3154.0;2018.0;2.0;24.0;14.0;7.222222222222222;4108.0;22.1;15
3155.0;2018.0;2.0;24.0;15.0;6.111111111111111;3791.0;21.9;15
3156.0;2018.0;2.0;24.0;15.0;6.111111111111111;3791.0;21.9;15
3157.0;2018.0;2.0;24.0;16.0;5.0;632.0;21.9;15
3178.0;2018.0;2.0;25.0;6.0;-3.888888888888889;1896.0;21.4;16
3179.0;2018.0;2.0;25.0;6.0;-2.2222222222222223;1896.0;21.4;16
3180.0;2018.0;2.0;25.0;8.0;0.0;632.0;22.4;16
3181.0;2018.0;2.0;25.0;8.0;1.1111111111111112;632.0;22.4;16
3182.0;2018.0;2.0;25.0;9.0;2.7777777777777777;1074.4;22.7;16
3183.0;2018.0;2.0;25.0;9.0;3.888888888888889;1516.8;22.7;16
3184.0;2018.0;2.0;25.0;11.0;5.0;1959.1999999999998;22.7;16
3185.0;2018.0;2.0;25.0;11.0;5.0;2401.6;22.7;16
3186.0;2018.0;2.0;25.0;13.0;6.111111111111111;2844.0;21.6;16
3187.0;2018.0;2.0;25.0;13.0;6.111111111111111;2844.0;21.6;16
3188.0;2018.0;2.0;25.0;14.0;6.111111111111111;2212.0;21.7;16
3288.0;2018.0;2.0;27.0;17.0;0.0;1264.0;20.8;17
3289.0;2018.0;2.0;27.0;18.0;-1.1111111111111112;8531.0;21.0;17
3290.0;2018.0;2.0;27.0;18.0;-1.1111111111111112;8531.0;21.0;17
3291.0;2018.0;2.0;27.0;19.0;0.0;3792.0;21.6;17
3292.0;2018.0;2.0;27.0;19.0;-1.1111111111111112;3792.0;21.6;17
3293.0;2018.0;2.0;27.0;20.0;-1.1111111111111112;2528.0;21.4;17
3294.0;2018.0;2.0;27.0;20.0;-1.1111111111111112;2528.0;21.4;17
3295.0;2018.0;2.0;27.0;21.0;-1.1111111111111112;1264.0;21.1;17
3296.0;2018.0;2.0;27.0;21.0;-1.1111111111111112;1264.0;21.1;17
3297.0;2018.0;2.0;27.0;22.0;-1.1111111111111112;4108.0;20.9;17
3298.0;2018.0;2.0;27.0;22.0;-2.2222222222222223;4108.0;20.9;17
3464.0;2018.0;3.0;3.0;18.0;1.1111111111111112;1580.0;22.1;18
3465.0;2018.0;3.0;3.0;18.0;1.1111111111111112;1580.0;22.1;18
3466.0;2018.0;3.0;3.0;19.0;1.1111111111111112;5688.0;22.5;18
3467.0;2018.0;3.0;3.0;19.0;1.1111111111111112;5688.0;22.5;18
3468.0;2018.0;3.0;3.0;20.0;1.1111111111111112;4740.0;22.9;18
3469.0;2018.0;3.0;3.0;20.0;1.1111111111111112;4740.0;22.9;18
3470.0;2018.0;3.0;3.0;21.0;1.1111111111111112;2212.0;22.3;18
3471.0;2018.0;3.0;3.0;21.0;1.1111111111111112;2212.0;22.3;18
3472.0;2018.0;3.0;3.0;22.0;1.1111111111111112;3160.0;22.2;18
3473.0;2018.0;3.0;3.0;23.0;1.1111111111111112;3792.0;22.1;18
3474.0;2018.0;3.0;3.0;23.0;1.1111111111111112;3792.0;22.1;18
4127.0;2018.0;3.0;18.0;17.0;2.2222222222222223;3792.0;21.5;19
4128.0;2018.0;3.0;18.0;18.0;2.2222222222222223;5372.0;22.3;19
4129.0;2018.0;3.0;18.0;18.0;2.2222222222222223;5372.0;22.3;19
4130.0;2018.0;3.0;18.0;19.0;2.2222222222222223;5371.0;23.3;19
4131.0;2018.0;3.0;18.0;19.0;2.2222222222222223;5371.0;23.3;19
4132.0;2018.0;3.0;18.0;20.0;2.2222222222222223;2528.0;23.6;19
4133.0;2018.0;3.0;18.0;20.0;2.2222222222222223;2528.0;23.6;19
4134.0;2018.0;3.0;18.0;21.0;2.2222222222222223;2633.3333333333335;22.1;19
4135.0;2018.0;3.0;18.0;21.0;2.2222222222222223;2738.6666666666665;22.1;19
4136.0;2018.0;3.0;18.0;22.0;2.2222222222222223;2844.0;21.4;19
4137.0;2018.0;3.0;18.0;22.0;2.2222222222222223;2844.0;21.4;19
4211.0;2018.0;3.0;20.0;15.0;7.777777777777778;316.0;21.5;20
4212.0;2018.0;3.0;20.0;16.0;8.88888888888889;948.0;21.7;20
4213.0;2018.0;3.0;20.0;17.0;8.88888888888889;1264.0;22.7;20
4214.0;2018.0;3.0;20.0;17.0;7.222222222222222;1264.0;22.7;20
4215.0;2018.0;3.0;20.0;18.0;5.0;2844.0;23.1;20
4216.0;2018.0;3.0;20.0;18.0;3.888888888888889;2844.0;23.1;20
4217.0;2018.0;3.0;20.0;19.0;2.2222222222222223;3792.0;22.1;20
4218.0;2018.0;3.0;20.0;19.0;2.7777777777777777;3792.0;22.1;20
4219.0;2018.0;3.0;20.0;20.0;2.2222222222222223;3160.0;22.0;20
4220.0;2018.0;3.0;20.0;20.0;0.0;3160.0;22.0;20
4221.0;2018.0;3.0;20.0;21.0;0.0;5688.0;22.3;20
4358.0;2018.0;3.0;24.0;14.0;11.11111111111111;5371.0;20.0;21
4359.0;2018.0;3.0;24.0;14.0;10.0;5371.0;20.0;21
4360.0;2018.0;3.0;24.0;15.0;10.0;2844.0;20.8;21
4361.0;2018.0;3.0;24.0;15.0;10.0;2844.0;20.8;21
4362.0;2018.0;3.0;24.0;16.0;8.88888888888889;2844.0;21.3;21
4363.0;2018.0;3.0;24.0;16.0;10.0;2844.0;21.3;21
4364.0;2018.0;3.0;24.0;17.0;8.88888888888889;316.0;20.9;21
4365.0;2018.0;3.0;24.0;17.0;7.777777777777778;316.0;20.9;21
4366.0;2018.0;3.0;24.0;18.0;7.222222222222222;1685.0;19.8;21
4367.0;2018.0;3.0;24.0;18.0;5.0;3054.0;19.8;21
4368.0;2018.0;3.0;24.0;19.0;3.888888888888889;4423.0;19.9;21
4384.0;2018.0;3.0;25.0;3.0;2.2222222222222223;2528.0;20.9;22
4385.0;2018.0;3.0;25.0;4.0;2.2222222222222223;2528.0;21.0;22
4386.0;2018.0;3.0;25.0;4.0;2.2222222222222223;2528.0;21.0;22
4387.0;2018.0;3.0;25.0;5.0;2.2222222222222223;2844.0;21.1;22
4388.0;2018.0;3.0;25.0;5.0;2.2222222222222223;2844.0;21.1;22
4389.0;2018.0;3.0;25.0;6.0;2.2222222222222223;2844.0;21.1;22
4390.0;2018.0;3.0;25.0;6.0;2.7777777777777777;2844.0;21.1;22
4391.0;2018.0;3.0;25.0;7.0;3.888888888888889;2528.0;21.0;22
4392.0;2018.0;3.0;25.0;7.0;5.0;2528.0;21.0;22
4393.0;2018.0;3.0;25.0;8.0;7.222222222222222;2527.0;20.9;22
4394.0;2018.0;3.0;25.0;8.0;6.111111111111111;2527.0;20.9;22
4446.0;2018.0;3.0;26.0;11.0;7.222222222222222;6952.0;21.0;23
4447.0;2018.0;3.0;26.0;12.0;7.777777777777778;6952.0;21.8;23
4448.0;2018.0;3.0;26.0;12.0;8.88888888888889;6952.0;21.8;23
4449.0;2018.0;3.0;26.0;13.0;8.88888888888889;6952.0;22.3;23
4450.0;2018.0;3.0;26.0;13.0;8.88888888888889;6952.0;22.3;23
4451.0;2018.0;3.0;26.0;14.0;8.88888888888889;2528.0;22.5;23
4452.0;2018.0;3.0;26.0;14.0;8.88888888888889;2528.0;22.5;23
4453.0;2018.0;3.0;26.0;15.0;8.88888888888889;1896.0;21.9;23
4454.0;2018.0;3.0;26.0;15.0;8.88888888888889;1264.0;21.9;23
4455.0;2018.0;3.0;26.0;16.0;10.0;632.0;21.4;23
4456.0;2018.0;3.0;26.0;16.0;8.88888888888889;632.0;21.4;23
4506.0;2018.0;3.0;27.0;19.0;6.111111111111111;5056.0;20.0;24
4507.0;2018.0;3.0;27.0;19.0;6.111111111111111;5056.0;20.0;24
4508.0;2018.0;3.0;27.0;20.0;6.111111111111111;2844.0;20.8;24
4509.0;2018.0;3.0;27.0;20.0;5.0;2844.0;20.8;24
4510.0;2018.0;3.0;27.0;21.0;5.0;316.0;20.9;24
4511.0;2018.0;3.0;27.0;21.0;3.888888888888889;316.0;20.9;24
4512.0;2018.0;3.0;27.0;22.0;3.888888888888889;869.0;20.7;24
4513.0;2018.0;3.0;27.0;22.0;3.888888888888889;1422.0;20.7;24
4514.0;2018.0;3.0;27.0;23.0;3.888888888888889;1975.0;20.4;24
4515.0;2018.0;3.0;28.0;0.0;3.888888888888889;2528.0;20.2;24
4516.0;2018.0;3.0;28.0;0.0;3.888888888888889;2528.0;20.2;24
4855.0;2018.0;4.0;4.0;14.0;1.1111111111111112;5372.0;22.1;25
4856.0;2018.0;4.0;4.0;15.0;0.0;5372.0;22.4;25
4857.0;2018.0;4.0;4.0;15.0;1.1111111111111112;5372.0;22.4;25
4858.0;2018.0;4.0;4.0;16.0;1.1111111111111112;5371.0;22.6;25
4859.0;2018.0;4.0;4.0;17.0;2.2222222222222223;1896.0;23.1;25
4860.0;2018.0;4.0;4.0;17.0;2.2222222222222223;1896.0;23.1;25
4861.0;2018.0;4.0;4.0;18.0;2.2222222222222223;6951.0;22.7;25
4862.0;2018.0;4.0;4.0;18.0;2.2222222222222223;6951.0;22.7;25
4863.0;2018.0;4.0;4.0;19.0;2.2222222222222223;7267.0;22.5;25
4864.0;2018.0;4.0;4.0;20.0;1.1111111111111112;7583.0;22.4;25
4865.0;2018.0;4.0;4.0;20.0;1.1111111111111112;7583.0;22.4;25
5604.0;2018.0;4.0;21.0;15.0;15.0;948.0;21.4;26
5605.0;2018.0;4.0;21.0;16.0;16.11111111111111;948.0;21.7;26
5606.0;2018.0;4.0;21.0;16.0;15.0;948.0;21.7;26
5607.0;2018.0;4.0;21.0;17.0;15.0;948.0;22.1;26
5608.0;2018.0;4.0;21.0;18.0;12.22222222222222;3159.0;22.2;26
5609.0;2018.0;4.0;21.0;19.0;7.222222222222222;2606.25;22.4;26
5610.0;2018.0;4.0;21.0;20.0;7.222222222222222;2053.5;21.9;26
5611.0;2018.0;4.0;21.0;20.0;7.222222222222222;1500.75;21.9;26
5612.0;2018.0;4.0;21.0;21.0;7.777777777777778;948.0;21.7;26
5613.0;2018.0;4.0;21.0;21.0;7.777777777777778;948.0;21.7;26
5614.0;2018.0;4.0;21.0;22.0;7.777777777777778;948.0;21.6;26
5994.0;2018.0;4.0;30.0;9.0;7.222222222222222;1580.0;20.8;27
5995.0;2018.0;4.0;30.0;9.0;8.88888888888889;1580.0;20.8;27
5996.0;2018.0;4.0;30.0;10.0;10.0;1580.0;21.2;27
5997.0;2018.0;4.0;30.0;10.0;8.88888888888889;1580.0;21.2;27
5998.0;2018.0;4.0;30.0;11.0;10.0;1580.0;21.4;27
5999.0;2018.0;4.0;30.0;11.0;10.0;1580.0;21.4;27
6000.0;2018.0;4.0;30.0;12.0;10.0;1580.0;21.2;27
6001.0;2018.0;4.0;30.0;12.0;10.0;1580.0;21.2;27
6002.0;2018.0;4.0;30.0;13.0;10.0;1580.0;21.0;27
6003.0;2018.0;4.0;30.0;13.0;10.0;1580.0;21.0;27
6004.0;2018.0;4.0;30.0;14.0;10.0;1580.0;21.3;27
6008.0;2018.0;4.0;30.0;16.0;10.0;6319.0;21.1;28
6009.0;2018.0;4.0;30.0;16.0;10.0;6319.0;21.1;28
6010.0;2018.0;4.0;30.0;17.0;10.0;6544.714285714285;21.5;28
6011.0;2018.0;4.0;30.0;17.0;8.88888888888889;6770.428571428572;21.5;28
6012.0;2018.0;4.0;30.0;18.0;7.777777777777778;6996.142857142857;22.1;28
6013.0;2018.0;4.0;30.0;18.0;7.777777777777778;7221.857142857143;22.1;28
6014.0;2018.0;4.0;30.0;19.0;7.222222222222222;7447.571428571428;21.8;28
6015.0;2018.0;4.0;30.0;19.0;6.111111111111111;7673.285714285714;21.8;28
6016.0;2018.0;4.0;30.0;20.0;3.888888888888889;7899.0;21.2;28
6017.0;2018.0;4.0;30.0;20.0;3.888888888888889;7899.0;21.2;28
6018.0;2018.0;4.0;30.0;21.0;2.7777777777777777;6319.0;21.8;28
6333.0;2018.0;5.0;7.0;16.0;22.22222222222222;16113.0;22.4;29
6334.0;2018.0;5.0;7.0;17.0;20.0;16113.0;23.2;29
6335.0;2018.0;5.0;7.0;17.0;21.11111111111111;16113.0;23.2;29
6336.0;2018.0;5.0;7.0;18.0;20.0;16113.0;24.3;29
6337.0;2018.0;5.0;7.0;18.0;18.88888888888889;16113.0;24.3;29
6338.0;2018.0;5.0;7.0;19.0;17.77777777777778;16113.0;24.6;29
6339.0;2018.0;5.0;7.0;19.0;17.77777777777778;16113.0;24.6;29
6340.0;2018.0;5.0;7.0;20.0;17.22222222222222;16113.0;23.7;29
6341.0;2018.0;5.0;7.0;20.0;17.22222222222222;16113.0;23.7;29
6342.0;2018.0;5.0;7.0;21.0;13.88888888888889;16113.0;23.2;29
6343.0;2018.0;5.0;7.0;21.0;16.11111111111111;16113.0;23.2;29
6602.0;2018.0;5.0;14.0;17.0;17.22222222222222;3791.0;22.4;30
6603.0;2018.0;5.0;14.0;17.0;15.0;3791.0;22.4;30
6604.0;2018.0;5.0;14.0;18.0;15.0;2212.0;23.2;30
6605.0;2018.0;5.0;14.0;18.0;13.88888888888889;2212.0;23.2;30
6606.0;2018.0;5.0;14.0;19.0;11.11111111111111;1790.6666666666667;23.5;30
6607.0;2018.0;5.0;14.0;19.0;11.11111111111111;1369.3333333333335;23.5;30
6608.0;2018.0;5.0;14.0;20.0;8.88888888888889;948.0;23.0;30
6609.0;2018.0;5.0;14.0;20.0;11.11111111111111;948.0;23.0;30
6610.0;2018.0;5.0;14.0;21.0;7.777777777777778;948.0;22.6;30
6611.0;2018.0;5.0;14.0;21.0;7.777777777777778;948.0;22.6;30
6612.0;2018.0;5.0;14.0;22.0;7.777777777777778;948.0;22.5;30
6686.0;2018.0;5.0;16.0;16.0;12.22222222222222;4423.0;21.9;31
6687.0;2018.0;5.0;16.0;16.0;12.77777777777778;4423.0;21.9;31
6688.0;2018.0;5.0;16.0;17.0;12.22222222222222;4423.0;22.4;31
6689.0;2018.0;5.0;16.0;18.0;11.11111111111111;4423.0;23.0;31
6690.0;2018.0;5.0;16.0;18.0;11.11111111111111;4423.0;23.0;31
