time;year;month;day;hour;Text;gas;Tint;num
592.0;2017.0;7.0;17.0;2.0;12.7777777777777;783.0;21.7;6
593.0;2017.0;7.0;17.0;3.0;12.7777777777777;783.0;21.4;6
629.0;2017.0;7.0;18.0;15.0;18.8888888888888;1342.0;23.9;7
630.0;2017.0;7.0;18.0;16.0;24.4444444444444;1342.0;24.5;7
631.0;2017.0;7.0;18.0;17.0;23.3333333333333;5145.0;25.1;7
632.0;2017.0;7.0;18.0;18.0;22.5;3877.333333333333;25.7;7
633.0;2017.0;7.0;18.0;19.0;20.5555555555555;2609.6666666666665;26.0;7
634.0;2017.0;7.0;18.0;20.0;16.9444444444444;1342.0;26.0;7
635.0;2017.0;7.0;18.0;21.0;13.8888888888888;1342.0;25.6;7
636.0;2017.0;7.0;18.0;22.0;13.8888888888888;1342.0;25.1;7
637.0;2017.0;7.0;18.0;23.0;13.8888888888888;1342.0;24.6;7
638.0;2017.0;7.0;19.0;0.0;12.7777777777777;1342.0;24.1;7
639.0;2017.0;7.0;19.0;1.0;12.7777777777777;1342.0;23.7;7
755.0;2017.0;7.0;23.0;21.0;13.8888888888888;7615.0;20.7;8
756.0;2017.0;7.0;23.0;22.0;13.8888888888888;7615.0;20.8;8
757.0;2017.0;7.0;23.0;23.0;13.3333333333333;7615.0;20.9;8
758.0;2017.0;7.0;24.0;0.0;12.7777777777777;7615.0;21.0;8
759.0;2017.0;7.0;24.0;1.0;11.6666666666666;7615.0;21.0;8
760.0;2017.0;7.0;24.0;2.0;12.2222222222222;7615.0;21.0;8
761.0;2017.0;7.0;24.0;3.0;11.6666666666666;7615.0;21.0;8
762.0;2017.0;7.0;24.0;4.0;10.0;7615.0;20.9;8
763.0;2017.0;7.0;24.0;5.0;11.6666666666666;7615.0;20.7;8
764.0;2017.0;7.0;24.0;6.0;13.8888888888888;7615.0;20.8;8
765.0;2017.0;7.0;24.0;7.0;16.6666666666666;7615.0;20.8;8
824.0;2017.0;7.0;26.0;18.0;15.5555555555555;10079.0;22.3;9
825.0;2017.0;7.0;26.0;19.0;15.0;1120.0;22.9;9
826.0;2017.0;7.0;26.0;20.0;13.3333333333333;2575.0;23.3;9
827.0;2017.0;7.0;26.0;21.0;12.2222222222222;2127.0;24.7;9
828.0;2017.0;7.0;26.0;22.0;11.6666666666666;1120.0;25.3;9
829.0;2017.0;7.0;26.0;23.0;11.6666666666666;1120.0;25.0;9
830.0;2017.0;7.0;27.0;0.0;10.5555555555555;1120.0;24.5;9
831.0;2017.0;7.0;27.0;1.0;11.1111111111111;1120.0;24.1;9
832.0;2017.0;7.0;27.0;2.0;11.1111111111111;1120.0;23.7;9
833.0;2017.0;7.0;27.0;3.0;10.5555555555555;1120.0;23.3;9
834.0;2017.0;7.0;27.0;4.0;11.1111111111111;1120.0;23.1;9
1192.0;2017.0;8.0;11.0;2.0;12.7777777777777;2682.0;19.8;10
1193.0;2017.0;8.0;11.0;3.0;12.7777777777777;2682.0;19.8;10
1194.0;2017.0;8.0;11.0;4.0;12.7777777777777;5146.0;20.8;10
1195.0;2017.0;8.0;11.0;5.0;13.3333333333333;2682.0;23.1;10
1196.0;2017.0;8.0;11.0;6.0;13.8888888888888;2682.0;23.3;10
1197.0;2017.0;8.0;11.0;7.0;14.4444444444444;2682.0;22.4;10
1198.0;2017.0;8.0;11.0;8.0;15.5555555555555;2682.0;21.8;10
1199.0;2017.0;8.0;11.0;9.0;16.9444444444444;2682.0;21.3;10
1200.0;2017.0;8.0;11.0;10.0;16.9444444444444;2682.0;21.0;10
1201.0;2017.0;8.0;11.0;11.0;16.6666666666666;2682.0;20.8;10
1202.0;2017.0;8.0;11.0;12.0;17.2222222222222;2682.0;20.7;10
1344.0;2017.0;8.0;17.0;13.0;20.5555555555555;112.0;20.4;11
1345.0;2017.0;8.0;17.0;14.0;20.0;112.0;20.4;11
1346.0;2017.0;8.0;17.0;15.0;20.5555555555555;112.0;20.5;11
1347.0;2017.0;8.0;17.0;16.0;20.0;112.0;20.9;11
1348.0;2017.0;8.0;17.0;17.0;18.8888888888888;112.0;21.5;11
1349.0;2017.0;8.0;17.0;18.0;17.5;6934.0;21.9;11
1350.0;2017.0;8.0;17.0;19.0;15.5555555555555;4660.0;21.1;11
1351.0;2017.0;8.0;17.0;20.0;14.4444444444444;2386.0;20.5;11
1352.0;2017.0;8.0;17.0;21.0;12.2222222222222;112.0;20.4;11
1353.0;2017.0;8.0;17.0;22.0;13.3333333333333;112.0;20.5;11
1354.0;2017.0;8.0;17.0;23.0;13.0555555555555;112.0;20.5;11
1467.0;2017.0;8.0;22.0;16.0;16.1111111111111;1008.0;21.2;12
1468.0;2017.0;8.0;22.0;17.0;15.0;1455.0;21.8;12
1469.0;2017.0;8.0;22.0;18.0;15.0;6376.0;22.4;12
1470.0;2017.0;8.0;22.0;19.0;15.0;1008.0;22.6;12
1471.0;2017.0;8.0;22.0;20.0;15.0;1008.0;22.7;12
1472.0;2017.0;8.0;22.0;21.0;15.0;1008.0;22.6;12
1473.0;2017.0;8.0;22.0;22.0;15.0;1008.0;22.4;12
1474.0;2017.0;8.0;22.0;23.0;15.0;1008.0;22.2;12
1475.0;2017.0;8.0;23.0;0.0;15.0;1008.0;22.0;12
1476.0;2017.0;8.0;23.0;1.0;15.0;1008.0;21.8;12
1477.0;2017.0;8.0;23.0;2.0;15.0;1008.0;21.7;12
1502.0;2017.0;8.0;24.0;3.0;12.2222222222222;1453.0;19.2;13
1503.0;2017.0;8.0;24.0;4.0;12.2222222222222;3582.0;19.6;13
1504.0;2017.0;8.0;24.0;5.0;12.2222222222222;3132.0;21.5;13
1505.0;2017.0;8.0;24.0;6.0;13.3333333333333;2907.0;22.9;13
1506.0;2017.0;8.0;24.0;7.0;14.4444444444444;1453.0;23.6;13
1507.0;2017.0;8.0;24.0;8.0;16.1111111111111;1453.0;23.1;13
1508.0;2017.0;8.0;24.0;9.0;16.6666666666666;1453.0;22.2;13
1509.0;2017.0;8.0;24.0;10.0;17.5;1453.0;21.5;13
1510.0;2017.0;8.0;24.0;11.0;18.3333333333333;1453.0;20.9;13
1511.0;2017.0;8.0;24.0;12.0;18.3333333333333;1453.0;20.5;13
1512.0;2017.0;8.0;24.0;13.0;18.8888888888888;1453.0;20.3;13
1582.0;2017.0;8.0;27.0;11.0;17.7777777777777;112.0;18.7;14
1583.0;2017.0;8.0;27.0;12.0;18.8888888888888;112.0;19.1;14
1584.0;2017.0;8.0;27.0;13.0;19.4444444444444;112.0;19.4;14
1585.0;2017.0;8.0;27.0;14.0;18.8888888888888;112.0;19.9;14
1586.0;2017.0;8.0;27.0;15.0;18.8888888888888;448.0;20.2;14
1587.0;2017.0;8.0;27.0;16.0;18.8888888888888;380.8;20.1;14
1588.0;2017.0;8.0;27.0;17.0;17.7777777777777;313.6;19.6;14
1589.0;2017.0;8.0;27.0;18.0;17.5;246.39999999999998;19.3;14
1590.0;2017.0;8.0;27.0;19.0;17.2222222222222;179.2;19.2;14
1591.0;2017.0;8.0;27.0;20.0;17.2222222222222;112.0;19.1;14
1592.0;2017.0;8.0;27.0;21.0;17.2222222222222;112.0;18.9;14
1607.0;2017.0;8.0;28.0;12.0;18.3333333333333;224.0;20.3;15
1608.0;2017.0;8.0;28.0;13.0;18.8888888888888;224.0;20.5;15
1609.0;2017.0;8.0;28.0;14.0;18.8888888888888;224.0;20.7;15
1610.0;2017.0;8.0;28.0;15.0;18.3333333333333;224.0;20.9;15
1611.0;2017.0;8.0;28.0;16.0;17.5;224.0;21.0;15
1612.0;2017.0;8.0;28.0;17.0;16.6666666666666;224.0;21.1;15
1613.0;2017.0;8.0;28.0;18.0;15.0;224.0;20.9;15
1614.0;2017.0;8.0;28.0;19.0;14.4444444444444;224.0;20.8;15
1615.0;2017.0;8.0;28.0;20.0;13.0555555555555;224.0;20.7;15
1616.0;2017.0;8.0;28.0;21.0;12.7777777777777;224.0;20.6;15
1617.0;2017.0;8.0;28.0;22.0;11.1111111111111;224.0;20.5;15
1890.0;2017.0;9.0;9.0;16.0;16.6666666666666;112.0;20.7;16
1891.0;2017.0;9.0;9.0;17.0;16.9444444444444;224.0;20.9;16
1892.0;2017.0;9.0;9.0;18.0;14.4444444444444;224.0;21.1;16
1893.0;2017.0;9.0;9.0;19.0;11.6666666666666;224.0;21.2;16
1894.0;2017.0;9.0;9.0;20.0;12.2222222222222;224.0;21.3;16
1895.0;2017.0;9.0;9.0;21.0;12.5;224.0;21.2;16
1896.0;2017.0;9.0;9.0;22.0;11.6666666666666;224.0;21.2;16
1897.0;2017.0;9.0;9.0;23.0;10.0;224.0;21.1;16
1898.0;2017.0;9.0;10.0;0.0;11.1111111111111;224.0;21.0;16
1899.0;2017.0;9.0;10.0;1.0;10.5555555555555;560.0;20.9;16
1900.0;2017.0;9.0;10.0;2.0;11.6666666666666;783.0;20.8;16
1940.0;2017.0;9.0;11.0;18.0;12.7777777777777;3355.0;19.0;17
1941.0;2017.0;9.0;11.0;19.0;12.2222222222222;2127.0;19.5;17
1942.0;2017.0;9.0;11.0;20.0;11.6666666666666;2794.0;20.0;17
1943.0;2017.0;9.0;11.0;21.0;11.6666666666666;2239.0;20.5;17
1944.0;2017.0;9.0;11.0;22.0;11.1111111111111;1342.0;20.8;17
1945.0;2017.0;9.0;11.0;23.0;11.1111111111111;1342.0;20.6;17
1946.0;2017.0;9.0;12.0;0.0;11.1111111111111;1342.0;20.3;17
1947.0;2017.0;9.0;12.0;1.0;11.1111111111111;1342.0;19.9;17
1948.0;2017.0;9.0;12.0;2.0;11.1111111111111;1342.0;19.7;17
1949.0;2017.0;9.0;12.0;3.0;11.1111111111111;1342.0;19.4;17
1950.0;2017.0;9.0;12.0;4.0;10.0;1342.0;19.2;17
2462.0;2017.0;10.0;3.0;16.0;11.1111111111111;1566.0;20.6;18
2463.0;2017.0;10.0;3.0;17.0;11.1111111111111;4700.0;21.6;18
2464.0;2017.0;10.0;3.0;18.0;10.0;11077.0;23.5;18
2465.0;2017.0;10.0;3.0;19.0;10.0;2351.0;24.4;18
2466.0;2017.0;10.0;3.0;20.0;10.0;1566.0;24.8;18
2467.0;2017.0;10.0;3.0;21.0;10.0;1566.0;24.2;18
2468.0;2017.0;10.0;3.0;22.0;10.0;1566.0;23.5;18
2469.0;2017.0;10.0;3.0;23.0;10.0;1566.0;22.9;18
2470.0;2017.0;10.0;4.0;0.0;10.0;1566.0;22.3;18
2471.0;2017.0;10.0;4.0;1.0;11.1111111111111;1566.0;21.8;18
2472.0;2017.0;10.0;4.0;2.0;11.1111111111111;1566.0;21.3;18
2511.0;2017.0;10.0;5.0;17.0;11.6666666666666;3804.0;19.4;19
2512.0;2017.0;10.0;5.0;18.0;10.5555555555555;1564.0;20.1;19
2513.0;2017.0;10.0;5.0;19.0;9.44444444444444;1452.0;20.9;19
2514.0;2017.0;10.0;5.0;20.0;8.88888888888889;1007.0;21.5;19
2515.0;2017.0;10.0;5.0;21.0;7.22222222222222;112.0;21.9;19
2516.0;2017.0;10.0;5.0;22.0;5.55555555555555;112.0;21.8;19
2517.0;2017.0;10.0;5.0;23.0;6.11111111111111;112.0;21.4;19
2518.0;2017.0;10.0;6.0;0.0;6.66666666666666;112.0;21.0;19
2519.0;2017.0;10.0;6.0;1.0;5.0;112.0;20.7;19
2520.0;2017.0;10.0;6.0;2.0;5.0;112.0;20.4;19
2521.0;2017.0;10.0;6.0;3.0;3.88888888888888;112.0;20.1;19
2639.0;2017.0;10.0;11.0;3.0;12.7777777777777;336.0;19.2;20
2640.0;2017.0;10.0;11.0;4.0;12.7777777777777;336.0;19.3;20
2641.0;2017.0;10.0;11.0;5.0;12.7777777777777;3694.0;19.8;20
2642.0;2017.0;10.0;11.0;6.0;12.7777777777777;3135.0;22.0;20
2643.0;2017.0;10.0;11.0;7.0;12.7777777777777;448.0;22.8;20
2644.0;2017.0;10.0;11.0;8.0;12.7777777777777;336.0;21.7;20
2645.0;2017.0;10.0;11.0;9.0;13.8888888888888;336.0;20.8;20
2646.0;2017.0;10.0;11.0;10.0;13.8888888888888;336.0;20.2;20
2647.0;2017.0;10.0;11.0;11.0;12.5;336.0;19.8;20
2648.0;2017.0;10.0;11.0;12.0;12.7777777777777;336.0;19.4;20
2649.0;2017.0;10.0;11.0;13.0;13.3333333333333;336.0;19.1;20
2652.0;2017.0;10.0;11.0;16.0;11.9444444444444;784.0;18.6;21
2653.0;2017.0;10.0;11.0;17.0;10.5555555555555;5821.0;19.2;21
2654.0;2017.0;10.0;11.0;18.0;8.88888888888889;2799.0;21.7;21
2655.0;2017.0;10.0;11.0;19.0;10.0;2352.0;23.5;21
2656.0;2017.0;10.0;11.0;20.0;10.0;112.0;23.8;21
2657.0;2017.0;10.0;11.0;21.0;8.05555555555555;336.0;22.9;21
2658.0;2017.0;10.0;11.0;22.0;7.5;112.0;22.1;21
2659.0;2017.0;10.0;11.0;23.0;7.77777777777777;112.0;21.4;21
2660.0;2017.0;10.0;12.0;0.0;7.77777777777777;112.0;20.9;21
2661.0;2017.0;10.0;12.0;1.0;7.77777777777777;112.0;20.4;21
2662.0;2017.0;10.0;12.0;2.0;7.77777777777777;112.0;20.0;21
2796.0;2017.0;10.0;17.0;16.0;12.5;895.0;20.2;22
2797.0;2017.0;10.0;17.0;17.0;12.2222222222222;3581.0;19.9;22
2798.0;2017.0;10.0;17.0;18.0;11.6666666666666;3352.0;21.1;22
2799.0;2017.0;10.0;17.0;19.0;11.1111111111111;7607.0;22.5;22
2800.0;2017.0;10.0;17.0;20.0;11.1111111111111;895.0;22.8;22
2801.0;2017.0;10.0;17.0;21.0;11.1111111111111;559.0;22.5;22
2802.0;2017.0;10.0;17.0;22.0;10.0;559.0;21.9;22
2803.0;2017.0;10.0;17.0;23.0;10.0;559.0;21.3;22
2804.0;2017.0;10.0;18.0;0.0;10.0;559.0;20.7;22
2805.0;2017.0;10.0;18.0;1.0;10.0;559.0;20.2;22
2806.0;2017.0;10.0;18.0;2.0;10.0;559.0;19.8;22
2893.0;2017.0;10.0;21.0;17.0;11.6666666666666;3135.0;20.7;23
2894.0;2017.0;10.0;21.0;18.0;11.1111111111111;3022.0;22.0;23
2895.0;2017.0;10.0;21.0;19.0;10.0;3023.0;22.8;23
2896.0;2017.0;10.0;21.0;20.0;9.44444444444444;2799.0;23.3;23
2897.0;2017.0;10.0;21.0;21.0;10.0;783.0;23.7;23
2898.0;2017.0;10.0;21.0;22.0;10.5555555555555;783.0;23.7;23
2899.0;2017.0;10.0;21.0;23.0;11.1111111111111;783.0;23.3;23
2900.0;2017.0;10.0;22.0;0.0;11.1111111111111;783.0;22.9;23
2901.0;2017.0;10.0;22.0;1.0;10.5555555555555;783.0;22.5;23
2902.0;2017.0;10.0;22.0;2.0;10.0;783.0;22.1;23
2903.0;2017.0;10.0;22.0;3.0;11.1111111111111;783.0;21.8;23
2918.0;2017.0;10.0;22.0;18.0;10.0;4029.0;19.0;24
2919.0;2017.0;10.0;22.0;19.0;8.33333333333333;3241.0;20.5;24
2920.0;2017.0;10.0;22.0;20.0;7.5;3019.0;22.3;24
2921.0;2017.0;10.0;22.0;21.0;6.66666666666666;6943.0;23.4;24
2922.0;2017.0;10.0;22.0;22.0;5.0;2792.0;24.0;24
2923.0;2017.0;10.0;22.0;23.0;6.11111111111111;335.0;23.6;24
2924.0;2017.0;10.0;23.0;0.0;6.66666666666666;335.0;22.4;24
2925.0;2017.0;10.0;23.0;1.0;7.22222222222222;335.0;21.3;24
2926.0;2017.0;10.0;23.0;2.0;7.22222222222222;335.0;20.5;24
2927.0;2017.0;10.0;23.0;3.0;7.22222222222222;335.0;19.9;24
2928.0;2017.0;10.0;23.0;4.0;7.5;335.0;19.5;24
3095.0;2017.0;10.0;30.0;18.0;7.5;4366.0;17.3;25
3096.0;2017.0;10.0;30.0;19.0;7.22222222222222;3247.0;19.7;25
3097.0;2017.0;10.0;30.0;20.0;6.94444444444444;3356.0;21.2;25
3098.0;2017.0;10.0;30.0;21.0;8.88888888888889;3355.0;22.2;25
3099.0;2017.0;10.0;30.0;22.0;8.88888888888889;2685.0;22.9;25
3100.0;2017.0;10.0;30.0;23.0;10.0;2126.0;22.6;25
3101.0;2017.0;10.0;31.0;0.0;10.0;1567.0;21.4;25
3102.0;2017.0;10.0;31.0;1.0;10.0;1008.0;20.3;25
3103.0;2017.0;10.0;31.0;2.0;10.0;1791.0;19.9;25
3104.0;2017.0;10.0;31.0;3.0;10.5555555555555;1232.0;20.0;25
3105.0;2017.0;10.0;31.0;4.0;11.1111111111111;896.0;20.0;25
3143.0;2017.0;11.0;1.0;18.0;11.1111111111111;11081.0;19.5;26
3144.0;2017.0;11.0;1.0;19.0;11.1111111111111;3357.0;21.7;26
3145.0;2017.0;11.0;1.0;20.0;11.1111111111111;2909.0;23.7;26
3146.0;2017.0;11.0;1.0;21.0;10.5555555555555;2014.0;25.1;26
3147.0;2017.0;11.0;1.0;22.0;10.0;2014.0;25.2;26
3148.0;2017.0;11.0;1.0;23.0;8.88888888888889;2014.0;24.4;26
3149.0;2017.0;11.0;2.0;0.0;7.5;2014.0;23.6;26
3150.0;2017.0;11.0;2.0;1.0;5.55555555555555;2014.0;23.0;26
3151.0;2017.0;11.0;2.0;2.0;5.0;2014.0;22.5;26
3152.0;2017.0;11.0;2.0;3.0;3.33333333333333;2014.0;22.0;26
3153.0;2017.0;11.0;2.0;4.0;2.5;2014.0;21.7;26
3217.0;2017.0;11.0;4.0;20.0;3.88888888888888;3916.0;18.2;27
3218.0;2017.0;11.0;4.0;21.0;2.77777777777777;3133.0;20.3;27
3219.0;2017.0;11.0;4.0;22.0;2.5;3356.0;21.6;27
3220.0;2017.0;11.0;4.0;23.0;2.77777777777777;3131.0;22.7;27
3221.0;2017.0;11.0;5.0;0.0;2.77777777777777;1008.0;23.3;27
3222.0;2017.0;11.0;5.0;1.0;2.77777777777777;851.2;22.5;27
3223.0;2017.0;11.0;5.0;2.0;2.22222222222222;694.4;21.4;27
3224.0;2017.0;11.0;5.0;3.0;1.66666666666666;537.5999999999999;20.5;27
3225.0;2017.0;11.0;5.0;4.0;0.555555555555555;380.79999999999995;19.7;27
3226.0;2017.0;11.0;5.0;5.0;1.11111111111111;224.0;19.1;27
3227.0;2017.0;11.0;5.0;6.0;1.66666666666666;1231.0;18.7;27
3311.0;2017.0;11.0;8.0;18.0;8.33333333333333;4255.0;21.3;28
3312.0;2017.0;11.0;8.0;19.0;8.88888888888889;4366.0;22.8;28
3313.0;2017.0;11.0;8.0;20.0;9.44444444444444;3805.0;24.1;28
3314.0;2017.0;11.0;8.0;21.0;10.0;3917.0;25.2;28
3315.0;2017.0;11.0;8.0;22.0;11.1111111111111;895.0;25.8;28
3316.0;2017.0;11.0;8.0;23.0;11.1111111111111;1174.8333333333333;25.1;28
3317.0;2017.0;11.0;9.0;0.0;11.1111111111111;1454.6666666666665;24.1;28
3318.0;2017.0;11.0;9.0;1.0;11.1111111111111;1734.5;23.3;28
3319.0;2017.0;11.0;9.0;2.0;12.2222222222222;2014.3333333333333;22.5;28
3320.0;2017.0;11.0;9.0;3.0;12.2222222222222;2294.1666666666665;22.0;28
3321.0;2017.0;11.0;9.0;4.0;11.6666666666666;2574.0;21.6;28
3334.0;2017.0;11.0;9.0;17.0;8.33333333333333;1344.0;19.8;29
3335.0;2017.0;11.0;9.0;18.0;8.33333333333333;4811.0;20.6;29
3336.0;2017.0;11.0;9.0;19.0;8.88888888888889;9736.0;22.7;29
3337.0;2017.0;11.0;9.0;20.0;8.88888888888889;1567.0;23.9;29
3338.0;2017.0;11.0;9.0;21.0;7.77777777777777;224.0;23.9;29
3339.0;2017.0;11.0;9.0;22.0;8.33333333333333;224.0;23.4;29
3340.0;2017.0;11.0;9.0;23.0;7.77777777777777;224.0;22.8;29
3341.0;2017.0;11.0;10.0;0.0;7.77777777777777;224.0;22.1;29
3342.0;2017.0;11.0;10.0;1.0;7.77777777777777;224.0;21.4;29
3343.0;2017.0;11.0;10.0;2.0;7.77777777777777;224.0;20.9;29
3344.0;2017.0;11.0;10.0;3.0;7.5;224.0;20.4;29
3429.0;2017.0;11.0;13.0;16.0;6.11111111111111;3804.0;18.3;30
3430.0;2017.0;11.0;13.0;17.0;7.22222222222222;3022.0;20.3;30
3431.0;2017.0;11.0;13.0;18.0;7.22222222222222;3024.0;21.8;30
3432.0;2017.0;11.0;13.0;19.0;7.77777777777777;2910.0;22.9;30
3433.0;2017.0;11.0;13.0;20.0;7.77777777777777;2125.0;23.8;30
3434.0;2017.0;11.0;13.0;21.0;8.88888888888889;1454.0;23.6;30
3435.0;2017.0;11.0;13.0;22.0;9.44444444444444;783.0;22.6;30
3436.0;2017.0;11.0;13.0;23.0;10.0;112.0;21.8;30
3437.0;2017.0;11.0;14.0;0.0;10.0;112.0;21.3;30
3438.0;2017.0;11.0;14.0;1.0;10.5555555555555;112.0;20.8;30
3439.0;2017.0;11.0;14.0;2.0;10.5555555555555;112.0;20.4;30
3504.0;2017.0;11.0;16.0;19.0;3.88888888888888;3466.0;18.7;31
3505.0;2017.0;11.0;16.0;20.0;3.88888888888888;3464.0;20.8;31
3506.0;2017.0;11.0;16.0;21.0;2.5;3021.0;22.2;31
3507.0;2017.0;11.0;16.0;22.0;3.33333333333333;3356.0;23.3;31
3508.0;2017.0;11.0;16.0;23.0;2.5;2576.0;24.2;31
3509.0;2017.0;11.0;17.0;0.0;2.22222222222222;5035.0;24.6;31
3510.0;2017.0;11.0;17.0;1.0;2.77777777777777;2576.0;23.9;31
3511.0;2017.0;11.0;17.0;2.0;2.77777777777777;2576.0;22.9;31
3512.0;2017.0;11.0;17.0;3.0;3.33333333333333;2576.0;22.0;31
3513.0;2017.0;11.0;17.0;4.0;2.77777777777777;2576.0;21.3;31
3514.0;2017.0;11.0;17.0;5.0;3.33333333333333;2576.0;20.7;31
3528.0;2017.0;11.0;17.0;19.0;7.22222222222222;4028.0;21.2;32
