time;year;month;day;hour;Text;gas;Tint;num
197.0;2016.0;12.0;23.0;20.0;5.0;6320.0;20.3;3
198.0;2016.0;12.0;23.0;21.0;4.44444444444444;6320.0;21.1;3
199.0;2016.0;12.0;23.0;22.0;4.44444444444444;4740.0;21.6;3
200.0;2016.0;12.0;23.0;23.0;5.0;4108.0;20.7;3
201.0;2016.0;12.0;24.0;0.0;5.0;3792.0;19.4;3
202.0;2016.0;12.0;24.0;1.0;5.0;3476.0;18.6;3
203.0;2016.0;12.0;24.0;2.0;4.44444444444444;4108.0;18.1;3
204.0;2016.0;12.0;24.0;3.0;3.88888888888888;3476.0;17.8;3
195.0;2016.0;12.0;23.0;18.0;6.11111111111111;5056.0;16.1;4
196.0;2016.0;12.0;23.0;19.0;6.11111111111111;9796.0;18.3;4
197.0;2016.0;12.0;23.0;20.0;5.0;6320.0;20.3;4
198.0;2016.0;12.0;23.0;21.0;4.44444444444444;6320.0;21.1;4
199.0;2016.0;12.0;23.0;22.0;4.44444444444444;4740.0;21.6;4
200.0;2016.0;12.0;23.0;23.0;5.0;4108.0;20.7;4
201.0;2016.0;12.0;24.0;0.0;5.0;3792.0;19.4;4
202.0;2016.0;12.0;24.0;1.0;5.0;3476.0;18.6;4
203.0;2016.0;12.0;24.0;2.0;4.44444444444444;4108.0;18.1;4
204.0;2016.0;12.0;24.0;3.0;3.88888888888888;3476.0;17.8;4
205.0;2016.0;12.0;24.0;4.0;3.88888888888888;3160.0;17.5;4
396.0;2017.0;1.0;2.0;8.0;-1.11111111111111;2844.0;18.6;5
397.0;2017.0;1.0;2.0;9.0;-1.11111111111111;14217.0;18.7;5
398.0;2017.0;1.0;2.0;10.0;0.555555555555555;5055.0;19.6;5
399.0;2017.0;1.0;2.0;11.0;1.66666666666666;6004.0;20.0;5
400.0;2017.0;1.0;2.0;12.0;2.77777777777777;4424.0;20.1;5
401.0;2017.0;1.0;2.0;13.0;4.44444444444444;2844.0;20.2;5
402.0;2017.0;1.0;2.0;14.0;5.0;2844.0;20.1;5
403.0;2017.0;1.0;2.0;15.0;3.88888888888888;2844.0;19.5;5
404.0;2017.0;1.0;2.0;16.0;3.33333333333333;2844.0;19.1;5
405.0;2017.0;1.0;2.0;17.0;2.22222222222222;2844.0;18.8;5
406.0;2017.0;1.0;2.0;18.0;1.66666666666666;2844.0;18.8;5
430.0;2017.0;1.0;3.0;18.0;7.77777777777777;4739.0;16.9;6
431.0;2017.0;1.0;3.0;19.0;7.5;6004.0;17.0;6
432.0;2017.0;1.0;3.0;20.0;7.77777777777777;5372.0;18.9;6
433.0;2017.0;1.0;3.0;21.0;7.77777777777777;6635.0;20.1;6
434.0;2017.0;1.0;3.0;22.0;7.77777777777777;4739.0;20.7;6
435.0;2017.0;1.0;3.0;23.0;7.77777777777777;4739.0;20.5;6
436.0;2017.0;1.0;4.0;0.0;5.55555555555555;4739.0;19.4;6
437.0;2017.0;1.0;4.0;1.0;5.55555555555555;4739.0;18.8;6
438.0;2017.0;1.0;4.0;2.0;3.88888888888888;4739.0;18.3;6
439.0;2017.0;1.0;4.0;3.0;1.94444444444444;4739.0;18.0;6
440.0;2017.0;1.0;4.0;4.0;5.0;4739.0;17.7;6
498.0;2017.0;1.0;6.0;14.0;10.0;4424.0;16.8;7
499.0;2017.0;1.0;6.0;15.0;10.0;5056.0;18.7;7
500.0;2017.0;1.0;6.0;16.0;10.0;5372.0;20.7;7
501.0;2017.0;1.0;6.0;17.0;8.88888888888889;6004.0;21.4;7
502.0;2017.0;1.0;6.0;18.0;10.0;4424.0;21.8;7
503.0;2017.0;1.0;6.0;19.0;10.0;1580.0;21.6;7
504.0;2017.0;1.0;6.0;20.0;7.77777777777777;316.0;20.3;7
505.0;2017.0;1.0;6.0;21.0;7.5;632.0;19.3;7
506.0;2017.0;1.0;6.0;22.0;7.5;316.0;18.7;7
507.0;2017.0;1.0;6.0;23.0;7.77777777777777;632.0;18.4;7
508.0;2017.0;1.0;7.0;0.0;7.5;316.0;18.1;7
517.0;2017.0;1.0;7.0;9.0;7.77777777777777;316.0;17.2;8
518.0;2017.0;1.0;7.0;10.0;7.77777777777777;632.0;17.2;8
519.0;2017.0;1.0;7.0;11.0;8.88888888888889;10112.0;18.0;8
520.0;2017.0;1.0;7.0;12.0;8.88888888888889;5056.0;20.2;8
521.0;2017.0;1.0;7.0;13.0;8.88888888888889;2528.0;20.6;8
522.0;2017.0;1.0;7.0;14.0;8.88888888888889;316.0;19.9;8
523.0;2017.0;1.0;7.0;15.0;8.88888888888889;316.0;18.9;8
524.0;2017.0;1.0;7.0;16.0;8.88888888888889;316.0;18.4;8
525.0;2017.0;1.0;7.0;17.0;8.88888888888889;316.0;18.3;8
526.0;2017.0;1.0;7.0;18.0;8.88888888888889;316.0;18.2;8
527.0;2017.0;1.0;7.0;19.0;8.88888888888889;316.0;18.1;8
623.0;2017.0;1.0;11.0;19.0;2.77777777777777;1264.0;15.0;9
624.0;2017.0;1.0;11.0;20.0;2.22222222222222;4740.0;15.1;9
625.0;2017.0;1.0;11.0;21.0;2.22222222222222;3476.0;17.4;9
626.0;2017.0;1.0;11.0;22.0;2.22222222222222;5056.0;19.3;9
627.0;2017.0;1.0;11.0;23.0;2.22222222222222;1264.0;20.0;9
628.0;2017.0;1.0;12.0;0.0;2.22222222222222;1264.0;18.4;9
629.0;2017.0;1.0;12.0;1.0;2.22222222222222;1264.0;17.3;9
630.0;2017.0;1.0;12.0;2.0;2.22222222222222;1264.0;16.6;9
631.0;2017.0;1.0;12.0;3.0;1.66666666666666;1264.0;16.2;9
632.0;2017.0;1.0;12.0;4.0;1.11111111111111;1264.0;15.9;9
633.0;2017.0;1.0;12.0;5.0;1.11111111111111;1264.0;15.6;9
907.0;2017.0;1.0;27.0;7.0;-6.11111111111111;3160.0;15.3;10
908.0;2017.0;1.0;27.0;8.0;-6.11111111111111;26223.0;16.4;10
909.0;2017.0;1.0;27.0;9.0;-1.11111111111111;4424.0;18.1;10
910.0;2017.0;1.0;27.0;10.0;1.66666666666666;3792.0;18.6;10
911.0;2017.0;1.0;27.0;11.0;3.88888888888888;3792.0;19.0;10
912.0;2017.0;1.0;27.0;12.0;5.0;3160.0;19.2;10
913.0;2017.0;1.0;27.0;13.0;4.44444444444444;3160.0;19.1;10
914.0;2017.0;1.0;27.0;14.0;3.88888888888888;3160.0;18.1;10
915.0;2017.0;1.0;27.0;15.0;4.44444444444444;3160.0;17.4;10
916.0;2017.0;1.0;27.0;16.0;2.5;3160.0;16.9;10
917.0;2017.0;1.0;27.0;17.0;2.5;3160.0;16.6;10
953.0;2017.0;1.0;29.0;5.0;0.0;948.0;17.2;11
954.0;2017.0;1.0;29.0;6.0;0.555555555555555;6004.0;17.3;11
955.0;2017.0;1.0;29.0;7.0;1.11111111111111;2844.0;17.8;11
956.0;2017.0;1.0;29.0;8.0;1.66666666666666;2528.0;17.8;11
957.0;2017.0;1.0;29.0;9.0;2.22222222222222;4108.0;17.8;11
958.0;2017.0;1.0;29.0;10.0;3.33333333333333;3476.0;17.8;11
959.0;2017.0;1.0;29.0;11.0;5.0;3476.0;17.8;11
960.0;2017.0;1.0;29.0;12.0;6.11111111111111;3160.0;17.8;11
961.0;2017.0;1.0;29.0;13.0;6.11111111111111;3476.0;17.4;11
962.0;2017.0;1.0;29.0;14.0;6.66666666666666;3160.0;17.1;11
963.0;2017.0;1.0;29.0;15.0;6.11111111111111;948.0;17.3;11
1033.0;2017.0;2.0;1.0;13.0;10.0;316.0;16.3;12
1034.0;2017.0;2.0;1.0;14.0;9.44444444444444;316.0;16.3;12
1035.0;2017.0;2.0;1.0;15.0;9.44444444444444;316.0;16.4;12
1036.0;2017.0;2.0;1.0;16.0;8.33333333333333;316.0;16.5;12
1037.0;2017.0;2.0;1.0;17.0;7.5;316.0;16.5;12
1038.0;2017.0;2.0;1.0;18.0;7.22222222222222;632.0;16.5;12
1039.0;2017.0;2.0;1.0;19.0;7.5;316.0;16.4;12
1040.0;2017.0;2.0;1.0;20.0;7.77777777777777;316.0;16.4;12
1041.0;2017.0;2.0;1.0;21.0;7.77777777777777;316.0;16.4;12
1042.0;2017.0;2.0;1.0;22.0;8.33333333333333;316.0;16.3;12
1043.0;2017.0;2.0;1.0;23.0;8.88888888888889;316.0;16.3;12
1084.0;2017.0;2.0;3.0;16.0;8.33333333333333;5372.0;18.3;13
1085.0;2017.0;2.0;3.0;17.0;7.77777777777777;3792.0;19.8;13
1086.0;2017.0;2.0;3.0;18.0;7.22222222222222;2212.0;19.7;13
1087.0;2017.0;2.0;3.0;19.0;7.22222222222222;6793.0;20.2;13
1088.0;2017.0;2.0;3.0;20.0;7.22222222222222;11374.0;22.0;13
1089.0;2017.0;2.0;3.0;21.0;7.22222222222222;10900.0;22.2;13
1090.0;2017.0;2.0;3.0;22.0;7.22222222222222;10426.0;21.2;13
1091.0;2017.0;2.0;3.0;23.0;7.22222222222222;3475.0;20.5;13
1092.0;2017.0;2.0;4.0;0.0;7.5;2212.0;19.9;13
1093.0;2017.0;2.0;4.0;1.0;7.22222222222222;3475.0;19.5;13
1094.0;2017.0;2.0;4.0;2.0;7.22222222222222;632.0;19.2;13
1171.0;2017.0;2.0;7.0;7.0;2.77777777777777;4108.0;16.7;14
1172.0;2017.0;2.0;7.0;8.0;2.77777777777777;1896.0;16.8;14
1173.0;2017.0;2.0;7.0;9.0;2.77777777777777;1580.0;16.9;14
1174.0;2017.0;2.0;7.0;10.0;3.33333333333333;1580.0;17.0;14
1175.0;2017.0;2.0;7.0;11.0;3.88888888888888;1896.0;17.1;14
1176.0;2017.0;2.0;7.0;12.0;3.88888888888888;2212.0;17.0;14
1177.0;2017.0;2.0;7.0;13.0;4.44444444444444;1685.3333333333335;17.0;14
1178.0;2017.0;2.0;7.0;14.0;3.88888888888888;1158.6666666666667;17.0;14
1179.0;2017.0;2.0;7.0;15.0;3.88888888888888;632.0;16.9;14
1180.0;2017.0;2.0;7.0;16.0;3.33333333333333;632.0;16.8;14
1181.0;2017.0;2.0;7.0;17.0;2.77777777777777;2844.0;16.9;14
1258.0;2017.0;2.0;11.0;13.0;3.88888888888888;3160.0;14.8;15
1259.0;2017.0;2.0;11.0;14.0;3.33333333333333;5688.0;16.3;15
1260.0;2017.0;2.0;11.0;15.0;2.77777777777777;8848.0;17.0;15
1261.0;2017.0;2.0;11.0;16.0;2.77777777777777;8532.0;18.5;15
1262.0;2017.0;2.0;11.0;17.0;2.77777777777777;7268.0;18.9;15
1263.0;2017.0;2.0;11.0;18.0;3.88888888888888;3160.0;18.7;15
1264.0;2017.0;2.0;11.0;19.0;3.33333333333333;3160.0;17.6;15
1265.0;2017.0;2.0;11.0;20.0;2.77777777777777;3160.0;16.8;15
1266.0;2017.0;2.0;11.0;21.0;2.77777777777777;3160.0;16.4;15
1267.0;2017.0;2.0;11.0;22.0;3.88888888888888;3160.0;16.0;15
1268.0;2017.0;2.0;11.0;23.0;4.44444444444444;3160.0;15.8;15
1309.0;2017.0;2.0;13.0;16.0;5.0;316.0;17.3;16
1310.0;2017.0;2.0;13.0;17.0;5.0;6320.0;17.6;16
1311.0;2017.0;2.0;13.0;18.0;5.0;4740.0;19.2;16
1312.0;2017.0;2.0;13.0;19.0;5.0;16432.0;20.1;16
1313.0;2017.0;2.0;13.0;20.0;6.11111111111111;7900.0;20.5;16
1314.0;2017.0;2.0;13.0;21.0;5.55555555555555;6952.0;20.4;16
1315.0;2017.0;2.0;13.0;22.0;6.11111111111111;2212.0;20.0;16
1316.0;2017.0;2.0;13.0;23.0;5.0;2528.0;19.4;16
1317.0;2017.0;2.0;14.0;0.0;5.55555555555555;2528.0;18.9;16
1318.0;2017.0;2.0;14.0;1.0;6.11111111111111;2212.0;18.6;16
1319.0;2017.0;2.0;14.0;2.0;5.55555555555555;2528.0;18.4;16
1406.0;2017.0;2.0;17.0;17.0;8.88888888888889;1896.0;16.8;17
1407.0;2017.0;2.0;17.0;18.0;9.44444444444444;4108.0;17.7;17
1408.0;2017.0;2.0;17.0;19.0;8.88888888888889;6952.0;19.1;17
1409.0;2017.0;2.0;17.0;20.0;8.88888888888889;3792.0;20.3;17
1410.0;2017.0;2.0;17.0;21.0;8.33333333333333;3160.0;21.1;17
1411.0;2017.0;2.0;17.0;22.0;9.44444444444444;4424.0;20.8;17
1412.0;2017.0;2.0;17.0;23.0;9.44444444444444;1896.0;19.7;17
1413.0;2017.0;2.0;18.0;0.0;10.0;1896.0;19.0;17
1414.0;2017.0;2.0;18.0;1.0;10.0;1896.0;18.6;17
1415.0;2017.0;2.0;18.0;2.0;10.0;1896.0;18.3;17
1416.0;2017.0;2.0;18.0;3.0;10.0;1896.0;18.1;17
1456.0;2017.0;2.0;19.0;19.0;10.5555555555555;948.0;17.9;18
1457.0;2017.0;2.0;19.0;20.0;11.1111111111111;3476.0;18.0;18
1458.0;2017.0;2.0;19.0;21.0;11.1111111111111;4108.0;19.4;18
1459.0;2017.0;2.0;19.0;22.0;11.1111111111111;1580.0;20.1;18
1460.0;2017.0;2.0;19.0;23.0;11.1111111111111;1580.0;19.9;18
1461.0;2017.0;2.0;20.0;0.0;11.1111111111111;6320.0;20.0;18
1462.0;2017.0;2.0;20.0;1.0;10.5555555555555;948.0;19.7;18
1463.0;2017.0;2.0;20.0;2.0;10.0;948.0;19.2;18
1464.0;2017.0;2.0;20.0;3.0;10.0;948.0;18.8;18
1465.0;2017.0;2.0;20.0;4.0;10.0;948.0;18.5;18
1466.0;2017.0;2.0;20.0;5.0;10.5555555555555;948.0;18.3;18
1478.0;2017.0;2.0;20.0;17.0;10.0;316.0;18.0;19
1479.0;2017.0;2.0;20.0;18.0;8.88888888888889;316.0;17.9;19
1480.0;2017.0;2.0;20.0;19.0;7.77777777777777;5056.0;18.3;19
1481.0;2017.0;2.0;20.0;20.0;7.77777777777777;1896.0;19.1;19
1482.0;2017.0;2.0;20.0;21.0;7.77777777777777;1580.0;19.3;19
1483.0;2017.0;2.0;20.0;23.0;7.22222222222222;1264.0;19.1;19
1484.0;2017.0;2.0;21.0;0.0;6.66666666666666;948.0;19.0;19
1485.0;2017.0;2.0;21.0;1.0;6.11111111111111;316.0;18.6;19
1486.0;2017.0;2.0;21.0;2.0;5.55555555555555;316.0;18.2;19
1487.0;2017.0;2.0;21.0;3.0;6.11111111111111;316.0;18.0;19
1488.0;2017.0;2.0;21.0;4.0;5.55555555555555;316.0;17.8;19
1541.0;2017.0;2.0;23.0;9.0;2.77777777777777;948.0;17.0;20
1542.0;2017.0;2.0;23.0;10.0;2.5;5372.0;16.8;20
1543.0;2017.0;2.0;23.0;11.0;2.5;7584.0;18.6;20
1544.0;2017.0;2.0;23.0;12.0;2.77777777777777;6320.0;19.1;20
1545.0;2017.0;2.0;23.0;13.0;2.77777777777777;5056.0;19.6;20
1546.0;2017.0;2.0;23.0;14.0;2.77777777777777;4740.0;19.9;20
1547.0;2017.0;2.0;23.0;15.0;3.88888888888888;948.0;19.7;20
1548.0;2017.0;2.0;23.0;16.0;3.88888888888888;948.0;18.7;20
1549.0;2017.0;2.0;23.0;17.0;2.5;948.0;17.9;20
1550.0;2017.0;2.0;23.0;18.0;2.22222222222222;948.0;17.4;20
1551.0;2017.0;2.0;23.0;19.0;2.22222222222222;948.0;17.1;20
1622.0;2017.0;2.0;26.0;18.0;6.66666666666666;5688.0;18.3;21
1623.0;2017.0;2.0;26.0;19.0;5.55555555555555;4424.0;18.6;21
1624.0;2017.0;2.0;26.0;20.0;4.44444444444444;3476.0;19.2;21
1625.0;2017.0;2.0;26.0;21.0;5.0;3476.0;19.9;21
1626.0;2017.0;2.0;26.0;22.0;4.44444444444444;8848.0;20.5;21
1627.0;2017.0;2.0;26.0;23.0;3.88888888888888;6004.0;22.0;21
1628.0;2017.0;2.0;27.0;0.0;3.88888888888888;4866.4;20.6;21
1629.0;2017.0;2.0;27.0;1.0;3.88888888888888;3728.8;19.5;21
1630.0;2017.0;2.0;27.0;2.0;3.88888888888888;2591.2000000000003;18.9;21
1631.0;2017.0;2.0;27.0;3.0;3.33333333333333;1453.6000000000004;18.4;21
1632.0;2017.0;2.0;27.0;4.0;3.05555555555555;316.0;18.1;21
1672.0;2017.0;2.0;28.0;20.0;0.555555555555555;6004.0;16.4;22
1673.0;2017.0;2.0;28.0;21.0;0.0;2844.0;16.9;22
1674.0;2017.0;2.0;28.0;22.0;0.0;9480.0;18.0;22
1675.0;2017.0;2.0;28.0;23.0;-0.555555555555555;3792.0;19.7;22
1676.0;2017.0;3.0;1.0;0.0;-0.555555555555555;2844.0;19.4;22
1677.0;2017.0;3.0;1.0;1.0;-0.555555555555555;2528.0;19.4;22
1678.0;2017.0;3.0;1.0;2.0;-0.555555555555555;1264.0;19.3;22
1679.0;2017.0;3.0;1.0;3.0;-0.555555555555555;1264.0;18.2;22
1680.0;2017.0;3.0;1.0;4.0;-0.555555555555555;1264.0;17.4;22
1681.0;2017.0;3.0;1.0;5.0;-1.11111111111111;1264.0;16.9;22
1682.0;2017.0;3.0;1.0;6.0;-0.555555555555555;1264.0;16.6;22
1739.0;2017.0;3.0;3.0;15.0;5.0;1896.0;16.9;23
1740.0;2017.0;3.0;3.0;16.0;5.0;1896.0;16.7;23
1741.0;2017.0;3.0;3.0;17.0;5.0;5372.0;17.1;23
1742.0;2017.0;3.0;3.0;18.0;5.0;5372.0;18.3;23
1743.0;2017.0;3.0;3.0;19.0;5.0;4108.0;19.1;23
1744.0;2017.0;3.0;3.0;20.0;5.0;1896.0;19.5;23
1745.0;2017.0;3.0;3.0;21.0;5.55555555555555;1896.0;18.7;23
1746.0;2017.0;3.0;3.0;22.0;4.44444444444444;1896.0;18.0;23
1747.0;2017.0;3.0;3.0;23.0;3.88888888888888;1896.0;17.5;23
1748.0;2017.0;3.0;4.0;0.0;3.88888888888888;1896.0;17.2;23
1749.0;2017.0;3.0;4.0;1.0;3.88888888888888;1896.0;16.9;23
1740.0;2017.0;3.0;3.0;16.0;5.0;1896.0;16.7;24
1741.0;2017.0;3.0;3.0;17.0;5.0;5372.0;17.1;24
1742.0;2017.0;3.0;3.0;18.0;5.0;5372.0;18.3;24
1743.0;2017.0;3.0;3.0;19.0;5.0;4108.0;19.1;24
1744.0;2017.0;3.0;3.0;20.0;5.0;1896.0;19.5;24
1745.0;2017.0;3.0;3.0;21.0;5.55555555555555;1896.0;18.7;24
1746.0;2017.0;3.0;3.0;22.0;4.44444444444444;1896.0;18.0;24
1747.0;2017.0;3.0;3.0;23.0;3.88888888888888;1896.0;17.5;24
1748.0;2017.0;3.0;4.0;0.0;3.88888888888888;1896.0;17.2;24
1749.0;2017.0;3.0;4.0;1.0;3.88888888888888;1896.0;16.9;24
1750.0;2017.0;3.0;4.0;2.0;3.88888888888888;1896.0;16.7;24
1758.0;2017.0;3.0;4.0;10.0;6.11111111111111;2528.0;16.8;25
1759.0;2017.0;3.0;4.0;11.0;6.11111111111111;4424.0;16.6;25
1760.0;2017.0;3.0;4.0;12.0;6.11111111111111;4424.0;18.1;25
1761.0;2017.0;3.0;4.0;13.0;6.11111111111111;4424.0;18.4;25
1762.0;2017.0;3.0;4.0;14.0;6.66666666666666;2528.0;18.6;25
1763.0;2017.0;3.0;4.0;15.0;6.11111111111111;2528.0;18.5;25
1764.0;2017.0;3.0;4.0;16.0;6.11111111111111;2528.0;17.8;25
1765.0;2017.0;3.0;4.0;17.0;6.11111111111111;2528.0;17.4;25
1766.0;2017.0;3.0;4.0;18.0;6.11111111111111;2528.0;17.1;25
1767.0;2017.0;3.0;4.0;19.0;6.11111111111111;2528.0;16.9;25
1768.0;2017.0;3.0;4.0;20.0;5.0;2528.0;16.7;25
1791.0;2017.0;3.0;5.0;19.0;2.5;5056.0;18.3;26
1792.0;2017.0;3.0;5.0;20.0;1.11111111111111;4424.0;19.4;26
1793.0;2017.0;3.0;5.0;21.0;0.555555555555555;3792.0;20.4;26
1794.0;2017.0;3.0;5.0;22.0;1.11111111111111;1896.0;21.1;26
1795.0;2017.0;3.0;5.0;23.0;0.0;4424.0;22.0;26
1796.0;2017.0;3.0;6.0;0.0;0.555555555555555;2528.0;21.8;26
1797.0;2017.0;3.0;6.0;1.0;0.0;1896.0;20.5;26
1798.0;2017.0;3.0;6.0;2.0;0.555555555555555;1896.0;19.7;26
1799.0;2017.0;3.0;6.0;3.0;1.11111111111111;1896.0;19.1;26
1800.0;2017.0;3.0;6.0;4.0;1.94444444444444;1896.0;18.7;26
1801.0;2017.0;3.0;6.0;5.0;3.88888888888888;1896.0;18.4;26
1861.0;2017.0;3.0;8.0;17.0;8.33333333333333;4108.0;15.3;27
1862.0;2017.0;3.0;8.0;18.0;7.77777777777777;4108.0;16.2;27
1863.0;2017.0;3.0;8.0;19.0;7.77777777777777;3792.0;17.7;27
1864.0;2017.0;3.0;8.0;20.0;7.22222222222222;6636.0;18.9;27
1865.0;2017.0;3.0;8.0;21.0;6.66666666666666;6636.0;19.7;27
1866.0;2017.0;3.0;8.0;22.0;6.11111111111111;3160.0;20.3;27
1867.0;2017.0;3.0;8.0;23.0;5.55555555555555;3160.0;19.5;27
1868.0;2017.0;3.0;9.0;0.0;6.66666666666666;3160.0;18.6;27
1869.0;2017.0;3.0;9.0;1.0;6.66666666666666;3160.0;18.0;27
1870.0;2017.0;3.0;9.0;2.0;7.22222222222222;3160.0;17.7;27
1871.0;2017.0;3.0;9.0;3.0;7.77777777777777;3160.0;17.4;27
1862.0;2017.0;3.0;8.0;18.0;7.77777777777777;4108.0;16.2;28
1863.0;2017.0;3.0;8.0;19.0;7.77777777777777;3792.0;17.7;28
1864.0;2017.0;3.0;8.0;20.0;7.22222222222222;6636.0;18.9;28
1865.0;2017.0;3.0;8.0;21.0;6.66666666666666;6636.0;19.7;28
1866.0;2017.0;3.0;8.0;22.0;6.11111111111111;3160.0;20.3;28
1867.0;2017.0;3.0;8.0;23.0;5.55555555555555;3160.0;19.5;28
1868.0;2017.0;3.0;9.0;0.0;6.66666666666666;3160.0;18.6;28
1869.0;2017.0;3.0;9.0;1.0;6.66666666666666;3160.0;18.0;28
1870.0;2017.0;3.0;9.0;2.0;7.22222222222222;3160.0;17.7;28
1871.0;2017.0;3.0;9.0;3.0;7.77777777777777;3160.0;17.4;28
1872.0;2017.0;3.0;9.0;4.0;7.22222222222222;3160.0;17.2;28
2003.0;2017.0;3.0;14.0;15.0;11.1111111111111;1580.0;18.6;29
2004.0;2017.0;3.0;14.0;16.0;9.44444444444444;2528.0;18.5;29
2005.0;2017.0;3.0;14.0;17.0;7.77777777777777;2844.0;19.1;29
2006.0;2017.0;3.0;14.0;18.0;7.77777777777777;4424.0;19.9;29
2007.0;2017.0;3.0;14.0;19.0;7.22222222222222;4108.0;20.3;29
2008.0;2017.0;3.0;14.0;20.0;7.22222222222222;1580.0;20.5;29
2009.0;2017.0;3.0;14.0;21.0;7.22222222222222;1580.0;20.0;29
2010.0;2017.0;3.0;14.0;22.0;7.22222222222222;1580.0;19.4;29
2011.0;2017.0;3.0;14.0;23.0;6.11111111111111;1580.0;19.0;29
2012.0;2017.0;3.0;15.0;0.0;6.66666666666666;1580.0;18.6;29
2013.0;2017.0;3.0;15.0;1.0;6.11111111111111;1580.0;18.4;29
2043.0;2017.0;3.0;16.0;7.0;11.1111111111111;2212.0;17.8;30
2044.0;2017.0;3.0;16.0;8.0;10.5555555555555;948.0;17.9;30
2045.0;2017.0;3.0;16.0;9.0;12.2222222222222;948.0;18.1;30
2046.0;2017.0;3.0;16.0;10.0;12.2222222222222;1580.0;18.2;30
2047.0;2017.0;3.0;16.0;11.0;11.6666666666666;1264.0;18.3;30
2048.0;2017.0;3.0;16.0;12.0;11.1111111111111;948.0;18.3;30
2049.0;2017.0;3.0;16.0;13.0;7.77777777777777;842.6666666666666;18.2;30
2050.0;2017.0;3.0;16.0;14.0;7.22222222222222;737.3333333333334;18.0;30
2051.0;2017.0;3.0;16.0;15.0;7.5;632.0;17.9;30
2052.0;2017.0;3.0;16.0;16.0;7.5;632.0;17.9;30
2053.0;2017.0;3.0;16.0;17.0;6.66666666666666;632.0;17.9;30
2069.0;2017.0;3.0;17.0;9.0;6.66666666666666;632.0;16.6;31
2070.0;2017.0;3.0;17.0;10.0;7.22222222222222;632.0;16.6;31
2071.0;2017.0;3.0;17.0;11.0;7.77777777777777;632.0;16.6;31
2072.0;2017.0;3.0;17.0;12.0;7.77777777777777;632.0;16.7;31
2073.0;2017.0;3.0;17.0;13.0;8.88888888888889;993.1428571428571;16.8;31
2074.0;2017.0;3.0;17.0;14.0;9.44444444444444;1354.2857142857142;16.9;31
2075.0;2017.0;3.0;17.0;15.0;9.44444444444444;1715.4285714285716;16.8;31
2076.0;2017.0;3.0;17.0;16.0;8.88888888888889;2076.5714285714284;16.7;31
2077.0;2017.0;3.0;17.0;17.0;8.88888888888889;2437.714285714286;16.6;31
2078.0;2017.0;3.0;17.0;18.0;10.0;2798.857142857143;16.5;31
