time;year;month;day;hour;Text;gas;Tint;num
604.0;2018.0;3.0;26.0;11.0;7.777777777777778;112.0;23.3;2
605.0;2018.0;3.0;26.0;12.0;7.777777777777778;447.0;22.7;2
609.0;2018.0;3.0;26.0;14.0;8.88888888888889;448.0;22.6;3
610.0;2018.0;3.0;26.0;14.0;8.88888888888889;448.0;22.6;3
611.0;2018.0;3.0;26.0;15.0;8.88888888888889;3918.0;22.8;3
612.0;2018.0;3.0;26.0;15.0;8.88888888888889;3918.0;22.8;3
613.0;2018.0;3.0;26.0;16.0;10.0;448.0;23.7;3
614.0;2018.0;3.0;26.0;16.0;8.88888888888889;448.0;23.7;3
615.0;2018.0;3.0;26.0;17.0;8.88888888888889;522.6666666666666;22.9;3
616.0;2018.0;3.0;26.0;17.0;7.777777777777778;597.3333333333334;22.9;3
617.0;2018.0;3.0;26.0;18.0;7.777777777777778;672.0;22.2;3
618.0;2018.0;3.0;26.0;18.0;7.222222222222222;672.0;22.2;3
619.0;2018.0;3.0;26.0;19.0;7.222222222222222;6829.0;22.5;3
647.0;2018.0;3.0;27.0;10.0;7.777777777777778;6495.0;24.2;4
648.0;2018.0;3.0;27.0;10.0;7.222222222222222;6495.0;24.2;4
649.0;2018.0;3.0;27.0;11.0;8.88888888888889;5152.0;24.9;4
650.0;2018.0;3.0;27.0;11.0;8.88888888888889;5152.0;24.9;4
651.0;2018.0;3.0;27.0;12.0;8.88888888888889;4811.0;25.2;4
652.0;2018.0;3.0;27.0;12.0;8.88888888888889;4811.0;25.2;4
653.0;2018.0;3.0;27.0;13.0;8.88888888888889;3694.0;24.9;4
654.0;2018.0;3.0;27.0;14.0;8.88888888888889;3806.0;24.7;4
655.0;2018.0;3.0;27.0;14.0;8.88888888888889;3806.0;24.7;4
656.0;2018.0;3.0;27.0;15.0;7.777777777777778;6495.0;24.5;4
657.0;2018.0;3.0;27.0;15.0;7.777777777777778;6495.0;24.5;4
968.0;2018.0;4.0;3.0;15.0;2.7777777777777777;8283.0;24.1;5
969.0;2018.0;4.0;3.0;16.0;2.7777777777777777;7836.0;24.2;5
970.0;2018.0;4.0;3.0;16.0;2.7777777777777777;7836.0;24.2;5
971.0;2018.0;4.0;3.0;17.0;2.7777777777777777;5148.0;24.4;5
972.0;2018.0;4.0;3.0;17.0;2.7777777777777777;5148.0;24.4;5
973.0;2018.0;4.0;3.0;18.0;2.7777777777777777;7388.0;24.4;5
974.0;2018.0;4.0;3.0;18.0;2.7777777777777777;7388.0;24.4;5
975.0;2018.0;4.0;3.0;19.0;2.7777777777777777;5150.0;24.3;5
976.0;2018.0;4.0;3.0;19.0;2.7777777777777777;5150.0;24.3;5
977.0;2018.0;4.0;3.0;20.0;2.7777777777777777;4254.0;24.2;5
978.0;2018.0;4.0;3.0;20.0;2.7777777777777777;4254.0;24.2;5
1759.0;2018.0;4.0;21.0;13.0;16.11111111111111;112.0;23.2;6
1760.0;2018.0;4.0;21.0;14.0;15.0;112.0;24.0;6
1761.0;2018.0;4.0;21.0;15.0;15.0;112.0;24.9;6
1762.0;2018.0;4.0;21.0;15.0;15.0;112.0;24.9;6
1763.0;2018.0;4.0;21.0;16.0;16.11111111111111;224.0;25.8;6
1764.0;2018.0;4.0;21.0;16.0;15.0;224.0;25.8;6
1765.0;2018.0;4.0;21.0;17.0;15.0;336.0;26.0;6
1766.0;2018.0;4.0;21.0;18.0;12.22222222222222;112.0;24.8;6
1767.0;2018.0;4.0;21.0;19.0;7.222222222222222;336.0;23.8;6
1768.0;2018.0;4.0;21.0;20.0;7.222222222222222;112.0;23.2;6
1769.0;2018.0;4.0;21.0;20.0;7.222222222222222;112.0;23.2;6
2256.0;2018.0;5.0;2.0;14.0;11.11111111111111;3581.0;23.2;7
2257.0;2018.0;5.0;2.0;15.0;12.22222222222222;112.0;23.5;7
2258.0;2018.0;5.0;2.0;15.0;12.22222222222222;112.0;23.5;7
2259.0;2018.0;5.0;2.0;16.0;11.11111111111111;112.0;24.1;7
2260.0;2018.0;5.0;2.0;16.0;11.11111111111111;112.0;24.1;7
2261.0;2018.0;5.0;2.0;17.0;11.11111111111111;224.0;24.2;7
2262.0;2018.0;5.0;2.0;17.0;8.88888888888889;224.0;24.2;7
2263.0;2018.0;5.0;2.0;18.0;8.88888888888889;4924.0;23.6;7
2264.0;2018.0;5.0;2.0;18.0;8.88888888888889;4924.0;23.6;7
2265.0;2018.0;5.0;2.0;19.0;7.777777777777778;4255.0;23.2;7
2266.0;2018.0;5.0;2.0;19.0;7.777777777777778;4255.0;23.2;7
2439.0;2018.0;5.0;6.0;14.0;22.22222222222222;335.0;24.6;8
2440.0;2018.0;5.0;6.0;15.0;22.22222222222222;112.0;25.2;8
2441.0;2018.0;5.0;6.0;15.0;22.22222222222222;112.0;25.2;8
2442.0;2018.0;5.0;6.0;16.0;21.11111111111111;448.0;26.4;8
2443.0;2018.0;5.0;6.0;16.0;21.11111111111111;448.0;26.4;8
2444.0;2018.0;5.0;6.0;17.0;20.0;112.0;26.7;8
2445.0;2018.0;5.0;6.0;17.0;21.11111111111111;112.0;26.7;8
2446.0;2018.0;5.0;6.0;18.0;17.77777777777778;112.0;25.6;8
2447.0;2018.0;5.0;6.0;18.0;20.0;112.0;25.6;8
2448.0;2018.0;5.0;6.0;19.0;17.77777777777778;448.0;24.6;8
2449.0;2018.0;5.0;6.0;19.0;16.11111111111111;448.0;24.6;8
2534.0;2018.0;5.0;8.0;16.0;12.77777777777778;224.0;23.1;9
2535.0;2018.0;5.0;8.0;16.0;12.22222222222222;224.0;23.1;9
2536.0;2018.0;5.0;8.0;17.0;12.22222222222222;224.0;23.5;9
2537.0;2018.0;5.0;8.0;17.0;12.77777777777778;224.0;23.5;9
2538.0;2018.0;5.0;8.0;18.0;12.22222222222222;224.0;23.7;9
2539.0;2018.0;5.0;8.0;18.0;12.22222222222222;224.0;23.7;9
2540.0;2018.0;5.0;8.0;19.0;12.22222222222222;336.0;23.3;9
2541.0;2018.0;5.0;8.0;19.0;12.22222222222222;336.0;23.3;9
2542.0;2018.0;5.0;8.0;20.0;8.88888888888889;335.0;23.0;9
2543.0;2018.0;5.0;8.0;20.0;10.0;335.0;23.0;9
2544.0;2018.0;5.0;8.0;21.0;7.777777777777778;336.0;23.0;9
2755.0;2018.0;5.0;14.0;14.0;17.77777777777778;223.0;24.1;10
2756.0;2018.0;5.0;14.0;14.0;17.77777777777778;223.0;24.1;10
2757.0;2018.0;5.0;14.0;15.0;17.77777777777778;335.5;24.8;10
2758.0;2018.0;5.0;14.0;16.0;17.77777777777778;448.0;25.9;10
2759.0;2018.0;5.0;14.0;16.0;17.22222222222222;448.0;25.9;10
2760.0;2018.0;5.0;14.0;17.0;17.22222222222222;336.0;25.9;10
2761.0;2018.0;5.0;14.0;17.0;15.0;224.0;25.9;10
2762.0;2018.0;5.0;14.0;18.0;15.0;112.0;25.1;10
2763.0;2018.0;5.0;14.0;18.0;13.88888888888889;112.0;25.1;10
2764.0;2018.0;5.0;14.0;19.0;11.11111111111111;2909.0;24.2;10
2765.0;2018.0;5.0;14.0;19.0;11.11111111111111;2909.0;24.2;10
2883.0;2018.0;5.0;17.0;15.0;15.0;112.0;24.9;11
2884.0;2018.0;5.0;17.0;15.0;15.0;112.0;24.9;11
2885.0;2018.0;5.0;17.0;16.0;13.88888888888889;112.0;25.8;11
2886.0;2018.0;5.0;17.0;16.0;15.0;112.0;25.8;11
2887.0;2018.0;5.0;17.0;17.0;13.88888888888889;112.0;26.0;11
2888.0;2018.0;5.0;17.0;17.0;15.0;112.0;26.0;11
2889.0;2018.0;5.0;17.0;18.0;13.88888888888889;1008.0;25.7;11
2890.0;2018.0;5.0;17.0;18.0;12.77777777777778;1008.0;25.7;11
2891.0;2018.0;5.0;17.0;19.0;11.11111111111111;3582.0;24.7;11
2892.0;2018.0;5.0;17.0;19.0;10.0;3582.0;24.7;11
2893.0;2018.0;5.0;17.0;20.0;8.88888888888889;8951.0;25.3;11
3089.0;2018.0;5.0;22.0;5.0;8.88888888888889;112.0;23.1;12
3090.0;2018.0;5.0;22.0;5.0;8.88888888888889;112.0;23.1;12
3091.0;2018.0;5.0;22.0;6.0;8.88888888888889;4476.0;23.3;12
3092.0;2018.0;5.0;22.0;6.0;10.0;4476.0;23.3;12
3093.0;2018.0;5.0;22.0;7.0;10.0;895.0;23.9;12
3094.0;2018.0;5.0;22.0;7.0;10.0;895.0;23.9;12
3095.0;2018.0;5.0;22.0;8.0;10.0;671.5;23.5;12
3096.0;2018.0;5.0;22.0;9.0;10.0;448.0;23.1;12
3097.0;2018.0;5.0;22.0;9.0;11.11111111111111;448.0;23.1;12
3098.0;2018.0;5.0;22.0;10.0;11.11111111111111;112.0;23.0;12
3099.0;2018.0;5.0;22.0;10.0;11.11111111111111;112.0;23.0;12
3250.0;2018.0;5.0;26.0;6.0;12.22222222222222;223.0;22.7;13
3251.0;2018.0;5.0;26.0;7.0;12.22222222222222;3917.0;23.0;13
3252.0;2018.0;5.0;26.0;7.0;13.88888888888889;3917.0;23.0;13
3253.0;2018.0;5.0;26.0;8.0;12.77777777777778;4479.0;23.2;13
3254.0;2018.0;5.0;26.0;8.0;13.88888888888889;4479.0;23.2;13
3255.0;2018.0;5.0;26.0;9.0;15.0;223.0;23.4;13
3256.0;2018.0;5.0;26.0;9.0;13.88888888888889;223.0;23.4;13
3257.0;2018.0;5.0;26.0;10.0;13.88888888888889;223.0;23.0;13
3258.0;2018.0;5.0;26.0;10.0;15.0;223.0;23.0;13
3259.0;2018.0;5.0;26.0;11.0;15.0;223.0;22.9;13
3260.0;2018.0;5.0;26.0;11.0;15.0;223.0;22.9;13
3498.0;2018.0;5.0;31.0;18.0;15.0;4367.0;23.3;14
3499.0;2018.0;5.0;31.0;18.0;16.11111111111111;4367.0;23.3;14
3500.0;2018.0;5.0;31.0;19.0;15.0;896.0;24.0;14
3501.0;2018.0;5.0;31.0;19.0;12.77777777777778;896.0;24.0;14
3502.0;2018.0;5.0;31.0;20.0;12.77777777777778;3359.0;24.2;14
3503.0;2018.0;5.0;31.0;20.0;12.77777777777778;3359.0;24.2;14
3504.0;2018.0;5.0;31.0;21.0;12.22222222222222;112.0;23.9;14
3505.0;2018.0;5.0;31.0;21.0;12.22222222222222;112.0;23.9;14
3506.0;2018.0;5.0;31.0;22.0;11.11111111111111;224.0;23.4;14
3507.0;2018.0;5.0;31.0;23.0;10.0;4367.0;23.5;14
3508.0;2018.0;5.0;31.0;23.0;11.11111111111111;4367.0;23.5;14
3520.0;2018.0;6.0;1.0;6.0;12.22222222222222;3471.0;23.3;15
3521.0;2018.0;6.0;1.0;7.0;12.77777777777778;224.0;23.7;15
3522.0;2018.0;6.0;1.0;8.0;13.88888888888889;4254.0;24.0;15
3523.0;2018.0;6.0;1.0;8.0;16.11111111111111;4254.0;24.0;15
3524.0;2018.0;6.0;1.0;9.0;18.88888888888889;448.0;24.4;15
3525.0;2018.0;6.0;1.0;9.0;18.88888888888889;448.0;24.4;15
3526.0;2018.0;6.0;1.0;10.0;21.11111111111111;380.8;24.0;15
3527.0;2018.0;6.0;1.0;10.0;20.0;313.6;24.0;15
3528.0;2018.0;6.0;1.0;11.0;18.88888888888889;246.39999999999998;23.8;15
3529.0;2018.0;6.0;1.0;11.0;18.88888888888889;179.2;23.8;15
3530.0;2018.0;6.0;1.0;12.0;18.88888888888889;112.0;23.7;15
3637.0;2018.0;6.0;3.0;19.0;12.77777777777778;4028.0;24.0;16
3638.0;2018.0;6.0;3.0;19.0;12.77777777777778;4028.0;24.0;16
3639.0;2018.0;6.0;3.0;20.0;12.22222222222222;6493.0;25.5;16
3640.0;2018.0;6.0;3.0;20.0;12.22222222222222;6493.0;25.5;16
3641.0;2018.0;6.0;3.0;21.0;12.22222222222222;1120.0;26.5;16
3642.0;2018.0;6.0;3.0;21.0;11.11111111111111;1120.0;26.5;16
3643.0;2018.0;6.0;3.0;22.0;12.22222222222222;112.0;25.3;16
3644.0;2018.0;6.0;3.0;22.0;12.22222222222222;112.0;25.3;16
3645.0;2018.0;6.0;3.0;23.0;12.22222222222222;112.0;24.6;16
3646.0;2018.0;6.0;3.0;23.0;12.22222222222222;112.0;24.6;16
3647.0;2018.0;6.0;4.0;0.0;12.22222222222222;112.0;24.1;16
3765.0;2018.0;6.0;6.0;15.0;17.22222222222222;112.0;25.0;17
3766.0;2018.0;6.0;6.0;16.0;16.11111111111111;224.0;25.7;17
3767.0;2018.0;6.0;6.0;16.0;16.11111111111111;224.0;25.7;17
3768.0;2018.0;6.0;6.0;17.0;15.0;186.66666666666666;26.1;17
3769.0;2018.0;6.0;6.0;17.0;15.0;149.33333333333331;26.1;17
3770.0;2018.0;6.0;6.0;18.0;15.0;112.0;26.1;17
3771.0;2018.0;6.0;6.0;18.0;13.88888888888889;112.0;26.1;17
3772.0;2018.0;6.0;6.0;19.0;12.77777777777778;3357.0;25.7;17
3773.0;2018.0;6.0;6.0;19.0;13.88888888888889;3357.0;25.7;17
3774.0;2018.0;6.0;6.0;20.0;11.11111111111111;4590.0;25.3;17
3775.0;2018.0;6.0;6.0;20.0;10.0;4590.0;25.3;17
3938.0;2018.0;6.0;10.0;9.0;13.88888888888889;1119.0;24.5;18
3939.0;2018.0;6.0;10.0;9.0;13.88888888888889;1119.0;24.5;18
3940.0;2018.0;6.0;10.0;10.0;13.88888888888889;6715.0;25.1;18
3941.0;2018.0;6.0;10.0;10.0;16.11111111111111;6715.0;25.1;18
3942.0;2018.0;6.0;10.0;11.0;17.22222222222222;448.0;25.7;18
3943.0;2018.0;6.0;10.0;11.0;17.77777777777778;448.0;25.7;18
3944.0;2018.0;6.0;10.0;12.0;18.88888888888889;560.0;25.0;18
3945.0;2018.0;6.0;10.0;12.0;18.88888888888889;560.0;25.0;18
3946.0;2018.0;6.0;10.0;13.0;18.88888888888889;224.0;24.7;18
3947.0;2018.0;6.0;10.0;13.0;21.11111111111111;224.0;24.7;18
3948.0;2018.0;6.0;10.0;14.0;18.88888888888889;7055.0;25.3;18
4150.0;2018.0;6.0;14.0;22.0;8.88888888888889;1456.0;23.6;19
4151.0;2018.0;6.0;14.0;23.0;8.88888888888889;6828.0;24.4;19
4152.0;2018.0;6.0;14.0;23.0;8.88888888888889;6828.0;24.4;19
4153.0;2018.0;6.0;15.0;0.0;8.88888888888889;4030.0;25.9;19
4154.0;2018.0;6.0;15.0;0.0;10.0;4030.0;25.9;19
4155.0;2018.0;6.0;15.0;1.0;11.11111111111111;3246.4;25.5;19
4156.0;2018.0;6.0;15.0;1.0;10.0;2462.8;25.5;19
4157.0;2018.0;6.0;15.0;2.0;10.0;1679.1999999999998;24.3;19
4158.0;2018.0;6.0;15.0;2.0;8.88888888888889;895.5999999999999;24.3;19
4159.0;2018.0;6.0;15.0;3.0;8.88888888888889;112.0;23.6;19
4160.0;2018.0;6.0;15.0;3.0;10.0;112.0;23.6;19
4583.0;2018.0;6.0;25.0;14.0;25.0;112.0;24.3;20
4584.0;2018.0;6.0;25.0;15.0;23.88888888888889;223.0;25.0;20
4585.0;2018.0;6.0;25.0;15.0;25.0;223.0;25.0;20
4586.0;2018.0;6.0;25.0;16.0;25.0;200.8;25.7;20
4587.0;2018.0;6.0;25.0;16.0;25.0;178.6;25.7;20
4588.0;2018.0;6.0;25.0;17.0;23.88888888888889;156.4;25.7;20
4589.0;2018.0;6.0;25.0;17.0;17.22222222222222;134.2;25.7;20
4590.0;2018.0;6.0;25.0;18.0;15.0;112.0;25.0;20
4591.0;2018.0;6.0;25.0;18.0;16.11111111111111;112.0;25.0;20
4592.0;2018.0;6.0;25.0;19.0;13.88888888888889;112.0;24.3;20
4593.0;2018.0;6.0;25.0;19.0;13.88888888888889;112.0;24.3;20
