time;year;month;day;hour;Text;gas;Tint;num
343.0;2017.0;12.0;7.0;22.0;2.22222222222222;8161.0;20.2;3
344.0;2017.0;12.0;7.0;23.0;1.66666666666666;1453.0;20.3;3
345.0;2017.0;12.0;8.0;0.0;2.22222222222222;1453.0;19.4;3
346.0;2017.0;12.0;8.0;1.0;1.66666666666666;1453.0;18.7;3
347.0;2017.0;12.0;8.0;2.0;1.11111111111111;1453.0;18.1;3
348.0;2017.0;12.0;8.0;3.0;0.555555555555555;1453.0;17.7;3
349.0;2017.0;12.0;8.0;4.0;0.0;1453.0;17.4;3
430.0;2017.0;12.0;11.0;17.0;-0.555555555555555;10189.0;16.5;4
431.0;2017.0;12.0;11.0;18.0;-0.555555555555555;9966.0;17.6;4
432.0;2017.0;12.0;11.0;19.0;0.555555555555555;11971.0;18.4;4
433.0;2017.0;12.0;11.0;20.0;1.66666666666666;9955.0;19.1;4
434.0;2017.0;12.0;11.0;21.0;0.555555555555555;11289.0;19.6;4
435.0;2017.0;12.0;11.0;22.0;1.11111111111111;8273.0;20.0;4
436.0;2017.0;12.0;11.0;23.0;-1.11111111111111;5552.666666666666;19.5;4
437.0;2017.0;12.0;12.0;0.0;-2.22222222222222;2832.333333333333;18.4;4
438.0;2017.0;12.0;12.0;1.0;-1.66666666666666;112.0;17.6;4
439.0;2017.0;12.0;12.0;2.0;-3.33333333333333;112.0;17.0;4
440.0;2017.0;12.0;12.0;3.0;-5.0;112.0;16.6;4
678.0;2017.0;12.0;22.0;10.0;7.5;112.0;15.8;5
679.0;2017.0;12.0;22.0;11.0;7.77777777777777;112.0;16.0;5
680.0;2017.0;12.0;22.0;12.0;8.88888888888889;112.0;16.2;5
681.0;2017.0;12.0;22.0;13.0;8.88888888888889;336.0;16.2;5
682.0;2017.0;12.0;22.0;14.0;8.88888888888889;298.6666666666667;16.3;5
683.0;2017.0;12.0;22.0;15.0;8.88888888888889;261.3333333333333;16.3;5
684.0;2017.0;12.0;22.0;16.0;10.0;224.0;16.2;5
685.0;2017.0;12.0;22.0;17.0;10.0;168.0;16.2;5
686.0;2017.0;12.0;22.0;18.0;10.0;112.0;16.1;5
687.0;2017.0;12.0;22.0;19.0;10.0;112.0;16.0;5
688.0;2017.0;12.0;22.0;20.0;10.5555555555555;112.0;16.0;5
688.0;2017.0;12.0;22.0;20.0;10.5555555555555;3695.0;16.0;6
689.0;2017.0;12.0;22.0;21.0;10.5555555555555;14555.0;16.2;6
690.0;2017.0;12.0;22.0;22.0;10.0;11195.0;18.0;6
691.0;2017.0;12.0;22.0;23.0;10.0;10852.0;19.2;6
692.0;2017.0;12.0;23.0;0.0;10.0;8731.0;20.1;6
693.0;2017.0;12.0;23.0;1.0;10.0;3695.0;20.5;6
694.0;2017.0;12.0;23.0;3.0;10.0;3918.6;18.6;6
695.0;2017.0;12.0;23.0;4.0;10.0;4142.2;18.5;6
696.0;2017.0;12.0;23.0;6.0;11.1111111111111;4365.8;17.6;6
697.0;2017.0;12.0;23.0;7.0;11.1111111111111;4589.4;17.5;6
698.0;2017.0;12.0;23.0;9.0;11.1111111111111;4813.0;17.1;6
709.0;2017.0;12.0;23.0;21.0;11.1111111111111;9512.0;16.5;7
710.0;2017.0;12.0;23.0;22.0;11.1111111111111;9629.0;16.5;7
711.0;2017.0;12.0;23.0;23.0;11.6666666666666;10190.0;18.1;7
712.0;2017.0;12.0;24.0;0.0;12.2222222222222;9512.0;19.5;7
713.0;2017.0;12.0;24.0;1.0;12.2222222222222;12766.0;20.2;7
714.0;2017.0;12.0;24.0;2.0;12.2222222222222;9512.0;20.0;7
715.0;2017.0;12.0;24.0;3.0;12.2222222222222;9512.0;19.1;7
716.0;2017.0;12.0;24.0;4.0;12.2222222222222;9512.0;18.5;7
717.0;2017.0;12.0;24.0;5.0;12.2222222222222;9512.0;18.1;7
718.0;2017.0;12.0;24.0;6.0;11.6666666666666;9512.0;17.8;7
719.0;2017.0;12.0;24.0;7.0;11.1111111111111;9512.0;17.6;7
742.0;2017.0;12.0;25.0;9.0;7.22222222222222;223.0;16.2;8
743.0;2017.0;12.0;25.0;10.0;6.66666666666666;223.0;16.2;8
744.0;2017.0;12.0;25.0;12.0;6.11111111111111;3022.0;18.6;8
745.0;2017.0;12.0;25.0;13.0;6.11111111111111;1623.0;19.0;8
746.0;2017.0;12.0;25.0;15.0;5.0;224.0;19.3;8
747.0;2017.0;12.0;25.0;18.0;3.33333333333333;224.0;19.8;8
748.0;2017.0;12.0;25.0;20.0;2.5;224.0;18.2;8
749.0;2017.0;12.0;25.0;21.0;2.5;224.0;18.1;8
750.0;2017.0;12.0;25.0;23.0;2.22222222222222;224.0;17.5;8
751.0;2017.0;12.0;26.0;0.0;1.11111111111111;223.0;17.3;8
752.0;2017.0;12.0;26.0;1.0;0.0;223.0;17.0;8
784.0;2017.0;12.0;27.0;15.0;0.555555555555555;112.0;16.0;9
785.0;2017.0;12.0;27.0;18.0;-1.11111111111111;4581.0;18.5;9
786.0;2017.0;12.0;27.0;20.0;-0.555555555555555;671.0;20.1;9
787.0;2017.0;12.0;27.0;21.0;-1.11111111111111;4031.0;20.1;9
788.0;2017.0;12.0;27.0;23.0;0.0;4143.0;21.1;9
789.0;2017.0;12.0;28.0;1.0;-1.11111111111111;2127.5;20.4;9
790.0;2017.0;12.0;28.0;2.0;-1.11111111111111;112.0;19.7;9
791.0;2017.0;12.0;28.0;3.0;-1.11111111111111;112.0;18.8;9
792.0;2017.0;12.0;28.0;4.0;-0.555555555555555;112.0;18.2;9
793.0;2017.0;12.0;28.0;5.0;-0.555555555555555;112.0;17.8;9
794.0;2017.0;12.0;28.0;6.0;-1.11111111111111;112.0;17.4;9
823.0;2017.0;12.0;29.0;17.0;-1.11111111111111;12753.0;18.7;10
824.0;2017.0;12.0;29.0;18.0;0.0;9842.0;19.6;10
825.0;2017.0;12.0;29.0;19.0;0.0;11069.0;20.3;10
826.0;2017.0;12.0;29.0;20.0;1.11111111111111;11193.0;20.9;10
827.0;2017.0;12.0;29.0;21.0;1.11111111111111;10183.0;21.6;10
828.0;2017.0;12.0;29.0;22.0;1.11111111111111;5703.0;22.0;10
829.0;2017.0;12.0;29.0;23.0;1.11111111111111;224.0;21.3;10
830.0;2017.0;12.0;30.0;0.0;1.11111111111111;224.0;20.4;10
831.0;2017.0;12.0;30.0;1.0;1.11111111111111;560.0;19.7;10
832.0;2017.0;12.0;30.0;2.0;1.11111111111111;224.0;19.1;10
833.0;2017.0;12.0;30.0;3.0;1.11111111111111;224.0;18.7;10
849.0;2017.0;12.0;30.0;19.0;5.0;9848.0;19.0;11
850.0;2017.0;12.0;30.0;20.0;5.55555555555555;12764.0;19.9;11
851.0;2017.0;12.0;30.0;21.0;5.55555555555555;10185.0;21.0;11
852.0;2017.0;12.0;30.0;22.0;5.0;9957.0;21.7;11
853.0;2017.0;12.0;30.0;23.0;4.44444444444444;9733.0;22.1;11
854.0;2017.0;12.0;31.0;0.0;4.44444444444444;9286.0;22.2;11
855.0;2017.0;12.0;31.0;1.0;5.0;3359.0;22.4;11
856.0;2017.0;12.0;31.0;3.0;5.0;3359.0;20.2;11
857.0;2017.0;12.0;31.0;4.0;5.0;3359.0;20.0;11
858.0;2017.0;12.0;31.0;6.0;8.33333333333333;3359.0;18.6;11
859.0;2017.0;12.0;31.0;7.0;6.66666666666666;3359.0;18.5;11
1194.0;2018.0;1.0;7.0;17.0;-2.7777777777777777;9741.0;18.0;12
1195.0;2018.0;1.0;7.0;17.0;-2.7777777777777777;9741.0;18.0;12
1196.0;2018.0;1.0;7.0;18.0;-2.7777777777777777;9958.0;18.7;12
1197.0;2018.0;1.0;7.0;18.0;-3.888888888888889;9958.0;18.7;12
1198.0;2018.0;1.0;7.0;19.0;-5.0;6157.0;19.2;12
1199.0;2018.0;1.0;7.0;19.0;-3.888888888888889;6157.0;19.2;12
1200.0;2018.0;1.0;7.0;20.0;-5.0;558.0;18.8;12
1201.0;2018.0;1.0;7.0;20.0;-5.0;558.0;18.8;12
1202.0;2018.0;1.0;7.0;21.0;-6.111111111111111;782.0;18.2;12
1203.0;2018.0;1.0;7.0;21.0;-6.111111111111111;782.0;18.2;12
1204.0;2018.0;1.0;7.0;22.0;-6.111111111111111;11956.0;18.1;12
1841.0;2018.0;1.0;21.0;20.0;2.2222222222222223;10189.0;16.9;13
1842.0;2018.0;1.0;21.0;21.0;1.1111111111111112;10076.0;18.2;13
1843.0;2018.0;1.0;21.0;21.0;2.2222222222222223;10076.0;18.2;13
1844.0;2018.0;1.0;21.0;22.0;2.2222222222222223;9853.0;19.1;13
1845.0;2018.0;1.0;21.0;22.0;2.7777777777777777;9853.0;19.1;13
1846.0;2018.0;1.0;21.0;23.0;3.888888888888889;7164.0;19.2;13
1847.0;2018.0;1.0;21.0;23.0;2.7777777777777777;7164.0;19.2;13
1848.0;2018.0;1.0;22.0;0.0;3.888888888888889;7164.0;18.2;13
1849.0;2018.0;1.0;22.0;0.0;3.888888888888889;7164.0;18.2;13
1850.0;2018.0;1.0;22.0;1.0;3.888888888888889;7164.0;17.5;13
1851.0;2018.0;1.0;22.0;1.0;5.0;7164.0;17.5;13
1931.0;2018.0;1.0;23.0;17.0;7.222222222222222;10634.0;18.4;14
1932.0;2018.0;1.0;23.0;18.0;6.111111111111111;10634.0;19.2;14
1933.0;2018.0;1.0;23.0;18.0;6.111111111111111;10634.0;19.2;14
1934.0;2018.0;1.0;23.0;23.0;7.222222222222222;10634.0;20.8;14
1935.0;2018.0;1.0;23.0;23.0;7.222222222222222;10634.0;20.8;14
1936.0;2018.0;1.0;24.0;0.0;7.222222222222222;10634.0;20.2;14
1937.0;2018.0;1.0;24.0;0.0;7.222222222222222;10634.0;20.2;14
1938.0;2018.0;1.0;24.0;1.0;7.222222222222222;10634.0;19.4;14
1939.0;2018.0;1.0;24.0;1.0;7.222222222222222;10634.0;19.4;14
1940.0;2018.0;1.0;24.0;2.0;8.88888888888889;10634.0;18.8;14
1941.0;2018.0;1.0;24.0;2.0;8.88888888888889;10634.0;18.8;14
2754.0;2018.0;2.0;11.0;17.0;2.2222222222222223;3024.0;15.9;15
2755.0;2018.0;2.0;11.0;19.0;1.1111111111111112;3024.0;18.3;15
2756.0;2018.0;2.0;11.0;19.0;0.0;3024.0;18.3;15
2757.0;2018.0;2.0;11.0;21.0;0.0;3135.0;20.1;15
2758.0;2018.0;2.0;11.0;21.0;0.0;3246.0;20.1;15
2759.0;2018.0;2.0;11.0;22.0;-1.1111111111111112;3357.0;20.1;15
2760.0;2018.0;2.0;11.0;22.0;-1.1111111111111112;3357.0;20.1;15
2761.0;2018.0;2.0;12.0;0.0;-1.1111111111111112;3024.0;18.5;15
2762.0;2018.0;2.0;12.0;0.0;0.0;3024.0;18.5;15
2763.0;2018.0;2.0;12.0;1.0;0.0;3024.0;18.3;15
2764.0;2018.0;2.0;12.0;1.0;0.0;3024.0;18.3;15
2847.0;2018.0;2.0;14.0;7.0;2.2222222222222223;13077.0;16.6;16
2848.0;2018.0;2.0;14.0;8.0;2.7777777777777777;10621.0;18.2;16
2849.0;2018.0;2.0;14.0;8.0;2.7777777777777777;10621.0;18.2;16
2850.0;2018.0;2.0;14.0;9.0;2.7777777777777777;9611.0;19.2;16
2851.0;2018.0;2.0;14.0;9.0;2.7777777777777777;9611.0;19.2;16
2852.0;2018.0;2.0;14.0;10.0;2.7777777777777777;11967.0;18.8;16
2853.0;2018.0;2.0;14.0;10.0;3.888888888888889;11967.0;18.8;16
2854.0;2018.0;2.0;14.0;11.0;2.7777777777777777;8052.333333333334;17.9;16
2855.0;2018.0;2.0;14.0;11.0;2.7777777777777777;4137.666666666667;17.9;16
2856.0;2018.0;2.0;14.0;12.0;2.7777777777777777;223.0;17.3;16
2857.0;2018.0;2.0;14.0;12.0;5.0;223.0;17.3;16
2874.0;2018.0;2.0;14.0;21.0;3.888888888888889;4926.0;17.2;17
2875.0;2018.0;2.0;14.0;21.0;5.0;4926.0;17.2;17
2876.0;2018.0;2.0;14.0;22.0;5.0;11297.0;18.1;17
2877.0;2018.0;2.0;14.0;22.0;5.0;11297.0;18.1;17
2878.0;2018.0;2.0;14.0;23.0;5.0;2462.0;19.0;17
2879.0;2018.0;2.0;14.0;23.0;3.888888888888889;2462.0;19.0;17
2880.0;2018.0;2.0;15.0;0.0;6.111111111111111;2462.0;18.4;17
2881.0;2018.0;2.0;15.0;0.0;3.888888888888889;2462.0;18.4;17
2882.0;2018.0;2.0;15.0;1.0;2.7777777777777777;2462.0;17.6;17
2883.0;2018.0;2.0;15.0;1.0;3.888888888888889;2462.0;17.6;17
2884.0;2018.0;2.0;15.0;2.0;3.888888888888889;2462.0;17.4;17
2898.0;2018.0;2.0;15.0;9.0;2.7777777777777777;10963.0;18.0;18
2899.0;2018.0;2.0;15.0;9.0;3.888888888888889;10963.0;18.0;18
2900.0;2018.0;2.0;15.0;10.0;3.888888888888889;13646.0;19.1;18
2901.0;2018.0;2.0;15.0;10.0;3.888888888888889;13646.0;19.1;18
2902.0;2018.0;2.0;15.0;11.0;3.888888888888889;1343.0;19.4;18
2903.0;2018.0;2.0;15.0;11.0;5.0;1343.0;19.4;18
2904.0;2018.0;2.0;15.0;12.0;5.0;447.0;18.5;18
2905.0;2018.0;2.0;15.0;12.0;5.0;447.0;18.5;18
2906.0;2018.0;2.0;15.0;13.0;5.0;3913.0;17.8;18
2907.0;2018.0;2.0;15.0;13.0;5.0;3913.0;17.8;18
2908.0;2018.0;2.0;15.0;14.0;5.0;13866.0;18.5;18
2936.0;2018.0;2.0;16.0;8.0;2.7777777777777777;5148.0;17.3;19
2937.0;2018.0;2.0;16.0;9.0;3.888888888888889;11415.0;18.3;19
2938.0;2018.0;2.0;16.0;9.0;5.0;11415.0;18.3;19
2939.0;2018.0;2.0;16.0;10.0;5.0;7718.0;19.5;19
2940.0;2018.0;2.0;16.0;10.0;5.0;7718.0;19.5;19
2941.0;2018.0;2.0;16.0;11.0;6.111111111111111;5294.333333333334;19.2;19
2942.0;2018.0;2.0;16.0;11.0;6.111111111111111;2870.666666666667;19.2;19
2943.0;2018.0;2.0;16.0;12.0;7.222222222222222;447.0;18.4;19
2944.0;2018.0;2.0;16.0;12.0;7.222222222222222;447.0;18.4;19
2945.0;2018.0;2.0;16.0;13.0;7.222222222222222;3018.0;18.0;19
2946.0;2018.0;2.0;16.0;13.0;7.222222222222222;3018.0;18.0;19
2952.0;2018.0;2.0;16.0;16.0;7.222222222222222;11857.0;20.0;20
2953.0;2018.0;2.0;16.0;17.0;6.666666666666666;8377.0;20.8;20
2954.0;2018.0;2.0;16.0;18.0;6.111111111111111;9384.0;21.5;20
2955.0;2018.0;2.0;16.0;18.0;6.111111111111111;9384.0;21.5;20
2956.0;2018.0;2.0;16.0;19.0;6.111111111111111;3685.0;22.0;20
2957.0;2018.0;2.0;16.0;19.0;6.111111111111111;3685.0;22.0;20
2958.0;2018.0;2.0;16.0;20.0;6.111111111111111;1900.0;21.4;20
2959.0;2018.0;2.0;16.0;21.0;6.111111111111111;558.0;20.8;20
2960.0;2018.0;2.0;16.0;22.0;5.0;112.0;20.5;20
2961.0;2018.0;2.0;16.0;22.0;5.0;112.0;20.5;20
2962.0;2018.0;2.0;16.0;23.0;6.111111111111111;894.0;20.1;20
3082.0;2018.0;2.0;19.0;20.0;8.88888888888889;10074.0;19.4;21
3083.0;2018.0;2.0;19.0;21.0;8.88888888888889;10186.0;20.3;21
3084.0;2018.0;2.0;19.0;21.0;8.88888888888889;10186.0;20.3;21
3085.0;2018.0;2.0;19.0;22.0;8.88888888888889;9177.0;21.0;21
3086.0;2018.0;2.0;19.0;22.0;8.88888888888889;9177.0;21.0;21
3087.0;2018.0;2.0;19.0;23.0;8.88888888888889;5259.0;21.3;21
3088.0;2018.0;2.0;19.0;23.0;7.777777777777778;5259.0;21.3;21
3089.0;2018.0;2.0;20.0;0.0;7.777777777777778;5259.0;20.5;21
3090.0;2018.0;2.0;20.0;0.0;7.777777777777778;5259.0;20.5;21
3091.0;2018.0;2.0;20.0;1.0;7.222222222222222;5259.0;20.0;21
3092.0;2018.0;2.0;20.0;1.0;7.222222222222222;5259.0;20.0;21
3282.0;2018.0;2.0;24.0;16.0;6.111111111111111;13658.0;17.6;22
3283.0;2018.0;2.0;24.0;16.0;5.0;13658.0;17.6;22
3284.0;2018.0;2.0;24.0;17.0;3.888888888888889;11193.0;19.1;22
3285.0;2018.0;2.0;24.0;18.0;1.1111111111111112;10299.0;20.1;22
3286.0;2018.0;2.0;24.0;18.0;2.7777777777777777;10299.0;20.1;22
3287.0;2018.0;2.0;24.0;19.0;1.1111111111111112;112.0;19.9;22
3288.0;2018.0;2.0;24.0;19.0;2.2222222222222223;112.0;19.9;22
3289.0;2018.0;2.0;24.0;20.0;0.0;1343.0;19.0;22
3290.0;2018.0;2.0;24.0;20.0;0.0;1343.0;19.0;22
3291.0;2018.0;2.0;24.0;21.0;0.0;2127.0;18.4;22
3292.0;2018.0;2.0;24.0;21.0;-1.1111111111111112;2127.0;18.4;22
3935.0;2018.0;3.0;11.0;19.0;5.0;4252.0;17.8;23
3936.0;2018.0;3.0;11.0;20.0;5.0;1903.0;18.2;23
3937.0;2018.0;3.0;11.0;20.0;5.0;1903.0;18.2;23
3938.0;2018.0;3.0;11.0;21.0;3.888888888888889;7722.0;19.2;23
3939.0;2018.0;3.0;11.0;22.0;5.0;7942.0;19.6;23
3940.0;2018.0;3.0;11.0;22.0;5.0;7942.0;19.6;23
3941.0;2018.0;3.0;11.0;23.0;3.888888888888889;112.0;19.1;23
3942.0;2018.0;3.0;11.0;23.0;3.888888888888889;112.0;19.1;23
3943.0;2018.0;3.0;12.0;0.0;3.888888888888889;112.0;18.2;23
3944.0;2018.0;3.0;12.0;1.0;3.888888888888889;112.0;17.6;23
3945.0;2018.0;3.0;12.0;1.0;3.888888888888889;112.0;17.6;23
4239.0;2018.0;3.0;18.0;10.0;1.1111111111111112;11536.0;15.4;24
4240.0;2018.0;3.0;18.0;11.0;0.0;9850.0;16.8;24
4241.0;2018.0;3.0;18.0;11.0;1.1111111111111112;9850.0;16.8;24
4242.0;2018.0;3.0;18.0;12.0;2.2222222222222223;8843.0;17.7;24
4243.0;2018.0;3.0;18.0;12.0;1.1111111111111112;8843.0;17.7;24
4244.0;2018.0;3.0;18.0;13.0;1.1111111111111112;8843.0;17.5;24
4245.0;2018.0;3.0;18.0;13.0;2.2222222222222223;8843.0;17.5;24
4246.0;2018.0;3.0;18.0;14.0;1.1111111111111112;8843.0;16.7;24
4247.0;2018.0;3.0;18.0;14.0;2.2222222222222223;8843.0;16.7;24
4248.0;2018.0;3.0;18.0;15.0;2.2222222222222223;8843.0;16.1;24
4249.0;2018.0;3.0;18.0;15.0;2.2222222222222223;8843.0;16.1;24
4386.0;2018.0;3.0;21.0;18.0;7.777777777777778;10523.0;17.9;25
4387.0;2018.0;3.0;21.0;19.0;8.88888888888889;9406.0;18.8;25
4388.0;2018.0;3.0;21.0;19.0;8.88888888888889;9406.0;18.8;25
4389.0;2018.0;3.0;21.0;20.0;8.88888888888889;8400.0;19.4;25
4390.0;2018.0;3.0;21.0;21.0;8.88888888888889;10522.0;19.8;25
4391.0;2018.0;3.0;21.0;21.0;8.88888888888889;10522.0;19.8;25
4392.0;2018.0;3.0;21.0;22.0;8.88888888888889;8400.0;19.6;25
4393.0;2018.0;3.0;21.0;23.0;8.88888888888889;8400.0;18.6;25
4394.0;2018.0;3.0;21.0;23.0;8.88888888888889;8400.0;18.6;25
4395.0;2018.0;3.0;22.0;0.0;8.88888888888889;8400.0;18.0;25
4396.0;2018.0;3.0;22.0;0.0;8.88888888888889;8400.0;18.0;25
4489.0;2018.0;3.0;24.0;17.0;8.88888888888889;8734.0;16.4;26
4490.0;2018.0;3.0;24.0;17.0;7.777777777777778;8734.0;16.4;26
4491.0;2018.0;3.0;24.0;18.0;7.222222222222222;9069.0;17.7;26
4492.0;2018.0;3.0;24.0;18.0;5.0;9069.0;17.7;26
4493.0;2018.0;3.0;24.0;19.0;3.888888888888889;8734.0;18.1;26
4494.0;2018.0;3.0;24.0;19.0;3.888888888888889;8734.0;18.1;26
4495.0;2018.0;3.0;24.0;20.0;2.2222222222222223;8734.0;17.5;26
4496.0;2018.0;3.0;24.0;20.0;2.7777777777777777;8734.0;17.5;26
4497.0;2018.0;3.0;24.0;21.0;2.7777777777777777;8734.0;17.1;26
4498.0;2018.0;3.0;24.0;22.0;3.888888888888889;8734.0;16.8;26
4499.0;2018.0;3.0;24.0;22.0;2.7777777777777777;8734.0;16.8;26
5493.0;2018.0;4.0;16.0;15.0;12.77777777777778;10076.0;18.5;27
5494.0;2018.0;4.0;16.0;15.0;12.77777777777778;10076.0;18.5;27
5495.0;2018.0;4.0;16.0;16.0;12.22222222222222;13100.0;19.6;27
5496.0;2018.0;4.0;16.0;16.0;12.22222222222222;13100.0;19.6;27
5497.0;2018.0;4.0;16.0;17.0;12.22222222222222;8060.0;20.3;27
5498.0;2018.0;4.0;16.0;17.0;12.22222222222222;8060.0;20.3;27
5499.0;2018.0;4.0;16.0;18.0;12.22222222222222;112.0;19.9;27
5500.0;2018.0;4.0;16.0;19.0;11.11111111111111;1679.0;19.3;27
5501.0;2018.0;4.0;16.0;19.0;11.11111111111111;1679.0;19.3;27
5502.0;2018.0;4.0;16.0;20.0;11.11111111111111;112.0;18.9;27
5503.0;2018.0;4.0;16.0;20.0;11.11111111111111;112.0;18.9;27
5781.0;2018.0;4.0;22.0;19.0;10.0;4588.0;18.2;28
5782.0;2018.0;4.0;22.0;20.0;10.0;12318.0;19.0;28
5783.0;2018.0;4.0;22.0;20.0;10.0;12318.0;19.0;28
5784.0;2018.0;4.0;22.0;21.0;8.88888888888889;9517.0;20.1;28
5785.0;2018.0;4.0;22.0;22.0;8.88888888888889;1008.0;20.4;28
5786.0;2018.0;4.0;22.0;22.0;8.88888888888889;1008.0;20.4;28
5787.0;2018.0;4.0;22.0;23.0;8.88888888888889;1008.0;19.7;28
5788.0;2018.0;4.0;22.0;23.0;8.88888888888889;1008.0;19.7;28
5789.0;2018.0;4.0;23.0;0.0;8.88888888888889;1008.0;19.2;28
5790.0;2018.0;4.0;23.0;0.0;8.88888888888889;1008.0;19.2;28
5791.0;2018.0;4.0;23.0;1.0;8.88888888888889;1008.0;18.8;28
6271.0;2018.0;5.0;3.0;16.0;11.11111111111111;9964.0;17.8;29
6272.0;2018.0;5.0;3.0;16.0;11.11111111111111;9964.0;17.8;29
6273.0;2018.0;5.0;3.0;17.0;11.11111111111111;9847.0;18.8;29
6274.0;2018.0;5.0;3.0;18.0;10.0;9734.0;19.5;29
6275.0;2018.0;5.0;3.0;18.0;10.0;9734.0;19.5;29
6276.0;2018.0;5.0;3.0;19.0;10.0;1231.0;19.6;29
6277.0;2018.0;5.0;3.0;19.0;10.0;1231.0;19.6;29
6278.0;2018.0;5.0;3.0;20.0;10.0;1231.0;18.8;29
6279.0;2018.0;5.0;3.0;20.0;10.0;1231.0;18.8;29
6280.0;2018.0;5.0;3.0;21.0;10.0;1231.0;18.3;29
6281.0;2018.0;5.0;3.0;21.0;10.0;1231.0;18.3;29
7486.0;2018.0;5.0;31.0;16.0;17.22222222222222;112.0;18.7;30
7487.0;2018.0;5.0;31.0;17.0;16.11111111111111;2573.0;19.0;30
7488.0;2018.0;5.0;31.0;17.0;16.11111111111111;2573.0;19.0;30
7489.0;2018.0;5.0;31.0;18.0;16.11111111111111;112.0;19.4;30
7490.0;2018.0;5.0;31.0;18.0;15.0;112.0;19.4;30
7491.0;2018.0;5.0;31.0;19.0;15.0;112.0;19.3;30
7492.0;2018.0;5.0;31.0;19.0;12.77777777777778;112.0;19.3;30
7493.0;2018.0;5.0;31.0;20.0;12.77777777777778;112.0;19.0;30
7494.0;2018.0;5.0;31.0;20.0;12.77777777777778;112.0;19.0;30
7495.0;2018.0;5.0;31.0;21.0;12.22222222222222;112.0;18.9;30
7496.0;2018.0;5.0;31.0;21.0;12.22222222222222;112.0;18.9;30
7538.0;2018.0;6.0;1.0;20.0;17.22222222222222;112.0;19.1;31
7539.0;2018.0;6.0;1.0;21.0;15.0;447.0;19.2;31
7540.0;2018.0;6.0;1.0;21.0;16.11111111111111;447.0;19.2;31
7541.0;2018.0;6.0;1.0;22.0;13.88888888888889;112.0;19.3;31
7542.0;2018.0;6.0;1.0;22.0;13.88888888888889;112.0;19.3;31
7543.0;2018.0;6.0;1.0;23.0;12.77777777777778;112.0;19.3;31
7544.0;2018.0;6.0;1.0;23.0;12.22222222222222;112.0;19.3;31
7545.0;2018.0;6.0;2.0;0.0;12.22222222222222;112.0;19.2;31
7546.0;2018.0;6.0;2.0;0.0;11.11111111111111;112.0;19.2;31
7547.0;2018.0;6.0;2.0;1.0;11.11111111111111;112.0;19.1;31
