time;year;month;day;hour;Text;gas;Tint;num
3541.0;2017.0;1.0;23.0;21.0;3.33333333333333;6379.0;20.1;32
3542.0;2017.0;1.0;23.0;22.0;3.88888888888888;224.0;20.1;32
3543.0;2017.0;1.0;23.0;23.0;5.55555555555555;224.0;19.7;32
3544.0;2017.0;1.0;24.0;0.0;5.55555555555555;336.0;19.4;32
3545.0;2017.0;1.0;24.0;1.0;5.0;223.0;19.2;32
3546.0;2017.0;1.0;24.0;2.0;6.11111111111111;112.0;19.0;32
3547.0;2017.0;1.0;24.0;3.0;7.22222222222222;335.0;18.9;32
3633.0;2017.0;1.0;28.0;14.0;2.22222222222222;224.0;18.7;33
3634.0;2017.0;1.0;28.0;15.0;2.22222222222222;13996.0;19.2;33
3635.0;2017.0;1.0;28.0;16.0;2.22222222222222;6603.0;20.1;33
3636.0;2017.0;1.0;28.0;17.0;2.5;6604.0;20.4;33
3637.0;2017.0;1.0;28.0;18.0;2.77777777777777;5710.0;20.6;33
3638.0;2017.0;1.0;28.0;19.0;2.77777777777777;448.0;20.5;33
3639.0;2017.0;1.0;28.0;20.0;2.77777777777777;224.0;20.0;33
3640.0;2017.0;1.0;28.0;21.0;2.5;112.0;19.7;33
3641.0;2017.0;1.0;28.0;22.0;1.66666666666666;447.0;19.5;33
3642.0;2017.0;1.0;28.0;23.0;1.66666666666666;224.0;19.3;33
3643.0;2017.0;1.0;29.0;0.0;1.11111111111111;224.0;19.1;33
3722.0;2017.0;2.0;1.0;7.0;4.44444444444444;14779.0;19.1;34
3723.0;2017.0;2.0;1.0;8.0;5.55555555555555;2239.0;19.7;34
3724.0;2017.0;2.0;1.0;9.0;6.11111111111111;112.0;19.5;34
3725.0;2017.0;2.0;1.0;20.0;7.77777777777777;4478.0;20.2;34
3726.0;2017.0;2.0;1.0;21.0;7.77777777777777;4701.0;20.4;34
3727.0;2017.0;2.0;1.0;22.0;8.33333333333333;224.0;20.3;34
3728.0;2017.0;2.0;1.0;23.0;8.88888888888889;224.0;20.1;34
3729.0;2017.0;2.0;2.0;0.0;8.88888888888889;336.0;19.9;34
3730.0;2017.0;2.0;2.0;1.0;7.77777777777777;224.0;19.8;34
3731.0;2017.0;2.0;2.0;2.0;7.5;224.0;19.6;34
3732.0;2017.0;2.0;2.0;3.0;7.5;224.0;19.5;34
3783.0;2017.0;2.0;4.0;6.0;4.44444444444444;223.0;18.6;35
3784.0;2017.0;2.0;4.0;7.0;3.88888888888888;448.0;18.5;35
3785.0;2017.0;2.0;4.0;8.0;3.88888888888888;14662.0;19.1;35
3786.0;2017.0;2.0;4.0;9.0;5.0;448.0;19.8;35
3787.0;2017.0;2.0;4.0;10.0;5.55555555555555;224.0;20.0;35
3788.0;2017.0;2.0;4.0;11.0;6.11111111111111;112.0;19.8;35
3789.0;2017.0;2.0;4.0;12.0;4.44444444444444;8502.0;19.6;35
3790.0;2017.0;2.0;4.0;13.0;5.0;224.0;19.3;35
3791.0;2017.0;2.0;4.0;14.0;6.11111111111111;224.0;19.1;35
3792.0;2017.0;2.0;4.0;15.0;6.66666666666666;224.0;19.1;35
3793.0;2017.0;2.0;4.0;16.0;5.55555555555555;335.0;19.0;35
3794.0;2017.0;2.0;4.0;17.0;3.88888888888888;4703.0;18.8;36
3795.0;2017.0;2.0;4.0;18.0;2.77777777777777;11979.0;19.4;36
3796.0;2017.0;2.0;4.0;19.0;3.33333333333333;6944.0;20.2;36
3797.0;2017.0;2.0;4.0;20.0;4.44444444444444;7613.0;20.5;36
3798.0;2017.0;2.0;4.0;21.0;3.88888888888888;3134.0;20.7;36
3799.0;2017.0;2.0;4.0;22.0;3.88888888888888;224.0;20.6;36
3800.0;2017.0;2.0;4.0;23.0;3.88888888888888;336.0;20.3;36
3801.0;2017.0;2.0;5.0;0.0;3.88888888888888;224.0;20.1;36
3802.0;2017.0;2.0;5.0;1.0;3.33333333333333;223.0;19.8;36
3803.0;2017.0;2.0;5.0;2.0;3.33333333333333;336.0;19.7;36
3804.0;2017.0;2.0;5.0;3.0;2.77777777777777;112.0;19.5;36
3818.0;2017.0;2.0;5.0;17.0;5.0;896.0;18.9;37
3819.0;2017.0;2.0;5.0;18.0;3.33333333333333;12314.0;19.3;37
3820.0;2017.0;2.0;5.0;19.0;3.33333333333333;7723.0;20.1;37
3821.0;2017.0;2.0;5.0;20.0;2.22222222222222;5711.0;20.2;37
3822.0;2017.0;2.0;5.0;21.0;1.11111111111111;4478.0;20.3;37
3823.0;2017.0;2.0;5.0;22.0;-0.555555555555555;335.0;20.2;37
3824.0;2017.0;2.0;5.0;23.0;-1.11111111111111;223.0;20.1;37
3825.0;2017.0;2.0;6.0;0.0;-3.05555555555555;336.0;19.8;37
3826.0;2017.0;2.0;6.0;1.0;-3.33333333333333;224.0;19.7;37
3827.0;2017.0;2.0;6.0;2.0;-2.77777777777777;223.0;19.5;37
3828.0;2017.0;2.0;6.0;3.0;-3.88888888888888;336.0;19.4;37
3947.0;2017.0;2.0;11.0;17.0;2.77777777777777;6942.0;19.2;38
3948.0;2017.0;2.0;11.0;18.0;3.88888888888888;6718.0;19.6;38
3949.0;2017.0;2.0;11.0;19.0;3.33333333333333;7168.0;19.8;38
3950.0;2017.0;2.0;11.0;20.0;2.77777777777777;6495.0;20.0;38
3951.0;2017.0;2.0;11.0;21.0;2.77777777777777;8058.0;20.9;38
3952.0;2017.0;2.0;11.0;22.0;3.88888888888888;336.0;21.2;38
3953.0;2017.0;2.0;11.0;23.0;4.44444444444444;224.0;20.4;38
3954.0;2017.0;2.0;12.0;0.0;3.88888888888888;224.0;19.9;38
3955.0;2017.0;2.0;12.0;1.0;3.88888888888888;224.0;19.5;38
3956.0;2017.0;2.0;12.0;2.0;3.88888888888888;336.0;19.3;38
3957.0;2017.0;2.0;12.0;3.0;3.88888888888888;224.0;19.1;38
3966.0;2017.0;2.0;12.0;12.0;3.88888888888888;224.0;18.8;39
3967.0;2017.0;2.0;12.0;13.0;2.77777777777777;11856.0;18.9;39
3968.0;2017.0;2.0;12.0;14.0;2.77777777777777;8843.0;20.6;39
3969.0;2017.0;2.0;12.0;15.0;2.77777777777777;7723.0;21.4;39
3970.0;2017.0;2.0;12.0;16.0;2.77777777777777;7386.0;21.6;39
3971.0;2017.0;2.0;12.0;17.0;2.77777777777777;2463.0;21.4;39
3972.0;2017.0;2.0;12.0;18.0;2.77777777777777;224.0;20.6;39
3973.0;2017.0;2.0;12.0;19.0;2.77777777777777;224.0;20.0;39
3974.0;2017.0;2.0;12.0;20.0;2.77777777777777;336.0;19.5;39
3975.0;2017.0;2.0;12.0;21.0;3.33333333333333;112.0;19.3;39
3976.0;2017.0;2.0;12.0;22.0;3.88888888888888;335.0;19.2;39
4014.0;2017.0;2.0;14.0;12.0;7.5;224.0;18.7;40
4015.0;2017.0;2.0;14.0;13.0;8.33333333333333;336.0;18.8;40
4016.0;2017.0;2.0;14.0;14.0;7.77777777777777;13435.0;19.4;40
4017.0;2017.0;2.0;14.0;15.0;7.5;7839.0;21.1;40
4018.0;2017.0;2.0;14.0;16.0;6.66666666666666;7277.0;21.7;40
4019.0;2017.0;2.0;14.0;17.0;3.88888888888888;3357.0;21.8;40
4020.0;2017.0;2.0;14.0;18.0;3.33333333333333;224.0;21.0;40
4021.0;2017.0;2.0;14.0;19.0;4.44444444444444;1455.0;20.3;40
4022.0;2017.0;2.0;14.0;20.0;5.0;672.0;20.0;40
4023.0;2017.0;2.0;14.0;21.0;5.0;336.0;19.8;40
4024.0;2017.0;2.0;14.0;22.0;5.0;224.0;19.6;40
4043.0;2017.0;2.0;15.0;17.0;10.0;336.0;19.3;41
4044.0;2017.0;2.0;15.0;18.0;8.88888888888889;10634.0;19.5;41
4045.0;2017.0;2.0;15.0;19.0;8.88888888888889;8288.0;20.9;41
4046.0;2017.0;2.0;15.0;20.0;8.33333333333333;6830.0;21.7;41
4047.0;2017.0;2.0;15.0;21.0;7.77777777777777;6493.0;21.8;41
4048.0;2017.0;2.0;15.0;22.0;7.77777777777777;224.0;21.7;41
4049.0;2017.0;2.0;15.0;23.0;8.33333333333333;224.0;21.1;41
4050.0;2017.0;2.0;16.0;0.0;8.33333333333333;224.0;20.6;41
4051.0;2017.0;2.0;16.0;1.0;8.33333333333333;336.0;20.4;41
4052.0;2017.0;2.0;16.0;2.0;8.88888888888889;224.0;20.2;41
4053.0;2017.0;2.0;16.0;3.0;7.77777777777777;224.0;20.1;41
4068.0;2017.0;2.0;16.0;18.0;8.88888888888889;1119.0;19.5;42
4069.0;2017.0;2.0;16.0;19.0;8.88888888888889;4031.0;19.5;42
4070.0;2017.0;2.0;16.0;20.0;7.77777777777777;10299.0;20.1;42
4071.0;2017.0;2.0;16.0;21.0;7.77777777777777;6829.0;21.6;42
4072.0;2017.0;2.0;16.0;22.0;6.66666666666666;112.0;21.7;42
4073.0;2017.0;2.0;16.0;23.0;4.44444444444444;335.0;21.1;42
4074.0;2017.0;2.0;17.0;0.0;4.44444444444444;224.0;20.6;42
4075.0;2017.0;2.0;17.0;1.0;2.77777777777777;336.0;20.3;42
4076.0;2017.0;2.0;17.0;2.0;2.5;224.0;20.1;42
4077.0;2017.0;2.0;17.0;3.0;1.11111111111111;224.0;19.9;42
4078.0;2017.0;2.0;17.0;4.0;1.94444444444444;336.0;19.8;42
4080.0;2017.0;2.0;17.0;6.0;0.0;448.0;19.5;43
4081.0;2017.0;2.0;17.0;7.0;-1.11111111111111;15454.0;20.1;43
4082.0;2017.0;2.0;17.0;8.0;0.555555555555555;336.0;20.9;43
4083.0;2017.0;2.0;17.0;9.0;1.94444444444444;224.0;20.8;43
4084.0;2017.0;2.0;17.0;10.0;5.55555555555555;224.0;21.2;43
4085.0;2017.0;2.0;17.0;11.0;7.5;224.0;21.3;43
4086.0;2017.0;2.0;17.0;12.0;8.88888888888889;336.0;21.1;43
4087.0;2017.0;2.0;17.0;13.0;7.77777777777777;224.0;20.8;43
4088.0;2017.0;2.0;17.0;14.0;8.33333333333333;224.0;20.5;43
4089.0;2017.0;2.0;17.0;15.0;9.44444444444444;224.0;20.2;43
4090.0;2017.0;2.0;17.0;16.0;10.0;8729.0;20.3;43
4116.0;2017.0;2.0;18.0;18.0;8.88888888888889;448.0;19.6;44
4117.0;2017.0;2.0;18.0;19.0;8.33333333333333;7388.0;19.8;44
4118.0;2017.0;2.0;18.0;20.0;7.77777777777777;336.0;21.2;44
4119.0;2017.0;2.0;18.0;21.0;7.77777777777777;224.0;21.8;44
4120.0;2017.0;2.0;18.0;22.0;7.77777777777777;223.0;22.1;44
4121.0;2017.0;2.0;18.0;23.0;7.77777777777777;224.0;22.2;44
4122.0;2017.0;2.0;19.0;0.0;7.77777777777777;336.0;21.9;44
4123.0;2017.0;2.0;19.0;1.0;7.77777777777777;224.0;21.4;44
4124.0;2017.0;2.0;19.0;2.0;7.77777777777777;224.0;21.0;44
4125.0;2017.0;2.0;19.0;3.0;7.77777777777777;336.0;20.8;44
4126.0;2017.0;2.0;19.0;4.0;8.88888888888889;224.0;20.6;44
4156.0;2017.0;2.0;20.0;10.0;12.2222222222222;224.0;20.8;45
4157.0;2017.0;2.0;20.0;11.0;12.5;335.0;20.7;45
4158.0;2017.0;2.0;20.0;12.0;12.7777777777777;224.0;20.9;45
4159.0;2017.0;2.0;20.0;13.0;12.7777777777777;224.0;21.2;45
4160.0;2017.0;2.0;20.0;14.0;11.6666666666666;224.0;21.3;45
4161.0;2017.0;2.0;20.0;15.0;11.1111111111111;336.0;21.2;45
4162.0;2017.0;2.0;20.0;16.0;10.0;224.0;21.0;45
4163.0;2017.0;2.0;20.0;17.0;10.0;224.0;20.8;45
4164.0;2017.0;2.0;20.0;18.0;8.88888888888889;1792.0;20.7;45
4165.0;2017.0;2.0;20.0;19.0;7.77777777777777;2463.0;20.6;45
4166.0;2017.0;2.0;20.0;20.0;7.77777777777777;336.0;20.7;45
4259.0;2017.0;2.0;24.0;17.0;5.0;224.0;19.2;46
4260.0;2017.0;2.0;24.0;18.0;3.88888888888888;14438.0;19.1;46
4261.0;2017.0;2.0;24.0;19.0;4.44444444444444;9179.0;20.2;46
4262.0;2017.0;2.0;24.0;20.0;5.0;6495.0;20.8;46
4263.0;2017.0;2.0;24.0;21.0;5.55555555555555;224.0;20.8;46
4264.0;2017.0;2.0;24.0;22.0;6.11111111111111;224.0;20.6;46
4265.0;2017.0;2.0;24.0;23.0;7.22222222222222;336.0;20.4;46
4266.0;2017.0;2.0;25.0;0.0;7.22222222222222;224.0;20.1;46
4267.0;2017.0;2.0;25.0;1.0;7.77777777777777;224.0;19.8;46
4268.0;2017.0;2.0;25.0;2.0;7.77777777777777;336.0;19.6;46
4269.0;2017.0;2.0;25.0;3.0;7.77777777777777;224.0;19.4;46
4302.0;2017.0;2.0;26.0;12.0;8.88888888888889;224.0;19.7;47
4303.0;2017.0;2.0;26.0;13.0;8.88888888888889;11644.0;19.7;47
4304.0;2017.0;2.0;26.0;14.0;10.0;7615.0;20.6;47
4305.0;2017.0;2.0;26.0;15.0;9.44444444444444;6606.0;20.9;47
4306.0;2017.0;2.0;26.0;16.0;7.77777777777777;5709.0;21.1;47
4307.0;2017.0;2.0;26.0;17.0;7.5;3247.0;21.2;47
4308.0;2017.0;2.0;26.0;18.0;6.66666666666666;335.0;20.9;47
4309.0;2017.0;2.0;26.0;19.0;5.55555555555555;223.0;20.6;47
4310.0;2017.0;2.0;26.0;20.0;4.44444444444444;336.0;20.5;47
4311.0;2017.0;2.0;26.0;21.0;5.0;112.0;20.3;47
4312.0;2017.0;2.0;26.0;22.0;4.44444444444444;112.0;20.2;47
4442.0;2017.0;3.0;4.0;17.0;6.11111111111111;224.0;19.2;48
4443.0;2017.0;3.0;4.0;18.0;6.11111111111111;12536.0;19.7;48
4444.0;2017.0;3.0;4.0;19.0;6.11111111111111;6826.0;20.8;48
4445.0;2017.0;3.0;4.0;20.0;5.0;6267.0;20.9;48
4446.0;2017.0;3.0;4.0;21.0;5.0;6047.0;21.0;48
4447.0;2017.0;3.0;4.0;22.0;5.0;224.0;21.0;48
4448.0;2017.0;3.0;4.0;23.0;5.0;224.0;20.6;48
4449.0;2017.0;3.0;5.0;0.0;5.0;336.0;20.3;48
4450.0;2017.0;3.0;5.0;1.0;5.0;224.0;20.1;48
4451.0;2017.0;3.0;5.0;2.0;5.0;224.0;19.9;48
4452.0;2017.0;3.0;5.0;3.0;5.0;336.0;19.8;48
4504.0;2017.0;3.0;7.0;7.0;1.11111111111111;14107.0;18.8;49
4505.0;2017.0;3.0;7.0;8.0;3.33333333333333;560.0;19.1;49
4506.0;2017.0;3.0;7.0;9.0;5.55555555555555;224.0;19.4;49
4507.0;2017.0;3.0;7.0;10.0;6.66666666666666;336.0;19.9;49
4508.0;2017.0;3.0;7.0;11.0;7.22222222222222;224.0;20.1;49
4509.0;2017.0;3.0;7.0;12.0;7.77777777777777;224.0;19.8;49
4510.0;2017.0;3.0;7.0;13.0;8.88888888888889;224.0;19.7;49
4511.0;2017.0;3.0;7.0;14.0;7.77777777777777;336.0;19.5;49
4512.0;2017.0;3.0;7.0;15.0;7.77777777777777;224.0;19.4;49
4513.0;2017.0;3.0;7.0;16.0;7.22222222222222;224.0;19.3;49
4514.0;2017.0;3.0;7.0;17.0;7.22222222222222;335.0;19.2;49
4554.0;2017.0;3.0;9.0;9.0;7.77777777777777;224.0;20.2;50
4555.0;2017.0;3.0;9.0;10.0;8.88888888888889;224.0;20.7;50
4556.0;2017.0;3.0;9.0;11.0;9.44444444444444;336.0;21.1;50
4557.0;2017.0;3.0;9.0;12.0;10.5555555555555;224.0;21.2;50
4558.0;2017.0;3.0;9.0;13.0;10.5555555555555;224.0;21.3;50
4559.0;2017.0;3.0;9.0;14.0;11.1111111111111;224.0;21.2;50
4560.0;2017.0;3.0;9.0;15.0;10.5555555555555;336.0;21.0;50
4561.0;2017.0;3.0;9.0;16.0;10.0;224.0;20.8;50
4562.0;2017.0;3.0;9.0;17.0;8.88888888888889;671.0;20.5;50
4563.0;2017.0;3.0;9.0;18.0;6.94444444444444;1567.0;20.4;50
4564.0;2017.0;3.0;9.0;19.0;5.55555555555555;6829.0;20.3;50
4673.0;2017.0;3.0;14.0;8.0;10.5555555555555;224.0;19.7;51
4674.0;2017.0;3.0;14.0;9.0;11.1111111111111;224.0;20.0;51
4675.0;2017.0;3.0;14.0;10.0;12.2222222222222;224.0;20.4;51
4676.0;2017.0;3.0;14.0;11.0;12.2222222222222;224.0;20.7;51
4677.0;2017.0;3.0;14.0;12.0;11.1111111111111;224.0;20.7;51
4678.0;2017.0;3.0;14.0;13.0;12.2222222222222;279.75;20.7;51
4679.0;2017.0;3.0;14.0;14.0;12.2222222222222;335.5;20.7;51
4680.0;2017.0;3.0;14.0;16.0;9.44444444444444;391.25;20.4;51
4681.0;2017.0;3.0;14.0;17.0;7.77777777777777;447.0;20.3;51
4682.0;2017.0;3.0;14.0;18.0;7.77777777777777;112.0;20.2;51
4683.0;2017.0;3.0;14.0;20.0;7.22222222222222;2793.0;20.2;51
4752.0;2017.0;3.0;17.0;17.0;8.88888888888889;12428.0;19.9;52
4753.0;2017.0;3.0;17.0;18.0;10.0;6380.0;21.1;52
4754.0;2017.0;3.0;17.0;19.0;10.0;7948.0;21.4;52
4755.0;2017.0;3.0;17.0;20.0;9.44444444444444;5374.0;21.8;52
4756.0;2017.0;3.0;17.0;21.0;9.44444444444444;224.0;21.9;52
4757.0;2017.0;3.0;17.0;22.0;10.0;224.0;21.9;52
4758.0;2017.0;3.0;17.0;23.0;10.0;336.0;21.7;52
4759.0;2017.0;3.0;18.0;0.0;9.44444444444444;224.0;21.3;52
4760.0;2017.0;3.0;18.0;1.0;8.88888888888889;224.0;21.0;52
4761.0;2017.0;3.0;18.0;2.0;8.88888888888889;224.0;20.8;52
4762.0;2017.0;3.0;18.0;3.0;8.88888888888889;336.0;20.6;52
4777.0;2017.0;3.0;18.0;18.0;9.44444444444444;1568.0;20.1;53
4778.0;2017.0;3.0;18.0;19.0;8.88888888888889;2127.0;20.1;53
4779.0;2017.0;3.0;18.0;20.0;8.33333333333333;6828.0;20.2;53
4780.0;2017.0;3.0;18.0;21.0;7.77777777777777;5040.0;20.4;53
4781.0;2017.0;3.0;18.0;22.0;7.77777777777777;224.0;20.5;53
4782.0;2017.0;3.0;18.0;23.0;7.22222222222222;224.0;20.5;53
4783.0;2017.0;3.0;19.0;0.0;7.22222222222222;336.0;20.4;53
4784.0;2017.0;3.0;19.0;1.0;8.61111111111111;224.0;20.3;53
4785.0;2017.0;3.0;19.0;2.0;10.5555555555555;224.0;20.2;53
4786.0;2017.0;3.0;19.0;3.0;10.0;336.0;20.2;53
4787.0;2017.0;3.0;19.0;4.0;10.0;224.0;20.2;53
4966.0;2017.0;3.0;27.0;9.0;8.05555555555555;336.0;20.2;54
4967.0;2017.0;3.0;27.0;10.0;10.0;112.0;20.5;54
4968.0;2017.0;3.0;27.0;11.0;12.2222222222222;335.0;20.9;54
4969.0;2017.0;3.0;27.0;12.0;12.2222222222222;224.0;21.1;54
4970.0;2017.0;3.0;27.0;13.0;11.1111111111111;336.0;21.2;54
4971.0;2017.0;3.0;27.0;14.0;11.1111111111111;224.0;21.3;54
4972.0;2017.0;3.0;27.0;15.0;11.1111111111111;224.0;21.2;54
4973.0;2017.0;3.0;27.0;16.0;8.88888888888889;224.0;21.0;54
4974.0;2017.0;3.0;27.0;17.0;7.5;336.0;20.8;54
4975.0;2017.0;3.0;27.0;18.0;6.11111111111111;1455.0;20.7;54
4976.0;2017.0;3.0;27.0;19.0;6.11111111111111;336.0;20.7;54
4967.0;2017.0;3.0;27.0;10.0;10.0;112.0;20.5;55
4968.0;2017.0;3.0;27.0;11.0;12.2222222222222;335.0;20.9;55
4969.0;2017.0;3.0;27.0;12.0;12.2222222222222;224.0;21.1;55
4970.0;2017.0;3.0;27.0;13.0;11.1111111111111;336.0;21.2;55
4971.0;2017.0;3.0;27.0;14.0;11.1111111111111;224.0;21.3;55
4972.0;2017.0;3.0;27.0;15.0;11.1111111111111;224.0;21.2;55
4973.0;2017.0;3.0;27.0;16.0;8.88888888888889;224.0;21.0;55
4974.0;2017.0;3.0;27.0;17.0;7.5;336.0;20.8;55
4975.0;2017.0;3.0;27.0;18.0;6.11111111111111;1455.0;20.7;55
4976.0;2017.0;3.0;27.0;19.0;6.11111111111111;336.0;20.7;55
4977.0;2017.0;3.0;27.0;20.0;6.11111111111111;335.0;20.7;55
5063.0;2017.0;3.0;31.0;10.0;12.7777777777777;224.0;20.8;56
5064.0;2017.0;3.0;31.0;11.0;12.5;224.0;21.0;56
5065.0;2017.0;3.0;31.0;12.0;12.7777777777777;336.0;21.2;56
5066.0;2017.0;3.0;31.0;13.0;15.0;224.0;21.2;56
5067.0;2017.0;3.0;31.0;14.0;15.0;224.0;21.4;56
5068.0;2017.0;3.0;31.0;15.0;14.4444444444444;336.0;21.4;56
5069.0;2017.0;3.0;31.0;16.0;13.8888888888888;224.0;21.3;56
5070.0;2017.0;3.0;31.0;17.0;12.5;224.0;21.2;56
5071.0;2017.0;3.0;31.0;18.0;11.1111111111111;224.0;21.1;56
5072.0;2017.0;3.0;31.0;19.0;11.1111111111111;336.0;21.0;56
5073.0;2017.0;3.0;31.0;20.0;11.1111111111111;224.0;21.0;56
5225.0;2017.0;4.0;7.0;4.0;7.5;336.0;20.2;57
5226.0;2017.0;4.0;7.0;5.0;7.77777777777777;448.0;20.2;57
5227.0;2017.0;4.0;7.0;6.0;7.77777777777777;10404.0;20.2;57
5228.0;2017.0;4.0;7.0;7.0;8.88888888888889;2347.0;20.4;57
5229.0;2017.0;4.0;7.0;8.0;9.44444444444444;223.0;20.5;57
5230.0;2017.0;4.0;7.0;9.0;10.5555555555555;336.0;20.5;57
5231.0;2017.0;4.0;7.0;10.0;11.1111111111111;224.0;20.4;57
5232.0;2017.0;4.0;7.0;11.0;11.6666666666666;224.0;20.3;57
5233.0;2017.0;4.0;7.0;12.0;12.2222222222222;224.0;20.2;57
5234.0;2017.0;4.0;7.0;13.0;11.6666666666666;336.0;20.2;57
5235.0;2017.0;4.0;7.0;14.0;11.1111111111111;224.0;20.2;57
5255.0;2017.0;4.0;8.0;10.0;12.5;224.0;20.1;58
5256.0;2017.0;4.0;8.0;11.0;13.8888888888888;223.0;20.3;58
5257.0;2017.0;4.0;8.0;12.0;14.4444444444444;224.0;20.6;58
5258.0;2017.0;4.0;8.0;13.0;16.1111111111111;224.0;20.7;58
5259.0;2017.0;4.0;8.0;14.0;16.1111111111111;224.0;20.8;58
5260.0;2017.0;4.0;8.0;15.0;16.1111111111111;224.0;20.8;58
5261.0;2017.0;4.0;8.0;16.0;16.1111111111111;224.0;20.7;58
5262.0;2017.0;4.0;8.0;17.0;15.5555555555555;224.0;20.6;58
5263.0;2017.0;4.0;8.0;18.0;13.8888888888888;224.0;20.5;58
5264.0;2017.0;4.0;8.0;19.0;11.9444444444444;335.5;20.4;58
5265.0;2017.0;4.0;8.0;20.0;9.16666666666666;447.0;20.4;58
5278.0;2017.0;4.0;9.0;9.0;14.4444444444444;223.0;20.1;59
5279.0;2017.0;4.0;9.0;10.0;15.5555555555555;224.0;20.2;59
5280.0;2017.0;4.0;9.0;11.0;16.1111111111111;224.0;20.3;59
5281.0;2017.0;4.0;9.0;12.0;14.4444444444444;112.0;20.4;59
5282.0;2017.0;4.0;9.0;13.0;14.4444444444444;224.0;20.4;59
5283.0;2017.0;4.0;9.0;14.0;12.7777777777777;224.0;20.5;59
5284.0;2017.0;4.0;9.0;15.0;12.5;224.0;20.5;59
5285.0;2017.0;4.0;9.0;16.0;12.2222222222222;224.0;20.4;59
5286.0;2017.0;4.0;9.0;17.0;10.5555555555555;224.0;20.3;59
5287.0;2017.0;4.0;9.0;18.0;9.44444444444444;224.0;20.2;59
5288.0;2017.0;4.0;9.0;19.0;7.5;223.0;20.2;59
5279.0;2017.0;4.0;9.0;10.0;15.5555555555555;224.0;20.2;60
5280.0;2017.0;4.0;9.0;11.0;16.1111111111111;224.0;20.3;60
5281.0;2017.0;4.0;9.0;12.0;14.4444444444444;112.0;20.4;60
5282.0;2017.0;4.0;9.0;13.0;14.4444444444444;224.0;20.4;60
5283.0;2017.0;4.0;9.0;14.0;12.7777777777777;224.0;20.5;60
5284.0;2017.0;4.0;9.0;15.0;12.5;224.0;20.5;60
5285.0;2017.0;4.0;9.0;16.0;12.2222222222222;224.0;20.4;60
5286.0;2017.0;4.0;9.0;17.0;10.5555555555555;224.0;20.3;60
5287.0;2017.0;4.0;9.0;18.0;9.44444444444444;224.0;20.2;60
5288.0;2017.0;4.0;9.0;19.0;7.5;223.0;20.2;60
5289.0;2017.0;4.0;9.0;20.0;6.66666666666666;223.0;20.2;60
5301.0;2017.0;4.0;10.0;8.0;9.44444444444444;224.0;20.0;61
5302.0;2017.0;4.0;10.0;9.0;11.1111111111111;224.0;20.1;61
5303.0;2017.0;4.0;10.0;10.0;11.1111111111111;224.0;20.3;61
5304.0;2017.0;4.0;10.0;11.0;12.2222222222222;336.0;20.6;61
5305.0;2017.0;4.0;10.0;12.0;12.5;224.0;20.7;61
5306.0;2017.0;4.0;10.0;13.0;12.2222222222222;112.0;20.7;61
5307.0;2017.0;4.0;10.0;14.0;11.1111111111111;335.0;20.6;61
5308.0;2017.0;4.0;10.0;15.0;11.6666666666666;224.0;20.5;61
5309.0;2017.0;4.0;10.0;16.0;11.1111111111111;335.0;20.4;61
5310.0;2017.0;4.0;10.0;17.0;9.44444444444444;3241.0;20.3;61
5311.0;2017.0;4.0;10.0;18.0;8.88888888888889;8171.0;20.3;61
5375.0;2017.0;4.0;13.0;10.0;10.5555555555555;224.0;19.5;62
5376.0;2017.0;4.0;13.0;11.0;11.6666666666666;224.0;19.6;62
5377.0;2017.0;4.0;13.0;12.0;11.6666666666666;224.0;19.7;62
5378.0;2017.0;4.0;13.0;13.0;12.2222222222222;224.0;19.7;62
5379.0;2017.0;4.0;13.0;14.0;11.6666666666666;224.0;19.8;62
5380.0;2017.0;4.0;13.0;15.0;11.1111111111111;224.0;19.8;62
5381.0;2017.0;4.0;13.0;16.0;10.0;224.0;19.7;62
5382.0;2017.0;4.0;13.0;17.0;9.44444444444444;224.0;19.7;62
5383.0;2017.0;4.0;13.0;18.0;8.33333333333333;224.0;19.6;62
5384.0;2017.0;4.0;13.0;19.0;7.22222222222222;224.0;19.5;62
5385.0;2017.0;4.0;13.0;20.0;7.22222222222222;224.0;19.5;62
5423.0;2017.0;4.0;15.0;10.0;8.88888888888889;224.0;19.0;63
5424.0;2017.0;4.0;15.0;11.0;9.44444444444444;224.0;19.1;63
5425.0;2017.0;4.0;15.0;12.0;9.44444444444444;224.0;19.3;63
5426.0;2017.0;4.0;15.0;13.0;9.44444444444444;224.0;19.4;63
5427.0;2017.0;4.0;15.0;14.0;10.5555555555555;224.0;19.4;63
5428.0;2017.0;4.0;15.0;15.0;10.0;224.0;19.4;63
5429.0;2017.0;4.0;15.0;16.0;8.88888888888889;224.0;19.3;63
5430.0;2017.0;4.0;15.0;17.0;8.88888888888889;224.0;19.2;63
5431.0;2017.0;4.0;15.0;18.0;7.77777777777777;223.0;19.1;63
5432.0;2017.0;4.0;15.0;19.0;6.66666666666666;224.0;19.1;63
5433.0;2017.0;4.0;15.0;20.0;5.55555555555555;224.0;19.0;63
5521.0;2017.0;4.0;19.0;12.0;11.6666666666666;224.0;18.8;64
5522.0;2017.0;4.0;19.0;13.0;13.3333333333333;336.0;18.8;64
5523.0;2017.0;4.0;19.0;14.0;13.8888888888888;224.0;18.9;64
5524.0;2017.0;4.0;19.0;15.0;13.3333333333333;224.0;19.0;64
5525.0;2017.0;4.0;19.0;16.0;14.4444444444444;224.0;19.0;64
