time;year;month;day;hour;Text;gas;Tint;num
252.0;2017.0;8.0;24.0;23.0;15.0;1264.0;23.1;4
253.0;2017.0;8.0;25.0;0.0;15.0;316.0;23.3;4
254.0;2017.0;8.0;25.0;1.0;15.0;421.3333333333333;23.1;4
255.0;2017.0;8.0;25.0;2.0;14.4444444444444;526.6666666666666;22.9;4
256.0;2017.0;8.0;25.0;3.0;14.4444444444444;632.0;22.7;4
257.0;2017.0;8.0;25.0;4.0;14.4444444444444;316.0;22.6;4
258.0;2017.0;8.0;25.0;5.0;13.8888888888888;316.0;22.5;4
259.0;2017.0;8.0;25.0;6.0;13.8888888888888;316.0;22.4;4
364.0;2017.0;8.0;29.0;15.0;14.4444444444444;316.0;20.6;5
365.0;2017.0;8.0;29.0;16.0;15.0;1264.0;20.6;5
366.0;2017.0;8.0;29.0;17.0;13.8888888888888;1106.0;21.1;5
367.0;2017.0;8.0;29.0;18.0;12.5;948.0;21.7;5
368.0;2017.0;8.0;29.0;19.0;11.6666666666666;4424.0;22.2;5
369.0;2017.0;8.0;29.0;20.0;10.5555555555555;2212.0;22.1;5
370.0;2017.0;8.0;29.0;21.0;8.88888888888889;3160.0;21.7;5
371.0;2017.0;8.0;29.0;22.0;8.33333333333333;316.0;21.5;5
372.0;2017.0;8.0;29.0;23.0;9.44444444444444;316.0;21.3;5
373.0;2017.0;8.0;30.0;0.0;9.44444444444444;316.0;21.0;5
374.0;2017.0;8.0;30.0;1.0;8.88888888888889;316.0;20.7;5
386.0;2017.0;8.0;30.0;13.0;16.1111111111111;316.0;20.1;6
387.0;2017.0;8.0;30.0;14.0;17.2222222222222;316.0;20.7;6
388.0;2017.0;8.0;30.0;15.0;16.6666666666666;316.0;21.1;6
389.0;2017.0;8.0;30.0;16.0;16.1111111111111;316.0;21.2;6
390.0;2017.0;8.0;30.0;17.0;13.8888888888888;316.0;21.4;6
391.0;2017.0;8.0;30.0;18.0;13.3333333333333;316.0;21.4;6
392.0;2017.0;8.0;30.0;19.0;11.6666666666666;316.0;21.2;6
393.0;2017.0;8.0;30.0;20.0;10.0;316.0;20.8;6
394.0;2017.0;8.0;30.0;21.0;8.33333333333333;316.0;20.5;6
395.0;2017.0;8.0;30.0;22.0;9.44444444444444;316.0;20.3;6
396.0;2017.0;8.0;30.0;23.0;7.5;316.0;20.1;6
480.0;2017.0;9.0;3.0;11.0;17.7777777777777;1896.0;20.7;7
481.0;2017.0;9.0;3.0;12.0;18.3333333333333;1106.0;21.1;7
482.0;2017.0;9.0;3.0;13.0;17.5;316.0;21.3;7
483.0;2017.0;9.0;3.0;14.0;17.2222222222222;316.0;21.5;7
484.0;2017.0;9.0;3.0;15.0;17.2222222222222;316.0;21.5;7
485.0;2017.0;9.0;3.0;16.0;16.6666666666666;316.0;21.4;7
486.0;2017.0;9.0;3.0;17.0;15.5555555555555;316.0;21.3;7
487.0;2017.0;9.0;3.0;18.0;15.0;316.0;21.2;7
488.0;2017.0;9.0;3.0;19.0;13.8888888888888;316.0;21.1;7
489.0;2017.0;9.0;3.0;20.0;13.8888888888888;316.0;21.0;7
490.0;2017.0;9.0;3.0;21.0;13.8888888888888;316.0;21.0;7
648.0;2017.0;9.0;10.0;11.0;14.4444444444444;9164.0;21.6;8
649.0;2017.0;9.0;10.0;12.0;15.0;1896.0;21.7;8
650.0;2017.0;9.0;10.0;13.0;14.4444444444444;1580.0;21.8;8
651.0;2017.0;9.0;10.0;14.0;14.4444444444444;1264.0;22.0;8
652.0;2017.0;9.0;10.0;15.0;13.8888888888888;948.0;22.3;8
653.0;2017.0;9.0;10.0;16.0;12.5;632.0;22.3;8
654.0;2017.0;9.0;10.0;17.0;12.5;316.0;22.1;8
655.0;2017.0;9.0;10.0;18.0;11.6666666666666;316.0;22.0;8
656.0;2017.0;9.0;10.0;19.0;10.5555555555555;7900.0;21.7;8
657.0;2017.0;9.0;10.0;20.0;10.5555555555555;316.0;21.8;8
658.0;2017.0;9.0;10.0;21.0;10.0;11059.0;22.2;8
674.0;2017.0;9.0;11.0;13.0;16.1111111111111;316.0;22.4;9
675.0;2017.0;9.0;11.0;14.0;15.0;316.0;22.7;9
676.0;2017.0;9.0;11.0;15.0;16.1111111111111;1264.0;22.9;9
677.0;2017.0;9.0;11.0;16.0;16.1111111111111;1422.0;23.5;9
678.0;2017.0;9.0;11.0;17.0;14.4444444444444;1580.0;23.8;9
679.0;2017.0;9.0;11.0;18.0;12.7777777777777;316.0;23.9;9
680.0;2017.0;9.0;11.0;19.0;12.2222222222222;316.0;23.5;9
681.0;2017.0;9.0;11.0;20.0;11.6666666666666;316.0;23.0;9
682.0;2017.0;9.0;11.0;21.0;11.6666666666666;316.0;22.4;9
683.0;2017.0;9.0;11.0;22.0;11.1111111111111;316.0;22.0;9
684.0;2017.0;9.0;11.0;23.0;11.1111111111111;316.0;21.9;9
700.0;2017.0;9.0;12.0;15.0;12.7777777777777;10744.0;21.8;10
701.0;2017.0;9.0;12.0;16.0;12.5;15166.666666666668;23.3;10
702.0;2017.0;9.0;12.0;17.0;11.6666666666666;19589.333333333336;23.5;10
703.0;2017.0;9.0;12.0;18.0;11.1111111111111;24012.0;25.5;10
704.0;2017.0;9.0;12.0;19.0;10.0;10744.0;26.4;10
705.0;2017.0;9.0;12.0;20.0;10.0;10744.0;26.0;10
706.0;2017.0;9.0;12.0;21.0;10.0;10744.0;25.5;10
707.0;2017.0;9.0;12.0;22.0;9.44444444444444;10744.0;24.9;10
708.0;2017.0;9.0;12.0;23.0;8.88888888888889;10744.0;24.2;10
709.0;2017.0;9.0;13.0;0.0;8.88888888888889;10744.0;23.6;10
710.0;2017.0;9.0;13.0;1.0;8.33333333333333;10744.0;23.1;10
728.0;2017.0;9.0;13.0;19.0;8.88888888888889;632.0;22.0;11
729.0;2017.0;9.0;13.0;20.0;9.44444444444444;5056.0;21.8;11
730.0;2017.0;9.0;13.0;21.0;8.88888888888889;2212.0;23.5;11
731.0;2017.0;9.0;13.0;22.0;8.33333333333333;6003.0;24.0;11
732.0;2017.0;9.0;13.0;23.0;8.88888888888889;9794.0;24.5;11
733.0;2017.0;9.0;14.0;0.0;7.77777777777777;632.0;24.2;11
734.0;2017.0;9.0;14.0;1.0;7.5;632.0;23.6;11
735.0;2017.0;9.0;14.0;2.0;7.5;632.0;23.0;11
736.0;2017.0;9.0;14.0;3.0;8.88888888888889;632.0;22.5;11
737.0;2017.0;9.0;14.0;4.0;8.33333333333333;632.0;22.1;11
738.0;2017.0;9.0;14.0;5.0;7.77777777777777;632.0;21.7;11
843.0;2017.0;9.0;18.0;14.0;12.7777777777777;3792.0;22.7;12
844.0;2017.0;9.0;18.0;15.0;12.7777777777777;6952.0;23.2;12
845.0;2017.0;9.0;18.0;16.0;12.5;3950.0;23.7;12
846.0;2017.0;9.0;18.0;17.0;12.2222222222222;948.0;23.9;12
847.0;2017.0;9.0;18.0;18.0;10.5555555555555;1422.0;24.0;12
848.0;2017.0;9.0;18.0;19.0;10.0;1896.0;23.9;12
849.0;2017.0;9.0;18.0;20.0;9.44444444444444;2528.0;23.7;12
850.0;2017.0;9.0;18.0;21.0;7.22222222222222;1896.0;23.5;12
851.0;2017.0;9.0;18.0;22.0;6.11111111111111;1264.0;23.3;12
852.0;2017.0;9.0;18.0;23.0;5.0;790.0;23.1;12
853.0;2017.0;9.0;19.0;0.0;4.44444444444444;316.0;23.1;12
864.0;2017.0;9.0;19.0;11.0;13.8888888888888;316.0;21.0;13
865.0;2017.0;9.0;19.0;12.0;15.5555555555555;1053.3333333333335;21.5;13
866.0;2017.0;9.0;19.0;13.0;15.5555555555555;1790.6666666666667;22.0;13
867.0;2017.0;9.0;19.0;14.0;16.1111111111111;2528.0;22.3;13
868.0;2017.0;9.0;19.0;15.0;15.5555555555555;3265.3333333333335;22.2;13
869.0;2017.0;9.0;19.0;16.0;15.5555555555555;4002.666666666667;22.3;13
870.0;2017.0;9.0;19.0;17.0;13.3333333333333;4740.0;22.2;13
871.0;2017.0;9.0;19.0;18.0;12.7777777777777;5477.333333333334;21.7;13
872.0;2017.0;9.0;19.0;19.0;12.7777777777777;6214.666666666667;21.2;13
873.0;2017.0;9.0;19.0;20.0;12.2222222222222;6952.0;20.7;13
874.0;2017.0;9.0;19.0;21.0;10.5555555555555;1580.0;21.1;13
917.0;2017.0;9.0;21.0;16.0;15.0;316.0;21.2;14
918.0;2017.0;9.0;21.0;17.0;13.3333333333333;5688.0;21.1;14
919.0;2017.0;9.0;21.0;18.0;10.5555555555555;16116.0;23.6;14
920.0;2017.0;9.0;21.0;19.0;8.33333333333333;3792.0;25.6;14
921.0;2017.0;9.0;21.0;20.0;8.33333333333333;3286.4;25.4;14
922.0;2017.0;9.0;21.0;21.0;6.66666666666666;2780.8;25.0;14
923.0;2017.0;9.0;21.0;22.0;6.94444444444444;2275.2;24.0;14
924.0;2017.0;9.0;21.0;23.0;6.66666666666666;1769.6;22.9;14
925.0;2017.0;9.0;22.0;0.0;4.44444444444444;1264.0;22.1;14
926.0;2017.0;9.0;22.0;1.0;4.44444444444444;790.0;21.6;14
927.0;2017.0;9.0;22.0;2.0;3.33333333333333;316.0;20.9;14
960.0;2017.0;9.0;23.0;11.0;17.7777777777777;7583.0;21.0;15
961.0;2017.0;9.0;23.0;12.0;18.3333333333333;7583.0;21.3;15
962.0;2017.0;9.0;23.0;13.0;17.7777777777777;7583.0;21.4;15
963.0;2017.0;9.0;23.0;14.0;17.7777777777777;7583.0;21.4;15
964.0;2017.0;9.0;23.0;15.0;17.7777777777777;7583.0;21.5;15
965.0;2017.0;9.0;23.0;16.0;17.7777777777777;7583.0;21.5;15
966.0;2017.0;9.0;23.0;17.0;17.2222222222222;7583.0;21.4;15
967.0;2017.0;9.0;23.0;18.0;17.2222222222222;7583.0;21.3;15
968.0;2017.0;9.0;23.0;19.0;16.1111111111111;7583.0;21.2;15
969.0;2017.0;9.0;23.0;20.0;16.1111111111111;7583.0;21.1;15
970.0;2017.0;9.0;23.0;21.0;15.0;7583.0;21.3;15
969.0;2017.0;9.0;23.0;20.0;16.1111111111111;632.0;21.1;16
970.0;2017.0;9.0;23.0;21.0;15.0;632.0;21.3;16
971.0;2017.0;9.0;23.0;22.0;15.5555555555555;632.0;21.7;16
972.0;2017.0;9.0;23.0;23.0;15.0;2843.0;21.9;16
973.0;2017.0;9.0;24.0;0.0;13.8888888888888;1737.5;22.1;16
974.0;2017.0;9.0;24.0;1.0;13.3333333333333;632.0;22.1;16
975.0;2017.0;9.0;24.0;2.0;12.5;632.0;21.8;16
976.0;2017.0;9.0;24.0;3.0;13.8888888888888;632.0;21.6;16
977.0;2017.0;9.0;24.0;4.0;13.3333333333333;632.0;21.4;16
978.0;2017.0;9.0;24.0;5.0;12.7777777777777;632.0;21.3;16
979.0;2017.0;9.0;24.0;6.0;12.7777777777777;632.0;21.2;16
1031.0;2017.0;9.0;26.0;10.0;16.1111111111111;316.0;22.2;17
1032.0;2017.0;9.0;26.0;11.0;17.2222222222222;316.0;22.4;17
1033.0;2017.0;9.0;26.0;12.0;17.2222222222222;316.0;22.7;17
1034.0;2017.0;9.0;26.0;13.0;18.3333333333333;316.0;22.9;17
1035.0;2017.0;9.0;26.0;14.0;17.7777777777777;948.0;23.1;17
1036.0;2017.0;9.0;26.0;15.0;16.9444444444444;2591.2;23.2;17
1037.0;2017.0;9.0;26.0;16.0;16.1111111111111;4234.4;23.1;17
1038.0;2017.0;9.0;26.0;17.0;16.1111111111111;5877.6;22.7;17
1039.0;2017.0;9.0;26.0;18.0;15.0;7520.8;22.3;17
1040.0;2017.0;9.0;26.0;19.0;13.0555555555555;9164.0;22.0;17
1041.0;2017.0;9.0;26.0;20.0;12.7777777777777;5055.0;22.1;17
1153.0;2017.0;10.0;1.0;12.0;15.0;316.0;15.0;18
1154.0;2017.0;10.0;1.0;13.0;16.1111111111111;316.0;15.7;18
1155.0;2017.0;10.0;1.0;14.0;16.1111111111111;316.0;16.5;18
1156.0;2017.0;10.0;1.0;15.0;15.5555555555555;316.0;16.9;18
1157.0;2017.0;10.0;1.0;16.0;15.0;316.0;17.4;18
1158.0;2017.0;10.0;1.0;17.0;13.3333333333333;316.0;17.1;18
1159.0;2017.0;10.0;1.0;18.0;12.7777777777777;316.0;16.5;18
1160.0;2017.0;10.0;1.0;19.0;12.7777777777777;316.0;15.9;18
1161.0;2017.0;10.0;1.0;20.0;12.2222222222222;316.0;15.5;18
1162.0;2017.0;10.0;1.0;21.0;12.2222222222222;316.0;15.0;18
1163.0;2017.0;10.0;1.0;22.0;12.2222222222222;6636.0;14.7;18
1184.0;2017.0;10.0;2.0;19.0;10.5555555555555;316.0;21.2;19
1185.0;2017.0;10.0;2.0;20.0;11.1111111111111;9164.0;21.2;19
1186.0;2017.0;10.0;2.0;21.0;10.0;13904.0;23.4;19
1187.0;2017.0;10.0;2.0;22.0;10.0;9480.0;25.4;19
1188.0;2017.0;10.0;2.0;23.0;10.0;8170.857142857143;25.6;19
1189.0;2017.0;10.0;3.0;0.0;10.0;6861.714285714286;24.8;19
1190.0;2017.0;10.0;3.0;1.0;10.0;5552.571428571428;24.0;19
1191.0;2017.0;10.0;3.0;2.0;10.0;4243.428571428572;23.4;19
1192.0;2017.0;10.0;3.0;3.0;10.0;2934.2857142857147;22.8;19
1193.0;2017.0;10.0;3.0;4.0;10.0;1625.1428571428569;22.3;19
1194.0;2017.0;10.0;3.0;5.0;10.0;316.0;21.9;19
2014.0;2017.0;11.0;6.0;13.0;11.1111111111111;316.0;18.6;20
2015.0;2017.0;11.0;6.0;14.0;11.1111111111111;316.0;18.9;20
2016.0;2017.0;11.0;6.0;15.0;11.1111111111111;14536.0;19.2;20
2017.0;2017.0;11.0;6.0;16.0;11.6666666666666;6636.0;19.8;20
2018.0;2017.0;11.0;6.0;17.0;12.2222222222222;5056.0;20.1;20
2019.0;2017.0;11.0;6.0;18.0;12.2222222222222;3476.0;20.0;20
2020.0;2017.0;11.0;6.0;19.0;12.2222222222222;1896.0;19.7;20
2021.0;2017.0;11.0;6.0;20.0;12.2222222222222;316.0;19.5;20
2022.0;2017.0;11.0;6.0;21.0;12.2222222222222;316.0;19.2;20
2023.0;2017.0;11.0;6.0;22.0;12.2222222222222;316.0;18.9;20
2024.0;2017.0;11.0;6.0;23.0;12.2222222222222;316.0;18.7;20
2139.0;2017.0;11.0;11.0;18.0;2.5;8848.0;19.6;21
2140.0;2017.0;11.0;11.0;19.0;0.555555555555555;7268.0;21.0;21
2141.0;2017.0;11.0;11.0;20.0;1.11111111111111;5372.0;21.7;21
2142.0;2017.0;11.0;11.0;21.0;-0.555555555555555;15800.0;22.3;21
2143.0;2017.0;11.0;11.0;22.0;1.11111111111111;8216.0;23.3;21
2144.0;2017.0;11.0;11.0;23.0;2.5;948.0;23.0;21
2145.0;2017.0;11.0;12.0;0.0;3.05555555555555;737.3333333333334;22.5;21
2146.0;2017.0;11.0;12.0;1.0;1.94444444444444;526.6666666666667;22.0;21
2147.0;2017.0;11.0;12.0;2.0;1.11111111111111;316.0;21.4;21
2148.0;2017.0;11.0;12.0;3.0;1.66666666666666;316.0;20.8;21
2149.0;2017.0;11.0;12.0;4.0;0.555555555555555;316.0;20.3;21
2211.0;2017.0;11.0;14.0;18.0;7.77777777777777;11060.0;20.3;22
2212.0;2017.0;11.0;14.0;19.0;7.22222222222222;2212.0;21.9;22
2213.0;2017.0;11.0;14.0;20.0;6.11111111111111;5056.0;22.6;22
2214.0;2017.0;11.0;14.0;21.0;6.11111111111111;4424.0;23.8;22
2215.0;2017.0;11.0;14.0;22.0;6.11111111111111;6004.0;23.9;22
2216.0;2017.0;11.0;14.0;23.0;5.55555555555555;1580.0;23.5;22
2217.0;2017.0;11.0;15.0;0.0;3.88888888888888;632.0;23.2;22
2218.0;2017.0;11.0;15.0;1.0;3.33333333333333;474.0;22.7;22
2219.0;2017.0;11.0;15.0;2.0;2.5;316.0;22.3;22
2220.0;2017.0;11.0;15.0;3.0;2.5;316.0;21.9;22
2221.0;2017.0;11.0;15.0;4.0;2.5;316.0;21.5;22
2235.0;2017.0;11.0;15.0;18.0;7.22222222222222;21804.0;19.7;23
2236.0;2017.0;11.0;15.0;19.0;6.11111111111111;12956.0;21.2;23
2237.0;2017.0;11.0;15.0;20.0;5.55555555555555;6004.0;22.5;23
2238.0;2017.0;11.0;15.0;21.0;7.5;15168.0;23.8;23
2239.0;2017.0;11.0;15.0;22.0;8.33333333333333;8216.0;24.0;23
2240.0;2017.0;11.0;15.0;23.0;8.88888888888889;6952.0;23.4;23
2241.0;2017.0;11.0;16.0;0.0;8.88888888888889;5293.0;23.0;23
2242.0;2017.0;11.0;16.0;1.0;9.44444444444444;3634.0;22.5;23
2243.0;2017.0;11.0;16.0;2.0;10.0;1975.0;22.1;23
2244.0;2017.0;11.0;16.0;3.0;11.1111111111111;316.0;21.8;23
2245.0;2017.0;11.0;16.0;4.0;11.1111111111111;316.0;21.5;23
2306.0;2017.0;11.0;18.0;17.0;1.11111111111111;632.0;19.9;24
2307.0;2017.0;11.0;18.0;18.0;1.66666666666666;8216.0;19.9;24
2308.0;2017.0;11.0;18.0;19.0;2.22222222222222;1264.0;21.1;24
2309.0;2017.0;11.0;18.0;20.0;1.66666666666666;8848.0;21.3;24
2310.0;2017.0;11.0;18.0;21.0;0.555555555555555;2844.0;23.0;24
2311.0;2017.0;11.0;18.0;22.0;1.11111111111111;6004.0;22.3;24
2312.0;2017.0;11.0;18.0;23.0;0.555555555555555;948.0;21.4;24
2313.0;2017.0;11.0;19.0;0.0;0.0;842.6666666666666;20.6;24
2314.0;2017.0;11.0;19.0;1.0;0.555555555555555;737.3333333333334;20.1;24
2315.0;2017.0;11.0;19.0;2.0;-0.555555555555555;632.0;19.7;24
2316.0;2017.0;11.0;19.0;3.0;-0.555555555555555;632.0;19.2;24
2354.0;2017.0;11.0;20.0;17.0;6.11111111111111;316.0;21.8;25
2355.0;2017.0;11.0;20.0;18.0;6.11111111111111;8216.0;22.4;25
2356.0;2017.0;11.0;20.0;19.0;6.11111111111111;1580.0;23.8;25
2357.0;2017.0;11.0;20.0;20.0;6.11111111111111;1896.0;23.5;25
2358.0;2017.0;11.0;20.0;21.0;6.11111111111111;4424.0;24.3;25
2359.0;2017.0;11.0;20.0;22.0;6.11111111111111;6004.0;24.3;25
2360.0;2017.0;11.0;20.0;23.0;6.11111111111111;948.0;24.0;25
2361.0;2017.0;11.0;21.0;0.0;6.11111111111111;737.3333333333334;23.4;25
2362.0;2017.0;11.0;21.0;1.0;6.11111111111111;526.6666666666667;22.9;25
2363.0;2017.0;11.0;21.0;2.0;6.11111111111111;316.0;22.5;25
2364.0;2017.0;11.0;21.0;3.0;6.11111111111111;316.0;22.2;25
2402.0;2017.0;11.0;22.0;17.0;6.11111111111111;6636.0;20.6;26
2403.0;2017.0;11.0;22.0;18.0;5.55555555555555;8532.0;22.1;26
2404.0;2017.0;11.0;22.0;19.0;5.0;3160.0;22.9;26
2405.0;2017.0;11.0;22.0;20.0;5.0;7268.0;24.4;26
2406.0;2017.0;11.0;22.0;21.0;5.0;3160.0;25.3;26
2407.0;2017.0;11.0;22.0;22.0;5.0;6320.0;24.7;26
2408.0;2017.0;11.0;22.0;23.0;4.44444444444444;948.0;24.0;26
2409.0;2017.0;11.0;23.0;0.0;3.88888888888888;316.0;23.4;26
2410.0;2017.0;11.0;23.0;1.0;3.88888888888888;316.0;22.8;26
2411.0;2017.0;11.0;23.0;2.0;3.88888888888888;316.0;22.4;26
2412.0;2017.0;11.0;23.0;3.0;3.88888888888888;316.0;22.1;26
2562.0;2017.0;11.0;29.0;9.0;2.77777777777777;6636.0;17.2;27
2563.0;2017.0;11.0;29.0;10.0;3.88888888888888;3160.0;17.2;27
2564.0;2017.0;11.0;29.0;11.0;5.0;10428.0;18.1;27
2565.0;2017.0;11.0;29.0;12.0;5.0;1896.0;21.1;27
2566.0;2017.0;11.0;29.0;13.0;3.88888888888888;632.0;21.0;27
2567.0;2017.0;11.0;29.0;14.0;3.88888888888888;2054.0;20.5;27
2568.0;2017.0;11.0;29.0;15.0;2.77777777777777;3476.0;19.9;27
2569.0;2017.0;11.0;29.0;16.0;2.5;4898.0;19.3;27
2570.0;2017.0;11.0;29.0;17.0;1.66666666666666;6320.0;18.7;27
2571.0;2017.0;11.0;29.0;18.0;2.22222222222222;2844.0;18.3;27
2572.0;2017.0;11.0;29.0;19.0;0.0;19908.0;19.5;27
2611.0;2017.0;12.0;1.0;10.0;1.94444444444444;316.0;18.2;28
2612.0;2017.0;12.0;1.0;11.0;2.77777777777777;4740.0;18.3;28
2613.0;2017.0;12.0;1.0;12.0;4.44444444444444;6636.0;18.6;28
2614.0;2017.0;12.0;1.0;13.0;5.0;5372.0;18.7;28
2615.0;2017.0;12.0;1.0;14.0;4.44444444444444;4108.0;18.8;28
2616.0;2017.0;12.0;1.0;15.0;3.88888888888888;2844.0;18.7;28
2617.0;2017.0;12.0;1.0;16.0;3.33333333333333;1580.0;18.5;28
2618.0;2017.0;12.0;1.0;17.0;3.33333333333333;316.0;18.3;28
2619.0;2017.0;12.0;1.0;18.0;2.77777777777777;316.0;18.1;28
2620.0;2017.0;12.0;1.0;19.0;2.5;6952.0;17.9;28
2621.0;2017.0;12.0;1.0;20.0;2.22222222222222;13588.0;18.5;28
2738.0;2017.0;12.0;6.0;17.0;11.6666666666666;9164.0;21.9;29
2739.0;2017.0;12.0;6.0;18.0;12.2222222222222;21488.0;23.5;29
2740.0;2017.0;12.0;6.0;19.0;12.2222222222222;3792.0;23.7;29
2741.0;2017.0;12.0;6.0;20.0;12.2222222222222;3476.0;24.2;29
2742.0;2017.0;12.0;6.0;21.0;12.2222222222222;1896.0;25.4;29
2743.0;2017.0;12.0;6.0;22.0;12.5;1474.6666666666667;25.1;29
2744.0;2017.0;12.0;6.0;23.0;12.7777777777777;1053.3333333333335;23.8;29
2745.0;2017.0;12.0;7.0;0.0;12.7777777777777;632.0;23.4;29
2746.0;2017.0;12.0;7.0;1.0;12.7777777777777;474.0;23.4;29
2747.0;2017.0;12.0;7.0;2.0;12.7777777777777;316.0;23.3;29
2748.0;2017.0;12.0;7.0;3.0;11.1111111111111;316.0;23.1;29
2834.0;2017.0;12.0;10.0;17.0;-6.66666666666666;6320.0;19.4;30
2835.0;2017.0;12.0;10.0;18.0;-6.66666666666666;3792.0;21.3;30
2836.0;2017.0;12.0;10.0;19.0;-5.55555555555555;8532.0;22.6;30
2837.0;2017.0;12.0;10.0;20.0;-5.0;7900.0;24.3;30
2838.0;2017.0;12.0;10.0;21.0;-5.55555555555555;6636.0;24.9;30
2839.0;2017.0;12.0;10.0;22.0;-6.11111111111111;5688.0;24.8;30
2840.0;2017.0;12.0;10.0;23.0;-5.55555555555555;3002.0;24.3;30
2841.0;2017.0;12.0;11.0;0.0;-6.94444444444444;316.0;23.5;30
2842.0;2017.0;12.0;11.0;1.0;-6.11111111111111;421.3333333333333;22.3;30
2843.0;2017.0;12.0;11.0;2.0;-5.0;526.6666666666666;21.1;30
2844.0;2017.0;12.0;11.0;3.0;-5.0;632.0;20.3;30
2835.0;2017.0;12.0;10.0;18.0;-6.66666666666666;3792.0;21.3;31
2836.0;2017.0;12.0;10.0;19.0;-5.55555555555555;8532.0;22.6;31
2837.0;2017.0;12.0;10.0;20.0;-5.0;7900.0;24.3;31
2838.0;2017.0;12.0;10.0;21.0;-5.55555555555555;6636.0;24.9;31
2839.0;2017.0;12.0;10.0;22.0;-6.11111111111111;5688.0;24.8;31
2840.0;2017.0;12.0;10.0;23.0;-5.55555555555555;3002.0;24.3;31
2841.0;2017.0;12.0;11.0;0.0;-6.94444444444444;316.0;23.5;31
2842.0;2017.0;12.0;11.0;1.0;-6.11111111111111;421.3333333333333;22.3;31
2843.0;2017.0;12.0;11.0;2.0;-5.0;526.6666666666666;21.1;31
2844.0;2017.0;12.0;11.0;3.0;-5.0;632.0;20.3;31
2845.0;2017.0;12.0;11.0;6.0;-6.66666666666666;316.0;22.3;31
3036.0;2017.0;12.0;19.0;17.0;11.1111111111111;4740.0;21.9;32
3037.0;2017.0;12.0;19.0;18.0;11.1111111111111;6952.0;23.5;32
