year;month;day;hour;temp_value;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;obs_name;temp;dewPt;rh;pressure;wc;wdir;wspd
2016;12;1;11;21.0;479.0;13.1;12.1;;;;Edinburgh;10.5555555555555;39.0;64.0;30.18;51.0;255.0;12.5
2016;12;1;12;20.8;476.0;12.7;12.0;;;;Edinburgh;10.5555555555555;39.0;64.0;30.18;51.0;255.0;13.0
2016;12;1;13;20.7;477.0;12.7;12.0;;;;Edinburgh;11.1111111111111;39.0;62.0;30.165;52.0;265.0;11.0
2016;12;1;14;20.5;479.0;12.7;12.0;;;;Edinburgh;10.5555555555555;39.0;64.0;30.15;51.0;255.0;10.0
2016;12;1;15;20.4;480.0;12.7;12.0;;;;Edinburgh;10.0;39.0;66.0;30.18;50.0;250.0;8.5
2016;12;1;16;20.2;480.0;12.7;12.0;;;;Edinburgh;8.88888888888889;39.0;71.0;30.18;45.0;255.0;7.5
2016;12;1;17;20.4;486.0;48.6;38.0;112196.0;;;Edinburgh;8.88888888888889;39.0;71.0;30.18;45.0;260.0;7.5
2016;12;1;18;21.8;481.0;67.8;56.2;10047.0;;;Edinburgh;8.88888888888889;39.0;71.0;30.18;46.0;260.0;6.0
2016;12;1;19;22.9;471.0;67.8;56.4;7703.0;;;Edinburgh;8.33333333333333;40.0;76.0;30.18;47.0;;3.0
2016;12;1;20;23.5;456.0;68.3;56.6;7145.0;;;Edinburgh;7.77777777777777;41.0;81.0;30.18;46.0;300.0;1.5
2016;12;1;21;24.0;447.0;59.4;50.6;4131.0;;;Edinburgh;7.77777777777777;41.0;81.0;30.18;44.0;230.0;5.5
2016;12;1;22;23.4;458.0;28.2;24.8;447.0;;;Edinburgh;7.77777777777777;41.0;81.0;30.18;45.0;260.0;4.0
2016;12;1;23;22.7;452.0;20.7;16.6;;;;Edinburgh;6.94444444444444;40.0;84.0;30.21;44.5;260.0;2.5
2016;12;2;0;22.3;463.0;18.0;14.0;;;;Edinburgh;5.0;38.0;90.0;30.18;39.5;265.0;4.0
2016;12;2;1;22.0;463.0;14.9;13.0;;;;Edinburgh;3.88888888888888;37.5;93.0;30.18;36.0;245.0;5.0
2016;12;2;2;21.8;459.0;13.4;12.3;;;;Edinburgh;3.33333333333333;36.5;93.0;30.18;36.5;250.0;4.0
2016;12;2;3;21.6;458.0;12.7;11.9;670.0;;;Edinburgh;1.94444444444444;35.0;96.5;30.18;33.5;250.0;4.0
2016;12;2;4;21.4;457.0;12.3;11.5;223.0;;;Edinburgh;1.11111111111111;33.0;96.5;30.18;34.0;;1.0
2016;12;2;5;21.2;457.0;12.1;11.3;;;;Edinburgh;3.33333333333333;38.0;100.0;30.18;35.0;250.0;5.0
2016;12;2;6;21.7;457.0;52.8;42.6;7479.0;;;Edinburgh;5.0;39.0;93.0;30.18;39.0;255.0;4.5
2016;12;2;7;22.4;461.0;45.8;36.0;3126.0;;;Edinburgh;5.0;38.0;90.0;30.21;38.0;245.0;5.0
2016;12;2;8;21.9;462.0;24.9;18.0;;;;Edinburgh;4.44444444444444;37.0;90.0;30.21;38.5;255.0;4.0
2016;12;2;9;21.4;466.0;16.1;13.4;;;;Edinburgh;5.0;39.0;93.0;30.21;39.5;250.0;3.5
2016;12;2;10;21.1;468.0;13.3;11.9;;;;Edinburgh;6.66666666666666;41.0;90.0;30.21;42.0;250.0;4.5
2016;12;2;11;20.9;469.0;12.3;11.3;;;;Edinburgh;6.11111111111111;39.0;87.0;30.21;41.5;240.0;4.0
2016;12;2;12;20.7;471.0;11.9;11.0;;;;Edinburgh;6.11111111111111;40.0;90.0;30.21;43.0;225.0;2.0
2016;12;2;13;20.6;473.0;11.8;11.0;;;;Edinburgh;7.22222222222222;41.0;87.0;30.21;45.0;350.0;1.0
2016;12;2;14;20.5;474.0;11.9;11.0;;;;Edinburgh;7.22222222222222;41.0;87.0;30.18;45.0;185.0;1.5
2016;12;2;15;20.3;475.0;12.0;11.0;;;;Edinburgh;6.11111111111111;41.0;93.0;30.18;43.0;55.0;3.0
2016;12;2;16;20.1;475.0;12.0;11.0;;;;Edinburgh;5.0;39.0;93.0;30.18;41.0;25.0;1.5
2016;12;2;17;20.3;478.0;48.4;37.7;;;;Edinburgh;5.0;39.0;93.0;30.195;41.0;;0.0
2016;12;2;18;21.6;468.0;66.5;54.0;;;;Edinburgh;5.0;39.0;93.0;30.21;41.0;260.0;1.0
2016;12;2;19;22.7;465.0;67.8;56.1;;;;Edinburgh;3.05555555555555;36.5;96.5;30.21;37.5;10.0;1.5
2016;12;2;20;23.5;461.0;67.7;55.9;;;;Edinburgh;2.5;36.5;100.0;30.195;36.5;;1.0
2016;12;2;21;24.1;449.0;69.6;56.8;;;;Edinburgh;2.22222222222222;34.0;93.0;30.18;36.0;;1.0
2016;12;2;22;24.7;441.0;60.2;51.0;;;;Edinburgh;0.555555555555555;32.0;96.5;30.18;33.0;;2.5
2016;12;2;23;24.0;448.0;26.8;23.1;;;;Edinburgh;1.11111111111111;34.0;100.0;30.195;34.0;240.0;1.0
2016;12;3;0;23.4;450.0;20.0;14.0;;;;Edinburgh;2.22222222222222;34.0;93.0;30.195;36.0;120.0;1.5
2016;12;3;1;22.7;447.0;16.9;11.5;43762.0;;;Edinburgh;1.11111111111111;34.0;100.0;30.18;31.5;;3.5
2016;12;3;2;22.2;448.0;13.0;10.8;;;;Edinburgh;1.66666666666666;34.0;96.5;30.18;33.0;240.0;3.5
2016;12;3;3;21.9;450.0;11.7;10.5;;;;Edinburgh;1.66666666666666;34.0;96.5;30.18;35.0;150.0;1.5
2016;12;3;4;21.6;450.0;11.3;10.4;;;;Edinburgh;1.11111111111111;33.0;96.5;30.18;34.0;30.0;1.5
2016;12;3;5;21.4;451.0;11.1;10.1;;;;Edinburgh;1.11111111111111;34.0;100.0;30.18;34.0;;1.5
2016;12;3;6;21.2;454.0;28.7;21.6;;;;Edinburgh;1.11111111111111;34.0;100.0;30.18;34.0;280.0;2.5
2016;12;3;7;22.3;452.0;67.2;55.4;12280.0;;;Edinburgh;2.22222222222222;35.0;96.5;30.18;36.0;20.0;1.5
2016;12;3;8;23.3;431.0;62.7;52.9;;;;Edinburgh;1.66666666666666;35.0;100.0;30.18;35.0;;1.5
2016;12;3;9;23.0;421.0;29.1;25.5;;;;Edinburgh;2.22222222222222;35.0;96.5;30.18;36.0;;2.0
2016;12;3;10;22.0;392.0;20.3;14.5;;;;Edinburgh;2.5;36.5;100.0;30.195;36.5;170.0;2.0
2016;12;3;11;21.6;444.0;18.1;11.5;;;;Edinburgh;5.0;40.0;96.5;30.18;41.0;305.0;2.0
2016;12;3;12;21.6;449.0;14.0;11.0;;;;Edinburgh;6.11111111111111;41.0;93.0;30.18;43.0;350.0;2.5
2016;12;3;13;21.3;440.0;12.7;10.9;;;;Edinburgh;6.11111111111111;41.0;93.0;30.18;43.0;10.0;1.5
2016;12;3;14;21.1;445.0;12.3;10.9;;;;Edinburgh;6.11111111111111;40.0;90.0;30.18;43.0;;1.0
2016;12;3;15;21.0;455.0;12.0;10.9;;;;Edinburgh;6.11111111111111;39.0;87.0;30.18;43.0;310.0;1.0
2016;12;3;16;20.8;454.0;11.9;10.8;;;;Edinburgh;5.0;38.0;90.0;30.18;41.0;360.0;2.0
2016;12;3;17;20.6;448.0;11.7;10.5;8708.0;;;Edinburgh;4.44444444444444;39.0;96.5;30.18;40.0;;1.0
2016;12;3;18;21.3;502.0;59.3;45.7;;;;Edinburgh;3.88888888888888;38.0;96.5;30.18;39.0;250.0;1.0
2016;12;3;19;23.1;464.0;67.5;55.7;;;;Edinburgh;2.77777777777777;36.5;96.5;30.18;37.0;300.0;1.5
2016;12;3;20;24.0;439.0;67.2;55.7;;;;Edinburgh;1.11111111111111;33.0;96.5;30.195;34.0;;1.5
2016;12;3;21;23.7;429.0;37.1;32.9;;;;Edinburgh;0.0;31.0;96.5;30.21;32.0;350.0;1.5
2016;12;3;22;22.6;434.0;19.3;16.7;;;;Edinburgh;-1.66666666666666;29.0;100.0;30.21;29.0;240.0;1.0
2016;12;3;23;21.9;438.0;13.9;12.4;;;;Edinburgh;-0.555555555555555;29.0;93.0;30.21;31.0;200.0;0.5
2016;12;4;0;21.5;440.0;12.0;10.9;;;;Edinburgh;0.0;32.0;100.0;30.21;32.0;250.0;2.0
2016;12;4;1;21.2;439.0;11.2;10.2;;;;Edinburgh;0.555555555555555;32.0;96.5;30.21;33.0;235.0;2.0
2016;12;4;2;20.9;439.0;10.8;10.0;;;;Edinburgh;1.11111111111111;34.0;100.0;30.21;34.0;260.0;0.5
2016;12;4;3;20.7;439.0;10.6;9.8;;;;Edinburgh;1.11111111111111;34.0;100.0;30.21;34.0;;0.0
2016;12;4;4;20.5;439.0;10.5;9.5;;;;Edinburgh;1.11111111111111;34.0;100.0;30.21;34.0;;0.5
2016;12;4;5;20.3;440.0;10.4;9.5;;;;Edinburgh;1.66666666666666;34.0;96.5;30.21;32.5;200.0;3.0
2016;12;4;6;20.2;440.0;28.1;21.2;;;;Edinburgh;2.77777777777777;29.0;72.5;30.21;35.0;180.0;4.5
2016;12;4;7;21.3;436.0;67.2;55.4;;;;Edinburgh;0.0;28.0;87.0;30.21;32.0;70.0;1.5
2016;12;4;8;22.0;430.0;49.7;42.5;;;;Edinburgh;-1.66666666666666;26.0;86.5;30.21;29.0;205.0;1.5
2016;12;4;9;21.4;432.0;21.7;17.9;;;;Edinburgh;-0.555555555555555;28.0;90.0;30.21;31.0;225.0;1.5
2016;12;4;10;20.8;431.0;13.6;11.5;;;;Edinburgh;2.22222222222222;32.0;87.0;30.21;36.0;;0.0
2016;12;4;11;20.7;463.0;19.0;9.5;43316.0;;;Edinburgh;3.88888888888888;31.0;72.5;30.21;39.0;;0.0
2016;12;4;12;20.7;460.0;21.3;9.2;1005.0;;;Edinburgh;5.0;32.0;70.0;30.195;41.0;30.0;1.5
2016;12;4;13;20.6;480.0;14.4;9.2;;;;Edinburgh;5.0;33.0;73.0;30.18;41.0;30.0;3.0
2016;12;4;14;20.6;505.0;12.6;9.5;;;;Edinburgh;4.44444444444444;32.0;72.5;30.18;36.5;110.0;5.5
2016;12;4;15;20.6;482.0;13.0;9.5;;;;Edinburgh;3.33333333333333;31.0;75.5;30.18;33.5;120.0;6.5
2016;12;4;16;20.8;482.0;41.4;32.6;;;;Edinburgh;3.33333333333333;32.0;78.0;30.18;34.0;120.0;6.0
2016;12;4;17;21.7;518.0;41.6;34.7;;;;Edinburgh;3.33333333333333;31.0;75.0;30.18;33.0;115.0;7.0
2016;12;4;18;21.6;496.0;20.1;16.2;;;;Edinburgh;1.11111111111111;29.0;84.0;30.18;34.0;60.0;3.0
2016;12;4;19;21.4;458.0;38.2;28.9;;;;Edinburgh;-1.11111111111111;27.5;90.0;30.18;30.0;;1.5
2016;12;4;20;21.7;468.0;28.3;23.5;;;;Edinburgh;-1.66666666666666;27.5;93.0;30.18;29.0;280.0;1.5
2016;12;4;21;21.5;477.0;31.6;24.7;18197.0;;;Edinburgh;-2.77777777777777;25.0;93.0;30.18;27.0;;1.5
2016;12;4;22;21.8;466.0;28.8;24.3;;;;Edinburgh;-3.88888888888888;25.0;100.0;30.18;25.0;260.0;1.0
2016;12;4;23;21.8;462.0;39.2;28.5;2679.0;;;Edinburgh;-3.88888888888888;23.0;93.0;30.165;25.0;155.0;2.0
2016;12;5;0;21.4;468.0;21.0;14.3;;;;Edinburgh;-4.44444444444444;23.0;96.5;30.15;24.0;240.0;1.0
2016;12;5;1;20.9;467.0;12.4;9.8;;;;Edinburgh;-5.55555555555555;22.0;100.0;30.15;22.0;;1.5
2016;12;5;2;20.5;467.0;9.7;8.2;;;;Edinburgh;-5.55555555555555;21.0;96.5;30.15;22.0;310.0;1.5
2016;12;5;3;20.2;467.0;8.6;7.4;;;;Edinburgh;-6.11111111111111;19.0;93.0;30.12;21.0;180.0;0.5
2016;12;5;4;19.9;466.0;8.0;7.0;;;;Edinburgh;-6.66666666666666;20.0;100.0;30.12;20.0;220.0;1.0
2016;12;5;5;19.7;465.0;7.7;6.5;;;;Edinburgh;-6.11111111111111;19.0;93.0;30.12;21.0;180.0;1.5
2016;12;5;6;20.0;468.0;55.5;42.6;;;;Edinburgh;-6.11111111111111;19.0;93.0;30.12;21.0;;0.5
2016;12;5;7;21.3;460.0;64.3;53.0;16188.0;;;Edinburgh;-5.0;22.0;96.5;30.12;23.0;250.0;2.0
2016;12;5;8;21.4;468.0;39.9;30.8;4912.0;;;Edinburgh;-4.44444444444444;22.0;93.0;30.12;24.0;300.0;1.5
2016;12;5;9;21.9;465.0;66.9;54.6;;;;Edinburgh;-3.88888888888888;24.0;96.5;30.12;25.0;250.0;2.5
2016;12;5;10;22.1;441.0;35.1;31.4;;;;Edinburgh;-2.5;27.5;100.0;30.12;27.5;;1.0
2016;12;5;11;21.3;445.0;16.2;13.6;;;;Edinburgh;-1.66666666666666;28.0;96.5;30.12;29.0;260.0;2.5
2016;12;5;12;20.8;449.0;11.2;9.5;;;;Edinburgh;-0.555555555555555;30.0;96.5;30.12;31.0;250.0;2.5
2016;12;5;13;20.5;450.0;9.6;8.3;;;;Edinburgh;0.0;31.0;96.5;30.12;32.0;265.0;2.0
2016;12;5;14;20.2;450.0;9.1;8.0;;;;Edinburgh;0.0;32.0;100.0;30.12;32.0;265.0;2.0
2016;12;5;15;19.9;451.0;8.9;8.0;;;;Edinburgh;-1.66666666666666;29.0;100.0;30.09;29.0;250.0;1.5
2016;12;5;16;19.7;450.0;8.7;7.6;;;;Edinburgh;-2.22222222222222;27.5;96.5;30.09;28.0;250.0;1.5
2016;12;5;17;19.8;451.0;46.8;35.6;21100.0;;;Edinburgh;-3.88888888888888;24.0;96.5;30.09;25.0;250.0;1.0
2016;12;5;18;21.2;432.0;66.8;54.3;7591.0;;;Edinburgh;-3.33333333333333;26.0;100.0;30.12;26.0;250.0;2.0
2016;12;5;19;22.2;430.0;66.6;54.2;6028.0;;;Edinburgh;-3.33333333333333;26.0;100.0;30.105;26.0;250.0;2.0
2016;12;5;20;22.7;425.0;67.4;55.4;;;;Edinburgh;-3.33333333333333;25.0;96.5;30.09;26.0;250.0;1.5
2016;12;5;21;23.1;415.0;49.2;42.7;14290.0;;;Edinburgh;-4.44444444444444;22.0;93.0;30.09;24.0;250.0;1.5
2016;12;5;22;22.3;392.0;21.6;17.6;;;;Edinburgh;-3.88888888888888;23.0;93.0;30.09;25.0;250.0;0.5
2016;12;5;23;21.9;417.0;17.1;10.7;893.0;;;Edinburgh;-2.77777777777777;26.0;96.5;30.09;27.0;250.0;0.5
2016;12;6;0;21.3;414.0;13.9;8.4;;;;Edinburgh;-2.5;27.0;96.5;30.09;27.5;250.0;1.5
2016;12;6;1;20.8;416.0;9.8;7.5;335.0;;;Edinburgh;-2.22222222222222;27.0;93.0;30.105;25.0;245.0;4.0
2016;12;6;2;20.5;418.0;8.4;7.0;;;;Edinburgh;-2.22222222222222;28.0;100.0;30.105;25.5;235.0;3.5
2016;12;6;3;20.1;419.0;7.7;6.5;;;;Edinburgh;-2.22222222222222;28.0;100.0;30.075;28.0;240.0;1.5
2016;12;6;4;19.9;422.0;7.3;6.4;447.0;;;Edinburgh;-2.22222222222222;28.0;100.0;30.06;28.0;250.0;0.5
2016;12;6;5;19.7;424.0;7.2;6.1;;;;Edinburgh;-1.11111111111111;29.0;96.5;30.06;30.0;250.0;1.0
2016;12;6;6;20.0;426.0;55.4;42.7;10382.0;;;Edinburgh;-1.11111111111111;30.0;100.0;30.06;30.0;240.0;1.0
2016;12;6;7;21.2;422.0;63.1;50.8;4912.0;;;Edinburgh;0.0;31.0;96.5;30.06;32.0;;0.5
2016;12;6;8;21.2;427.0;30.7;24.0;;;;Edinburgh;0.0;32.0;100.0;30.06;32.0;;1.0
2016;12;6;9;20.5;425.0;15.3;12.0;;;;Edinburgh;0.0;32.0;100.0;30.06;32.0;320.0;0.5
2016;12;6;10;20.0;426.0;10.8;8.8;;;;Edinburgh;1.11111111111111;34.0;100.0;30.075;34.0;165.0;2.0
2016;12;6;11;19.7;429.0;9.3;7.8;;;;Edinburgh;1.66666666666666;34.0;96.5;30.06;35.0;280.0;1.0
2016;12;6;12;19.5;432.0;8.8;7.5;;;;Edinburgh;2.22222222222222;36.0;100.0;30.045;36.0;225.0;1.5
2016;12;6;13;19.3;434.0;8.7;7.5;;;;Edinburgh;2.5;36.0;96.5;30.0;36.5;310.0;1.5
2016;12;6;14;19.1;436.0;8.8;7.6;;;;Edinburgh;2.77777777777777;37.0;100.0;30.0;37.0;265.0;2.0
2016;12;6;15;18.9;438.0;8.9;7.9;;;;Edinburgh;2.77777777777777;36.5;96.5;30.0;37.0;280.0;2.0
2016;12;6;16;18.7;440.0;9.0;8.0;;;;Edinburgh;2.77777777777777;36.0;93.0;29.97;37.0;;0.5
2016;12;6;17;18.8;445.0;47.2;36.0;;;;Edinburgh;3.33333333333333;38.0;100.0;29.955;38.0;;1.5
2016;12;6;18;20.4;443.0;65.4;53.3;;;;Edinburgh;3.33333333333333;38.0;100.0;29.94;38.0;;2.0
2016;12;6;19;21.4;520.0;66.8;55.1;;;;Edinburgh;5.55555555555555;42.0;100.0;29.905;38.5;55.0;6.0
2016;12;6;20;22.4;469.0;67.0;55.6;;;;Edinburgh;6.66666666666666;44.0;100.0;29.89;42.5;330.0;4.0
2016;12;6;21;22.8;461.0;66.6;55.4;;;;Edinburgh;7.5;45.5;100.0;29.89;43.0;30.0;5.0
2016;12;6;22;23.2;455.0;49.6;43.2;;;;Edinburgh;11.1111111111111;48.0;88.0;29.86;52.0;225.0;8.0
2016;12;6;23;22.4;465.0;25.3;19.8;;;;Edinburgh;12.2222222222222;48.0;82.0;29.845;54.0;235.0;10.5
2016;12;7;0;21.7;466.0;18.4;13.9;;;;Edinburgh;12.2222222222222;49.0;85.0;29.8149999999999;54.0;220.0;19.0
2016;12;7;1;21.3;467.0;14.7;12.3;;;;Edinburgh;12.2222222222222;50.0;88.0;29.8;54.0;230.0;21.5
2016;12;7;2;21.0;468.0;13.4;12.0;;;;Edinburgh;12.2222222222222;50.0;88.0;29.8;54.0;230.0;17.5
2016;12;7;3;20.8;469.0;13.0;12.0;;;;Edinburgh;12.2222222222222;50.0;88.0;29.8;54.0;230.0;15.0
2016;12;7;4;20.6;470.0;12.9;12.0;;;;Edinburgh;12.2222222222222;50.0;88.0;29.8;54.0;230.0;16.0
2016;12;7;5;20.4;472.0;12.9;12.0;;;;Edinburgh;12.2222222222222;50.0;88.0;29.77;54.0;235.0;18.0
2016;12;7;6;20.8;475.0;56.1;44.3;;;;Edinburgh;12.7777777777777;50.0;82.0;29.77;55.0;240.0;12.5
2016;12;7;7;22.2;471.0;58.6;50.4;;;;Edinburgh;12.5;50.0;85.0;29.755;54.5;235.0;13.5
2016;12;7;8;21.9;494.0;31.6;27.7;;;;Edinburgh;12.7777777777777;51.0;85.0;29.74;55.0;235.0;15.0
2016;12;7;9;21.2;494.0;19.7;17.3;;;;Edinburgh;12.7777777777777;52.0;88.0;29.74;55.0;235.0;20.0
2016;12;7;10;20.8;499.0;16.1;14.5;;;;Edinburgh;12.7777777777777;52.0;88.0;29.755;55.0;225.0;22.0
2016;12;7;11;20.6;503.0;14.9;13.6;;;;Edinburgh;13.8888888888888;52.0;82.0;29.725;57.0;210.0;23.0
2016;12;7;12;20.4;504.0;14.6;13.5;;;;Edinburgh;13.8888888888888;52.0;82.0;29.695;57.0;210.0;22.0
2016;12;7;13;20.2;507.0;14.5;13.5;;;;Edinburgh;13.8888888888888;52.0;82.0;29.68;57.0;220.0;22.5
2016;12;7;14;20.1;511.0;14.5;13.8;;;;Edinburgh;13.8888888888888;54.0;88.0;29.68;57.0;245.0;17.5
2016;12;7;15;20.0;514.0;14.6;13.9;;;;Edinburgh;13.8888888888888;54.0;88.0;29.68;57.0;240.0;24.5
2016;12;7;16;19.8;517.0;14.7;14.0;;;;Edinburgh;13.8888888888888;54.0;88.0;29.68;57.0;230.0;24.5
2016;12;7;17;20.0;520.0;49.0;38.7;;;;Edinburgh;13.8888888888888;52.0;82.0;29.68;57.0;230.0;24.5
2016;12;7;18;21.4;509.0;66.6;55.7;;;;Edinburgh;13.8888888888888;53.0;85.0;29.71;57.0;235.0;24.5
2016;12;7;19;22.2;500.0;67.4;56.5;92883.0;;;Edinburgh;13.8888888888888;54.0;88.0;29.74;57.0;240.0;22.5
2016;12;7;20;23.1;496.0;67.6;56.6;6252.0;;;Edinburgh;14.4444444444444;52.0;79.5;29.755;58.0;240.0;20.0
2016;12;7;21;23.7;465.0;67.7;56.6;;;;Edinburgh;13.8888888888888;51.0;79.5;29.785;57.0;250.0;15.0
2016;12;7;22;24.2;448.0;59.1;51.5;;;;Edinburgh;12.7777777777777;50.0;82.0;29.8149999999999;55.0;245.0;20.5
2016;12;7;23;23.6;465.0;29.7;26.5;;;;Edinburgh;12.2222222222222;49.0;85.0;29.83;54.0;250.0;16.5
2016;12;8;0;22.7;473.0;20.9;17.8;;;;Edinburgh;11.6666666666666;48.0;85.0;29.83;53.0;245.0;16.0
2016;12;8;1;22.3;474.0;17.0;15.4;;;;Edinburgh;11.1111111111111;48.0;88.0;29.83;52.0;240.0;15.0
2016;12;8;2;21.9;473.0;15.6;14.6;;;;Edinburgh;11.1111111111111;46.0;82.0;29.86;52.0;245.0;14.5
2016;12;8;3;21.7;472.0;15.1;14.2;;;;Edinburgh;10.5555555555555;46.0;84.5;29.86;51.0;245.0;12.5
2016;12;8;4;21.5;472.0;14.7;13.9;;;;Edinburgh;10.5555555555555;46.0;84.5;29.845;51.0;240.0;15.0
2016;12;8;5;21.4;471.0;14.4;13.5;;;;Edinburgh;10.5555555555555;46.0;84.5;29.83;51.0;245.0;11.0
2016;12;8;6;21.7;471.0;50.2;40.8;;;;Edinburgh;10.0;46.0;87.0;29.86;50.0;245.0;8.5
2016;12;8;7;22.2;464.0;33.8;29.6;;;;Edinburgh;10.0;46.0;87.0;29.86;50.0;245.0;9.5
2016;12;8;8;21.7;472.0;21.5;17.8;;;;Edinburgh;10.0;46.0;87.0;29.89;50.0;240.0;9.5
2016;12;8;9;21.4;478.0;16.8;14.8;;;;Edinburgh;10.0;46.0;87.0;29.89;50.0;235.0;8.5
2016;12;8;10;21.1;483.0;15.1;13.9;;;;Edinburgh;11.1111111111111;48.0;88.0;29.89;52.0;240.0;11.5
2016;12;8;11;21.0;485.0;14.4;13.5;;;;Edinburgh;11.6666666666666;48.0;85.0;29.905;53.0;255.0;9.5
2016;12;8;12;20.9;486.0;14.3;13.5;;;;Edinburgh;11.6666666666666;48.0;85.0;29.92;53.0;250.0;9.0
2016;12;8;13;20.8;488.0;14.3;13.5;;;;Edinburgh;12.2222222222222;48.0;82.0;29.92;54.0;260.0;12.5
2016;12;8;14;20.6;490.0;14.4;13.5;;;;Edinburgh;11.1111111111111;46.0;82.0;29.92;52.0;260.0;10.0
2016;12;8;15;20.5;491.0;14.4;13.5;;;;Edinburgh;9.44444444444444;45.5;87.0;29.92;47.5;245.0;9.0
2016;12;8;16;20.4;491.0;14.2;13.5;;;;Edinburgh;8.88888888888889;45.5;90.0;29.94;44.0;230.0;10.0
2016;12;8;17;20.5;494.0;48.6;38.4;;;;Edinburgh;7.77777777777777;45.0;93.0;29.97;41.5;230.0;10.0
2016;12;8;18;21.9;485.0;66.4;55.5;;;;Edinburgh;7.77777777777777;45.0;93.0;29.97;41.5;230.0;11.0
2016;12;8;19;22.8;474.0;67.2;56.1;;;;Edinburgh;7.77777777777777;45.0;93.0;29.97;41.5;235.0;9.5
2016;12;8;20;23.3;469.0;67.1;56.0;;;;Edinburgh;7.22222222222222;43.0;93.0;29.97;43.5;250.0;4.0
2016;12;8;21;23.9;464.0;65.3;53.1;;;;Edinburgh;5.0;40.0;96.5;29.97;38.5;220.0;5.0
2016;12;8;22;24.4;462.0;51.2;43.1;;;;Edinburgh;5.55555555555555;42.0;100.0;29.97;40.0;250.0;4.5
2016;12;8;23;23.6;455.0;26.8;21.0;;;;Edinburgh;5.55555555555555;40.0;93.0;29.955;39.0;250.0;5.0
2016;12;9;0;22.9;475.0;21.3;15.2;;;;Edinburgh;3.33333333333333;37.0;96.5;29.94;38.0;310.0;2.0
2016;12;9;1;22.5;484.0;15.9;13.4;;;;Edinburgh;3.33333333333333;38.0;100.0;29.94;38.0;250.0;2.0
2016;12;9;2;22.1;485.0;14.1;12.6;;;;Edinburgh;5.55555555555555;41.0;96.5;29.92;42.0;;1.5
2016;12;9;3;21.9;485.0;13.4;12.5;;;;Edinburgh;6.66666666666666;44.0;100.0;29.875;44.0;60.0;3.0
2016;12;9;4;21.7;487.0;13.1;12.3;;;;Edinburgh;7.77777777777777;45.0;93.0;29.845;44.5;50.0;5.0
2016;12;9;5;21.5;488.0;13.1;12.4;;;;Edinburgh;7.77777777777777;45.0;93.0;29.83;45.0;50.0;4.5
2016;12;9;6;21.9;493.0;53.1;41.7;;;;Edinburgh;11.3888888888888;49.0;88.0;29.8;52.5;220.0;8.0
2016;12;9;7;22.5;492.0;43.2;38.2;;;;Edinburgh;12.7777777777777;52.0;88.0;29.785;55.0;220.0;15.5
2016;12;9;8;22.1;501.0;27.1;19.7;;;;Edinburgh;12.7777777777777;50.0;82.0;29.77;55.0;220.0;16.0
2016;12;9;9;21.8;499.0;19.1;15.3;;;;Edinburgh;12.7777777777777;51.0;85.0;29.77;55.0;230.0;15.0
2016;12;9;10;21.5;501.0;16.0;14.1;;;;Edinburgh;12.7777777777777;52.0;88.0;29.8;55.0;235.0;9.0
2016;12;9;11;21.3;503.0;15.0;13.9;;;;Edinburgh;12.7777777777777;51.0;85.0;29.77;55.0;235.0;9.0
2016;12;9;12;21.2;503.0;14.8;13.8;;;;Edinburgh;12.7777777777777;50.0;82.0;29.77;55.0;225.0;9.0
2016;12;9;13;21.1;504.0;14.7;13.9;;;;Edinburgh;12.7777777777777;50.0;82.0;29.77;55.0;230.0;17.0
2016;12;9;14;20.9;504.0;14.7;14.0;;;;Edinburgh;12.7777777777777;49.0;79.5;29.77;55.0;235.0;14.5
2016;12;9;15;20.8;504.0;14.7;14.0;;;;Edinburgh;12.7777777777777;48.0;77.0;29.755;55.0;215.0;16.5
2016;12;9;16;20.7;503.0;14.6;13.8;;;;Edinburgh;12.5;48.0;79.5;29.74;54.5;225.0;16.0
2016;12;9;17;20.8;503.0;48.9;38.6;;;;Edinburgh;12.2222222222222;48.0;82.0;29.74;54.0;220.0;16.5
2016;12;9;18;22.2;496.0;66.4;55.8;;;;Edinburgh;12.2222222222222;48.0;82.0;29.74;54.0;225.0;14.0
2016;12;9;19;23.0;485.0;67.1;56.4;;;;Edinburgh;12.2222222222222;48.0;82.0;29.74;54.0;230.0;16.5
2016;12;9;20;23.6;476.0;67.3;56.4;;;;Edinburgh;11.6666666666666;47.0;82.0;29.755;53.0;235.0;16.5
2016;12;9;21;24.1;466.0;67.3;56.3;;;;Edinburgh;11.1111111111111;46.0;82.0;29.77;52.0;240.0;17.0
2016;12;9;22;24.4;462.0;59.1;51.1;;;;Edinburgh;11.1111111111111;46.0;82.0;29.755;52.0;240.0;14.5
2016;12;9;23;23.8;461.0;28.4;25.4;;;;Edinburgh;11.1111111111111;45.5;79.0;29.755;52.0;240.0;18.0
2016;12;10;0;23.1;469.0;20.1;17.0;;;;Edinburgh;11.1111111111111;45.5;79.0;29.77;52.0;250.0;19.0
2016;12;10;1;22.6;469.0;18.1;14.5;;;;Edinburgh;11.1111111111111;45.0;76.0;29.77;52.0;250.0;17.0
2016;12;10;2;22.3;464.0;15.2;13.7;;;;Edinburgh;10.0;45.0;82.0;29.77;50.0;235.0;18.0
