,year,month,day,hour,temp_value,hum_value,central_heat_flow_value,central_heat_return_value,gas_value,radiator_input_value,radiator_output_value
156,2017,11,12,9,20.9,394.0,,,,,
157,2017,11,12,10,22.4,379.0,,,,,
158,2017,11,12,11,21.8,384.0,,,,,
159,2017,11,12,12,20.7,379.0,,,,,
160,2017,11,12,13,20.7,384.0,,,,,
161,2017,11,12,14,22.3,369.0,,,,,
162,2017,11,12,15,23.0,360.0,,,,,
163,2017,11,12,16,23.2,355.0,,,,,
164,2017,11,12,17,23.4,364.0,,,,,
165,2017,11,12,18,22.9,394.0,,,,,
166,2017,11,12,19,22.2,404.0,,,,,
167,2017,11,12,20,22.9,383.0,,,,,
168,2017,11,12,21,24.1,366.0,,,,,
169,2017,11,12,22,24.3,364.0,,,,,
170,2017,11,12,23,23.3,360.0,,,,,
171,2017,11,13,0,21.9,363.0,,,,,
172,2017,11,13,1,20.7,371.0,,,,,
173,2017,11,13,2,19.8,375.0,,,,,
174,2017,11,13,3,19.0,377.0,,,,,
175,2017,11,13,4,18.4,378.0,,,,,
176,2017,11,13,5,17.8,378.0,,,,,
177,2017,11,13,6,17.4,382.0,,,,,
178,2017,11,13,7,18.1,393.0,,,,,
179,2017,11,13,8,18.4,385.0,,,,,
180,2017,11,13,9,18.5,385.0,,,,,
181,2017,11,13,10,18.9,377.0,,,,,
182,2017,11,13,11,19.0,379.0,,,,,
183,2017,11,13,12,19.0,377.0,,,,,
184,2017,11,13,13,19.0,380.0,,,,,
185,2017,11,13,14,18.9,382.0,,,,,
186,2017,11,13,15,19.3,370.0,,,,,
187,2017,11,13,16,19.1,376.0,,,,,
188,2017,11,13,17,19.1,386.0,,,,,
189,2017,11,13,18,19.6,394.0,,,,,
190,2017,11,13,19,21.4,407.0,,,,,
191,2017,11,13,20,22.6,389.0,,,,,
192,2017,11,13,21,23.3,384.0,,,,,
193,2017,11,13,22,23.4,392.0,,,,,
194,2017,11,13,23,22.7,397.0,,,,,
195,2017,11,14,0,21.5,406.0,,,,,
196,2017,11,14,1,20.5,424.0,,,,,
197,2017,11,14,2,19.7,443.0,,,,,
198,2017,11,14,3,19.1,456.0,,,,,
199,2017,11,14,4,18.7,465.0,,,,,
200,2017,11,14,5,18.3,473.0,,,,,
201,2017,11,14,6,18.0,477.0,,,,,
202,2017,11,14,7,19.0,486.0,,,,,
203,2017,11,14,8,21.4,462.0,,,316.0,,
204,2017,11,14,9,22.5,463.0,49.1,47.4,4740.0,,
205,2017,11,14,10,22.2,463.0,34.2,34.1,,,
206,2017,11,14,11,21.6,462.0,38.7,34.9,9164.0,,
207,2017,11,14,12,22.2,451.0,45.9,44.3,4108.0,,
208,2017,11,14,13,22.4,438.0,43.4,39.7,3792.0,,
209,2017,11,14,14,22.4,438.0,40.7,35.9,5056.0,,
210,2017,11,14,15,22.3,438.0,37.0,35.5,1896.0,,
211,2017,11,14,16,21.8,452.0,27.7,28.2,,,
212,2017,11,14,17,21.2,454.0,34.3,29.9,7268.0,,
213,2017,11,14,18,21.4,472.0,50.0,40.2,10112.0,,
214,2017,11,14,19,22.8,463.0,43.7,43.7,7584.0,,
215,2017,11,14,20,22.9,444.0,35.0,34.4,632.0,,
216,2017,11,14,21,22.4,438.0,41.2,35.4,6635.0,,
217,2017,11,14,22,22.5,441.0,37.1,36.5,,,
218,2017,11,14,23,21.9,443.0,28.3,28.3,,,
219,2017,11,15,0,21.0,443.0,25.2,25.6,,,
220,2017,11,15,1,20.2,445.0,23.7,24.1,,,
221,2017,11,15,2,19.6,447.0,22.7,22.9,,,
222,2017,11,15,3,19.0,450.0,21.9,22.2,,,
223,2017,11,15,4,18.6,453.0,21.3,21.5,,,
224,2017,11,15,5,18.2,456.0,20.8,21.0,,,
225,2017,11,15,6,17.9,462.0,37.9,29.2,13588.0,,
226,2017,11,15,7,19.0,462.0,40.3,39.3,,,
227,2017,11,15,8,18.9,452.0,26.8,26.7,,,
228,2017,11,15,9,18.3,457.0,22.8,23.3,,,
229,2017,11,15,10,17.8,464.0,21.4,21.8,,,
230,2017,11,15,11,17.4,471.0,20.7,20.9,,,
231,2017,11,15,12,17.1,476.0,20.2,20.4,,,
232,2017,11,15,13,16.9,481.0,19.9,20.0,,,
233,2017,11,15,14,16.6,485.0,19.6,19.9,,,
234,2017,11,15,15,16.4,488.0,19.4,19.5,,,
235,2017,11,15,16,16.2,490.0,19.1,19.2,,,
236,2017,11,15,17,16.0,493.0,23.2,20.2,6320.0,,
237,2017,11,15,18,17.6,492.0,70.8,58.7,15167.0,,
238,2017,11,15,19,20.7,458.0,70.3,61.3,11692.0,,
239,2017,11,15,20,22.7,423.0,68.2,60.5,11058.0,,
240,2017,11,15,21,24.1,409.0,64.8,57.4,9796.0,,
241,2017,11,15,22,24.5,407.0,51.4,47.7,6004.0,,
242,2017,11,15,23,24.2,405.0,40.2,38.8,1896.0,,
243,2017,11,16,0,22.9,414.0,29.3,29.8,,,
244,2017,11,16,1,21.5,431.0,26.2,26.6,,,
245,2017,11,16,2,20.5,445.0,24.6,24.8,,,
246,2017,11,16,3,19.7,457.0,23.4,23.6,,,
247,2017,11,16,4,19.1,466.0,22.6,22.8,,,
248,2017,11,16,5,18.6,474.0,21.9,22.2,,,
249,2017,11,16,6,18.2,483.0,26.7,22.5,3476.0,,
250,2017,11,16,7,19.3,485.0,70.8,58.2,16431.0,,
251,2017,11,16,8,21.7,452.0,68.5,59.5,15484.0,,
252,2017,11,16,9,23.3,426.0,64.1,56.4,9480.0,,
253,2017,11,16,10,24.2,402.0,57.8,52.2,7900.0,,
254,2017,11,16,11,24.3,389.0,53.7,48.9,6636.0,,
255,2017,11,16,12,24.4,382.0,61.0,53.3,9480.0,,
256,2017,11,16,13,24.9,368.0,56.7,51.3,7268.0,,
257,2017,11,16,14,24.7,369.0,47.2,42.2,6004.0,,
258,2017,11,16,15,24.3,374.0,48.6,43.9,6004.0,,
259,2017,11,16,16,24.1,375.0,46.1,43.3,4108.0,,
260,2017,11,16,17,23.6,385.0,42.3,41.0,3160.0,,
261,2017,11,16,18,22.7,397.0,30.6,30.8,,,
262,2017,11,16,19,22.0,412.0,27.1,27.2,,,
263,2017,11,16,20,22.0,405.0,51.3,43.9,9796.0,,
264,2017,11,16,21,22.5,391.0,41.0,38.1,3476.0,,
265,2017,11,16,22,22.4,393.0,37.8,35.0,2844.0,,
266,2017,11,16,23,22.0,393.0,31.4,30.4,316.0,,
267,2017,11,17,0,21.1,394.0,26.7,26.5,,,
268,2017,11,17,1,20.2,398.0,24.2,24.3,,,
269,2017,11,17,2,19.5,403.0,23.0,23.1,,,
270,2017,11,17,3,18.9,406.0,22.0,22.2,,,
271,2017,11,17,4,18.3,409.0,21.2,21.4,,,
272,2017,11,17,5,17.9,413.0,20.6,20.7,,,
273,2017,11,17,6,17.6,422.0,36.2,28.9,13904.0,,
274,2017,11,17,7,18.9,422.0,48.8,45.3,3476.0,,
275,2017,11,17,8,19.0,411.0,28.5,28.1,,,
276,2017,11,17,9,18.3,415.0,23.4,23.6,,,
277,2017,11,17,10,17.7,423.0,21.4,21.7,,,
278,2017,11,17,11,17.3,432.0,20.4,20.7,,,
279,2017,11,17,12,16.9,440.0,19.8,20.1,,,
280,2017,11,17,13,16.7,447.0,19.4,19.7,,,
281,2017,11,17,14,16.4,452.0,19.1,19.3,,,
282,2017,11,17,15,16.2,457.0,19.0,19.1,,,
283,2017,11,17,16,16.0,462.0,18.6,18.9,,,
284,2017,11,17,17,15.8,464.0,18.3,18.5,,,
285,2017,11,17,18,16.4,472.0,61.0,47.4,17696.0,,
286,2017,11,17,19,18.9,458.0,70.3,60.5,12956.0,,
287,2017,11,17,20,21.4,413.0,71.6,61.8,12640.0,,
288,2017,11,17,21,22.8,398.0,70.9,61.5,12324.0,,
289,2017,11,17,22,24.2,377.0,71.1,61.7,12324.0,,
290,2017,11,17,23,25.0,363.0,59.6,54.6,5056.0,,
291,2017,11,18,0,24.0,362.0,34.3,34.6,,,
292,2017,11,18,1,22.3,373.0,27.6,28.2,,,
293,2017,11,18,2,20.8,388.0,24.8,25.2,,,
294,2017,11,18,3,19.8,399.0,23.2,23.4,,,
295,2017,11,18,4,19.0,408.0,22.1,22.2,,,
296,2017,11,18,5,18.3,413.0,21.2,21.4,,,
297,2017,11,18,6,17.9,417.0,20.7,20.8,948.0,,
298,2017,11,18,7,18.2,430.0,67.1,52.0,18328.0,,
299,2017,11,18,8,20.2,422.0,71.2,60.3,13904.0,,
300,2017,11,18,9,21.9,403.0,58.4,53.3,12324.0,,
301,2017,11,18,10,22.8,385.0,49.7,46.0,5056.0,,
302,2017,11,18,11,22.5,373.0,33.2,33.3,,,
303,2017,11,18,12,21.3,377.0,27.1,27.7,,,
304,2017,11,18,13,20.2,381.0,33.0,28.0,9164.0,,
305,2017,11,18,14,21.1,386.0,69.3,59.2,12324.0,,
306,2017,11,18,15,22.8,356.0,64.5,56.1,10743.0,,
307,2017,11,18,16,23.2,338.0,36.6,36.1,,,
308,2017,11,18,17,22.1,356.0,29.2,29.5,,,
309,2017,11,18,18,21.1,379.0,28.1,26.8,,,
310,2017,11,18,19,20.4,386.0,41.6,35.5,7268.0,,
311,2017,11,18,20,20.7,375.0,41.4,38.0,4740.0,,
312,2017,11,18,21,20.9,365.0,41.1,37.7,4108.0,,
313,2017,11,18,22,21.1,368.0,37.4,34.2,3792.0,,
314,2017,11,18,23,21.0,366.0,37.8,33.9,4108.0,,
315,2017,11,19,0,20.6,364.0,30.7,30.8,,,
316,2017,11,19,1,19.7,367.0,24.0,24.3,,,
317,2017,11,19,2,18.8,370.0,22.3,22.4,,,
318,2017,11,19,3,18.1,373.0,21.3,21.5,,,
319,2017,11,19,4,17.4,379.0,20.5,20.7,,,
320,2017,11,19,5,16.9,387.0,20.0,20.2,,,
321,2017,11,19,6,16.4,393.0,19.5,19.7,,,
322,2017,11,19,7,16.5,404.0,64.2,50.1,15484.0,,
323,2017,11,19,8,19.4,386.0,70.0,59.0,13904.0,,
324,2017,11,19,9,21.9,359.0,69.1,59.1,16432.0,,
325,2017,11,19,10,23.4,346.0,64.5,56.2,10428.0,,
326,2017,11,19,11,23.8,336.0,55.3,50.8,7584.0,,
327,2017,11,19,12,22.9,339.0,33.2,33.2,,,
328,2017,11,19,13,21.4,351.0,26.9,27.0,948.0,,
329,2017,11,19,14,21.1,359.0,69.0,55.1,17696.0,,
330,2017,11,19,15,22.8,342.0,67.7,58.8,10744.0,,
331,2017,11,19,16,23.3,336.0,43.0,42.6,,,
332,2017,11,19,17,22.3,350.0,46.3,40.2,10112.0,,
333,2017,11,19,18,22.1,375.0,39.7,37.0,4424.0,,
334,2017,11,19,19,22.2,399.0,56.0,46.4,11376.0,,
335,2017,11,19,20,23.8,372.0,68.4,59.4,11692.0,,
336,2017,11,19,21,25.4,356.0,63.3,57.3,6952.0,,
337,2017,11,19,22,25.2,349.0,36.5,36.4,,,
338,2017,11,19,23,23.5,363.0,27.9,28.5,,,
339,2017,11,20,0,21.9,381.0,25.8,26.2,,,
340,2017,11,20,1,20.7,393.0,24.4,24.7,,,
341,2017,11,20,2,19.8,402.0,23.4,23.6,,,
342,2017,11,20,3,19.1,409.0,22.7,22.9,,,
343,2017,11,20,4,18.5,416.0,22.1,22.3,,,
344,2017,11,20,5,18.0,422.0,21.5,21.6,,,
345,2017,11,20,6,17.6,431.0,22.2,22.0,13904.0,,
346,2017,11,20,7,19.0,433.0,,,2528.0,,
347,2017,11,20,8,19.1,420.0,,,,,
348,2017,11,20,9,18.4,426.0,,,,,
349,2017,11,20,10,17.8,434.0,,,,,
350,2017,11,20,11,17.3,442.0,,,,,
351,2017,11,20,12,17.0,449.0,,,,,
352,2017,11,20,13,16.7,455.0,,,,,
353,2017,11,20,14,16.4,460.0,,,,,
354,2017,11,20,15,16.2,465.0,,,,,
355,2017,11,20,16,16.0,469.0,,,,,
356,2017,11,20,17,15.8,473.0,19.0,18.0,2212.0,,
357,2017,11,20,18,16.9,482.0,70.4,58.5,18012.0,,
358,2017,11,20,19,20.0,452.0,69.5,56.5,14852.0,,
359,2017,11,20,20,21.9,427.0,61.0,53.1,9164.0,,
360,2017,11,20,21,22.4,428.0,41.0,40.8,5056.0,,
361,2017,11,20,22,22.3,427.0,35.4,35.1,,,
362,2017,11,20,23,21.2,430.0,26.3,26.8,,,
363,2017,11,21,0,20.1,437.0,24.1,24.5,,,
364,2017,11,21,1,19.2,447.0,22.8,23.0,,,
365,2017,11,21,2,18.5,456.0,21.8,22.1,,,
366,2017,11,21,3,18.0,464.0,21.1,21.4,,,
367,2017,11,21,4,17.6,471.0,20.6,20.8,,,
368,2017,11,21,5,17.3,477.0,20.1,20.4,,,
369,2017,11,21,6,17.1,487.0,25.7,22.8,13272.0,,
370,2017,11,21,7,19.3,485.0,70.6,59.4,14220.0,,
371,2017,11,21,8,21.9,445.0,70.6,61.0,12008.0,,
372,2017,11,21,9,23.6,420.0,65.1,57.4,9796.0,,
373,2017,11,21,10,24.1,412.0,56.3,50.8,6320.0,,
374,2017,11,21,11,24.1,414.0,48.0,43.2,5688.0,,
375,2017,11,21,12,23.9,414.0,56.3,40.4,5056.0,,
376,2017,11,21,13,23.7,418.0,44.8,40.6,5372.0,,
377,2017,11,21,14,23.4,423.0,46.3,39.4,5688.0,,
378,2017,11,21,15,23.2,433.0,41.8,38.6,4108.0,,
379,2017,11,21,16,23.1,439.0,39.5,37.2,4424.0,,
380,2017,11,21,17,23.0,445.0,39.2,37.3,9480.0,,
381,2017,11,21,18,22.8,455.0,39.2,35.5,3792.0,,
382,2017,11,21,19,22.7,484.0,38.1,34.0,4108.0,,
383,2017,11,21,20,22.8,484.0,38.4,35.4,3792.0,,
384,2017,11,21,21,22.9,476.0,38.0,35.3,3160.0,,
385,2017,11,21,22,22.7,472.0,36.7,36.5,4108.0,,
386,2017,11,21,23,22.3,463.0,39.9,38.2,632.0,,
387,2017,11,22,0,21.6,463.0,28.1,28.3,,,
388,2017,11,22,1,20.9,470.0,24.8,25.2,,,
389,2017,11,22,2,20.3,479.0,23.4,23.7,,,
390,2017,11,22,3,19.8,483.0,22.5,22.7,,,
391,2017,11,22,4,19.4,485.0,21.9,22.2,,,
392,2017,11,22,5,19.0,483.0,21.4,21.6,,,
393,2017,11,22,6,18.7,487.0,26.2,24.1,14220.0,,
394,2017,11,22,7,19.9,486.0,44.0,42.3,2212.0,,
395,2017,11,22,8,20.0,469.0,29.0,28.7,,,
396,2017,11,22,9,19.5,472.0,24.3,24.6,,,
397,2017,11,22,10,18.9,479.0,22.6,23.0,,,
398,2017,11,22,11,18.5,486.0,21.7,21.9,,,
399,2017,11,22,12,18.2,492.0,21.0,21.3,,,
400,2017,11,22,13,17.9,497.0,20.6,20.8,,,
401,2017,11,22,14,17.6,500.0,20.2,20.5,,,
402,2017,11,22,15,17.4,503.0,19.9,20.0,,,
403,2017,11,22,16,17.1,506.0,19.6,19.8,,,
404,2017,11,22,17,16.9,508.0,20.0,19.5,1896.0,,
405,2017,11,22,18,18.0,508.0,65.6,47.1,18643.0,,
406,2017,11,22,19,21.2,475.0,69.7,60.6,13272.0,,
407,2017,11,22,20,23.4,441.0,69.9,60.9,12324.0,,
408,2017,11,22,21,25.0,421.0,66.2,58.2,10428.0,,
409,2017,11,22,22,25.6,415.0,61.6,54.3,8216.0,,
410,2017,11,22,23,25.0,412.0,37.8,38.0,,,
411,2017,11,23,0,23.4,416.0,29.7,30.2,,,
412,2017,11,23,1,22.0,427.0,26.4,26.8,,,
413,2017,11,23,2,20.9,436.0,24.6,24.9,,,
414,2017,11,23,3,20.0,441.0,23.3,23.5,,,
415,2017,11,23,4,19.3,443.0,22.4,22.7,,,
416,2017,11,23,5,18.7,443.0,21.6,21.9,,,
417,2017,11,23,6,18.3,444.0,31.5,25.1,10744.0,,
418,2017,11,23,7,18.8,452.0,42.0,39.3,,,
419,2017,11,23,8,18.9,456.0,40.1,35.7,10111.0,,
420,2017,11,23,9,19.1,457.0,33.3,31.1,2212.0,,
421,2017,11,23,10,19.0,443.0,26.9,26.2,316.0,,
422,2017,11,23,11,18.6,444.0,25.2,24.5,1896.0,,
423,2017,11,23,12,19.0,442.0,53.8,45.2,12007.0,,
424,2017,11,23,13,20.2,429.0,48.9,43.9,6319.0,,
425,2017,11,23,14,20.6,418.0,41.1,37.7,4424.0,,
426,2017,11,23,15,21.0,416.0,57.2,48.6,12956.0,,
427,2017,11,23,16,22.2,398.0,57.3,50.5,11376.0,,
428,2017,11,23,17,22.7,386.0,54.9,48.7,8216.0,,
429,2017,11,23,18,23.1,384.0,50.0,45.5,7268.0,,
430,2017,11,23,19,23.1,400.0,48.9,43.6,6952.0,,
431,2017,11,23,20,23.2,378.0,49.7,44.5,6635.0,,
432,2017,11,23,21,23.3,366.0,47.1,42.9,6319.0,,
433,2017,11,23,22,23.2,364.0,43.4,40.4,4740.0,,
434,2017,11,23,23,22.5,367.0,32.6,32.8,,,
435,2017,11,24,0,21.3,373.0,26.6,26.9,,,
436,2017,11,24,1,20.1,383.0,24.0,24.3,,,
437,2017,11,24,2,19.2,390.0,22.9,23.2,,,
438,2017,11,24,3,18.5,397.0,21.9,22.2,,,
439,2017,11,24,4,17.8,403.0,21.1,21.3,,,
440,2017,11,24,5,17.3,408.0,20.5,20.7,,,
441,2017,11,24,6,16.8,415.0,38.9,26.2,11692.0,,
442,2017,11,24,7,18.0,419.0,59.2,47.9,4424.0,,
443,2017,11,24,8,18.1,405.0,26.9,26.7,,,
444,2017,11,24,9,17.4,403.0,22.5,22.6,,,
445,2017,11,24,10,16.8,408.0,21.1,20.8,632.0,,
446,2017,11,24,11,16.5,413.0,22.5,21.2,1580.0,,
447,2017,11,24,12,16.3,420.0,28.7,24.4,3792.0,,
448,2017,11,24,13,16.4,445.0,35.0,28.7,4740.0,,
449,2017,11,24,14,16.6,458.0,42.0,35.7,3792.0,,
450,2017,11,24,15,16.5,502.0,32.4,28.7,3792.0,,
451,2017,11,24,16,16.4,481.0,32.3,30.4,3792.0,,
452,2017,11,24,17,16.5,463.0,36.3,30.7,5688.0,,
453,2017,11,24,18,17.2,450.0,69.7,56.6,16432.0,,
454,2017,11,24,19,19.4,435.0,71.5,60.8,13904.0,,
455,2017,11,24,20,22.0,385.0,71.8,61.4,12956.0,,
456,2017,11,24,21,23.5,351.0,70.0,59.4,11692.0,,
457,2017,11,24,22,24.6,346.0,66.6,59.7,9480.0,,
458,2017,11,24,23,24.3,337.0,37.8,37.8,,,
459,2017,11,25,0,22.3,339.0,27.9,28.5,,,
460,2017,11,25,1,20.5,355.0,24.3,24.7,,,
461,2017,11,25,2,19.2,365.0,22.4,22.8,,,
462,2017,11,25,3,18.2,372.0,21.2,21.4,,,
463,2017,11,25,4,17.4,381.0,20.7,20.2,948.0,,
464,2017,11,25,5,16.9,386.0,24.4,22.4,2212.0,,
465,2017,11,25,6,16.8,389.0,35.3,28.6,9480.0,,
466,2017,11,25,7,18.6,389.0,69.8,58.5,14852.0,,
467,2017,11,25,8,21.0,368.0,71.0,60.8,12956.0,,
468,2017,11,25,9,22.8,342.0,69.3,61.1,14536.0,,
469,2017,11,25,10,23.5,337.0,63.7,54.9,11060.0,,
