,year,month,day,hour,temp_value,hum_value,central_heat_flow_value,central_heat_return_value,gas_value,radiator_input_value,radiator_output_value
163,2017,10,31,9,18.3,534.0,26.8,24.1,,,
164,2017,10,31,10,18.2,538.0,23.9,21.8,,,
165,2017,10,31,11,18.1,542.0,22.4,20.8,,,
166,2017,10,31,12,18.1,545.0,21.5,20.5,,,
167,2017,10,31,13,18.0,548.0,21.0,20.0,,,
168,2017,10,31,14,18.0,552.0,20.6,20.0,,,
169,2017,10,31,15,17.9,554.0,20.2,20.0,,,
170,2017,10,31,16,17.8,554.0,19.9,20.0,,,
171,2017,10,31,17,17.8,555.0,19.8,20.0,,,
172,2017,10,31,18,17.7,557.0,19.5,20.0,,,
173,2017,10,31,19,17.8,573.0,46.7,43.9,9796.0,,
174,2017,10,31,20,18.8,578.0,52.4,51.0,6636.0,,
175,2017,10,31,21,19.2,569.0,51.9,50.8,6320.0,,
176,2017,10,31,22,19.4,568.0,50.0,49.3,4740.0,,
177,2017,10,31,23,19.4,570.0,40.3,39.6,,,
178,2017,11,1,0,19.1,572.0,31.4,28.6,,,
179,2017,11,1,1,19.0,574.0,27.4,25.1,,,
180,2017,11,1,2,19.0,576.0,25.2,23.6,,,
181,2017,11,1,3,18.9,577.0,24.0,23.0,,,
182,2017,11,1,4,18.8,577.0,23.2,22.5,,,
183,2017,11,1,5,18.8,578.0,35.5,32.7,6320.0,,
184,2017,11,1,6,19.6,566.0,51.6,50.9,6004.0,,
185,2017,11,1,7,19.9,564.0,50.3,49.7,4740.0,,
186,2017,11,1,8,19.9,572.0,49.7,50.0,4424.0,,
187,2017,11,1,9,19.9,578.0,51.1,50.5,4108.0,,
188,2017,11,1,10,20.0,579.0,46.6,46.3,2212.0,,
189,2017,11,1,11,19.9,577.0,32.6,31.2,,,
190,2017,11,1,12,19.7,574.0,28.2,26.2,,,
191,2017,11,1,13,19.6,569.0,25.7,24.2,,,
192,2017,11,1,14,19.5,566.0,24.2,23.3,,,
193,2017,11,1,15,19.4,564.0,23.3,22.9,,,
194,2017,11,1,16,19.3,565.0,36.3,33.6,6636.0,,
195,2017,11,1,17,20.0,559.0,52.3,51.1,5688.0,,
196,2017,11,1,18,20.2,566.0,51.4,50.6,5372.0,,
197,2017,11,1,19,20.3,579.0,52.0,51.2,4108.0,,
198,2017,11,1,20,20.3,575.0,52.5,51.7,4108.0,,
199,2017,11,1,21,20.4,573.0,53.3,52.5,3792.0,,
200,2017,11,1,22,20.4,578.0,53.5,52.6,3792.0,,
201,2017,11,1,23,20.5,579.0,43.1,42.3,,,
202,2017,11,2,0,20.3,575.0,32.4,29.9,,,
203,2017,11,2,1,20.2,572.0,28.0,25.9,,,
204,2017,11,2,2,20.0,570.0,25.7,24.3,,,
205,2017,11,2,3,19.9,567.0,24.4,23.5,,,
206,2017,11,2,4,19.8,566.0,23.6,23.0,,,
207,2017,11,2,5,19.7,565.0,36.9,33.7,6636.0,,
208,2017,11,2,6,20.4,553.0,52.9,50.9,6004.0,,
209,2017,11,2,7,20.5,559.0,51.7,50.3,4424.0,,
210,2017,11,2,8,20.4,566.0,52.2,50.9,4108.0,,
211,2017,11,2,9,20.4,566.0,52.1,51.0,4424.0,,
212,2017,11,2,10,20.4,566.0,47.6,47.3,1896.0,,
213,2017,11,2,11,20.2,563.0,33.9,32.1,,,
214,2017,11,2,12,20.0,558.0,28.4,26.8,,,
215,2017,11,2,13,19.8,556.0,26.0,24.8,,,
216,2017,11,2,14,19.7,563.0,25.1,24.2,,,
217,2017,11,2,15,19.7,567.0,27.4,25.9,2528.0,,
218,2017,11,2,16,20.2,555.0,53.4,50.1,7584.0,,
219,2017,11,2,17,20.5,547.0,53.1,52.1,4108.0,,
220,2017,11,2,18,20.4,548.0,52.7,51.7,4108.0,,
221,2017,11,2,19,20.4,547.0,52.4,51.3,4424.0,,
222,2017,11,2,20,20.4,565.0,53.1,52.1,4108.0,,
223,2017,11,2,21,20.5,564.0,52.9,52.2,3792.0,,
224,2017,11,2,22,20.5,553.0,53.5,52.7,3792.0,,
225,2017,11,2,23,20.5,549.0,48.9,48.0,3160.0,,
226,2017,11,3,0,20.6,546.0,53.0,52.0,3792.0,,
227,2017,11,3,1,20.7,544.0,53.8,52.9,4108.0,,
228,2017,11,3,2,20.8,540.0,54.1,53.4,4740.0,,
229,2017,11,3,3,20.8,537.0,54.1,53.3,4108.0,,
230,2017,11,3,4,20.8,533.0,46.3,46.0,2212.0,,
231,2017,11,3,5,20.7,531.0,43.8,41.1,5056.0,,
232,2017,11,3,6,21.0,521.0,53.2,52.4,4108.0,,
233,2017,11,3,7,20.9,519.0,52.5,51.4,4740.0,,
234,2017,11,3,8,20.9,519.0,53.4,52.7,4740.0,,
235,2017,11,3,9,21.0,520.0,53.7,53.1,4424.0,,
236,2017,11,3,10,20.9,523.0,49.9,49.2,2212.0,,
237,2017,11,3,11,20.8,524.0,35.2,33.3,,,
238,2017,11,3,12,20.6,520.0,29.7,27.4,,,
239,2017,11,3,13,20.5,521.0,27.0,25.4,,,
240,2017,11,3,14,20.3,519.0,25.3,24.3,,,
241,2017,11,3,15,20.1,514.0,24.3,23.7,,,
242,2017,11,3,16,19.9,515.0,36.9,34.4,6320.0,,
243,2017,11,3,17,20.4,510.0,53.1,51.6,5372.0,,
244,2017,11,3,18,20.4,504.0,51.9,50.8,5372.0,,
245,2017,11,3,19,20.5,520.0,52.1,51.3,4424.0,,
246,2017,11,3,20,20.5,518.0,52.1,51.9,4108.0,,
247,2017,11,3,21,20.5,519.0,52.8,52.3,4108.0,,
248,2017,11,3,22,20.6,518.0,53.2,52.7,3476.0,,
249,2017,11,3,23,20.4,516.0,41.7,41.7,,,
250,2017,11,4,0,20.3,515.0,31.8,29.9,,,
251,2017,11,4,1,20.1,515.0,27.6,26.1,,,
252,2017,11,4,2,20.0,515.0,25.6,24.6,,,
253,2017,11,4,3,19.8,516.0,24.3,23.8,,,
254,2017,11,4,4,19.7,516.0,23.6,23.4,,,
255,2017,11,4,5,19.5,517.0,23.1,23.0,,,
256,2017,11,4,6,19.5,519.0,36.2,33.4,6636.0,,
257,2017,11,4,7,20.1,512.0,52.7,51.0,6320.0,,
258,2017,11,4,8,20.2,516.0,48.9,48.2,3476.0,,
259,2017,11,4,9,19.9,521.0,34.0,32.9,,,
260,2017,11,4,10,19.6,523.0,28.3,26.9,,,
261,2017,11,4,11,19.4,523.0,25.6,24.6,,,
262,2017,11,4,12,19.2,522.0,24.3,23.7,,,
263,2017,11,4,13,19.0,523.0,23.7,23.5,,,
264,2017,11,4,14,19.0,522.0,23.1,23.2,,,
265,2017,11,4,15,18.9,522.0,22.7,23.1,,,
266,2017,11,4,16,18.7,523.0,35.4,32.9,8532.0,,
267,2017,11,4,17,19.6,513.0,51.6,50.2,6004.0,,
268,2017,11,4,18,19.6,512.0,51.7,50.8,5056.0,,
269,2017,11,4,19,19.4,516.0,51.1,49.8,5056.0,,
270,2017,11,4,20,19.4,517.0,52.0,51.7,4740.0,,
271,2017,11,4,21,19.8,517.0,51.1,51.4,6636.0,,
272,2017,11,4,22,20.7,503.0,52.0,50.7,5688.0,,
273,2017,11,4,23,20.9,498.0,37.8,37.3,948.0,,
274,2017,11,5,0,20.3,504.0,48.6,48.7,3160.0,,
275,2017,11,5,1,20.0,508.0,36.3,34.1,,,
276,2017,11,5,2,19.7,507.0,33.7,31.1,,,
277,2017,11,5,3,19.5,505.0,30.8,31.0,,,
278,2017,11,5,4,19.3,504.0,28.1,30.6,,,
279,2017,11,5,5,19.1,502.0,26.9,29.5,,,
280,2017,11,5,6,19.0,501.0,37.4,36.0,7268.0,,
281,2017,11,5,7,19.8,490.0,53.7,50.9,8216.0,,
282,2017,11,5,8,20.5,484.0,52.7,50.4,6636.0,,
283,2017,11,5,9,20.8,484.0,44.1,43.2,2844.0,,
284,2017,11,5,10,20.3,488.0,31.4,29.7,,,
285,2017,11,5,11,19.7,490.0,26.6,25.3,,,
286,2017,11,5,12,19.3,492.0,24.4,23.6,,,
287,2017,11,5,13,19.1,496.0,23.4,23.0,,,
288,2017,11,5,14,19.0,500.0,23.1,23.0,,,
289,2017,11,5,15,18.8,501.0,22.7,22.9,,,
290,2017,11,5,16,18.6,502.0,35.9,32.9,6320.0,,
291,2017,11,5,17,19.5,491.0,52.5,50.0,6636.0,,
292,2017,11,5,18,20.3,481.0,53.3,50.7,7584.0,,
293,2017,11,5,19,20.7,480.0,52.7,50.5,6952.0,,
294,2017,11,5,20,21.1,480.0,52.5,50.1,6320.0,,
295,2017,11,5,21,21.4,473.0,51.8,49.8,5688.0,,
296,2017,11,5,22,21.7,466.0,51.8,49.8,6004.0,,
297,2017,11,5,23,21.6,465.0,37.4,36.9,,,
298,2017,11,6,0,20.9,472.0,29.9,28.3,,,
299,2017,11,6,1,20.3,475.0,26.3,25.1,,,
300,2017,11,6,2,20.0,477.0,24.7,23.8,,,
301,2017,11,6,3,19.7,478.0,23.6,23.1,,,
302,2017,11,6,4,19.4,477.0,22.9,22.6,,,
303,2017,11,6,5,19.2,478.0,36.1,33.0,6320.0,,
304,2017,11,6,6,20.1,465.0,53.2,50.6,7268.0,,
305,2017,11,6,7,20.7,454.0,53.0,50.5,6952.0,,
306,2017,11,6,8,21.1,452.0,52.3,50.2,6320.0,,
307,2017,11,6,9,21.3,461.0,51.6,49.9,6320.0,,
308,2017,11,6,10,21.4,466.0,46.8,46.0,2844.0,,
309,2017,11,6,11,20.9,474.0,33.1,31.6,,,
310,2017,11,6,12,20.4,473.0,27.6,26.2,,,
311,2017,11,6,13,20.0,479.0,25.2,24.3,,,
312,2017,11,6,14,19.7,487.0,24.1,23.6,,,
313,2017,11,6,15,19.5,492.0,23.1,23.0,,,
314,2017,11,6,16,19.3,495.0,36.1,33.5,6952.0,,
315,2017,11,6,17,20.0,487.0,53.1,50.8,7900.0,,
316,2017,11,6,18,20.7,478.0,52.1,50.8,8216.0,,
317,2017,11,6,19,21.2,482.0,51.8,50.9,6004.0,,
318,2017,11,6,20,21.6,484.0,51.4,50.3,5688.0,,
319,2017,11,6,21,21.9,477.0,51.3,50.2,5688.0,,
320,2017,11,6,22,22.1,472.0,51.5,50.0,5688.0,,
321,2017,11,6,23,22.0,474.0,40.9,40.0,,,
322,2017,11,7,0,21.4,480.0,31.8,29.4,,,
323,2017,11,7,1,21.0,480.0,27.7,25.9,,,
324,2017,11,7,2,20.7,484.0,25.5,24.4,,,
325,2017,11,7,3,20.4,486.0,24.2,23.7,,,
326,2017,11,7,4,20.1,491.0,23.4,23.2,,,
327,2017,11,7,5,20.0,494.0,36.2,33.6,6636.0,,
328,2017,11,7,6,20.8,484.0,52.6,50.9,6636.0,,
329,2017,11,7,7,21.4,475.0,52.3,50.3,6636.0,,
330,2017,11,7,8,21.8,469.0,51.8,50.1,6004.0,,
331,2017,11,7,9,22.0,467.0,51.3,50.0,5688.0,,
332,2017,11,7,10,22.2,469.0,47.9,47.0,2844.0,,
333,2017,11,7,11,21.7,481.0,34.4,32.4,,,
334,2017,11,7,12,21.2,486.0,29.4,27.0,,,
335,2017,11,7,13,20.8,489.0,26.6,24.8,,,
336,2017,11,7,14,20.5,488.0,24.9,23.8,,,
337,2017,11,7,15,20.2,489.0,23.8,23.2,,,
338,2017,11,7,16,20.0,489.0,36.7,34.1,6320.0,,
339,2017,11,7,17,20.7,483.0,52.9,50.8,7268.0,,
340,2017,11,7,18,21.3,477.0,53.1,50.9,6636.0,,
341,2017,11,7,19,21.8,466.0,52.2,50.1,6004.0,,
342,2017,11,7,20,22.2,459.0,51.3,49.6,6320.0,,
343,2017,11,7,21,22.4,454.0,51.5,49.7,6004.0,,
344,2017,11,7,22,22.5,451.0,51.3,49.5,5688.0,,
345,2017,11,7,23,22.3,452.0,40.2,39.5,,,
346,2017,11,8,0,21.6,456.0,32.3,30.0,,,
347,2017,11,8,1,21.2,458.0,27.6,25.7,,,
348,2017,11,8,2,20.9,461.0,25.2,24.0,,,
349,2017,11,8,3,20.6,465.0,24.5,23.6,,,
350,2017,11,8,4,20.3,466.0,23.7,23.1,,,
351,2017,11,8,5,20.1,467.0,36.2,33.3,6952.0,,
352,2017,11,8,6,20.8,457.0,52.7,50.5,6952.0,,
353,2017,11,8,7,21.4,447.0,52.4,50.0,7268.0,,
354,2017,11,8,8,21.7,444.0,52.7,50.2,6320.0,,
355,2017,11,8,9,21.9,438.0,50.7,49.2,4740.0,,
356,2017,11,8,10,21.7,455.0,44.2,43.8,2528.0,,
357,2017,11,8,11,21.2,464.0,31.1,30.0,,,
358,2017,11,8,12,20.7,464.0,26.5,25.6,,,
359,2017,11,8,13,20.4,464.0,24.4,23.9,,,
360,2017,11,8,14,20.1,463.0,23.3,23.0,,,
361,2017,11,8,15,19.8,464.0,22.5,22.5,,,
362,2017,11,8,16,19.6,463.0,35.3,33.5,6004.0,,
363,2017,11,8,17,19.7,466.0,51.1,50.6,6320.0,,
364,2017,11,8,18,19.9,464.0,50.1,49.6,5372.0,,
365,2017,11,8,19,20.2,467.0,49.8,49.4,5688.0,,
366,2017,11,8,20,20.4,468.0,49.7,49.5,5056.0,,
367,2017,11,8,21,20.5,468.0,49.8,49.4,5056.0,,
368,2017,11,8,22,20.6,472.0,49.5,49.6,4424.0,,
369,2017,11,8,23,20.6,475.0,38.4,38.2,,,
370,2017,11,9,0,20.2,477.0,30.4,28.3,,,
371,2017,11,9,1,20.0,482.0,26.7,25.1,,,
372,2017,11,9,2,19.8,486.0,24.7,23.7,,,
373,2017,11,9,3,19.6,490.0,23.3,22.9,,,
374,2017,11,9,4,19.5,493.0,22.4,22.5,,,
375,2017,11,9,5,19.4,495.0,35.5,33.7,6952.0,,
376,2017,11,9,6,19.7,491.0,51.0,50.6,6004.0,,
377,2017,11,9,7,20.0,484.0,50.8,49.9,5688.0,,
378,2017,11,9,8,20.2,482.0,50.1,49.1,5056.0,,
379,2017,11,9,9,20.3,485.0,50.1,49.3,5056.0,,
380,2017,11,9,10,20.4,484.0,37.9,38.6,2212.0,,
381,2017,11,9,11,20.2,479.0,31.5,30.5,,,
382,2017,11,9,12,19.9,458.0,26.6,25.5,,,
383,2017,11,9,13,19.8,462.0,45.0,42.4,6952.0,,
384,2017,11,9,14,20.2,468.0,49.7,49.5,5056.0,,
385,2017,11,9,15,20.5,467.0,49.3,49.7,5056.0,,
386,2017,11,9,16,20.6,465.0,50.7,50.3,5056.0,,
387,2017,11,9,17,20.7,462.0,51.3,50.5,5056.0,,
388,2017,11,9,18,20.8,456.0,50.7,50.2,4740.0,,
389,2017,11,9,19,20.9,455.0,50.4,49.6,4740.0,,
390,2017,11,9,20,21.1,455.0,50.4,49.7,5056.0,,
391,2017,11,9,21,21.2,466.0,50.6,50.1,5056.0,,
392,2017,11,9,22,21.3,464.0,50.4,50.0,4424.0,,
393,2017,11,9,23,21.3,462.0,37.5,37.7,,,
394,2017,11,10,0,20.9,457.0,29.7,28.9,,,
395,2017,11,10,1,20.6,456.0,26.2,25.6,,,
396,2017,11,10,2,20.3,458.0,24.6,24.3,,,
397,2017,11,10,3,20.1,458.0,23.7,23.7,,,
398,2017,11,10,4,19.9,456.0,22.9,23.1,,,
399,2017,11,10,5,19.7,455.0,36.2,34.3,6320.0,,
400,2017,11,10,6,20.0,457.0,51.5,50.5,6004.0,,
401,2017,11,10,7,20.2,454.0,50.6,49.7,5688.0,,
402,2017,11,10,8,20.4,453.0,49.9,49.4,5056.0,,
403,2017,11,10,9,20.5,456.0,50.0,49.2,4740.0,,
404,2017,11,10,10,20.5,456.0,46.2,46.1,2528.0,,
405,2017,11,10,11,20.3,449.0,33.1,31.5,,,
406,2017,11,10,12,19.9,443.0,28.2,26.1,,,
407,2017,11,10,13,19.7,448.0,25.7,24.3,,,
408,2017,11,10,14,19.5,452.0,24.4,23.5,,,
409,2017,11,10,15,19.3,449.0,23.2,22.8,,,
410,2017,11,10,16,19.1,452.0,34.9,32.9,5688.0,,
411,2017,11,10,17,19.3,455.0,52.3,50.6,6636.0,,
412,2017,11,10,18,19.7,457.0,51.0,49.7,5056.0,,
413,2017,11,10,19,20.0,452.0,52.8,50.5,7268.0,,
414,2017,11,10,20,21.2,431.0,51.5,50.6,6636.0,,
415,2017,11,10,21,21.6,431.0,51.0,50.2,6320.0,,
416,2017,11,10,22,21.7,427.0,51.6,50.1,5688.0,,
417,2017,11,10,23,21.5,426.0,38.4,38.0,,,
418,2017,11,11,0,20.9,433.0,30.6,28.4,,,
419,2017,11,11,1,20.4,437.0,26.9,25.3,,,
420,2017,11,11,2,20.1,440.0,24.8,23.9,,,
421,2017,11,11,3,19.8,442.0,23.6,23.1,,,
422,2017,11,11,4,19.5,443.0,22.7,22.6,,,
423,2017,11,11,5,19.3,443.0,22.1,22.2,,,
424,2017,11,11,6,19.1,443.0,35.6,33.0,7268.0,,
425,2017,11,11,7,19.8,438.0,53.0,50.9,7584.0,,
426,2017,11,11,8,20.4,436.0,50.1,48.3,4424.0,,
427,2017,11,11,9,20.2,436.0,33.8,32.2,,,
428,2017,11,11,10,19.6,441.0,28.5,26.0,,,
429,2017,11,11,11,19.2,444.0,25.5,23.8,,,
430,2017,11,11,12,19.0,447.0,24.0,22.9,,,
431,2017,11,11,13,18.8,450.0,22.9,22.5,,,
432,2017,11,11,14,18.6,451.0,22.3,22.1,,,
433,2017,11,11,15,18.4,452.0,21.8,22.0,,,
434,2017,11,11,16,18.3,453.0,35.2,32.5,6636.0,,
