,year,month,day,hour,temp_value,hum_value,central_heat_flow_value,central_heat_return_value,gas_value,radiator_input_value,radiator_output_value
543,2018,4,5,9,23.4,314.0,67.8,61.0,9407.0,,
544,2018,4,5,10,24.3,299.0,68.1,62.8,8168.0,,
545,2018,4,5,11,24.6,294.0,63.7,57.8,8284.0,,
546,2018,4,5,12,24.7,294.0,59.9,56.1,5821.0,,
547,2018,4,5,13,25.0,295.0,59.7,55.3,6046.0,,
548,2018,4,5,14,25.4,293.0,58.4,52.8,5596.0,,
549,2018,4,5,15,25.4,298.0,50.9,47.7,3582.0,,
550,2018,4,5,16,25.5,302.0,47.8,44.8,3134.0,,
551,2018,4,5,17,24.4,310.0,37.1,35.5,112.0,,
552,2018,4,5,18,23.6,333.0,46.7,40.4,4029.0,,
553,2018,4,5,19,23.2,347.0,43.0,38.0,4142.0,,
554,2018,4,5,20,23.6,340.0,49.5,47.0,3803.0,,
555,2018,4,5,21,24.5,332.0,66.7,61.4,10410.0,,
556,2018,4,5,22,25.4,319.0,53.5,52.3,1791.0,,
557,2018,4,5,23,24.2,331.0,37.3,36.4,,,
558,2018,4,6,0,23.1,340.0,31.1,30.5,,,
559,2018,4,6,1,22.5,344.0,28.8,27.9,,,
560,2018,4,6,2,22.1,346.0,27.9,26.9,112.0,,
561,2018,4,6,3,21.8,348.0,27.5,26.4,,,
562,2018,4,6,4,21.5,348.0,26.9,26.0,,,
563,2018,4,6,5,21.3,349.0,26.6,25.6,112.0,,
564,2018,4,6,6,21.0,349.0,27.1,25.5,112.0,,
565,2018,4,6,7,20.8,351.0,27.0,25.5,,,
566,2018,4,6,8,20.9,353.0,37.9,33.1,8168.0,,
567,2018,4,6,9,22.9,347.0,66.9,61.5,9179.0,,
568,2018,4,6,10,24.1,326.0,61.8,57.3,7388.0,,
569,2018,4,6,11,24.5,316.0,59.6,56.5,5598.0,,
570,2018,4,6,12,24.8,312.0,56.9,53.3,6377.0,,
571,2018,4,6,13,24.6,313.0,54.1,52.0,3917.0,,
572,2018,4,6,14,24.5,320.0,52.6,49.3,3917.0,,
573,2018,4,6,15,24.4,322.0,50.7,48.5,4255.0,,
574,2018,4,6,16,24.2,325.0,50.0,48.3,3688.0,,
575,2018,4,6,17,24.1,326.0,49.9,47.7,4367.0,,
576,2018,4,6,18,24.1,327.0,49.5,47.6,3583.0,,
577,2018,4,6,19,24.0,335.0,47.5,44.3,4703.0,,
578,2018,4,6,20,23.9,348.0,44.0,41.6,336.0,,
579,2018,4,6,21,23.8,360.0,48.6,44.7,3916.0,,
580,2018,4,6,22,23.7,364.0,46.8,44.2,3692.0,,
581,2018,4,6,23,23.5,362.0,36.3,36.7,,,
582,2018,4,7,0,22.8,363.0,30.5,30.1,112.0,,
583,2018,4,7,1,22.3,364.0,28.7,27.8,,,
584,2018,4,7,2,22.1,366.0,28.2,27.0,,,
585,2018,4,7,3,22.0,367.0,39.5,36.9,3919.0,,
586,2018,4,7,4,22.2,362.0,34.8,35.1,,,
587,2018,4,7,5,22.3,365.0,42.5,40.3,3693.0,,
588,2018,4,7,6,22.2,363.0,33.0,33.1,335.0,,
589,2018,4,7,7,22.4,364.0,45.1,42.2,3920.0,,
590,2018,4,7,8,22.2,381.0,36.2,32.5,1792.0,,
591,2018,4,7,9,22.3,405.0,44.8,41.1,6269.0,,
592,2018,4,7,10,22.8,388.0,45.5,45.3,335.0,,
593,2018,4,7,11,22.9,392.0,53.9,48.0,8616.0,,
594,2018,4,7,12,24.2,383.0,60.9,58.4,6380.0,,
595,2018,4,7,13,24.7,378.0,52.5,49.7,5375.0,,
596,2018,4,7,14,26.5,361.0,66.4,62.3,7831.0,,
597,2018,4,7,15,28.4,334.0,58.7,55.6,5818.0,,
598,2018,4,7,16,27.0,367.0,59.6,55.0,7613.0,,
599,2018,4,7,17,28.1,357.0,48.2,45.6,1008.0,,
600,2018,4,7,18,26.5,363.0,42.9,36.5,5486.0,,
601,2018,4,7,19,25.8,375.0,53.7,51.2,3807.0,,
602,2018,4,7,20,25.7,376.0,51.8,48.9,4476.0,,
603,2018,4,7,21,25.3,386.0,40.5,40.0,,,
604,2018,4,7,22,24.6,401.0,34.4,33.2,,,
605,2018,4,7,23,24.1,413.0,31.5,30.2,335.0,,
606,2018,4,8,0,23.7,406.0,29.5,28.7,,,
607,2018,4,8,1,23.4,400.0,28.4,27.6,,,
608,2018,4,8,2,23.1,396.0,27.9,27.1,,,
609,2018,4,8,3,22.9,394.0,28.0,26.9,112.0,,
610,2018,4,8,4,22.7,392.0,27.7,26.7,,,
611,2018,4,8,5,22.5,392.0,29.1,26.6,560.0,,
612,2018,4,8,6,22.3,397.0,28.7,26.9,,,
613,2018,4,8,7,22.2,394.0,27.4,26.5,,,
614,2018,4,8,8,22.5,397.0,52.3,45.5,10186.0,,
615,2018,4,8,9,24.6,384.0,64.6,59.4,9180.0,,
616,2018,4,8,10,24.9,382.0,44.4,45.0,,,
617,2018,4,8,11,23.9,388.0,39.1,36.9,3919.0,,
618,2018,4,8,12,24.5,383.0,52.9,50.8,4031.0,,
619,2018,4,8,13,24.7,379.0,51.3,47.6,4813.0,,
620,2018,4,8,14,24.5,381.0,45.7,42.9,3134.0,,
621,2018,4,8,15,24.4,376.0,46.2,44.4,3359.0,,
622,2018,4,8,16,24.5,369.0,48.3,46.0,4255.0,,
623,2018,4,8,17,24.4,367.0,48.6,42.6,5932.0,,
624,2018,4,8,18,24.3,375.0,53.2,47.4,1790.0,,
625,2018,4,8,19,24.4,393.0,55.9,51.1,9180.0,,
626,2018,4,8,20,25.7,372.0,60.6,55.8,7834.0,,
627,2018,4,8,21,26.2,363.0,54.8,52.3,3916.0,,
628,2018,4,8,22,25.9,382.0,50.6,47.9,3801.0,,
629,2018,4,8,23,25.4,380.0,39.0,39.4,,,
630,2018,4,9,0,24.6,379.0,32.5,32.4,,,
631,2018,4,9,1,24.0,380.0,30.0,29.3,,,
632,2018,4,9,2,23.6,381.0,28.9,28.1,,,
633,2018,4,9,3,23.3,382.0,28.3,27.5,223.0,,
634,2018,4,9,4,23.0,383.0,28.0,27.1,,,
635,2018,4,9,5,23.1,383.0,42.0,38.2,4813.0,,
636,2018,4,9,6,23.5,378.0,37.3,37.1,,,
637,2018,4,9,7,23.4,381.0,51.6,46.4,9627.0,,
638,2018,4,9,8,25.2,363.0,67.3,61.0,9405.0,,
639,2018,4,9,9,26.3,360.0,60.3,55.6,6715.0,,
640,2018,4,9,10,26.5,360.0,60.8,56.3,7276.0,,
641,2018,4,9,11,26.8,355.0,59.8,55.9,5486.0,,
642,2018,4,9,12,27.2,352.0,59.5,55.7,4926.0,,
643,2018,4,9,13,27.1,355.0,56.8,53.1,6045.0,,
644,2018,4,9,14,27.1,358.0,57.6,54.7,3245.0,,
645,2018,4,9,15,27.5,358.0,52.0,47.9,3133.0,,
646,2018,4,9,16,27.0,358.0,54.8,50.9,6046.0,,
647,2018,4,9,17,27.2,348.0,54.4,52.2,3807.0,,
648,2018,4,9,18,26.7,362.0,50.4,47.0,3808.0,,
649,2018,4,9,19,26.4,369.0,54.0,49.6,5822.0,,
650,2018,4,9,20,27.2,358.0,61.2,56.2,6153.0,,
651,2018,4,9,21,27.6,351.0,56.7,53.8,3581.0,,
652,2018,4,9,22,27.4,369.0,52.5,49.5,3808.0,,
653,2018,4,9,23,26.7,360.0,40.9,39.5,,,
654,2018,4,10,0,25.6,359.0,33.5,32.7,,,
655,2018,4,10,1,24.8,363.0,30.5,29.8,,,
656,2018,4,10,2,24.6,365.0,29.8,29.0,,,
657,2018,4,10,3,24.0,365.0,28.9,27.7,,,
658,2018,4,10,4,23.6,366.0,29.0,27.3,336.0,,
659,2018,4,10,5,23.3,373.0,28.8,26.9,,,
660,2018,4,10,6,23.3,372.0,46.4,42.0,5484.0,,
661,2018,4,10,7,23.6,365.0,43.1,40.4,4479.0,,
662,2018,4,10,8,23.9,359.0,51.6,47.8,6159.0,,
663,2018,4,10,9,25.2,348.0,67.3,61.2,9174.0,,
664,2018,4,10,10,26.4,339.0,68.7,61.5,8173.0,,
665,2018,4,10,11,26.9,336.0,67.8,61.7,7503.0,,
666,2018,4,10,12,27.3,333.0,67.8,61.5,7050.0,,
667,2018,4,10,13,27.4,332.0,67.9,61.0,7500.0,,
668,2018,4,10,14,27.6,333.0,67.2,60.8,7161.0,,
669,2018,4,10,15,27.5,337.0,64.6,57.4,8058.0,,
670,2018,4,10,16,27.7,334.0,67.1,61.0,6829.0,,
671,2018,4,10,17,27.9,330.0,67.1,60.9,6717.0,,
672,2018,4,10,18,27.9,332.0,67.0,61.0,6942.0,,
673,2018,4,10,19,28.0,327.0,63.5,58.0,6157.0,,
674,2018,4,10,20,27.9,328.0,64.9,58.1,7831.0,,
675,2018,4,10,21,28.2,325.0,66.2,59.7,6715.0,,
676,2018,4,10,22,28.4,321.0,67.2,61.0,6824.0,,
677,2018,4,10,23,28.1,321.0,55.1,51.6,1120.0,,
678,2018,4,11,0,26.4,333.0,38.8,38.0,112.0,,
679,2018,4,11,1,25.2,347.0,33.1,32.6,,,
680,2018,4,11,3,24.0,358.0,29.1,28.3,,,
681,2018,4,11,4,23.6,361.0,28.5,27.5,112.0,,
682,2018,4,11,5,23.3,364.0,28.8,27.3,,,
683,2018,4,11,6,23.0,366.0,31.1,27.9,3918.0,,
684,2018,4,11,7,24.0,358.0,60.0,57.0,6272.0,,
685,2018,4,11,8,24.6,372.0,52.4,48.1,4702.0,,
686,2018,4,11,9,24.7,361.0,49.8,47.5,3807.0,,
687,2018,4,11,10,24.8,380.0,50.5,47.8,4143.0,,
688,2018,4,11,11,24.7,383.0,49.0,46.5,4367.0,,
689,2018,4,11,12,24.7,372.0,47.4,46.0,2911.0,,
690,2018,4,11,13,24.6,362.0,50.6,47.4,4814.0,,
691,2018,4,11,14,24.5,373.0,50.6,45.5,3582.0,,
692,2018,4,11,15,24.4,389.0,50.0,46.7,4703.0,,
693,2018,4,11,16,24.5,379.0,51.0,48.2,3472.0,,
694,2018,4,11,17,24.5,381.0,49.9,45.6,4142.0,,
695,2018,4,11,18,24.2,399.0,46.0,41.6,4255.0,,
696,2018,4,11,19,24.2,389.0,47.5,43.7,3470.0,,
697,2018,4,11,20,24.3,374.0,46.8,46.0,3581.0,,
698,2018,4,11,21,24.6,365.0,57.4,52.5,8391.0,,
699,2018,4,11,22,25.3,351.0,51.8,50.2,3579.0,,
700,2018,4,11,23,24.6,352.0,38.8,37.2,,,
701,2018,4,12,0,23.6,358.0,31.7,30.9,,,
702,2018,4,12,1,23.0,365.0,29.2,28.1,,,
703,2018,4,12,3,22.2,371.0,27.9,26.4,,,
704,2018,4,12,4,22.5,367.0,42.4,40.2,3918.0,,
705,2018,4,12,5,22.5,363.0,37.2,35.0,4032.0,,
706,2018,4,12,6,22.8,358.0,38.5,38.9,,,
707,2018,4,12,7,22.5,359.0,37.5,34.7,4814.0,,
708,2018,4,12,8,23.8,346.0,66.8,60.3,11083.0,,
709,2018,4,12,9,25.4,331.0,63.4,59.1,6832.0,,
710,2018,4,12,10,25.5,343.0,61.8,55.5,9514.0,,
711,2018,4,12,11,26.3,327.0,66.6,60.8,8062.0,,
712,2018,4,12,12,26.8,318.0,67.2,61.0,8170.0,,
713,2018,4,12,13,27.1,310.0,66.9,60.5,7947.0,,
714,2018,4,12,14,27.0,316.0,59.2,54.2,6047.0,,
715,2018,4,12,15,26.8,333.0,58.9,55.0,5263.0,,
716,2018,4,12,16,26.8,329.0,59.6,55.8,5933.0,,
717,2018,4,12,17,26.8,328.0,61.0,56.2,6043.0,,
718,2018,4,12,18,27.4,327.0,66.3,61.7,5935.0,,
719,2018,4,12,19,27.9,319.0,66.0,60.7,6158.0,,
720,2018,4,12,20,28.1,311.0,66.3,60.6,7161.0,,
721,2018,4,12,21,28.2,313.0,64.3,59.9,7942.0,,
722,2018,4,12,22,28.0,314.0,57.6,55.9,2799.0,,
723,2018,4,12,23,26.9,318.0,41.0,41.9,,,
724,2018,4,13,17,27.1,319.0,62.7,56.5,2015.0,,
725,2018,4,13,18,27.2,320.0,60.0,55.6,5933.0,,
726,2018,4,13,19,27.1,324.0,56.7,51.2,6382.0,,
727,2018,4,13,20,26.5,351.0,48.0,46.5,3136.0,,
728,2018,4,13,21,26.2,357.0,51.6,48.1,3694.0,,
729,2018,4,13,22,26.6,349.0,57.4,54.1,4923.0,,
730,2018,4,13,23,26.8,339.0,53.8,51.4,2350.0,,
731,2018,4,14,0,26.6,336.0,53.8,49.7,5821.0,,
732,2018,4,14,1,26.5,333.0,47.7,48.1,671.0,,
733,2018,4,14,2,25.5,339.0,35.1,35.7,,,
734,2018,4,14,3,24.6,347.0,30.7,30.5,,,
735,2018,4,14,4,24.1,353.0,29.1,28.4,,,
736,2018,4,14,5,23.7,357.0,28.2,27.4,112.0,,
737,2018,4,14,6,23.5,360.0,27.8,26.9,,,
738,2018,4,14,7,23.2,362.0,27.4,26.5,,,
739,2018,4,14,8,23.7,360.0,48.5,44.6,4478.0,,
740,2018,4,14,9,23.8,366.0,37.0,33.7,560.0,,
741,2018,4,14,10,23.8,366.0,40.1,38.4,2351.0,,
742,2018,4,14,11,23.7,363.0,42.1,39.6,3581.0,,
743,2018,4,14,12,24.1,357.0,38.6,38.9,,,
744,2018,4,14,13,24.1,355.0,45.8,43.5,3694.0,,
745,2018,4,14,14,24.2,351.0,35.8,36.3,,,
746,2018,4,14,15,24.1,357.0,30.4,30.2,,,
747,2018,4,14,16,24.7,358.0,44.2,41.5,3692.0,,
748,2018,4,14,17,25.7,352.0,35.3,35.6,,,
749,2018,4,14,18,24.8,353.0,32.6,30.6,3583.0,,
750,2018,4,14,19,25.3,349.0,60.8,57.7,6602.0,,
751,2018,4,14,20,26.1,337.0,59.7,56.4,4927.0,,
752,2018,4,14,21,26.1,333.0,54.0,52.0,2912.0,,
753,2018,4,14,22,25.9,340.0,51.0,48.9,3471.0,,
754,2018,4,14,23,25.7,349.0,53.1,50.0,2685.0,,
755,2018,4,15,0,25.5,353.0,52.5,49.5,3582.0,,
756,2018,4,15,1,25.1,350.0,36.9,37.5,,,
757,2018,4,15,2,24.3,355.0,31.6,31.5,,,
758,2018,4,15,3,23.7,359.0,29.4,28.7,223.0,,
759,2018,4,15,4,23.3,362.0,28.3,27.5,,,
760,2018,4,15,5,23.0,365.0,27.7,26.8,,,
761,2018,4,15,6,22.7,368.0,27.4,26.4,112.0,,
762,2018,4,15,7,22.5,371.0,27.2,26.1,,,
763,2018,4,15,8,22.6,376.0,38.6,34.5,5148.0,,
764,2018,4,15,9,24.0,368.0,56.4,52.6,3023.0,,
765,2018,4,15,10,24.4,363.0,52.2,49.3,4141.0,,
766,2018,4,15,11,24.5,367.0,51.1,48.2,3693.0,,
767,2018,4,15,12,24.7,365.0,52.3,49.6,3917.0,,
768,2018,4,15,13,24.6,368.0,50.6,45.8,4927.0,,
769,2018,4,15,14,24.5,386.0,37.0,35.0,,,
770,2018,4,15,15,24.7,397.0,40.2,36.8,3919.0,,
771,2018,4,15,16,25.1,401.0,40.0,38.1,336.0,,
772,2018,4,15,17,24.8,401.0,45.4,40.8,5147.0,,
773,2018,4,15,18,24.8,392.0,42.8,40.9,224.0,,
774,2018,4,15,19,24.3,394.0,46.1,40.8,4366.0,,
775,2018,4,15,20,24.3,381.0,50.2,45.9,4813.0,,
776,2018,4,15,21,24.3,385.0,41.9,38.7,224.0,,
777,2018,4,15,22,23.7,393.0,39.4,35.1,4365.0,,
778,2018,4,15,23,24.0,388.0,41.9,41.8,,,
779,2018,4,16,0,23.5,390.0,32.7,32.9,,,
780,2018,4,16,1,23.0,387.0,29.7,29.1,,,
781,2018,4,16,2,22.7,388.0,28.4,27.6,112.0,,
782,2018,4,16,3,22.4,388.0,27.8,26.9,,,
783,2018,4,16,4,22.2,388.0,27.4,26.5,112.0,,
784,2018,4,16,5,22.0,389.0,27.2,26.4,,,
785,2018,4,16,6,21.9,389.0,27.0,26.0,112.0,,
786,2018,4,16,7,21.7,390.0,27.1,26.0,112.0,,
787,2018,4,16,8,21.7,393.0,33.8,29.3,5488.0,,
788,2018,4,16,9,23.3,378.0,63.5,59.6,7164.0,,
789,2018,4,16,10,24.5,371.0,51.6,48.8,3022.0,,
790,2018,4,16,11,24.4,375.0,52.6,47.5,6044.0,,
791,2018,4,16,12,24.4,380.0,51.6,48.3,4926.0,,
792,2018,4,16,13,24.4,387.0,46.7,44.8,1005.0,,
793,2018,4,16,14,24.2,386.0,47.4,44.4,3248.0,,
794,2018,4,16,15,24.1,379.0,45.4,42.8,4029.0,,
795,2018,4,16,16,24.3,369.0,39.6,38.9,112.0,,
796,2018,4,16,17,24.1,369.0,35.0,31.5,1790.0,,
797,2018,4,16,18,23.9,389.0,46.1,42.7,2799.0,,
798,2018,4,16,19,23.9,382.0,54.5,49.2,8165.0,,
799,2018,4,16,20,24.6,369.0,54.6,50.5,4589.0,,
800,2018,4,16,21,25.3,358.0,57.2,54.4,4807.0,,
801,2018,4,16,22,25.3,357.0,52.3,49.2,5705.0,,
802,2018,4,16,23,25.2,361.0,51.4,49.6,1903.0,,
803,2018,4,17,0,24.4,375.0,38.1,36.2,447.0,,
804,2018,4,17,1,23.7,384.0,31.9,31.0,,,
805,2018,4,17,2,23.2,385.0,29.5,28.7,112.0,,
806,2018,4,17,3,22.8,386.0,28.5,27.7,,,
807,2018,4,17,4,22.6,388.0,28.0,27.2,,,
808,2018,4,17,5,22.4,388.0,27.8,26.9,112.0,,
809,2018,4,17,6,22.2,389.0,27.5,26.5,,,
810,2018,4,17,7,22.0,390.0,27.4,26.5,112.0,,
811,2018,4,17,8,22.6,387.0,49.2,44.6,8956.0,,
812,2018,4,17,9,23.9,377.0,51.5,49.1,6043.0,,
813,2018,4,17,10,23.8,409.0,47.2,44.9,3804.0,,
814,2018,4,17,11,23.7,417.0,43.7,39.9,4142.0,,
815,2018,4,17,12,24.0,406.0,45.6,42.0,672.0,,
816,2018,4,17,13,23.8,397.0,36.5,33.3,112.0,,
817,2018,4,17,14,24.1,389.0,31.0,30.0,,,
818,2018,4,17,15,24.5,383.0,29.1,28.3,,,
819,2018,4,17,16,25.3,372.0,28.4,27.5,112.0,,
820,2018,4,17,17,25.3,369.0,28.0,27.1,,,
821,2018,4,17,18,24.1,376.0,28.4,27.0,112.0,,
822,2018,4,17,19,23.5,386.0,42.0,39.0,3918.0,,
823,2018,4,17,20,23.4,389.0,42.8,38.7,4702.0,,
824,2018,4,17,21,24.1,383.0,50.7,48.7,3019.0,,
825,2018,4,17,22,23.7,387.0,34.6,33.7,671.0,,
826,2018,4,17,23,23.2,397.0,29.8,29.6,,,
827,2018,4,18,0,22.7,399.0,28.7,27.8,223.0,,
828,2018,4,18,1,22.4,402.0,28.1,27.1,,,
829,2018,4,18,2,22.2,404.0,27.7,26.7,,,
830,2018,4,18,3,22.0,406.0,27.5,26.5,112.0,,
831,2018,4,18,4,21.9,410.0,27.3,26.5,,,
832,2018,4,18,5,21.8,413.0,27.2,26.1,,,
833,2018,4,18,6,21.7,414.0,27.1,26.0,112.0,,
834,2018,4,18,7,21.9,415.0,45.0,38.7,8841.0,,
835,2018,4,18,8,23.9,397.0,61.6,58.0,6046.0,,
836,2018,4,18,9,24.6,406.0,47.5,46.3,1344.0,,
837,2018,4,18,10,24.4,426.0,49.3,46.9,3806.0,,
838,2018,4,18,11,24.2,425.0,46.7,43.8,3807.0,,
839,2018,4,18,12,24.1,424.0,39.4,35.8,2797.0,,
840,2018,4,18,13,24.2,426.0,45.8,43.5,1680.0,,
841,2018,4,18,14,24.0,441.0,38.5,33.5,2350.0,,
842,2018,4,18,15,24.4,438.0,45.8,44.6,1568.0,,
843,2018,4,18,16,24.2,445.0,34.1,34.3,224.0,,
844,2018,4,18,17,24.1,445.0,39.5,34.4,4479.0,,
845,2018,4,18,18,24.2,444.0,41.4,40.8,448.0,,
846,2018,4,18,19,23.7,452.0,38.6,33.9,2800.0,,
847,2018,4,18,20,23.9,457.0,39.0,39.4,,,
848,2018,4,18,21,23.6,452.0,37.8,36.8,2795.0,,
849,2018,4,18,22,23.7,443.0,35.6,35.4,112.0,,
850,2018,4,18,23,23.3,442.0,31.9,30.5,112.0,,
851,2018,4,19,0,23.0,446.0,29.6,28.7,,,
852,2018,4,19,1,22.7,446.0,28.6,27.7,,,
853,2018,4,19,2,22.6,445.0,28.2,27.3,112.0,,
854,2018,4,19,3,22.4,444.0,27.9,27.0,,,
855,2018,4,19,4,22.2,443.0,27.7,27.0,,,
856,2018,4,19,5,22.1,444.0,27.6,26.6,112.0,,
857,2018,4,19,6,22.1,444.0,27.5,26.5,,,
858,2018,4,19,7,22.1,444.0,27.8,26.6,336.0,,
859,2018,4,19,8,22.3,445.0,29.8,27.1,336.0,,
860,2018,4,19,9,22.4,447.0,28.4,27.3,,,
861,2018,4,19,10,22.3,447.0,28.8,27.0,224.0,,
862,2018,4,19,11,22.4,463.0,31.8,28.0,224.0,,
863,2018,4,19,12,22.4,479.0,30.4,28.0,448.0,,
864,2018,4,19,13,22.7,480.0,30.5,28.0,112.0,,
865,2018,4,19,14,23.2,465.0,29.2,28.0,,,
866,2018,4,19,15,23.5,455.0,28.0,27.2,,,
867,2018,4,19,16,24.5,435.0,27.7,27.0,112.0,,
868,2018,4,19,17,25.2,418.0,30.1,27.4,448.0,,
869,2018,4,19,18,24.1,425.0,32.1,28.3,1008.0,,
870,2018,4,19,19,23.3,439.0,33.7,28.4,,,
871,2018,4,19,20,22.8,446.0,,,,,
872,2018,4,19,21,22.6,448.0,28.1,27.0,112.0,,
873,2018,4,19,22,22.4,448.0,28.1,27.0,,,
874,2018,4,19,23,22.2,448.0,27.4,26.5,,,
875,2018,4,20,0,22.1,447.0,27.2,26.5,112.0,,
876,2018,4,20,1,21.9,446.0,27.1,26.1,,,
877,2018,4,20,2,21.8,445.0,27.0,26.0,,,
878,2018,4,20,3,21.7,444.0,27.0,26.0,112.0,,
879,2018,4,20,4,21.5,443.0,26.8,26.0,,,
880,2018,4,20,5,21.5,445.0,27.2,26.0,112.0,,
881,2018,4,20,6,21.4,449.0,27.4,26.0,,,
882,2018,4,20,7,21.7,450.0,45.3,38.6,8175.0,,
883,2018,4,20,8,23.9,420.0,61.4,58.8,5376.0,,
884,2018,4,20,9,24.9,397.0,58.8,57.1,3580.0,,
885,2018,4,20,10,24.8,386.0,53.4,50.4,3807.0,,
886,2018,4,20,11,24.7,386.0,52.2,50.6,2911.0,,
887,2018,4,20,12,24.7,382.0,51.4,47.8,3471.0,,
888,2018,4,20,13,24.4,389.0,38.9,36.2,560.0,,
889,2018,4,20,14,24.9,387.0,48.5,45.7,3024.0,,
890,2018,4,20,15,25.3,375.0,36.2,35.1,,,
891,2018,4,20,16,25.5,366.0,31.1,30.6,,,
892,2018,4,20,17,25.4,361.0,29.4,28.6,112.0,,
893,2018,4,20,18,24.2,378.0,30.4,28.0,560.0,,
894,2018,4,20,19,24.1,392.0,49.5,45.0,4815.0,,
895,2018,4,20,20,24.2,395.0,39.9,37.9,,,
896,2018,4,20,21,23.6,402.0,32.0,31.3,112.0,,
897,2018,4,20,22,23.2,405.0,29.8,28.8,,,
898,2018,4,20,23,23.0,408.0,34.8,32.9,2016.0,,
899,2018,4,21,0,23.1,407.0,32.9,32.8,,,
900,2018,4,21,1,22.8,407.0,29.8,29.0,112.0,,
901,2018,4,21,2,22.5,408.0,28.5,27.6,,,
902,2018,4,21,3,22.3,409.0,28.0,27.0,,,
903,2018,4,21,4,22.1,410.0,27.6,26.7,112.0,,
904,2018,4,21,5,22.0,411.0,27.4,26.5,,,
905,2018,4,21,6,21.9,414.0,27.5,26.5,112.0,,
906,2018,4,21,7,22.3,415.0,42.5,38.0,3919.0,,
907,2018,4,21,8,22.8,407.0,38.3,35.7,560.0,,
908,2018,4,21,9,22.9,407.0,50.3,43.6,4254.0,,
909,2018,4,21,10,22.8,416.0,38.3,34.9,784.0,,
910,2018,4,21,11,22.6,417.0,31.8,30.7,,,
911,2018,4,21,12,22.7,419.0,30.5,28.8,448.0,,
912,2018,4,21,13,23.2,416.0,29.1,28.0,,,
913,2018,4,21,14,24.0,402.0,28.3,27.5,,,
914,2018,4,21,15,24.9,383.0,28.5,27.5,112.0,,
915,2018,4,21,16,25.8,366.0,29.2,27.5,224.0,,
916,2018,4,21,17,26.0,360.0,32.1,28.1,336.0,,
917,2018,4,21,18,24.8,368.0,30.4,28.5,112.0,,
918,2018,4,21,19,23.8,380.0,29.6,28.0,336.0,,
919,2018,4,21,20,23.2,397.0,29.5,27.9,,,
920,2018,4,21,21,22.9,405.0,28.8,27.6,,,
921,2018,4,21,22,22.7,409.0,31.0,29.6,1456.0,,
922,2018,4,21,23,22.7,409.0,29.7,28.6,,,
923,2018,4,22,0,22.5,410.0,28.5,27.3,112.0,,
924,2018,4,22,1,22.3,413.0,27.9,26.9,112.0,,
925,2018,4,22,2,22.1,416.0,27.5,26.5,,,
926,2018,4,22,3,22.0,418.0,27.4,26.5,,,
927,2018,4,22,4,21.9,421.0,27.2,26.3,112.0,,
928,2018,4,22,5,21.9,423.0,27.2,26.1,,,
929,2018,4,22,6,21.8,421.0,27.1,26.0,112.0,,
930,2018,4,22,7,21.8,417.0,32.9,28.1,5260.0,,
931,2018,4,22,8,23.0,399.0,52.5,50.4,3248.0,,
932,2018,4,22,9,23.3,386.0,46.7,44.4,3918.0,,
933,2018,4,22,10,23.2,388.0,43.1,38.6,3808.0,,
934,2018,4,22,11,23.3,400.0,40.1,40.0,,,
935,2018,4,22,12,22.9,422.0,32.6,31.7,112.0,,
936,2018,4,22,13,23.0,439.0,39.9,37.5,2912.0,,
937,2018,4,22,14,22.9,441.0,35.1,32.4,3804.0,,
938,2018,4,22,15,23.1,443.0,41.1,41.0,,,
939,2018,4,22,16,23.0,437.0,34.5,32.1,895.0,,
940,2018,4,22,17,23.9,418.0,61.7,55.9,8621.0,,
941,2018,4,22,18,25.0,396.0,58.9,56.0,5037.0,,
942,2018,4,22,19,24.9,394.0,51.6,49.8,3471.0,,
943,2018,4,22,20,24.7,393.0,51.2,49.2,3694.0,,
944,2018,4,22,21,24.5,395.0,49.7,47.0,3354.0,,
945,2018,4,22,22,24.4,397.0,50.2,47.4,3690.0,,
946,2018,4,22,23,24.0,400.0,39.0,38.7,,,
947,2018,4,23,0,23.2,408.0,32.7,32.2,,,
948,2018,4,23,1,22.6,413.0,29.7,29.1,335.0,,
949,2018,4,23,2,22.3,416.0,28.6,27.9,,,
950,2018,4,23,3,22.0,417.0,28.1,27.2,,,
951,2018,4,23,4,21.8,417.0,27.8,26.9,112.0,,
952,2018,4,23,5,21.6,418.0,27.5,26.5,,,
953,2018,4,23,6,21.6,418.0,27.4,26.5,112.0,,
954,2018,4,23,7,21.7,418.0,40.0,34.6,5260.0,,
955,2018,4,23,8,22.5,415.0,42.8,40.5,448.0,,
956,2018,4,23,9,22.5,413.0,40.4,38.5,2238.0,,
957,2018,4,23,10,22.6,409.0,42.7,40.1,3694.0,,
958,2018,4,23,11,22.8,408.0,38.3,36.3,112.0,,
959,2018,4,23,12,22.5,409.0,38.6,34.6,3806.0,,
960,2018,4,23,13,22.9,403.0,39.4,39.5,,,
961,2018,4,23,14,22.6,405.0,37.6,35.5,3131.0,,
962,2018,4,23,15,22.7,402.0,40.1,38.3,335.0,,
963,2018,4,23,16,22.7,404.0,42.5,39.6,3135.0,,
964,2018,4,23,17,22.7,405.0,35.9,34.0,,,
965,2018,4,23,18,22.9,407.0,55.7,49.9,8733.0,,
966,2018,4,23,19,23.9,402.0,54.0,52.2,4250.0,,
967,2018,4,23,20,24.0,399.0,51.5,49.8,2910.0,,
968,2018,4,23,21,24.0,391.0,52.2,48.4,6375.0,,
