,year,month,day,hour,temp_value,hum_value,central_heat_flow_value,central_heat_return_value,gas_value,radiator_input_value,radiator_output_value
3380,2017,4,5,21,20.1,419.0,33.8,28.6,46219.0,29.5,24.4
3381,2017,4,5,22,20.4,445.0,23.4,21.2,,20.8,20.4
3382,2017,4,5,23,20.2,442.0,16.9,15.5,,18.1,18.1
3383,2017,4,6,0,19.9,448.0,17.0,13.5,,17.8,17.9
3384,2017,4,6,1,19.7,451.0,14.2,12.6,,17.4,17.5
3385,2017,4,6,2,19.6,453.0,12.6,12.1,,17.1,17.0
3386,2017,4,6,3,19.4,452.0,11.7,11.6,,16.8,17.0
3387,2017,4,6,4,19.3,454.0,11.2,11.2,,16.7,16.8
3388,2017,4,6,5,19.7,458.0,54.0,43.4,,43.6,34.0
3389,2017,4,6,6,20.6,454.0,45.9,40.3,,37.3,31.8
3390,2017,4,6,7,20.3,449.0,23.6,20.0,,19.8,19.9
3391,2017,4,6,8,19.9,455.0,15.2,14.0,,18.2,18.3
3392,2017,4,6,9,19.7,459.0,12.8,12.6,,17.8,17.9
3393,2017,4,6,10,19.6,461.0,12.3,12.4,,17.6,17.5
3394,2017,4,6,11,19.7,461.0,12.5,12.5,,17.5,17.5
3395,2017,4,6,12,19.6,461.0,13.0,13.1,,17.4,17.5
3396,2017,4,6,13,19.5,462.0,13.6,13.7,,17.2,17.2
3397,2017,4,6,14,19.4,464.0,14.0,14.0,,17.0,17.0
3398,2017,4,6,15,19.3,465.0,14.2,14.2,,16.9,17.0
3399,2017,4,6,16,19.5,470.0,14.3,33.2,22104.0,34.2,27.8
3400,2017,4,6,17,20.1,467.0,,34.7,,28.9,26.5
3401,2017,4,6,18,19.8,478.0,,24.9,5248.0,25.0,21.8
3402,2017,4,6,19,20.8,473.0,,57.6,5582.0,54.1,44.3
3403,2017,4,6,20,22.1,475.0,,56.9,5582.0,54.4,44.2
3404,2017,4,6,21,22.8,443.0,,47.1,,44.0,36.6
3405,2017,4,6,22,22.4,443.0,,24.4,,24.4,23.8
3406,2017,4,6,23,21.5,451.0,,17.0,,20.3,20.5
3407,2017,4,7,0,21.1,455.0,,14.8,,19.5,19.3
3408,2017,4,7,1,20.8,459.0,,13.7,,19.0,18.8
3409,2017,4,7,2,20.6,461.0,,13.2,,18.6,18.5
3410,2017,4,7,3,20.4,463.0,,12.7,,18.3,18.1
3411,2017,4,7,4,20.2,465.0,,12.4,,18.0,18.0
3412,2017,4,7,5,20.4,469.0,49.4,37.0,9491.0,36.1,28.7
3413,2017,4,7,6,20.7,481.0,27.3,24.6,1117.0,23.2,21.9
3414,2017,4,7,7,20.5,472.0,18.5,15.8,,18.2,18.3
3415,2017,4,7,8,20.3,473.0,14.6,13.5,,18.3,18.2
3416,2017,4,7,9,20.1,474.0,13.2,12.9,,18.0,18.0
3417,2017,4,7,10,20.0,472.0,12.8,12.5,,17.8,17.9
3418,2017,4,7,11,19.9,473.0,12.8,12.9,,17.6,17.5
3419,2017,4,7,12,19.8,473.0,12.9,13.0,,17.5,17.5
3420,2017,4,7,13,19.7,474.0,13.2,13.2,,17.4,17.5
3421,2017,4,7,14,19.6,474.0,13.4,13.5,,17.3,17.5
3422,2017,4,7,15,19.5,474.0,13.5,13.5,,17.2,17.1
3423,2017,4,7,16,19.7,477.0,41.8,34.4,,34.0,27.3
3424,2017,4,7,17,20.2,473.0,31.1,28.9,,24.9,23.1
3425,2017,4,7,18,20.0,473.0,34.4,29.5,,28.2,24.4
3426,2017,4,7,19,20.2,490.0,26.6,24.3,,21.9,21.2
3427,2017,4,7,20,20.3,487.0,18.4,16.9,,18.8,18.8
3428,2017,4,7,21,20.2,481.0,15.4,14.6,,18.3,18.3
3429,2017,4,7,22,20.2,487.0,14.1,13.5,,18.0,18.0
3430,2017,4,7,23,20.1,486.0,14.7,12.8,,17.9,18.0
3431,2017,4,8,0,19.9,478.0,13.9,12.5,,17.5,17.5
3432,2017,4,8,1,19.7,474.0,12.7,12.2,,17.3,17.3
3433,2017,4,8,2,19.6,472.0,12.1,12.0,,17.0,17.0
3434,2017,4,8,3,19.4,472.0,11.7,11.8,,16.9,17.0
3435,2017,4,8,4,19.3,471.0,11.5,11.5,,16.7,16.8
3436,2017,4,8,5,19.2,469.0,23.6,19.3,,24.7,20.5
3437,2017,4,8,6,19.7,473.0,31.4,28.6,,25.4,23.2
3438,2017,4,8,7,19.6,473.0,20.0,16.2,,18.3,18.7
3439,2017,4,8,8,19.6,458.0,15.4,13.1,,17.6,18.3
3440,2017,4,8,9,19.6,440.0,13.5,12.5,,17.3,17.5
3441,2017,4,8,10,19.7,445.0,13.1,12.8,,17.5,17.5
3442,2017,4,8,11,19.8,443.0,13.6,13.6,,17.4,17.5
3443,2017,4,8,12,19.7,446.0,14.6,14.9,,17.2,17.4
3444,2017,4,8,13,19.6,446.0,15.9,16.3,,17.0,17.0
3445,2017,4,8,14,19.4,448.0,17.0,17.2,,16.9,17.0
3446,2017,4,8,15,19.3,416.0,17.5,17.8,,16.9,17.0
3447,2017,4,8,16,19.3,416.0,,18.4,,16.9,17.0
3448,2017,4,8,17,19.6,450.0,,18.5,,17.1,17.0
3449,2017,4,8,18,19.6,409.0,,18.5,,16.7,16.8
3450,2017,4,8,19,19.6,416.0,,19.2,18420.0,18.8,17.5
3451,2017,4,8,20,20.7,432.0,,56.7,10495.0,54.0,41.1
3452,2017,4,8,21,21.8,413.0,,44.4,1339.0,35.8,33.4
3453,2017,4,8,22,21.1,439.0,,24.1,,21.2,21.2
3454,2017,4,8,23,20.6,446.0,,18.5,,19.0,19.2
3455,2017,4,9,0,20.3,453.0,16.5,16.5,,18.4,18.5
3456,2017,4,9,1,20.1,453.0,15.8,15.5,,18.0,18.0
3457,2017,4,9,2,19.9,455.0,15.0,14.8,,17.8,17.9
3458,2017,4,9,3,19.8,458.0,14.4,14.3,,17.5,17.5
3459,2017,4,9,4,19.7,458.0,13.9,13.9,,17.3,17.5
3460,2017,4,9,5,19.6,461.0,13.5,13.5,,17.2,17.3
3461,2017,4,9,6,19.5,464.0,13.2,13.2,,17.0,17.0
3462,2017,4,9,7,19.4,461.0,17.1,13.0,781.0,16.7,16.6
3463,2017,4,9,8,19.4,467.0,17.2,13.3,,16.7,17.0
3464,2017,4,9,9,19.4,472.0,15.0,13.6,,16.9,17.0
3465,2017,4,9,10,19.4,471.0,14.6,14.2,,17.0,17.0
3466,2017,4,9,11,19.5,469.0,15.2,15.2,,17.0,17.0
3467,2017,4,9,12,19.3,470.0,15.8,15.9,,16.8,16.9
3468,2017,4,9,13,19.3,482.0,16.9,16.3,,16.7,16.9
3469,2017,4,9,14,19.1,455.0,17.0,16.5,,16.3,16.4
3470,2017,4,9,15,18.8,430.0,17.2,16.7,,15.7,15.8
3471,2017,4,9,16,18.8,498.0,20.5,16.5,,16.1,16.2
3472,2017,4,9,17,19.1,469.0,45.4,36.4,5470.0,36.0,27.0
3473,2017,4,9,18,20.9,468.0,67.4,57.9,,54.3,41.5
3474,2017,4,9,19,22.1,452.0,60.7,53.7,16746.0,49.8,39.7
3475,2017,4,9,20,21.8,451.0,28.8,26.8,,24.3,23.5
3476,2017,4,9,21,21.1,468.0,18.7,17.3,,20.6,20.6
3477,2017,4,9,22,20.9,474.0,15.7,14.4,1005.0,19.6,19.5
3478,2017,4,9,23,20.6,463.0,16.9,13.1,,18.8,18.7
3479,2017,4,10,0,20.3,452.0,13.2,12.4,,18.2,18.1
3480,2017,4,10,1,20.1,450.0,11.9,11.9,,17.9,17.9
3481,2017,4,10,2,19.9,448.0,11.1,11.4,,17.5,17.5
3482,2017,4,10,3,19.8,446.0,10.7,11.0,,17.3,17.4
3483,2017,4,10,4,19.6,447.0,10.3,10.5,,17.1,17.0
3484,2017,4,10,5,20.0,453.0,52.6,42.8,,43.2,32.9
3485,2017,4,10,6,20.9,440.0,48.0,42.0,12282.0,39.2,31.9
3486,2017,4,10,7,20.7,443.0,24.1,22.0,335.0,21.1,22.6
3487,2017,4,10,8,20.6,453.0,15.2,14.4,,19.4,20.5
3488,2017,4,10,9,20.5,452.0,12.8,12.6,,19.0,19.1
3489,2017,4,10,10,20.5,447.0,12.4,12.5,,18.7,18.6
3490,2017,4,10,11,20.4,445.0,12.7,12.9,,18.4,18.5
3491,2017,4,10,12,20.3,442.0,13.4,13.6,,18.1,18.0
3492,2017,4,10,13,20.1,438.0,14.0,14.1,,17.8,18.0
3493,2017,4,10,14,20.0,436.0,14.3,14.5,,17.7,17.7
3494,2017,4,10,15,19.8,433.0,14.4,14.5,,17.5,17.5
3495,2017,4,10,16,19.7,431.0,14.7,14.5,,17.3,17.5
3496,2017,4,10,17,19.7,439.0,14.3,14.4,,17.3,17.4
3497,2017,4,10,18,19.6,435.0,32.5,27.2,1005.0,17.2,17.1
3498,2017,4,10,19,20.0,470.0,36.5,33.1,,29.2,25.7
3499,2017,4,10,20,20.2,459.0,19.5,19.1,,19.4,19.4
3500,2017,4,10,21,20.2,437.0,15.7,14.8,,18.3,18.5
3501,2017,4,10,22,20.2,453.0,13.9,13.4,,18.2,18.4
3502,2017,4,10,23,20.0,445.0,14.1,12.5,,17.4,17.6
3503,2017,4,11,0,19.8,443.0,12.9,12.0,,17.0,17.2
3504,2017,4,11,1,19.6,444.0,11.7,11.5,,16.8,17.0
3505,2017,4,11,2,19.4,445.0,11.2,11.2,,16.7,16.9
3506,2017,4,11,3,19.3,448.0,10.9,11.0,,16.5,16.5
3507,2017,4,11,4,19.2,450.0,10.8,11.0,,16.4,16.5
3508,2017,4,11,5,19.5,455.0,54.3,45.3,,43.6,34.0
3509,2017,4,11,6,20.6,446.0,56.0,49.0,,44.6,35.7
3510,2017,4,11,7,20.4,443.0,28.2,25.0,,22.7,22.2
3511,2017,4,11,8,20.0,444.0,16.4,15.2,,18.4,18.8
3512,2017,4,11,9,19.7,445.0,13.1,12.8,,17.7,17.9
3513,2017,4,11,10,19.5,446.0,12.1,12.1,,17.4,17.5
3514,2017,4,11,11,19.3,447.0,11.8,12.0,,17.2,17.2
3515,2017,4,11,12,19.2,448.0,11.9,12.0,,17.0,17.0
3516,2017,4,11,13,19.1,451.0,12.1,12.1,,16.8,17.0
3517,2017,4,11,14,19.0,452.0,12.4,12.5,,16.8,17.0
3518,2017,4,11,15,19.0,452.0,12.6,12.6,,16.6,16.6
3519,2017,4,11,16,19.2,456.0,43.8,35.8,,36.2,28.2
3520,2017,4,11,17,20.0,456.0,48.2,42.9,20987.0,37.9,30.9
3521,2017,4,11,18,20.0,479.0,44.9,37.6,,35.2,29.4
3522,2017,4,11,19,21.4,484.0,66.4,55.9,,53.7,42.0
3523,2017,4,11,20,21.6,444.0,62.9,52.2,,50.0,30.8
3524,2017,4,11,21,21.8,461.0,55.7,47.4,16522.0,43.9,29.3
3525,2017,4,11,22,21.5,465.0,27.3,24.1,,23.3,22.5
3526,2017,4,11,23,21.1,466.0,18.0,15.6,,20.4,20.1
3527,2017,4,12,0,20.7,469.0,14.2,13.3,,19.4,19.2
3528,2017,4,12,1,20.4,470.0,12.8,12.6,,18.8,18.7
3529,2017,4,12,2,20.2,469.0,12.1,12.2,,18.4,18.3
3530,2017,4,12,3,20.1,470.0,11.8,12.0,,18.1,18.0
3531,2017,4,12,4,19.9,472.0,11.7,12.0,,17.8,17.8
3532,2017,4,12,5,20.2,475.0,50.8,42.4,,42.1,32.4
3533,2017,4,12,6,20.8,467.0,35.0,32.4,,28.9,26.1
3534,2017,4,12,7,20.4,464.0,19.3,17.0,,19.9,19.7
3535,2017,4,12,8,20.2,463.0,14.2,13.5,,18.6,18.6
3536,2017,4,12,9,20.1,460.0,12.4,12.5,,18.3,18.1
3537,2017,4,12,10,20.1,452.0,12.1,12.2,,18.3,18.0
3538,2017,4,12,11,20.0,447.0,12.4,12.5,,18.0,18.0
3539,2017,4,12,12,19.9,443.0,13.0,13.1,,17.8,17.7
3540,2017,4,12,13,19.8,443.0,13.7,13.7,,17.5,17.5
3541,2017,4,12,14,19.7,442.0,14.3,14.3,,17.4,17.5
3542,2017,4,12,15,19.6,440.0,14.9,14.8,,17.3,17.3
3543,2017,4,12,16,19.8,443.0,39.5,34.4,13062.0,31.9,27.0
3544,2017,4,12,17,20.1,403.0,41.7,36.7,3351.0,32.2,26.7
3545,2017,4,12,18,20.1,404.0,28.3,26.2,447.0,22.3,21.0
3546,2017,4,12,19,20.0,438.0,19.8,17.9,,19.0,18.8
3547,2017,4,12,20,20.0,498.0,16.9,15.2,,18.6,18.4
3548,2017,4,12,21,20.1,451.0,14.9,13.9,,18.3,18.3
3549,2017,4,12,22,20.1,441.0,14.6,12.9,,18.2,18.3
3550,2017,4,12,23,19.9,434.0,13.5,12.3,,17.5,17.6
3551,2017,4,13,0,19.6,433.0,12.0,11.7,,17.1,17.1
3552,2017,4,13,1,19.4,434.0,11.2,11.2,,16.9,17.0
3553,2017,4,13,2,19.3,435.0,10.6,10.7,,16.6,16.7
3554,2017,4,13,3,19.2,436.0,10.1,10.4,,16.5,16.5
3555,2017,4,13,4,19.0,437.0,9.7,10.0,,16.3,16.5
3556,2017,4,13,5,19.5,440.0,56.8,46.1,,44.6,33.3
3557,2017,4,13,6,20.5,413.0,51.5,45.0,10606.0,41.5,33.0
3558,2017,4,13,7,20.2,426.0,25.3,23.9,,23.6,22.5
3559,2017,4,13,8,19.9,433.0,14.8,14.2,,18.8,18.9
3560,2017,4,13,9,19.7,436.0,12.1,12.0,,18.1,18.1
3561,2017,4,13,10,19.6,436.0,11.6,11.5,,17.8,17.8
3562,2017,4,13,11,19.5,437.0,11.7,11.9,,17.5,17.5
3563,2017,4,13,12,19.4,438.0,12.1,12.2,,17.3,17.4
3564,2017,4,13,13,19.3,441.0,12.6,12.7,,17.1,17.0
3565,2017,4,13,14,19.2,441.0,13.3,13.3,,17.0,17.0
3566,2017,4,13,15,19.1,442.0,13.7,13.7,,16.8,17.0
3567,2017,4,13,16,19.4,449.0,44.9,37.4,,36.6,30.1
3568,2017,4,13,17,20.2,443.0,44.9,40.6,,35.1,30.5
3569,2017,4,13,18,19.9,444.0,28.2,24.0,,23.4,20.8
3570,2017,4,13,19,20.0,445.0,39.9,36.9,,31.7,28.3
3571,2017,4,13,20,20.0,534.0,26.6,19.4,,19.9,19.5
3572,2017,4,13,21,19.8,479.0,21.5,14.8,,18.4,18.3
3573,2017,4,13,22,19.7,469.0,16.2,13.4,,17.9,18.0
3574,2017,4,13,23,19.6,472.0,14.9,12.7,,17.6,17.5
3575,2017,4,14,0,19.4,483.0,13.4,12.4,,17.3,17.5
3576,2017,4,14,1,19.3,485.0,12.4,12.0,,17.2,17.1
3577,2017,4,14,2,19.2,482.0,11.7,11.6,,16.9,17.0
3578,2017,4,14,3,19.1,482.0,11.3,11.5,,16.8,16.9
3579,2017,4,14,4,19.0,481.0,11.0,11.0,,16.5,16.5
3580,2017,4,14,5,19.4,481.0,56.1,45.2,,45.2,34.0
3581,2017,4,14,6,20.5,469.0,52.4,46.1,25341.0,41.9,34.0
3582,2017,4,14,7,20.2,474.0,25.5,22.5,,21.4,21.0
3583,2017,4,14,8,19.8,477.0,16.1,14.9,,18.6,18.6
3584,2017,4,14,9,19.6,479.0,13.2,12.8,,18.1,18.0
3585,2017,4,14,10,19.5,477.0,12.4,12.5,,17.8,17.9
3586,2017,4,14,11,19.4,474.0,12.3,12.5,,17.5,17.5
3587,2017,4,14,12,19.3,471.0,12.5,12.5,,17.3,17.4
3588,2017,4,14,13,19.2,470.0,12.8,12.9,,17.1,17.1
3589,2017,4,14,14,19.1,470.0,12.9,13.0,,17.0,17.0
3590,2017,4,14,15,19.0,475.0,12.9,13.0,,16.8,17.0
3591,2017,4,14,16,19.2,482.0,43.0,35.7,5815.0,35.3,28.6
3592,2017,4,14,17,20.0,464.0,47.2,39.3,2235.0,34.7,28.9
3593,2017,4,14,18,19.7,428.0,27.8,22.9,2682.0,22.1,19.9
3594,2017,4,14,19,19.9,441.0,41.0,37.4,447.0,32.5,28.6
3595,2017,4,14,20,20.0,448.0,42.7,36.8,3240.0,33.5,28.3
3596,2017,4,14,21,20.3,571.0,23.7,22.3,,21.8,21.0
3597,2017,4,14,22,20.2,536.0,15.3,14.8,,19.3,19.1
3598,2017,4,14,23,20.0,492.0,13.4,12.3,,18.3,18.3
3599,2017,4,15,0,19.6,469.0,11.3,11.1,,17.5,17.5
3600,2017,4,15,1,19.4,460.0,10.0,10.2,,17.1,17.1
3601,2017,4,15,2,19.2,455.0,9.3,9.6,,16.8,16.9
3602,2017,4,15,3,19.1,453.0,8.9,9.2,,16.5,16.5
3603,2017,4,15,4,19.0,452.0,8.6,9.0,,16.3,16.5
3604,2017,4,15,5,18.9,451.0,25.2,20.2,5136.0,25.8,21.5
3605,2017,4,15,6,19.6,452.0,43.7,39.4,1452.0,35.5,30.2
3606,2017,4,15,7,19.6,444.0,19.3,17.4,,19.8,19.7
3607,2017,4,15,8,19.4,407.0,25.3,19.3,5478.0,24.3,20.8
3608,2017,4,15,9,20.5,403.0,66.4,56.8,8049.0,53.2,42.0
3609,2017,4,15,10,21.5,398.0,67.5,56.8,7042.0,54.4,40.6
3610,2017,4,15,11,21.5,401.0,42.5,38.9,893.0,33.7,28.7
3611,2017,4,15,12,20.8,414.0,20.3,19.0,,20.9,20.7
3612,2017,4,15,13,20.4,408.0,15.0,14.6,,19.2,18.9
3613,2017,4,15,14,20.3,398.0,13.8,13.5,,18.5,18.4
3614,2017,4,15,15,20.2,419.0,14.0,13.5,,18.5,18.2
3615,2017,4,15,16,20.0,375.0,14.3,13.5,,17.1,16.7
3616,2017,4,15,17,19.8,374.0,14.6,13.5,,16.8,16.5
3617,2017,4,15,18,19.6,403.0,13.8,13.5,,16.8,16.5
3618,2017,4,15,19,19.5,414.0,13.2,13.1,,16.6,16.5
3619,2017,4,15,20,19.4,418.0,12.5,12.6,112.0,16.5,16.2
3620,2017,4,15,21,19.4,438.0,12.0,12.0,,16.8,16.6
3621,2017,4,15,22,19.6,454.0,26.3,20.8,5470.0,25.4,21.0
3622,2017,4,15,23,20.9,446.0,63.0,54.5,5361.0,50.8,39.3
3623,2017,4,16,0,21.1,428.0,28.8,26.7,,24.2,23.4
3624,2017,4,16,1,20.4,423.0,15.5,14.5,,18.9,18.8
3625,2017,4,16,2,19.9,422.0,11.5,11.3,,17.9,17.8
3626,2017,4,16,3,19.7,423.0,10.1,10.2,,17.4,17.3
3627,2017,4,16,4,19.5,423.0,9.4,9.6,,17.1,17.0
3628,2017,4,16,5,19.3,426.0,24.4,19.8,4581.0,25.0,21.3
3629,2017,4,16,6,19.8,432.0,31.0,29.0,,25.9,24.0
3630,2017,4,16,7,19.6,438.0,17.7,15.1,670.0,18.5,18.2
3631,2017,4,16,8,19.4,429.0,13.8,11.7,,16.9,17.1
3632,2017,4,16,9,19.2,432.0,11.6,10.9,,16.9,17.0
3633,2017,4,16,10,19.1,438.0,10.9,10.5,,16.7,16.6
3634,2017,4,16,11,18.9,441.0,10.8,10.8,,16.4,16.4
3635,2017,4,16,12,18.8,451.0,10.9,11.0,,16.4,16.5
3636,2017,4,16,13,18.8,454.0,11.6,11.3,,16.3,16.4
3637,2017,4,16,14,18.7,443.0,34.6,26.5,7720.0,29.6,23.8
3638,2017,4,16,15,19.7,447.0,44.9,40.1,1344.0,35.0,30.3
3639,2017,4,16,16,19.5,441.0,23.3,19.8,,19.3,18.9
3640,2017,4,16,17,19.5,560.0,17.9,14.9,1564.0,17.8,17.6
3641,2017,4,16,18,19.6,473.0,46.7,36.7,8944.0,38.4,29.0
3642,2017,4,16,19,20.9,464.0,67.2,56.3,6818.0,53.2,36.5
3643,2017,4,16,20,21.2,450.0,64.0,54.3,4807.0,50.7,25.4
3644,2017,4,16,21,21.3,457.0,64.4,52.9,5917.0,50.9,28.8
3645,2017,4,16,22,21.4,452.0,33.7,30.4,,26.7,23.8
3646,2017,4,16,23,20.8,453.0,19.3,17.6,,20.3,19.8
3647,2017,4,17,0,20.5,460.0,15.1,14.0,,19.1,18.7
3648,2017,4,17,1,20.2,463.0,13.1,12.5,,18.4,18.1
3649,2017,4,17,2,19.9,458.0,12.0,11.7,,17.9,17.6
3650,2017,4,17,3,19.7,453.0,11.4,11.2,,17.5,17.5
3651,2017,4,17,4,19.6,453.0,11.0,11.0,,17.3,17.0
3652,2017,4,17,5,20.0,455.0,51.6,42.0,8936.0,42.9,32.8
3653,2017,4,17,6,20.9,438.0,54.1,45.5,5476.0,42.7,33.6
3654,2017,4,17,7,20.7,443.0,29.7,26.2,112.0,23.9,22.3
3655,2017,4,17,8,20.3,447.0,17.4,15.7,,18.8,18.6
3656,2017,4,17,9,20.0,452.0,14.0,13.1,,18.1,18.0
3657,2017,4,17,10,19.9,455.0,13.0,12.5,,17.8,17.6
3658,2017,4,17,11,19.7,457.0,12.9,12.9,,17.5,17.5
3659,2017,4,17,12,19.6,456.0,13.2,13.2,,17.3,17.4
3660,2017,4,17,13,19.5,456.0,13.6,13.6,,17.2,17.0
3661,2017,4,17,14,19.4,451.0,13.9,14.0,,17.0,17.0
3662,2017,4,17,15,19.3,444.0,14.1,14.0,112.0,16.7,16.7
3663,2017,4,17,16,19.5,401.0,47.5,37.9,9620.0,36.9,27.2
3664,2017,4,17,17,20.5,383.0,56.8,50.2,4365.0,45.2,34.8
3665,2017,4,17,18,20.8,485.0,29.1,26.5,336.0,23.7,22.7
3666,2017,4,17,19,20.4,440.0,19.6,16.9,,19.2,19.0
3667,2017,4,17,20,20.1,428.0,15.6,13.9,,18.2,18.1
3668,2017,4,17,21,20.0,441.0,15.4,12.5,2905.0,18.0,17.8
3669,2017,4,17,22,19.9,465.0,19.6,11.5,112.0,17.9,17.8
3670,2017,4,17,23,19.7,422.0,14.3,11.2,,17.3,17.2
3671,2017,4,18,0,19.5,415.0,11.8,10.8,,17.0,17.0
3672,2017,4,18,1,19.4,413.0,10.7,10.3,,16.8,16.7
3673,2017,4,18,2,19.2,411.0,10.0,9.9,,16.5,16.5
3674,2017,4,18,3,19.1,408.0,9.5,9.4,,16.3,16.4
3675,2017,4,18,4,19.0,407.0,9.0,9.0,,16.1,16.0
3676,2017,4,18,5,18.9,407.0,52.1,40.3,10836.0,41.3,30.2
3677,2017,4,18,14,19.1,434.0,13.6,13.7,,16.8,17.0
3678,2017,4,18,15,19.1,435.0,26.0,20.8,11388.0,23.8,19.5
3679,2017,4,18,16,20.2,447.0,51.6,45.6,2903.0,39.5,32.0
3680,2017,4,18,17,20.1,454.0,33.1,26.5,112.0,24.9,21.5
3681,2017,4,18,18,21.2,480.0,64.1,54.7,,51.1,38.9
3682,2017,4,18,19,21.9,419.0,53.7,45.1,14290.0,42.8,33.0
3683,2017,4,18,20,22.1,418.0,38.9,35.8,,31.6,28.4
3684,2017,4,18,21,21.5,426.0,39.6,31.2,3126.0,20.4,20.7
3685,2017,4,18,22,20.9,434.0,26.9,24.7,,18.9,19.1
3686,2017,4,18,23,20.5,437.0,18.0,17.0,,18.4,18.5
3687,2017,4,19,0,20.3,435.0,15.0,14.5,,18.2,18.0
3688,2017,4,19,1,20.1,432.0,13.6,13.3,,17.8,17.8
3689,2017,4,19,2,20.0,430.0,12.9,12.8,,17.5,17.5
3690,2017,4,19,3,19.8,430.0,12.4,12.4,,17.3,17.4
3691,2017,4,19,4,19.6,430.0,12.1,12.0,,17.1,17.0
3692,2017,4,19,5,19.5,429.0,48.1,39.0,2791.0,16.8,17.0
3693,2017,4,19,6,19.4,432.0,52.4,44.3,1228.0,16.8,17.0
3694,2017,4,19,7,19.4,448.0,26.7,24.3,,16.8,16.9
3695,2017,4,19,16,18.9,469.0,44.1,35.9,,16.3,16.5
3696,2017,4,19,17,18.9,462.0,53.9,44.7,,16.3,16.5
3697,2017,4,19,18,19.0,559.0,55.6,44.7,,17.8,17.0
3698,2017,4,19,19,19.9,517.0,45.9,41.0,,33.7,30.0
3699,2017,4,19,20,19.9,491.0,43.0,36.0,12507.0,32.8,27.2
3700,2017,4,19,21,21.3,497.0,57.9,51.5,112.0,46.4,37.7
3701,2017,4,19,22,21.3,486.0,30.7,28.0,,23.6,22.6
3702,2017,4,19,23,20.5,481.0,20.8,18.8,,18.4,18.7
3703,2017,4,20,0,20.1,484.0,16.9,16.1,,17.5,17.7
3704,2017,4,20,1,19.8,488.0,15.3,15.1,,17.3,17.4
3705,2017,4,20,2,19.6,491.0,14.6,14.5,,17.0,17.0
3706,2017,4,20,3,19.5,492.0,14.2,14.3,,16.9,17.0
3707,2017,4,20,4,19.3,493.0,13.9,14.0,,16.8,16.9
3708,2017,4,20,5,19.8,495.0,55.0,45.8,,42.9,31.4
3709,2017,4,20,6,20.6,482.0,54.4,47.9,9378.0,41.7,32.9
3710,2017,4,20,7,20.6,492.0,29.4,27.5,,24.0,22.4
3711,2017,4,20,8,20.4,490.0,18.1,17.3,,18.6,19.3
3712,2017,4,20,9,20.3,487.0,15.2,15.2,,18.3,18.5
3713,2017,4,20,10,20.3,483.0,14.9,15.0,,18.1,18.0
3714,2017,4,20,11,20.2,481.0,15.4,15.6,,17.9,18.0
3715,2017,4,20,12,20.0,482.0,16.1,16.2,,17.6,17.6
3716,2017,4,20,13,19.9,482.0,16.6,16.7,,17.5,17.5
3717,2017,4,20,14,19.8,484.0,17.0,17.0,,17.3,17.5
3718,2017,4,20,15,19.7,486.0,17.1,17.0,,17.3,17.3
3719,2017,4,20,16,20.1,488.0,40.0,35.0,,31.1,25.3
3720,2017,4,20,17,20.0,490.0,29.1,27.8,,20.8,19.9
3721,2017,4,20,18,19.9,475.0,40.2,33.8,,30.1,24.8
3722,2017,4,20,19,20.3,481.0,33.4,31.2,7480.0,24.0,22.4
3723,2017,4,20,20,20.2,494.0,22.1,20.6,,19.0,19.1
3724,2017,4,20,21,20.6,507.0,41.8,35.9,3018.0,33.2,28.0
3725,2017,4,20,22,21.0,500.0,29.9,27.6,,23.3,22.3
3726,2017,4,20,23,20.6,498.0,20.7,19.0,,18.7,18.9
3727,2017,4,21,0,20.2,501.0,17.3,16.5,,17.9,18.2
3728,2017,4,21,1,20.1,502.0,15.8,15.6,,17.7,17.9
3729,2017,4,21,2,19.9,504.0,15.1,15.0,,17.4,17.5
3730,2017,4,21,3,19.8,505.0,14.6,14.6,,17.3,17.5
3731,2017,4,21,4,19.7,506.0,14.3,14.5,,17.1,17.2
3732,2017,4,21,5,20.0,507.0,51.3,42.6,,39.8,30.1
3733,2017,4,21,6,20.6,501.0,42.8,39.0,5695.0,31.6,26.8
3734,2017,4,21,7,20.3,501.0,21.7,19.8,,18.7,18.5
3735,2017,4,21,8,20.0,502.0,16.0,15.7,,17.7,17.7
3736,2017,4,21,9,19.8,503.0,14.5,14.5,,17.5,17.5
3737,2017,4,21,10,19.8,504.0,14.4,14.5,,17.5,17.5
3738,2017,4,21,11,19.7,503.0,14.7,14.8,,17.5,17.5
3739,2017,4,21,12,19.6,504.0,15.1,15.2,,17.3,17.5
3740,2017,4,21,13,19.5,506.0,15.4,15.5,,17.3,17.4
3741,2017,4,21,14,19.5,502.0,15.3,15.5,,17.1,17.0
3742,2017,4,21,15,19.4,501.0,15.6,15.6,,17.0,17.0
3743,2017,4,21,16,19.6,498.0,39.6,33.3,,31.1,24.9
3744,2017,4,21,17,19.9,490.0,32.6,28.9,,23.0,20.6
3745,2017,4,21,18,20.3,483.0,44.4,40.9,,32.7,27.4
3746,2017,4,21,19,20.2,476.0,24.1,23.2,,18.9,18.9
3747,2017,4,21,20,20.0,453.0,32.7,28.6,,26.6,23.3
3748,2017,4,21,21,20.2,453.0,29.9,28.5,,22.7,21.5
3749,2017,4,21,22,19.9,440.0,21.4,19.3,,18.1,17.9
3750,2017,4,21,23,19.7,450.0,19.1,16.2,,17.6,17.7
