year;month;day;hour;Tint;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;Day sin;Day cos;Year sin;Year cos;Text;dewPt;rh;pressure;wind_x;wind_y;t;Ti_1;Te_1;phi_1;phi_corrected
2017;10;4;3;15.7;608.0;11.8;12.0;;15.0;14.5;-0.7728306404760495;0.6346123235026082;0.4457366296847723;0.8951641508445589;11.1111111111111;48.0;88.0;29.71;-6.973201318721549;-14.95407848610472;42;15.8;11.1111111111111;38.3668873098725;36.9311924708187
2017;10;4;4;15.7;610.0;11.9;12.0;;15.0;14.5;-0.6216261638671958;0.7833140573204046;0.7380600385390083;0.6747350439333929;11.1111111111111;48.0;88.0;29.71;-6.973201318721549;-14.95407848610472;43;15.7;11.1111111111111;36.9311924708187;34.490362483524805
2017;10;4;5;15.6;611.0;11.8;12.0;;15.0;14.5;-0.4424640509194867;0.896786241890406;0.8788203885197192;0.4771527268307808;11.1111111111111;49.0;91.0;29.71;-5.916655664369799;-12.688309018513095;44;15.7;11.1111111111111;34.490362483524805;33.64237889596557
2017;10;4;6;15.6;612.0;11.8;11.9;;15.0;14.5;-0.98773556329377;0.1561360208431702;0.9916629271232016;0.1288589887025498;10.0;48.0;94.0;29.695;-6.127964795240149;-13.141462912031422;45;15.6;11.1111111111111;33.64237889596557;30.834072045669444
2017;10;4;7;15.5;612.0;11.8;11.5;;14.9;14.5;-0.9325982894401396;0.3609160990220934;0.9935118331654332;-0.1137287886168698;10.0;48.0;94.0;29.71;-6.750000000000006;-11.69134295108992;46;15.6;10.0;30.834072045669444;31.43070160198342
2017;10;4;8;15.5;613.0;11.8;11.5;;14.8;14.4;-0.835517408090644;0.5494639758687482;0.8859912035261136;-0.4637020457948711;11.1111111111111;48.0;88.0;29.71;-7.750000000000007;-13.423393758658795;47;15.5;10.0;31.43070160198342;29.226614387653072
2017;10;4;9;15.5;613.0;11.8;11.7;;15.0;14.4;-0.7008591318244638;0.7132997107375405;0.7482588160437675;-0.6634069220416525;11.1111111111111;48.0;88.0;29.71;-7.500000000000007;-12.990381056766577;48;15.5;11.1111111111111;29.226614387653072;28.674323943544564
2017;10;4;10;15.5;634.0;11.8;12.0;;15.0;14.4;-0.9869905248198064;-0.1607784311278205;0.4593292146517955;-0.8882661045921795;11.6666666666666;48.0;85.0;29.71;-3.882285676537809;-14.488887394336023;49;15.5;11.1111111111111;28.674323943544564;31.50334068978807
2017;10;4;11;15.7;643.0;11.9;12.0;;15.0;14.5;-0.9987001261561212;0.0509711488564635;0.2319153017455847;-0.9727359830993476;12.2222222222222;48.0;82.0;29.71;-4.617271934896537;-12.68585038060976;50;15.5;11.6666666666666;31.50334068978807;28.40049110554293
2017;10;4;12;15.6;636.0;12.0;12.0;;15.0;14.5;-0.9654931899307914;0.2604283014521746;-0.1337454946579755;-0.9910157126194789;11.6666666666666;46.0;79.5;29.71;-5.301312221547875;-14.565235622181577;51;15.7;12.2222222222222;28.40049110554293;28.194534005678666
2017;10;4;13;15.6;630.0;12.0;12.0;;15.0;14.5;-0.7698382770629042;-0.6382390047378953;-0.3684499883139079;-0.9296475709167862;12.2222222222222;45.5;74.5;29.695;-3.882285676537809;-14.488887394336023;52;15.6;11.6666666666666;28.194534005678666;27.121525213358716
2017;10;4;14;15.6;626.0;12.2;12.1;;15.0;14.5;-0.8871167722625984;-0.4615450491234729;-0.6783648675727136;-0.734725191104167;11.1111111111111;45.0;76.0;29.68;-4.788282006559371;-13.155696691002715;53;15.6;12.2222222222222;27.121525213358716;26.776367149565033
2017;10;4;15;15.5;623.0;12.3;12.3;;15.0;14.5;-0.964497191173606;-0.2640931052076606;-0.8353276556751378;-0.5497524057830747;10.5555555555555;45.5;81.5;29.68;-3.762221576582363;-10.33661882864499;54;15.6;11.1111111111111;26.776367149565033;26.78514363831297
2017;10;4;16;15.5;623.0;12.3;12.1;;15.0;14.4;-0.3408852756139056;-0.9401049031196632;-0.9772159778565004;-0.2122473383153803;10.0;48.0;94.0;29.65;-4.226182617407;-9.063077870366495;55;15.5;10.5555555555555;26.78514363831297;25.42692982932062
2017;10;4;17;15.4;624.0;12.3;12.0;;15.0;14.4;-0.5314665713749693;-0.8470792663682275;-0.9995702125279976;0.029315358205794;10.0;48.0;94.0;29.6349999999999;-2.9583278321849;-6.344154509256548;56;15.5;10.0;25.42692982932062;24.750844528798844
2017;10;4;18;15.4;625.0;12.3;12.0;;14.7;14.3;-0.6981451584142455;-0.7159562401311605;-0.9220265347838672;0.3871266835991214;10.5555555555555;48.0;91.0;29.605;-4.499513267805776;-5.362311101832845;57;15.4;10.0;24.750844528798844;22.1925752928618
2017;10;4;19;15.3;626.0;12.3;12.0;;14.5;14.3;-0.8334246673818206;-0.5526330824330928;-0.8016733865002658;0.5977623117738318;10.0;50.0;100.0;29.575;-1.915111107797445;-1.606969024216348;58;15.4;10.5555555555555;22.1925752928618;21.699778949078205
2017;10;4;20;15.3;627.0;12.3;12.0;;14.5;14.3;-0.0295973219764864;-0.9995619033015516;-0.5327914027528833;0.8462466077643177;10.0;50.0;100.0;29.53;2.298133329356934;1.9283628290596175;59;15.3;10.0;21.699778949078205;21.338080399062893
2017;10;4;21;15.3;648.0;12.3;12.0;;14.5;14.3;-0.2397168478907138;-0.9708428466221196;-0.3133342265370692;0.9496429131417854;10.0;50.0;100.0;29.5;2.681155550916423;2.249756633902887;60;15.3;10.0;21.338080399062893;25.73373918737495
2017;10;4;22;15.6;643.0;12.1;12.0;;14.9;14.3;-0.4390551087180086;-0.8984601335110076;-0.0754366266645975;0.997150598133234;8.88888888888889;48.0;100.0;29.5;4.078385041664925;1.9017821778331476;61;15.3;10.0;25.73373918737495;29.67004802158327
2017;10;4;23;15.8;638.0;12.0;12.0;;15.0;14.3;0.4804148520967789;-0.877041372960723;0.2885243860982159;0.9574725471921623;8.88888888888889;47.0;96.5;29.5;4.92403876506104;0.8682408883346516;62;15.6;8.88888888888889;29.67004802158327;28.741855572469255
2017;10;5;0;15.8;634.0;11.8;11.6;;15.0;14.3;0.2846632483113028;-0.958627578917307;0.5105970234591322;0.8598201437711694;7.77777777777777;46.0;100.0;29.53;5.79555495773441;-1.552914270615124;63;15.8;8.88888888888889;28.741855572469255;26.37144598685051
2017;10;5;1;15.6;628.0;11.5;11.5;;14.7;14.3;0.0761089151075313;-0.9970995100997464;0.785852029504881;0.6184145759303056;7.77777777777777;45.0;93.0;29.56;-2.500000000000002;-4.330127018922193;64;15.8;7.77777777777777;26.37144598685051;23.501527666594544
2017;10;5;2;15.4;625.0;11.3;11.4;;14.5;14.3;0.8582535154592218;-0.5132259767411305;0.9116438775993052;0.4109810706537504;7.5;44.0;93.0;29.59;-1.8117333157176445;-6.761480784023478;65;15.6;7.77777777777777;23.501527666594544;21.907281978314998
2017;10;5;3;15.3;624.0;11.0;11.0;;14.5;14.0;0.7307257389367293;-0.6826711466404384;0.9984693389765132;0.0553080385098301;7.22222222222222;43.0;93.0;29.62;-3.0781812899310244;-8.457233587073175;66;15.4;7.5;21.907281978314998;20.291795438433272
2017;10;5;4;15.2;622.0;10.7;10.7;;14.5;14.0;0.5703335727535097;-0.8214131821380863;0.982406628529035;-0.1867544275839652;6.11111111111111;42.0;96.5;29.6349999999999;-4.01487348653665;-8.609923976848172;67;15.3;7.22222222222222;20.291795438433272;18.786348398843465
2017;10;5;5;15.1;620.0;10.4;10.5;;14.0;13.9;0.384290654485329;-0.9232121602726198;0.8493461066530199;-0.5278363298536365;6.66666666666666;43.0;96.5;29.665;-4.648800879147699;-9.969385657403146;68;15.2;6.11111111111111;18.786348398843465;18.29331281557414
2017;10;5;6;15.1;633.0;10.3;10.1;;14.0;13.8;0.9757482619997644;-0.2188957039424006;0.6972482788353884;-0.7168297131544482;7.22222222222222;43.0;93.0;29.695;-3.5922552247959496;-7.703616189811522;69;15.1;6.66666666666666;18.29331281557414;18.720809395457373
2017;10;5;7;15.1;646.0;10.1;10.0;;14.0;13.8;0.9076459487369472;-0.4197366218730585;0.3925089478235961;-0.9197481861240138;7.5;44.0;93.0;29.74;-3.249191361593859;-8.927079897466127;70;15.1;7.22222222222222;18.720809395457373;17.79776800943626
2017;10;5;8;15.1;645.0;10.0;10.0;;14.0;13.8;0.7987222594860945;-0.6016998854922841;0.159480299275516;-0.9872011112954604;9.44444444444444;45.0;84.5;29.755;-3.762221576582363;-10.33661882864499;71;15.1;7.5;17.79776800943626;20.7169388974783
2017;10;5;9;15.5;645.0;10.2;10.0;;14.4;13.9;0.95231931484782;0.3051031343132657;-0.206532276671666;-0.9784397879751304;11.6666666666666;45.5;76.5;29.785;-3.4202014332566937;-9.396926207859082;72;15.1;9.44444444444444;20.7169388974783;30.529149310627602
2017;10;5;10;16.3;627.0;10.3;10.5;;14.8;14.1;0.9952434147765716;0.097419430012031;-0.4360666101057868;-0.8999143912344373;12.5;45.0;69.5;29.8;-0.9151352988504116;-10.460044329963328;73;15.5;11.6666666666666;30.529149310627602;37.27184895600262
2017;10;5;11;17.0;611.0;10.6;10.6;;15.0;14.5;0.9934064427358548;-0.1146457130942742;-0.7307478708296239;-0.6826474560693618;12.7777777777777;44.0;65.0;29.83;1.1766025270933815;-13.448628424238564;74;16.3;12.5;37.27184895600262;38.28177993762668
2017;10;5;12;17.2;596.0;10.8;11.0;;15.5;14.8;0.666884756062943;0.7451608699675991;-0.8736287265237659;-0.486593103313706;13.8888888888888;44.0;61.0;29.83;1.9969540431696944;-11.325289159640391;75;17.0;12.7777777777777;38.28177993762668;33.31430255575124
2017;10;5;13;16.9;594.0;11.1;11.2;;15.5;14.8;0.8090258320750567;0.5877730880495142;-0.990217097331959;-0.1395353007359418;12.7777777777777;44.0;65.0;29.86;-0.9151352988504116;-10.460044329963328;76;17.2;13.8888888888888;33.31430255575124;30.22643581821626
2017;10;5;14;16.6;595.0;11.5;11.6;;15.5;14.8;0.9147809717855472;0.4039502118567215;-0.99467944241698;0.1030184781145876;13.8888888888888;44.0;61.0;29.86;1.7364817766692997;-9.84807753012208;77;16.9;12.7777777777777;30.22643581821626;27.128046461177274
2017;10;5;15;16.4;599.0;11.8;12.0;;15.5;14.8;0.979393837850765;0.2019596751333038;-0.8909355286913645;0.4541298093226635;13.3333333333333;44.0;63.0;29.89;0.7408238133550921;-8.467654933779837;78;16.6;13.8888888888888;27.128046461177274;24.631629869091277
2017;10;5;16;16.2;603.0;12.1;12.2;;15.5;14.8;0.4002260706286531;0.916416440483882;-0.7553626774407034;0.6553069704570614;13.3333333333333;43.0;61.0;29.905;1.3891854213354398;-7.878462024097665;79;16.4;13.3333333333333;24.631629869091277;22.037479897397613
2017;10;5;17;16.0;607.0;12.3;12.5;;15.5;14.8;0.5844775769645666;0.8114098606904091;-0.4688723900290973;0.8832659179818964;11.6666666666666;43.0;69.0;29.93;0.5229344564859473;-5.977168188550474;80;16.2;13.3333333333333;22.037479897397613;23.21578139548525
2017;10;5;18;15.9;609.0;12.3;12.5;;15.1;14.8;0.7424422046347974;0.6699101229097988;-0.2423817211640625;0.970180963143241;10.5555555555555;45.0;79.0;29.955;0.5665123278597762;-6.475265537596346;81;16.0;11.6666666666666;23.21578139548525;19.970731784186192
2017;10;5;19;15.7;608.0;12.2;12.1;;15.0;14.5;-0.1186853674283024;0.9929319128512332;0.1230609146772879;0.9923991189429732;9.44444444444444;43.0;79.0;29.97;-1.3777276490407722e-15;-7.5;82;15.9;10.5555555555555;19.970731784186192;19.371972932499766
2017;10;5;20;15.6;607.0;12.0;12.0;;15.0;14.5;0.0933705497371523;0.9956314280102764;0.3584129432681027;0.9335631537811976;8.88888888888889;42.0;78.5;30.0;-0.5229344564859495;-5.977168188550474;83;15.7;9.44444444444444;19.371972932499766;21.99140457405177
2017;10;5;21;15.7;617.0;11.8;12.0;;15.0;14.5;0.3012271264854171;0.9535524203049032;0.67040985388398;0.7419909890391261;7.22222222222222;41.0;87.0;30.015;-2.3941410032796857;-6.577848345501358;84;15.6;8.88888888888889;21.99140457405177;24.101819633851346
2017;10;5;22;15.8;616.0;11.6;11.6;;15.0;14.5;0.4955360134046596;0.8685873930808673;0.8293563571680383;0.5587199950108832;5.55555555555555;40.0;93.0;30.03;-4.01487348653665;-8.609923976848172;85;15.7;7.22222222222222;24.101819633851346;25.227340523839423
2017;10;5;23;15.9;612.0;11.3;11.4;;15.0;14.5;-0.4234249284236497;0.905931194953252;0.9394933743083552;0.3425670731852392;6.11111111111111;40.0;90.0;30.03;-2.736161146605355;-7.517540966287266;86;15.8;5.55555555555555;25.227340523839423;23.073805171362025
2017;10;6;0;15.7;606.0;11.0;11.0;;14.9;14.3;-0.2228626726579969;0.9748498495336266;0.9998280327062063;-0.0185446761858241;6.66666666666666;41.0;90.0;30.06;-2.867882181755232;-4.095760221444958;87;15.9;6.11111111111111;23.073805171362025;18.406695307006256
2017;10;6;1;15.4;605.0;10.8;10.8;;14.5;14.3;-0.0122771683261708;0.9999246327288328;0.9659413450338448;-0.2587611214116354;5.0;39.0;93.0;30.06;-2.3244004395738496;-4.984692828701573;88;15.7;6.66666666666666;18.406695307006256;16.648409748332323
2017;10;6;2;15.2;605.0;10.5;10.5;;14.5;14.1;-0.8237261744266202;0.5669878213546435;0.8080669183784002;-0.5890907022033499;5.0;39.0;93.0;30.06;-2.3941410032796857;-6.577848345501358;89;15.4;5.0;16.648409748332323;17.280502051241832
2017;10;6;3;15.1;606.0;10.2;10.3;;14.2;14.0;-0.6856376691406675;0.7279429831074359;0.6424335065473754;-0.7663414315207311;3.88888888888888;37.0;93.0;30.06;-1.5390906449655122;-4.228616793536587;90;15.2;5.0;17.280502051241832;14.877489207242146
2017;10;6;4;15.0;608.0;9.9;10.0;;14.0;13.8;-0.5167126101054255;0.8561589096412175;0.3235471248901958;-0.9462120576146174;3.33333333333333;37.0;96.5;30.09;-2.7500000000000027;-4.763139720814412;91;15.1;3.88888888888888;14.877489207242146;14.048389272391873
2017;10;6;5;14.8;610.0;9.7;9.6;;14.0;13.8;-0.997400829134222;0.0720526615911328;0.0861751612060769;-0.996280001601511;4.44444444444444;38.0;93.0;30.09;-1.5390906449655122;-4.228616793536587;92;15.0;3.33333333333333;14.048389272391873;11.49738355706266
2017;10;6;6;14.7;605.0;9.4;9.5;;13.6;13.5;-0.9597774945615336;0.2807617511934012;-0.2781922042264207;-0.9605254278298132;5.0;39.0;93.0;30.105;-7.34788079488412e-16;-4.0;93;14.8;4.44444444444444;11.49738355706266;11.612978714392241
2017;10;6;7;14.6;605.0;9.3;9.4;;13.5;13.5;-0.8789881677593067;0.47684358120786;-0.5013040221590739;-0.8652712160745524;5.55555555555555;40.0;93.0;30.12;-0.4357787137382912;-4.980973490458728;94;14.7;5.0;11.612978714392241;9.308573060599816
2017;10;6;8;14.6;605.0;9.3;9.2;;13.5;13.4;-0.7586663486509456;0.6514793714498117;-0.779143862904203;-0.6268451490589335;7.5;43.0;90.0;30.15;-4.178119462962506;-4.979288880273357;95;14.6;5.55555555555555;9.308573060599816;11.315786966555017
2017;10;6;9;14.9;616.0;9.3;9.4;;13.8;13.4;-0.9698597863658496;-0.2436636919821842;-0.9071632183088087;-0.4207789150463749;9.44444444444444;45.0;84.5;30.1349999999999;-2.7470187013145497;-5.891000615738223;96;14.6;7.5;11.315786966555017;18.630198280265212
2017;10;6;10;15.6;613.0;9.4;9.5;;14.2;13.6;-0.9994332501500776;-0.033662716682594;-0.9978155234878792;-0.0660619488556726;11.6666666666666;44.0;71.5;30.12;1.4235047480638665;-5.312592044589875;97;14.9;9.44444444444444;18.630198280265212;20.11671217596643
2017;10;6;11;16.0;603.0;9.6;9.6;;14.5;13.9;-0.9840572041214822;0.1778522392791598;-0.9843616321214336;0.1761595220452969;12.2222222222222;43.0;67.0;30.09;-1.3680805733026775;-3.758770483143633;98;15.6;11.6666666666666;20.11671217596643;19.098672903192185
2017;10;6;12;16.0;596.0;9.9;10.0;;14.5;14.0;-0.7131106671475126;-0.7010514791371811;-0.8549835164195408;0.5186551712369951;12.2222222222222;43.0;67.0;30.075;-7.070663706551934;-8.426488874308756;99;16.0;12.2222222222222;19.098672903192185;17.91670575094484
