year;month;day;hour;Tint;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;Day sin;Day cos;Year sin;Year cos;Text;dewPt;rh;pressure;wind_x;wind_y;t;Ti_1;Te_1;phi_1;phi_corrected
2018;6;29;8;22.5;535.0;25.5;25.5;;20.7;21.0;0.7362720806561026;0.6766856162549442;-0.865377225055916;0.5011210017096895;12.22222222222222;54.0;100.0;30.18;5.000000000000001;8.660254037844386;0;;;0.0;5.2319880128834555
2018;6;29;8;22.5;535.0;25.5;25.5;;20.7;21.0;0.7362720806561026;0.6766856162549442;-0.865377225055916;0.5011210017096895;12.22222222222222;54.0;100.0;30.18;6.427876096865393;7.66044443118978;1;22.5;12.22222222222222;5.2319880128834555;0.0
2018;6;29;9;22.4;535.0;23.5;23.7;;21.1;21.2;0.862412920254264;0.5062054474010652;-0.7192408095091127;0.6947608638493364;12.77777777777778;55.0;100.0;30.18;6.427876096865393;7.66044443118978;2;22.5;12.22222222222222;0.0;0.0
2018;6;29;9;22.4;535.0;23.5;23.7;;21.1;21.2;0.862412920254264;0.5062054474010652;-0.7192408095091127;0.6947608638493364;12.77777777777778;55.0;100.0;30.18;5.785088487178855;6.894399988070802;3;22.4;12.77777777777778;0.0;0.0
2018;6;29;10;22.4;535.0;24.5;24.6;;20.9;21.0;0.0842428213816137;0.9964452554183122;-0.4209707752416103;0.9070742011503125;12.77777777777778;55.0;100.0;30.18;5.000000000000001;8.660254037844386;4;22.4;12.77777777777778;0.0;0.0
2018;6;29;10;22.4;535.0;24.5;24.6;;20.9;21.0;0.0842428213816137;0.9964452554183122;-0.4209707752416103;0.9070742011503125;13.88888888888889;55.0;94.0;30.18;5.000000000000001;8.660254037844386;5;22.4;12.77777777777778;0.0;0.0
2018;6;29;11;22.4;536.0;24.7;24.8;;20.8;20.9;0.292476275791772;0.9562727791268428;-0.1901565460471277;0.9817537817576394;13.88888888888889;55.0;94.0;30.18;6.000000000000002;10.392304845413264;6;22.4;13.88888888888889;0.0;0.0
2018;6;29;11;22.4;536.0;24.7;24.8;;20.8;20.9;0.292476275791772;0.9562727791268428;-0.1901565460471277;0.9817537817576394;13.88888888888889;55.0;94.0;30.18;6.500000000000002;11.258330249197702;7;22.4;13.88888888888889;0.0;0.0
2018;6;29;12;22.4;535.0;24.8;24.9;;20.9;20.9;0.4875556098774902;0.8730919351803614;0.1759513206434217;0.9843988687335208;13.88888888888889;55.0;94.0;30.15;6.500000000000002;11.258330249197702;8;22.4;13.88888888888889;0.0;0.0
2018;6;29;12;22.4;535.0;24.8;24.9;;20.9;20.9;0.4875556098774902;0.8730919351803614;0.1759513206434217;0.9843988687335208;13.88888888888889;55.0;94.0;30.15;8.356238925925012;9.958577760546714;9;22.4;13.88888888888889;0.0;6.514476806193487
2018;6;29;13;22.5;535.0;24.9;25.0;;21.0;20.9;0.6607071307078516;0.7506437819843697;0.4078205009063249;0.9130621222241748;13.88888888888889;55.0;94.0;30.15;8.356238925925012;9.958577760546714;10;22.4;13.88888888888889;6.514476806193487;4.348163749577503
2018;6;29;13;22.5;535.0;24.9;25.0;;21.0;20.9;0.6607071307078516;0.7506437819843697;0.4078205009063249;0.9130621222241748;13.88888888888889;55.0;94.0;30.15;6.000000000000002;10.392304845413264;11;22.5;13.88888888888889;4.348163749577503;11.905353629807067
2018;6;29;14;22.6;535.0;25.1;25.1;;21.0;21.0;-0.2317866836626038;0.972766638653224;0.709127116492478;0.7050806568436434;13.88888888888889;55.0;94.0;30.15;6.500000000000002;11.258330249197702;12;22.5;13.88888888888889;11.905353629807067;12.339266013346924
2018;6;29;14;22.6;535.0;25.1;25.1;;21.0;21.0;-0.2317866836626038;0.972766638653224;0.709127116492478;0.7050806568436434;15.0;55.0;88.0;30.12;8.99902653561155;10.724622203665692;13;22.6;13.88888888888889;12.339266013346924;22.62909580251012
2018;6;29;15;22.8;536.0;25.6;25.5;;21.0;21.0;-0.0214398028976711;0.9997701410082764;0.8580461816493389;0.5135725364123259;13.88888888888889;55.0;94.0;30.12;7.000000000000002;12.12435565298214;14;22.6;15.0;22.62909580251012;22.65804028383792
2018;6;29;15;22.8;536.0;25.6;25.5;;21.0;21.0;-0.0214398028976711;0.9997701410082764;0.8580461816493389;0.5135725364123259;13.88888888888889;55.0;94.0;30.12;7.500000000000002;12.990381056766578;15;22.8;13.88888888888889;22.65804028383792;26.56937339014229
2018;6;29;16;22.9;532.0;27.1;25.9;632.0;20.9;21.0;0.1898713329894412;0.9818089818843648;0.985389637884302;0.1703151829704089;13.88888888888889;55.0;94.0;30.12;7.000000000000002;12.12435565298214;16;22.8;13.88888888888889;26.56937339014229;25.224600938281785
2018;6;29;16;22.9;532.0;27.1;25.9;632.0;20.9;21.0;0.1898713329894412;0.9818089818843648;0.985389637884302;0.1703151829704089;13.88888888888889;55.0;94.0;30.12;4.446261863233695;12.216004070216808;17;22.9;13.88888888888889;25.224600938281785;18.855445996886342
2018;6;29;17;22.8;537.0;33.0;31.6;;20.9;21.0;-0.6922796335471391;0.7216293432059417;0.997405941408502;-0.0719818591245033;12.77777777777778;55.0;100.0;30.09;4.446261863233695;12.216004070216808;18;22.9;13.88888888888889;18.855445996886342;18.861838589263996
2018;6;29;17;22.8;537.0;33.0;31.6;;20.9;21.0;-0.6922796335471391;0.7216293432059417;0.997405941408502;-0.0719818591245033;12.77777777777778;54.0;94.0;30.09;6.500000000000002;11.258330249197702;19;22.8;12.77777777777778;18.861838589263996;21.81075666685914
2018;6;29;18;22.9;548.0;27.7;27.2;;21.0;21.0;-0.524536617813992;0.8513878884340897;0.9046503290016418;-0.4261546459176777;12.77777777777778;54.0;94.0;30.09;4.446261863233695;12.216004070216808;20;22.8;12.77777777777778;21.81075666685914;30.776907621926604
2018;6;29;19;23.1;546.0;26.1;26.1;;21.0;21.0;-0.3332025680162142;0.9428552639018356;0.7754104230930965;-0.6314575803318739;12.77777777777778;54.0;94.0;30.09;6.000000000000002;10.392304845413264;21;22.9;12.77777777777778;30.776907621926604;28.661156508509087
2018;6;29;19;23.1;546.0;26.1;26.1;;21.0;21.0;-0.3332025680162142;0.9428552639018356;0.7754104230930965;-0.6314575803318739;12.77777777777778;52.0;88.0;30.09;6.000000000000002;10.392304845413264;22;23.1;12.77777777777778;28.661156508509087;38.58386750656237
2018;6;29;20;23.4;537.0;25.5;25.5;;21.0;21.0;-0.1268827329261682;0.9919177244535892;0.4961606452465385;-0.8682307378275308;12.77777777777778;52.0;88.0;30.09;5.000000000000001;8.660254037844386;23;23.1;12.77777777777778;38.58386750656237;37.818230221605006
2018;6;29;20;23.4;537.0;25.5;25.5;;21.0;21.0;-0.1268827329261682;0.9919177244535892;0.4961606452465385;-0.8682307378275308;12.22222222222222;52.0;94.0;30.09;6.000000000000002;10.392304845413264;24;23.4;12.77777777777778;37.818230221605006;29.072747091776336
2018;6;29;21;23.2;547.0;25.2;25.0;;20.9;20.9;-0.8833209786705248;0.4687686515121784;0.2724875136063109;-0.962159318890926;12.22222222222222;52.0;94.0;30.09;5.000000000000001;8.660254037844386;25;23.4;12.22222222222222;29.072747091776336;27.729965536499133
2018;6;29;21;23.2;547.0;25.2;25.0;;20.9;20.9;-0.8833209786705248;0.4687686515121784;0.2724875136063109;-0.962159318890926;12.22222222222222;52.0;94.0;30.09;3.4202014332566884;9.396926207859083;26;23.2;12.22222222222222;27.729965536499133;21.065829350120353
2018;6;29;22;23.0;545.0;24.9;24.9;;20.5;20.8;-0.7646045463068476;0.6444997189812419;-0.0920856055082888;-0.9957510940281068;12.22222222222222;52.0;94.0;30.09;4.500000000000001;7.794228634059947;27;23.2;12.22222222222222;21.065829350120353;8.936172481512646
2018;6;29;23;22.6;538.0;24.7;24.7;;20.5;20.7;-0.6115000249417406;0.7912444119842178;-0.3291562849018572;-0.9442754577503364;12.22222222222222;52.0;94.0;30.09;4.000000000000001;6.928203230275509;28;23.0;12.22222222222222;8.936172481512646;0.11939736829861558
2018;6;30;0;22.3;538.0;24.5;24.5;;20.3;20.4;-0.9990828053030671;-0.0428199503473956;-0.6469696932724667;-0.7625157152393192;12.22222222222222;52.0;94.0;30.09;4.500000000000001;7.794228634059947;29;22.6;12.22222222222222;0.11939736829861558;0.0
2018;6;30;1;22.0;537.0;24.3;24.3;;20.0;20.3;-0.9856456942656302;0.168827027977228;-0.8115483766348117;-0.5842852320411682;12.22222222222222;52.0;94.0;30.06;3.000000000000001;5.196152422706632;30;22.3;12.22222222222222;0.0;0.0
2018;6;30;1;22.0;537.0;24.3;24.3;;20.0;20.3;-0.9856456942656302;0.168827027977228;-0.8115483766348117;-0.5842852320411682;12.22222222222222;52.0;94.0;30.06;1.389185421335443;7.878462024097664;31;22.0;12.22222222222222;0.0;0.0
2018;6;30;2;21.8;538.0;24.1;24.0;;20.0;20.1;-0.9278791687328208;0.3728810108220708;-0.9674598359914142;-0.2530246346573115;12.22222222222222;52.0;94.0;30.06;1.5628335990023738;8.863269777109872;32;22.0;12.22222222222222;0.0;0.0
2018;6;30;2;21.8;538.0;24.1;24.0;;20.0;20.1;-0.9278791687328208;0.3728810108220708;-0.9674598359914142;-0.2530246346573115;12.22222222222222;50.0;88.0;30.06;5.51091059616309e-16;9.0;33;21.8;12.22222222222222;0.0;0.0
2018;6;30;3;21.6;538.0;23.9;24.0;;19.9;20.0;-0.8399732758745323;-0.5426277691167369;-0.9999204739653772;-0.0126113339839655;12.22222222222222;50.0;88.0;30.06;1.389185421335443;7.878462024097664;34;21.8;12.22222222222222;0.0;0.0
2018;6;30;3;21.6;538.0;23.9;24.0;;19.9;20.0;-0.8399732758745323;-0.5426277691167369;-0.9999204739653772;-0.0126113339839655;12.22222222222222;50.0;88.0;30.06;1.2155372436685128;6.893654271085456;35;21.6;12.22222222222222;0.0;0.0
2018;6;30;4;21.4;538.0;23.7;23.7;;19.5;19.8;-0.9355123538431704;-0.3532939792960116;-0.937444027676056;0.3481360294116283;12.22222222222222;50.0;88.0;30.06;1.2155372436685128;6.893654271085456;36;21.6;12.22222222222222;0.0;0.0
2018;6;30;4;21.4;538.0;23.7;23.7;;19.5;19.8;-0.9355123538431704;-0.3532939792960116;-0.937444027676056;0.3481360294116283;12.22222222222222;50.0;88.0;30.03;2.3941410032796817;6.577848345501359;37;21.4;12.22222222222222;0.0;0.0
2018;6;30;5;21.2;539.0;23.6;23.5;;19.5;19.8;-0.9889767642712034;-0.1480707929730257;-0.8260262904154013;0.5636315884889447;12.22222222222222;50.0;88.0;30.03;2.052120859954013;5.63815572471545;38;21.4;12.22222222222222;0.0;0.0
2018;6;30;6;21.3;550.0;23.5;23.5;;19.9;19.9;-0.9979619453324052;0.063811877173151;-0.5677968483846502;0.8231687184073861;12.77777777777778;50.0;82.0;30.03;1.736481776669304;9.84807753012208;39;21.2;12.22222222222222;0.0;0.0
2018;6;30;6;21.3;550.0;23.5;23.5;;19.9;19.9;-0.9979619453324052;0.063811877173151;-0.5677968483846502;0.8231687184073861;12.77777777777778;50.0;82.0;30.03;1.5628335990023738;8.863269777109872;40;21.3;12.77777777777778;0.0;0.0
2018;6;30;7;22.0;550.0;23.5;23.5;;20.4;20.5;-0.6279973950524927;-0.7782154404837284;-0.3528668353467435;0.935673552320666;13.88888888888889;50.0;77.0;30.03;3.0781812899310195;8.457233587073175;41;21.3;12.77777777777778;0.0;0.0
2018;6;30;7;22.0;550.0;23.5;23.5;;20.4;20.5;-0.6279973950524927;-0.7782154404837284;-0.3528668353467435;0.935673552320666;13.88888888888889;52.0;82.0;30.03;6.000000000000002;10.392304845413264;42;22.0;13.88888888888889;0.0;24.861330153120456
2018;6;30;8;23.5;528.0;23.2;23.2;;20.9;20.9;-0.7779834151299202;-0.6282848126310123;0.0075603427682811;0.9999714202002106;15.0;52.0;77.0;30.03;6.427876096865393;7.66044443118978;43;22.0;13.88888888888889;24.861330153120456;42.38728216468913
2018;6;30;9;24.4;506.0;27.6;25.4;2212.0;20.8;21.1;-0.892979631588802;-0.45009707571537;0.2481345425702481;0.9687255797094726;15.0;54.0;82.0;30.0;7.713451316238473;9.192533317427737;44;23.5;15.0;42.38728216468913;40.58048120965213
2018;6;30;9;24.4;506.0;27.6;25.4;2212.0;20.8;21.1;-0.892979631588802;-0.45009707571537;0.2481345425702481;0.9687255797094726;15.0;54.0;82.0;30.0;8.356238925925012;9.958577760546714;45;24.4;15.0;40.58048120965213;47.158425026584766
2018;6;30;10;24.7;499.0;29.8;29.4;;21.0;21.4;-0.1477054705642222;-0.9890313917997758;0.580178458836585;0.814489383541618;16.11111111111111;54.0;77.0;30.0;8.99902653561155;10.724622203665692;46;24.4;15.0;47.158425026584766;45.53178484522444
2018;6;30;10;24.7;499.0;29.8;29.4;;21.0;21.4;-0.1477054705642222;-0.9890313917997758;0.580178458836585;0.814489383541618;16.11111111111111;54.0;77.0;30.0;6.500000000000002;11.258330249197702;47;24.7;16.11111111111111;45.53178484522444;41.84427493837954
2018;6;30;11;24.6;501.0;26.8;26.7;;21.0;21.3;;;;;;;;;;;48;24.7;16.11111111111111;41.84427493837954;0.0
2018;6;30;12;24.2;500.0;26.1;26.2;;21.0;21.3;-0.5423174593120736;-0.8401736566480155;0.8936146650998822;0.4488349700262061;17.22222222222222;55.0;77.0;29.97;8.356238925925012;9.958577760546714;49;24.6;;0.0;28.36810181529444
2018;6;30;13;23.9;506.0;25.6;25.7;;21.0;21.0;0.3732237292090647;-0.9277413691084808;0.995273244919785;0.0971142005416396;17.22222222222222;55.0;77.0;29.97;8.99902653561155;10.724622203665692;50;24.2;17.22222222222222;28.36810181529444;27.16916370623441
2018;6;30;13;23.9;506.0;25.6;25.7;;21.0;21.0;0.3732237292090647;-0.9277413691084808;0.995273244919785;0.0971142005416396;16.11111111111111;55.0;82.0;29.94;10.724622203665692;8.999026535611549;51;23.9;17.22222222222222;27.16916370623441;25.055217793920416
2018;6;30;14;23.7;516.0;25.6;25.6;;21.0;21.0;0.1691910983221817;-0.9855832650002404;0.9893716555081998;-0.1454088280571852;16.11111111111111;55.0;82.0;29.94;10.28460175498463;12.256711089903648;52;23.9;16.11111111111111;25.055217793920416;24.3826435542624
2018;6;30;14;23.7;516.0;25.6;25.6;;21.0;21.0;0.1691910983221817;-0.9855832650002404;0.9893716555081998;-0.1454088280571852;16.11111111111111;55.0;82.0;29.94;8.99902653561155;10.724622203665692;53;23.7;16.11111111111111;24.3826435542624;26.112930720696138
2018;6;30;15;23.8;525.0;26.1;25.9;;21.0;21.0;-0.0424509021080231;-0.9990985541527998;0.8707258838705799;-0.491768680537707;17.22222222222222;55.0;77.0;29.94;8.99902653561155;10.724622203665692;54;23.7;16.11111111111111;26.112930720696138;23.861053780412647
2018;6;30;15;23.8;525.0;26.1;25.9;;21.0;21.0;-0.0424509021080231;-0.9990985541527998;0.8707258838705799;-0.491768680537707;16.11111111111111;55.0;82.0;29.94;8.356238925925012;9.958577760546714;55;23.8;17.22222222222222;23.861053780412647;27.957180956259613
2018;6;30;16;24.0;523.0;33.4;31.0;316.0;21.0;21.3;-0.2521836732419431;-0.9676793864448084;0.7266841501975606;-0.6869717212896389;16.11111111111111;55.0;82.0;29.92;10.28460175498463;12.256711089903648;56;23.8;16.11111111111111;27.957180956259613;26.85685834631734
2018;6;30;16;24.0;523.0;33.4;31.0;316.0;21.0;21.3;-0.2521836732419431;-0.9676793864448084;0.7266841501975606;-0.6869717212896389;16.11111111111111;55.0;82.0;29.92;8.99902653561155;10.724622203665692;57;24.0;16.11111111111111;26.85685834631734;30.10424090376204
2018;6;30;17;24.2;515.0;28.4;27.6;;21.0;21.4;0.6447821077858316;-0.7643664261852822;0.4307188079449502;-0.90248618187897;16.11111111111111;55.0;82.0;29.92;6.500000000000002;11.258330249197702;58;24.0;16.11111111111111;30.10424090376204;28.16171885739911
2018;6;30;17;24.2;515.0;28.4;27.6;;21.0;21.4;0.6447821077858316;-0.7643664261852822;0.4307188079449502;-0.90248618187897;16.11111111111111;55.0;82.0;29.92;7.713451316238473;9.192533317427737;59;24.2;16.11111111111111;28.16171885739911;32.8087303982553
2018;6;30;18;24.4;510.0;27.1;26.9;;21.4;21.3;0.4690949042698822;-0.8831477627147283;0.200722543274694;-0.9796481310252874;16.11111111111111;55.0;82.0;29.92;8.99902653561155;10.724622203665692;60;24.2;16.11111111111111;32.8087303982553;31.108664085459306
2018;6;30;18;24.4;510.0;27.1;26.9;;21.4;21.3;0.4690949042698822;-0.8831477627147283;0.200722543274694;-0.9796481310252874;15.0;54.0;82.0;29.92;6.427876096865393;7.66044443118978;61;24.4;16.11111111111111;31.108664085459306;32.56642431197735
2018;6;30;19;24.5;502.0;26.5;26.4;;21.4;21.3;0.2723101577219613;-0.9622095291574704;-0.1653355784640131;-0.986237368230372;15.0;54.0;82.0;29.92;8.356238925925012;9.958577760546714;62;24.4;15.0;32.56642431197735;31.240171361608443
2018;6;30;19;24.5;502.0;26.5;26.4;;21.4;21.3;0.2723101577219613;-0.9622095291574704;-0.1653355784640131;-0.986237368230372;13.88888888888889;54.0;88.0;29.92;7.713451316238473;9.192533317427737;63;24.5;15.0;31.240171361608443;34.18970569866165
2018;6;30;20;24.6;501.0;26.3;26.2;;21.5;21.4;0.9429782793138524;-0.3328542695269004;-0.3979598560854365;-0.9174028302465927;13.88888888888889;54.0;88.0;29.92;6.427876096865393;7.66044443118978;64;24.5;13.88888888888889;34.18970569866165;34.19365591708597
2018;6;30;20;24.6;501.0;26.3;26.2;;21.5;21.4;0.9429782793138524;-0.3328542695269004;-0.3979598560854365;-0.9174028302465927;12.77777777777778;54.0;94.0;29.92;6.427876096865393;7.66044443118978;65;24.6;13.88888888888889;34.19365591708597;32.089299144720044
2018;6;30;21;24.5;509.0;27.9;26.5;316.0;21.3;21.4;0.8515815858449238;-0.5242220928669877;-0.7014896961347399;-0.7126795957629138;12.77777777777778;54.0;94.0;29.92;5.000000000000001;8.660254037844386;66;24.6;12.77777777777778;32.089299144720044;31.72804670062238
2018;6;30;21;24.5;509.0;27.9;26.5;316.0;21.3;21.4;0.8515815858449238;-0.5242220928669877;-0.7014896961347399;-0.7126795957629138;12.77777777777778;54.0;94.0;29.92;5.142300877492315;6.128355544951824;67;24.5;12.77777777777778;31.72804670062238;25.921240364939365
2018;6;30;22;24.1;520.0;27.8;26.3;;21.3;21.4;0.7218850110746597;-0.6920130279017429;-0.8524633524653102;-0.5227869859738327;12.22222222222222;54.0;100.0;29.92;;;68;24.5;12.77777777777778;25.921240364939365;25.379776533687984
2018;6;30;22;24.1;520.0;27.8;26.3;;21.3;21.4;0.7218850110746597;-0.6920130279017429;-0.8524633524653102;-0.5227869859738327;11.11111111111111;50.0;94.0;29.92;;;69;24.1;12.22222222222222;25.379776533687984;20.910299315901344
2018;6;30;23;23.7;522.0;27.1;26.3;;21.1;21.3;0.981738779448736;0.1902339846780953;-0.9834975392652848;-0.1809215030313682;10.0;48.0;94.0;29.92;;;70;24.1;11.11111111111111;20.910299315901344;22.731361150093
2018;6;30;23;23.7;522.0;27.1;26.3;;21.1;21.3;0.981738779448736;0.1902339846780953;-0.9834975392652848;-0.1809215030313682;10.0;50.0;100.0;29.92;;;71;23.7;10.0;22.731361150093;6.954639530746491
2017;11;7;13;22.4;544.0;;;;;;0.3449818190517152;0.9386093673748253;-0.2352093753749757;0.9719447256586732;7.77777777777777;41.0;81.0;29.77;-3.3809460939255995;-7.250462296293198;72;23.7;10.0;6.954639530746491;25.139013967004637
2017;11;7;14;23.7;489.0;;;;;;0.5351556189837408;0.8447534927244335;0.0057596686371737;0.9999834129710302;7.77777777777777;39.0;76.0;29.785;-1.3023613325019774;-7.38605814759156;73;22.4;7.77777777777777;25.139013967004637;16.381356886459272
2017;11;7;15;23.1;477.0;;;;;;0.7012607952800356;0.7129048302566142;0.3652984430578065;0.9308904594524228;7.22222222222222;39.0;81.0;29.8;-2.7500000000000027;-4.763139720814412;74;23.7;7.77777777777777;16.381356886459272;8.66440174640395
2017;11;7;16;22.4;494.0;;;;;;-0.1775633440762291;0.9841093734135788;0.5787108563052926;0.815532798110778;6.66666666666666;39.0;84.0;29.83;-1.250000000000001;-2.1650635094610964;75;23.1;7.22222222222222;8.66440174640395;2.4844917389755103
2017;11;7;17;21.9;497.0;;;;;;0.0339561166836095;0.9994233247927372;0.8334604281732623;0.5525791478776975;5.0;38.0;90.0;29.845;-0.905866657858822;-3.380740392011739;76;22.4;6.66666666666666;2.4844917389755103;0.0
2017;11;7;18;21.4;502.0;;;;;;0.2439484011164187;0.9697882127520128;0.9419979405997556;0.3356186524998564;3.88888888888888;36.0;87.0;29.86;-2.5357095704442;-5.4378467222198985;77;21.9;5.0;0.0;0.0
2017;11;7;19;21.3;506.0;;;;;;0.4429691063585631;0.8965368764372695;0.9996637901413676;-0.0259288773416006;3.33333333333333;36.0;90.0;29.89;-1.7500000000000016;-3.0310889132455348;78;21.4;3.88888888888888;0.0;6.255045327306533
2017;11;7;20;22.0;487.0;;;;;;-0.4765855180102031;0.879128115818705;0.9640037936130008;-0.2658884839547268;2.22222222222222;34.0;93.0;29.905;-2.5357095704442;-5.4378467222198985;79;21.3;3.33333333333333;6.255045327306533;13.347358698379326
2017;11;7;21;22.6;471.0;;;;;;-0.2804799792976682;0.9598598758220804;0.8036938665187641;-0.5950429975389333;2.22222222222222;34.0;93.0;29.92;-1.682323793166384;-6.278517870878944;80;22.0;2.22222222222222;13.347358698379326;13.57114078379941
