year;month;day;hour;Tint;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;Day sin;Day cos;Year sin;Year cos;Text;dewPt;rh;pressure;wind_x;wind_y;t;Ti_1;Te_1;phi_1;phi_corrected
2016;11;10;8;20.6;450.0;19.1;14.0;40636.0;;;0.4226940127455562;-0.9062724599087516;0.956241787707341;-0.292577585338092;2.77777777777777;36.0;93.0;29.39;-2.223130931616851;-6.108002035108403;18;21.1;2.5;30.195411309635933;10.296470768760244
2016;11;10;9;20.2;451.0;13.0;10.1;223.0;;;0.2220762283520221;-0.9750293066369546;0.8576495759876394;-0.5142345814978048;4.44444444444444;37.0;90.0;29.405;-1.8117333157176445;-6.761480784023478;19;20.6;2.77777777777777;10.296470768760244;1.2604327875005719
2016;11;10;10;20.0;453.0;10.3;8.9;;;;0.0114705657244939;-0.999934210896877;0.6150802126926249;-0.7884645407080748;6.11111111111111;38.0;84.0;29.42;0.6536680706074341;-7.471460235688092;20;20.2;4.44444444444444;1.2604327875005719;0.1829277350245515
2016;11;10;11;20.0;456.0;9.6;8.5;;;;-0.1996509855894617;-0.9798670746346958;0.4071157228211293;-0.91337658620737;7.22222222222222;38.0;78.5;29.45;0.6972459419812631;-7.969557584733964;21;20.0;6.11111111111111;0.1829277350245515;0.0
2016;11;10;12;19.8;450.0;9.5;8.6;;;;0.6850502440164368;-0.7284958223442468;0.0510780949578232;-0.998694662154294;7.5;37.0;73.5;29.46;3.0781812899310133;-8.457233587073176;22;20.0;7.22222222222222;0.0;0.0
2016;11;10;13;19.6;446.0;9.5;8.7;;;;0.5160218133581648;-0.8565754421757323;-0.1909141589140593;-0.9816067358805852;7.5;36.5;71.0;29.485;5.362311101832844;-4.499513267805777;23;19.8;7.5;0.0;0.0
2016;11;10;14;19.4;443.0;9.3;8.5;;;;0.323785301960443;-0.9461305820204656;-0.5314293659283722;-0.8471026083237899;7.22222222222222;36.0;71.0;29.545;6.553216354311933;-4.588611490808372;24;19.6;7.5;0.0;0.0
2016;11;10;15;19.3;440.0;9.0;8.5;;;;0.9595507031915576;-0.2815358733884321;-0.7197767777338696;-0.6942055821117025;7.22222222222222;36.0;71.0;29.575;5.324488287878445;-3.7282468362818015;25;19.4;7.22222222222222;0.0;0.0
2016;11;10;16;19.1;439.0;8.9;8.1;;;;0.8786032314221751;-0.4775524701375879;-0.9214025753834466;-0.3886094364226788;5.55555555555555;34.0;73.0;29.62;3.0310889132455343;-1.7500000000000016;26;19.3;7.22222222222222;0.0;0.0
2016;11;10;17;19.3;444.0;46.6;34.6;9935.0;;;0.758140579858185;-0.6520911448350568;-0.9878678020890008;-0.1552971525683805;1.66666666666666;32.0;90.0;29.65;0.6945927106677199;-3.939231012048833;27;19.1;5.55555555555555;0.0;29.993512051243677
2016;11;10;18;20.8;439.0;67.5;54.1;8485.0;;;0.9700560244305236;0.2428812661899789;-0.977556153309032;0.2106750272995073;2.77777777777777;33.0;84.0;29.695;-0.6945927106677213;-3.939231012048832;28;19.3;1.66666666666666;29.993512051243677;62.28117479495725
2016;11;10;19;21.9;430.0;67.5;54.9;9042.0;;;0.9994600793316636;0.0328565035015119;-0.8980591694392002;0.4398746732720285;2.5;33.0;87.0;29.74;-7.34788079488412e-16;-4.0;29;20.8;2.77777777777777;62.28117479495725;78.27733881514779
2016;11;10;20;22.5;424.0;67.5;55.0;8149.0;;;0.9839134177775548;-0.1786459804117937;-0.7657093844686693;0.6431867058145804;0.555555555555555;30.0;90.0;29.77;;;30;21.9;2.5;78.27733881514779;91.23974197739525
2016;11;10;21;23.0;421.0;63.7;52.6;7814.0;;;0.9241152508620628;-0.3821138614655933;-0.4828881066821108;0.8756820635510164;1.66666666666666;33.0;93.0;29.8;-0.3472963553338606;-1.969615506024416;31;22.5;0.555555555555555;91.23974197739525;93.44389694664095
2016;11;10;22;23.2;419.0;58.5;49.5;5358.0;;;0.845341774154146;0.5342258743920223;-0.2578112286959967;0.9661953065287888;0.555555555555555;30.0;90.0;29.8149999999999;-3.673940397442059e-16;-2.0;32;23.0;1.66666666666666;93.44389694664095;74.49948916964601
2016;11;10;23;22.6;412.0;26.9;23.3;;;;0.93898835762914;0.3439489267855476;0.107230947484175;0.994234139376458;-0.555555555555555;29.0;93.0;29.83;-1.2940952255126033;-4.8296291314453415;33;23.2;0.555555555555555;74.49948916964601;54.32314889316262
2016;11;11;0;21.9;424.0;22.7;13.5;670.0;;;0.990403940295386;0.1382028764077419;0.3434906700949185;0.9391560890276672;-1.11111111111111;29.0;96.5;29.875;-1.682323793166384;-6.278517870878944;34;22.6;-0.555555555555555;54.32314889316262;46.596385025511765
2016;11;11;1;21.5;427.0;14.7;10.7;335.0;;;0.4586499139484828;0.8886170471215648;0.6585007555835843;0.7525800654387866;0.0;29.0;90.0;29.89;-0.4341204441673258;-2.46201938253052;35;21.9;-1.11111111111111;46.596385025511765;33.316626350831946
2016;11;11;2;21.1;429.0;11.4;9.6;223.0;;;0.6357253480964482;0.7719153333025907;0.8203475846972614;0.5718652291242837;-2.22222222222222;28.0;100.0;29.89;-1.285575219373079;-1.5320888862379558;36;21.5;0.0;33.316626350831946;29.44763153161171
2016;11;11;3;20.9;430.0;10.2;8.9;112.0;;;0.7842090351034907;0.6204967278415352;0.97119897134799;0.2382699268741359;-2.5;26.5;96.5;29.89;-1.7500000000000016;-3.0310889132455348;37;21.1;-2.22222222222222;29.44763153161171;25.655895251629573
2016;11;11;4;20.7;430.0;9.5;8.5;112.0;;;0.8974229212374925;0.4411712824261858;0.9999965949959044;-0.0026095970181253;-2.22222222222222;27.0;93.0;29.92;;;38;20.9;-2.5;25.655895251629573;17.17689130249178
2016;11;11;5;20.5;431.0;9.1;8.2;;;;0.1575592298462925;0.9875095387338004;0.9320365656871896;-0.3623642369523084;-2.77777777777777;25.0;93.0;29.92;-1.477211629518312;-0.2604722665003957;39;20.7;-2.22222222222222;17.17689130249178;20.852176240131755
2016;11;11;6;20.6;434.0;37.9;29.9;4130.0;;;0.3622596401234768;0.9320772248787162;0.8173517461381891;-0.5761389789667535;-2.77777777777777;27.0;100.0;29.93;0.1743114854953157;-1.992389396183491;40;20.5;-2.77777777777777;20.852176240131755;20.90910496754045
2016;11;11;7;20.6;434.0;20.3;16.5;223.0;;;0.5506674233081816;0.8347247384060975;0.5552018859932628;-0.8317156159346318;-2.77777777777777;27.0;100.0;29.94;0.7660444431189778;-0.6427876096865396;41;20.6;-2.77777777777777;20.90910496754045;15.645565217434836
2016;11;11;8;20.3;445.0;13.3;10.3;;;;-0.3639551663823356;0.9314164680010796;0.3385843705854649;-0.9409360360806917;-2.5;27.5;100.0;29.94;;;42;20.6;-2.77777777777777;15.645565217434836;10.430883479209754
2016;11;11;9;20.1;449.0;10.6;8.4;;;;-0.1593559667044451;0.987221188931686;-0.0227797124941341;-0.99974050868147;0.555555555555555;31.0;93.0;29.94;0.7500000000000002;1.299038105676658;43;20.3;-2.5;10.430883479209754;5.190980175835056
2016;11;11;10;19.9;452.0;9.3;8.0;447.0;;;0.0524102674782886;0.99862563749528;-0.2628504609198839;-0.964836584709662;3.05555555555555;35.0;90.0;29.94;;;44;20.1;0.555555555555555;5.190980175835056;0.07964527014711648
2016;11;11;11;19.7;455.0;9.2;8.0;112.0;;;-0.785336871308564;0.6190686541598404;-0.5925083329301349;-0.8055643210869957;6.38888888888888;37.0;79.0;29.92;2.598076211353316;1.4999999999999998;45;19.9;3.05555555555555;0.07964527014711648;0.0
2016;11;11;12;19.6;458.0;9.4;8.4;112.0;;;-0.6371289706650428;0.7707572086846175;-0.769055860300934;-0.6391815733708148;7.77777777777777;39.0;76.0;29.905;-13.625543001395672;-4.959292078222195;46;19.7;6.38888888888888;0.0;0.0
2016;11;11;13;19.4;460.0;9.8;8.9;112.0;;;-0.4602661949564366;0.8877809582212965;-0.9475740919186544;-0.3195361330499851;7.77777777777777;37.0;71.0;29.89;-13.294904665664808;-2.344250398503561;47;19.6;7.77777777777777;0.0;0.0
2016;11;11;14;19.3;462.0;10.1;9.0;;;;-0.2627029474118189;0.9648767597062036;-0.99663609542692;-0.0819542146090307;7.5;38.0;76.0;29.875;-9.866772518252038;-3.591211504919521;48;19.4;7.77777777777777;0.0;0.0
2016;11;11;15;19.1;465.0;10.3;9.3;;;;-0.9396126960764274;0.3422396548794242;-0.9593384073665612;0.2822584279545783;7.22222222222222;37.0;76.0;29.86;-6.34415450925655;-2.958327832184895;49;19.3;7.5;0.0;0.0
2016;11;11;16;18.9;467.0;10.3;9.4;335.0;;;-0.8463125197436919;0.5326866986560516;-0.8631399638996553;0.5049647539376404;7.22222222222222;37.0;76.0;29.83;;;50;19.1;7.22222222222222;0.0;0.0
2016;11;11;17;18.9;470.0;28.3;20.7;6139.0;;;-0.7149494383542937;0.6991761584871726;-0.6235391255172498;0.7817921456174802;7.5;37.0;73.5;29.785;-4.531538935183249;2.1130913087034973;51;18.9;7.22222222222222;0.0;5.853478335471967
2016;11;11;18;20.1;469.0;67.2;54.6;9265.0;;;-0.9835867018010772;-0.1804361383982681;-0.4169324590755978;0.9089374701095644;8.88888888888889;39.0;71.0;29.755;-8.92707989746613;-3.2491913615938524;52;18.9;7.5;5.853478335471967;22.707122924763976
2016;11;11;19;21.2;458.0;67.1;54.9;8038.0;;;-0.9995182143863324;0.03103770465028;-0.0618346783412998;0.9980864053549812;8.88888888888889;40.0;73.5;29.725;-7.517540966287267;-2.7361611466053493;53;20.1;8.88888888888889;22.707122924763976;34.26216385967922
2016;11;11;20;21.9;453.0;66.5;54.4;9266.0;;;-0.9704963958922904;0.2411156269512087;0.1803276296891755;0.9836066012236212;8.33333333333333;41.0;78.5;29.695;-7.361215932167728;-4.250000000000001;54;21.2;8.88888888888889;34.26216385967922;48.165704108360636
2016;11;11;21;22.8;473.0;67.1;55.2;8596.0;;;-0.7569526967656057;-0.6534696740165353;0.5222721693608773;0.8527788582692956;7.77777777777777;43.0;87.0;29.665;-4.698463103929542;1.7101007166283444;55;21.9;8.33333333333333;48.165704108360636;57.33056534950384
2016;11;11;22;23.4;462.0;60.5;46.4;3684.0;;;-0.8777327616107393;-0.4791504974381065;0.71225590312624;0.7019198874955919;8.33333333333333;43.0;84.5;29.62;-3.856725658119237;-4.596266658713867;56;22.8;7.77777777777777;57.33056534950384;44.36684805768233
2016;11;11;23;22.7;468.0;;21.9;;;;-0.9590367960405012;-0.2832815275311296;0.8603217757285821;0.509751353315731;8.88888888888889;43.0;82.0;29.605;-9.396926207859083;-3.4202014332566866;57;23.4;8.33333333333333;44.36684805768233;35.88185115275636
2016;11;12;0;22.1;476.0;;13.8;;;;-0.9972081511562538;-0.0746719710970984;0.9861373580623276;0.1659310430083909;8.88888888888889;43.0;82.0;29.575;-8.457233587073176;-3.0781812899310177;58;22.7;8.88888888888889;35.88185115275636;25.287753378030168
2016;11;12;1;21.5;474.0;13.9;11.6;;;;-0.5144622255541946;-0.8575130427450214;0.997075942597881;-0.0764170445159134;8.88888888888889;43.0;82.0;29.545;-6.06217782649107;-3.500000000000001;59;22.1;8.88888888888889;25.287753378030168;21.532710154643276
2016;11;12;2;21.1;473.0;12.9;10.9;558.0;;;-0.6837234462884141;-0.7297412205676024;0.9027460873726652;-0.4301738040993947;8.88888888888889;44.0;84.5;29.53;-6.717514421272203;-6.717514421272201;60;21.5;8.88888888888889;21.532710154643276;15.857141186484482
2016;11;12;3;20.8;475.0;12.0;10.6;112.0;;;-0.8222342054449508;-0.5691492874425043;0.77259438834232;-0.6348999221152547;8.88888888888889;45.0;87.0;29.5;-14.289419162443236;-8.250000000000002;61;21.1;8.88888888888889;15.857141186484482;11.610903069625337
2016;11;12;4;20.5;476.0;11.8;10.5;;;;-0.0096509394920636;-0.9999534285990126;0.4922943392081914;-0.8704287929426336;10.0;45.0;82.0;29.5;-17.32050807568877;-10.000000000000002;62;20.8;8.88888888888889;11.610903069625337;6.930678216489337
2016;11;12;5;20.3;477.0;11.6;10.5;;;;-0.2203015735445415;-0.975431810376204;0.2682056784866624;-0.9633616735305122;9.44444444444444;45.0;84.5;29.53;-10.927389364671171;-13.022755533022623;63;20.5;10.0;6.930678216489337;4.829206402070565
2016;11;12;6;20.2;479.0;28.1;21.1;6028.0;;;-0.4210441444619038;-0.9070401470796888;-0.0965132322511562;-0.99533170149475;9.44444444444444;46.0;90.0;29.56;-6.882917236212556;-9.8298245314679;64;20.3;9.44444444444444;4.829206402070565;22.85060466765879
2016;11;12;7;21.3;479.0;62.4;51.9;7368.0;;;0.4978155487328573;-0.8672829292911306;-0.3333526325384675;-0.9428022180604336;8.88888888888889;46.0;93.0;29.59;-4.750000000000004;-8.227241335952165;65;20.2;9.44444444444444;22.85060466765879;27.747840288637164
2016;11;12;8;21.7;476.0;42.5;37.1;1340.0;;;0.3037304828008877;-0.9527579933107564;-0.6503545332782845;-0.7596308189142834;8.88888888888889;46.0;93.0;29.62;-2.223130931616851;-6.108002035108403;66;21.3;8.88888888888889;27.747840288637164;18.112577671815128
2016;11;12;9;21.1;494.0;21.7;18.2;;;;0.0959851385911423;-0.9953827671652946;-0.8141389206320718;-0.5806701455319061;10.0;47.0;90.5;29.65;-3.8035643556663;-8.156770083329848;67;21.7;8.88888888888889;18.112577671815128;13.55094002806568
2016;11;12;10;20.8;501.0;16.1;13.7;;;;-0.1160771371678986;-0.9932402016767672;-0.9685755783362542;-0.2487194183223151;11.1111111111111;46.0;82.0;29.68;-5.282728271758749;-11.328847337958122;68;21.1;10.0;13.55094002806568;11.029366664602415
2016;11;12;11;20.6;511.0;14.2;12.5;670.0;;;0.7441990855052143;-0.6679578737713949;-0.9999666729454684;-0.0081641287575982;11.1111111111111;46.0;82.0;29.695;-4.275251791570867;-11.746157759823852;69;20.8;11.1111111111111;11.029366664602415;9.575790581940858
2016;11;12;12;20.5;513.0;15.9;12.0;;;;0.5866066353563898;-0.8098719993652427;-0.935886444383584;0.3523018070050916;11.1111111111111;46.0;82.0;29.71;-3.4940571088840287;-13.039998654902424;70;20.6;11.1111111111111;9.575790581940858;6.75430531380544
2016;11;12;13;20.3;527.0;16.6;12.3;;;;0.4026315521420154;-0.9153621322841096;-0.8235114067145453;0.5672997118023513;11.1111111111111;46.0;82.0;29.725;-2.458780928473946;-9.176295349746148;71;20.5;11.1111111111111;6.75430531380544;3.2834532750595247
2016;11;12;14;20.1;528.0;14.8;12.5;;;;0.9799208837140118;-0.1993867138531307;-0.5641302442383134;0.8256858164796225;10.0;45.0;82.0;29.74;-1.476009510168908;-8.370865900603768;72;20.3;11.1111111111111;3.2834532750595247;3.1137990852154074
2016;11;12;15;20.0;534.0;14.4;12.5;;;;0.9158387452970638;-0.4015462521462502;-0.3487019989886543;0.93723365064498;10.0;43.0;76.0;29.77;-2.070552360820165;-7.727406610312546;73;20.1;10.0;3.1137990852154074;0.27661260524099796
2016;11;12;16;19.8;537.0;15.8;12.5;;;;0.8105667598718114;-0.5856462479952496;0.0120075750791249;0.9999279064716212;8.05555555555555;42.0;84.5;29.8;-1.5529142706151238;-5.79555495773441;74;20.0;10.0;0.27661260524099796;1.4457694878964886
2016;11;12;17;19.8;527.0;14.6;12.2;;;;0.9460432245912092;0.3240404561240264;0.2524404318108337;0.9676124370775522;6.66666666666666;40.0;87.0;29.83;-2.7470187013145497;-5.891000615738223;75;19.8;8.05555555555555;1.4457694878964886;3.579723118050053
2016;11;12;18;19.8;534.0;14.4;12.0;;;;0.993101912806869;0.1172543849045232;0.5837951088692974;0.8119010228225391;5.55555555555555;39.0;90.0;29.86;-3.889087296526012;-3.889087296526011;76;19.8;6.66666666666666;3.579723118050053;1.950965247435322
2016;11;12;19;19.6;536.0;23.7;17.1;6363.0;;;0.995495843102835;-0.0948052022041811;0.7621249329478522;0.6474299858511589;6.11111111111111;39.0;87.0;29.89;-2.3941410032796857;-6.577848345501358;77;19.8;5.55555555555555;1.950965247435322;18.076066481253083
2016;11;12;20;21.1;589.0;67.4;54.8;9489.0;;;0.9531173484655138;-0.3026009254018704;0.9440765395314584;0.3297263827877695;4.44444444444444;38.0;93.0;29.92;-3.83022221559489;-3.2139380484326963;78;19.6;6.11111111111111;18.076066481253083;35.46389531048628
2016;11;12;21;22.5;537.0;67.8;56.0;8484.0;;;0.7971392095168379;0.6037955619668556;0.9956953107981916;0.0926868278370355;3.88888888888888;37.5;93.0;29.93;-3.500000000000003;-6.0621778264910695;79;21.1;4.44444444444444;35.46389531048628;44.07656345540779
2016;11;12;22;23.3;514.0;67.8;56.0;7368.0;;;0.9065404285781034;0.4221190014124319;0.9623236727196032;-0.2719065076886797;2.77777777777777;36.5;96.5;29.955;-1.7101007166283468;-4.698463103929541;80;22.5;3.88888888888888;44.07656345540779;47.72699763247685
2016;11;12;23;23.6;502.0;45.4;40.5;2233.0;;;0.9751699924197996;0.2214576390282532;0.8685301636496248;-0.4956363130671077;2.5;35.0;93.0;29.97;-3.0000000000000027;-5.196152422706631;81;23.3;2.77777777777777;47.72699763247685;40.13405025461298
2016;11;13;0;22.7;503.0;21.0;18.4;335.0;;;0.3818646190375541;0.9242182711498964;0.6319256616224983;-0.7750290047365761;2.5;36.0;96.5;30.0;-2.5357095704442;-5.4378467222198985;82;23.6;2.5;40.13405025461298;29.289223783433076
2016;11;13;1;22.0;502.0;15.1;13.4;;;;0.5681742589039371;0.8229082643399335;0.4267008002857867;-0.9043928499471172;2.22222222222222;35.0;96.5;30.015;-1.4235047480638634;-5.312592044589875;83;22.7;2.5;29.289223783433076;24.2237164361961
2016;11;13;2;21.6;496.0;12.7;11.6;;;;0.72893026182442;0.6845879588457442;0.1963636375612982;-0.980531142719952;2.22222222222222;34.0;93.0;30.045;-2.0521208599540164;-5.63815572471545;84;22.0;2.22222222222222;24.2237164361961;21.440662274889874
2016;11;13;3;21.3;492.0;11.7;10.8;;;;0.8569026266662013;0.5154783103221364;-0.1697201691037471;-0.98549229535263;2.22222222222222;34.0;93.0;30.06;-1.5529142706151238;-5.79555495773441;85;21.6;2.22222222222222;21.440662274889874;18.368988003730287
2016;11;13;4;21.1;488.0;11.2;10.4;558.0;;;0.0734898859787922;0.9972959624197943;-0.4020360090203899;-0.9156238569690924;2.22222222222222;34.0;93.0;30.06;-2.1650635094610964;-1.2500000000000002;86;21.3;2.22222222222222;18.368988003730287;19.07992365610608
2016;11;13;5;20.9;487.0;10.9;10.0;;;;0.2821445419695662;0.9593719077796596;-0.7046523540824521;-0.7095527181866466;2.22222222222222;35.0;96.5;30.09;-0.7814167995011865;-4.431634888554936;87;21.1;2.22222222222222;19.07992365610608;15.08862898509492
2016;11;13;6;20.7;485.0;10.6;9.8;223.0;;;0.4781097473582202;0.8783001021752525;-0.8547799824160968;-0.5189905410127792;2.77777777777777;36.0;93.0;30.09;-0.5665123278597786;-6.475265537596346;88;20.9;2.22222222222222;15.08862898509492;14.032706941551682
2016;11;13;7;20.5;484.0;10.4;9.5;;;;-0.441413296146694;0.8973039072604727;-0.9842924490664008;-0.1765456731581579;3.88888888888888;37.0;93.0;30.105;;;89;20.7;2.77777777777777;14.032706941551682;11.375159840447287
2016;11;13;8;20.4;489.0;10.4;9.5;223.0;;;-0.2422658276588174;0.9702099096323372;-0.9978413627821742;0.0656705011478778;5.0;39.0;93.0;30.105;1.2855752193730785;-1.5320888862379562;90;20.5;3.88888888888888;11.375159840447287;8.153898540101348
2016;11;13;9;20.1;504.0;10.5;9.5;;;;-0.0322224537205002;0.9994807219132494;-0.9073282199004354;0.4204230029057724;6.11111111111111;40.0;90.0;30.12;-1.0;1.2246467991473532e-16;91;20.4;5.0;8.153898540101348;4.134707160816504
2016;11;13;10;19.9;503.0;10.6;9.5;335.0;;;-0.8348732198643587;0.5504422828538139;-0.7793897140467132;0.6265394430027392;7.5;43.0;90.0;30.12;-3.3809460939255995;-7.250462296293198;92;20.1;6.11111111111111;4.134707160816504;3.0996719432937883
2016;11;13;11;19.8;511.0;11.0;9.5;;;;-0.7000231268686404;0.7141201732545099;-0.5016434291304138;0.8650744881282071;8.88888888888889;45.0;87.0;30.105;-5.735764363510464;-8.191520442889916;93;19.9;7.5;3.0996719432937883;1.3001793616498771
2016;11;13;12;19.7;512.0;10.9;9.5;;;;-0.5336894941711359;0.8456805093008571;-0.2785689965546622;0.9604162192292092;8.88888888888889;45.0;87.0;30.09;-5.735764363510464;-8.191520442889916;94;19.8;8.88888888888889;1.3001793616498771;0.7924453371046457
2016;11;13;13;19.5;513.0;10.8;9.9;;;;-0.3433531768004489;0.9392063649598206;0.0857843143351927;0.9963137314189948;10.0;46.0;87.0;30.09;-8.677632730768282;-10.3415999821062;95;19.7;8.88888888888889;0.7924453371046457;0.0
2016;11;13;14;19.4;515.0;14.0;11.1;;;;-0.965187474688283;0.2615590539531275;0.3231759013877394;0.9463389122096916;9.44444444444444;46.0;90.0;30.075;-8.999026535611552;-10.72462220366569;96;19.5;10.0;0.0;6.55505237636171
2016;11;13;15;20.2;520.0;63.0;50.3;;;;-0.8883259073707391;0.4592135475940938;0.642132821680294;0.7665933989546896;10.0;47.0;90.5;30.06;-9.545941546018394;-9.54594154601839;97;19.4;9.44444444444444;6.55505237636171;15.095187853769689
2016;11;13;16;21.2;501.0;41.2;36.4;;;;-0.7715118829137612;0.6362149122135247;0.8078357561549906;0.5894076611968109;10.0;48.0;94.0;30.075;-7.7432818907391265;-11.058552597901386;98;20.2;10.0;15.095187853769689;11.064874706429977
2016;11;13;17;20.8;530.0;22.4;19.0;;;;-0.9648058751524842;-0.2629631595323748;0.9658397588223804;0.2591400398972069;10.0;48.0;94.0;30.09;-5.916655664369799;-12.688309018513095;99;21.2;10.0;11.064874706429977;8.766476904752876
2016;11;13;18;20.6;533.0;19.8;15.4;;;;-0.9985628118538326;-0.0535939435250608;0.9998206807010194;0.0189369068897309;10.0;47.0;90.5;30.09;-7.7432818907391265;-11.058552597901386;100;20.8;10.0;8.766476904752876;19.399781609587514
2016;11;13;19;21.7;523.0;67.1;55.0;;;;-0.9874093867041976;0.1581856600594383;0.939627690938415;-0.3421984839559381;10.0;46.0;87.0;30.075;-5.735764363510464;-8.191520442889916;101;20.6;10.0;19.399781609587514;26.214609507434805
2016;11;13;20;22.5;510.0;43.0;38.1;;;;-0.69898331533671;-0.7151379761143309;0.8295754789764751;-0.5583945958557908;10.0;46.0;87.0;30.06;-6.250000000000005;-10.82531754730548;102;21.7;10.0;26.214609507434805;20.066116823152385
2016;11;13;21;21.7;522.0;22.5;18.7;;;;-0.8340714227965681;-0.5516564707080925;0.5729931215941816;-0.8195601763176121;10.0;46.0;87.0;30.06;-6.500000000000005;-11.2583302491977;103;22.5;10.0;20.066116823152385;17.073610589702277
