year;month;day;hour;Tint;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;Day sin;Day cos;Year sin;Year cos;Text;dewPt;rh;pressure;wind_x;wind_y;t;Ti_1;Te_1;phi_1;phi_corrected
2018;4;12;4;18.7;529.0;18.4;18.6;;;;-0.6846971888685309;-0.728827661080129;0.9852758060253712;-0.1709724716469147;5.0;41.0;100.0;29.74;8.500000000000002;14.722431864335457;16;18.7;5.0;0.0;0.0
2018;4;12;5;18.4;529.0;17.8;17.8;112.0;;;-0.8229934018661718;-0.5680509312418613;0.9151121791811828;-0.403199329754238;5.0;41.0;100.0;29.74;4.788282006559363;13.155696691002715;17;18.7;5.0;0.0;0.0
2018;4;12;5;18.4;529.0;17.8;17.8;112.0;;;-0.8229934018661718;-0.5680509312418613;0.9151121791811828;-0.403199329754238;6.111111111111111;39.0;87.0;29.74;2.4310744873370256;13.787308542170912;18;18.4;5.0;0.0;0.0
2018;4;12;6;18.1;531.0;18.6;17.5;;;;-0.0109860708472461;-0.999939651302687;0.7910921432751138;-0.6116970008495928;6.111111111111111;39.0;87.0;29.74;6.000000000000002;10.392304845413264;19;18.4;6.111111111111111;0.0;0.0
2018;4;12;6;18.1;531.0;18.6;17.5;;;;-0.0109860708472461;-0.999939651302687;0.7910921432751138;-0.6116970008495928;6.111111111111111;41.0;93.0;29.74;4.500000000000001;7.794228634059947;20;18.1;6.111111111111111;0.0;0.0
2018;4;12;7;17.8;532.0;18.4;17.5;;;;-0.2216037758122476;-0.9751367937606268;0.5179038015780869;-0.8554388653264273;6.111111111111111;41.0;93.0;29.74;5.000000000000001;8.660254037844386;21;18.1;6.111111111111111;0.0;0.0
2018;4;12;7;17.8;532.0;18.4;17.5;;;;-0.2216037758122476;-0.9751367937606268;0.5179038015780869;-0.8554388653264273;6.111111111111111;41.0;93.0;29.74;6.500000000000002;11.258330249197702;22;17.8;6.111111111111111;0.0;0.0
2018;4;12;8;17.6;531.0;18.2;17.1;112.0;;;-0.4222548510959416;-0.9064771595169644;0.2966711814760064;-0.954979690926268;6.111111111111111;41.0;93.0;29.74;8.000000000000002;13.856406460551018;23;17.8;6.111111111111111;0.0;0.0
2018;4;12;9;17.6;536.0;48.9;40.5;4479.0;;;0.4966571069653921;-0.8679468405961087;-0.0669385818650412;-0.9977570978238628;6.111111111111111;41.0;93.0;29.74;9.000000000000002;15.588457268119894;24;17.6;6.111111111111111;0.0;0.0
2018;4;12;9;17.6;536.0;48.9;40.5;4479.0;;;0.4966571069653921;-0.8679468405961087;-0.0669385818650412;-0.9977570978238628;7.222222222222222;39.0;81.0;29.74;11.000000000000002;19.05255888325765;25;17.6;6.111111111111111;0.0;0.0
2018;4;12;10;17.7;531.0;35.0;33.8;224.0;;;0.3024580875491032;-0.9531626856293416;-0.3052322935389174;-0.9522779252828304;6.111111111111111;39.0;87.0;29.74;9.000000000000002;15.588457268119894;26;17.6;7.222222222222222;0.0;0.0
2018;4;12;11;17.5;526.0;26.4;26.3;;;;0.0946560158307073;-0.9955100394607064;-0.6275294455813059;-0.7785928300006486;6.111111111111111;39.0;87.0;29.74;13.498539803417328;16.086933305498537;27;17.7;6.111111111111111;0.0;0.0
2018;4;12;11;17.5;526.0;26.4;26.3;;;;0.0946560158307073;-0.9955100394607064;-0.6275294455813059;-0.7785928300006486;6.111111111111111;39.0;87.0;29.74;9.000000000000002;15.588457268119894;28;17.5;6.111111111111111;0.0;0.0
2018;4;12;12;17.2;525.0;23.5;22.5;224.0;;;0.8676581448429557;-0.4971612853870266;-0.7965516064489556;-0.6045705403537194;6.111111111111111;39.0;87.0;29.74;6.156362579862039;16.91446717414635;29;17.5;6.111111111111111;0.0;0.0
2018;4;12;12;17.2;525.0;23.5;22.5;224.0;;;0.8676581448429557;-0.4971612853870266;-0.7965516064489556;-0.6045705403537194;6.111111111111111;39.0;87.0;29.71;6.156362579862039;16.91446717414635;30;17.2;6.111111111111111;0.0;0.0
2018;4;12;13;16.9;525.0;20.6;20.4;;;;0.7433065633564137;-0.6689509345768775;-0.9607694705931322;-0.2773482006002425;6.111111111111111;39.0;87.0;29.71;5.81434243653637;15.974774553360442;31;17.2;6.111111111111111;0.0;0.0
2018;4;12;14;16.8;527.0;18.9;18.9;;;;0.5855247696385816;-0.8106545158942162;-0.9992841812023796;-0.0378302154195565;6.111111111111111;39.0;87.0;29.71;5.81434243653637;15.974774553360442;32;16.9;6.111111111111111;0.0;0.0
2018;4;12;14;16.8;527.0;18.9;18.9;;;;0.5855247696385816;-0.8106545158942162;-0.9992841812023796;-0.0378302154195565;6.111111111111111;39.0;87.0;29.71;5.472322293210701;15.035081932574531;33;16.8;6.111111111111111;0.0;0.0
2018;4;12;15;16.6;529.0;18.4;18.0;;;;0.4014089997651949;-0.915898910856163;-0.9459274311233062;0.3243783208669512;6.111111111111111;39.0;87.0;29.68;8.500000000000002;14.722431864335457;34;16.8;6.111111111111111;0.0;0.0
2018;4;12;16;16.4;529.0;28.7;23.8;3808.0;;;0.9796537886623716;-0.2006949285843101;-0.8399810008208626;0.5426158109196433;5.0;39.0;93.0;29.68;5.81434243653637;15.974774553360442;35;16.6;6.111111111111111;0.0;0.0
2018;4;12;16;16.4;529.0;28.7;23.8;3808.0;;;0.9796537886623716;-0.2006949285843101;-0.8399810008208626;0.5426158109196433;5.0;39.0;93.0;29.68;8.500000000000002;14.722431864335457;36;16.4;5.0;0.0;0.0
2018;4;12;17;16.8;545.0;61.5;50.5;5710.0;;;0.9153017835189676;-0.4027687240675431;-0.5883805252384835;0.8085841684822219;5.0;41.0;100.0;29.68;8.000000000000002;13.856406460551018;37;16.4;5.0;0.0;0.0
2018;4;12;17;16.8;545.0;61.5;50.5;5710.0;;;0.9153017835189676;-0.4027687240675431;-0.5883805252384835;0.8085841684822219;5.0;39.0;93.0;29.68;7.500000000000002;12.990381056766578;38;16.8;5.0;0.0;0.0
2018;4;12;18;17.7;626.0;60.9;49.8;6606.0;;;0.8097840812229002;-0.5867279964327451;-0.3763568258197021;0.9264747917018132;5.0;39.0;93.0;29.68;7.000000000000002;12.12435565298214;39;16.8;5.0;0.0;0.0
2018;4;12;18;17.7;626.0;60.9;49.8;6606.0;;;0.8097840812229002;-0.5867279964327451;-0.3763568258197021;0.9264747917018132;5.0;41.0;100.0;29.68;7.000000000000002;12.12435565298214;40;17.7;5.0;0.0;0.0
2018;4;12;19;19.1;684.0;60.9;51.2;5039.0;;;0.9464750408150696;0.3227770083418461;-0.0176662423767737;0.9998439397627435;5.0;41.0;100.0;29.68;7.500000000000002;12.990381056766578;41;17.7;5.0;0.0;0.0
2018;4;12;20;20.1;622.0;61.4;51.8;5040.0;;;0.9932575858785908;0.115928288586669;0.223619580307421;0.974676501872869;5.0;41.0;100.0;29.68;6.000000000000002;10.392304845413264;42;19.1;5.0;0.0;0.0
2018;4;12;20;20.1;622.0;61.4;51.8;5040.0;;;0.9932575858785908;0.115928288586669;0.223619580307421;0.974676501872869;5.0;41.0;100.0;29.68;7.000000000000002;12.12435565298214;43;20.1;5.0;0.0;0.0
2018;4;12;21;20.7;566.0;61.9;52.3;5152.0;;;0.9953683716261128;-0.0961343058766265;0.559448433405773;0.8288651581287673;5.0;41.0;100.0;29.68;7.000000000000002;12.12435565298214;44;20.1;5.0;0.0;0.0
2018;4;12;21;20.7;566.0;61.9;52.3;5152.0;;;0.9953683716261128;-0.0961343058766265;0.559448433405773;0.8288651581287673;5.0;41.0;100.0;29.68;4.788282006559363;13.155696691002715;45;20.7;5.0;0.0;0.0
2018;4;12;22;21.4;529.0;57.0;49.4;3360.0;;;0.6528985796191893;0.7574453410849162;0.7425797098412898;0.6697576983745882;5.0;41.0;100.0;29.68;7.000000000000002;12.12435565298214;46;20.7;5.0;0.0;0.0
2018;4;12;22;21.4;529.0;57.0;49.4;3360.0;;;0.6528985796191893;0.7574453410849162;0.7425797098412898;0.6697576983745882;5.0;41.0;100.0;29.68;4.104241719908026;11.2763114494309;47;21.4;5.0;0.0;0.0
2018;4;12;23;20.8;511.0;35.1;33.8;;;;0.7979446880871972;0.6027306817753892;0.933877687106071;0.3575925971345259;5.0;41.0;100.0;29.65;4.104241719908026;11.2763114494309;48;21.4;5.0;0.0;0.0
2018;4;12;23;20.8;511.0;35.1;33.8;;;;0.7979446880871972;0.6027306817753892;0.933877687106071;0.3575925971345259;5.0;41.0;100.0;29.65;4.446261863233695;12.216004070216808;49;20.8;5.0;0.0;0.0
2018;4;13;17;18.0;542.0;58.1;48.5;5152.0;;;-0.8877119726208172;0.4603992329116734;0.2949551068255544;0.9555111118964162;6.111111111111111;43.0;100.0;29.62;3.500000000000001;6.06217782649107;50;20.8;5.0;0.0;0.0
2018;4;13;17;18.0;542.0;58.1;48.5;5152.0;;;-0.8877119726208172;0.4603992329116734;0.2949551068255544;0.9555111118964162;6.111111111111111;43.0;100.0;29.62;3.000000000000001;5.196152422706632;51;18.0;6.111111111111111;0.0;0.0
2018;4;13;18;18.1;558.0;58.5;48.6;5823.0;;;-0.7706617196890084;0.6372444694196884;0.6191047693522941;0.7853084009261856;6.111111111111111;43.0;100.0;29.65;3.2139380484326967;3.83022221559489;52;18.0;6.111111111111111;0.0;0.0
2018;4;13;18;18.1;558.0;58.5;48.6;5823.0;;;-0.7706617196890084;0.6372444694196884;0.6191047693522941;0.7853084009261856;6.111111111111111;43.0;100.0;29.65;3.83022221559489;3.2139380484326963;53;18.1;6.111111111111111;0.0;0.0
2018;4;13;19;18.3;553.0;58.2;48.9;5152.0;;;-0.9651561241145206;-0.2616747142622612;0.7899919691306609;0.6131171900290032;6.111111111111111;43.0;100.0;29.65;1.0260604299770064;2.819077862357725;54;18.1;6.111111111111111;0.0;0.0
2018;4;13;19;18.3;553.0;58.2;48.9;5152.0;;;-0.9651561241145206;-0.2616747142622612;0.7899919691306609;0.6131171900290032;6.111111111111111;43.0;100.0;29.65;1.9283628290596184;2.298133329356934;55;18.3;6.111111111111111;0.0;0.0
2018;4;13;20;18.3;549.0;50.1;43.2;3360.0;;;-0.9986334805002336;-0.0522606125489332;0.9577256687587208;0.2876830606773034;6.111111111111111;41.0;93.0;29.68;1.9283628290596184;2.298133329356934;56;18.3;6.111111111111111;0.0;0.0
2018;4;13;20;18.3;549.0;50.1;43.2;3360.0;;;-0.9986334805002336;-0.0522606125489332;0.9577256687587208;0.2876830606773034;6.111111111111111;43.0;100.0;29.68;0.766044443118978;0.6427876096865393;57;18.3;6.111111111111111;0.0;0.0
2018;4;13;21;18.5;564.0;37.9;31.8;2800.0;;;-0.9871972967126346;0.1595039101817461;0.9988186176899396;0.0485939189195363;6.111111111111111;43.0;100.0;29.68;;;58;18.3;6.111111111111111;0.0;0.0
2018;4;13;21;18.5;564.0;37.9;31.8;2800.0;;;-0.9871972967126346;0.1595039101817461;0.9988186176899396;0.0485939189195363;6.111111111111111;43.0;100.0;29.68;;;59;18.5;6.111111111111111;0.0;0.0
2018;4;13;22;19.2;592.0;46.2;38.8;5711.0;;;-0.6999375460311961;-0.7142040546341272;0.9493672581514746;-0.3141684407287774;6.111111111111111;43.0;100.0;29.71;;;60;18.5;6.111111111111111;0.0;0.0
2018;4;13;23;20.0;724.0;60.2;50.9;5600.0;;;-0.8348072522199572;-0.5505423250223044;0.8457781824902083;-0.5335346905530697;6.111111111111111;43.0;100.0;29.71;0.5000000000000001;0.8660254037844386;61;19.2;6.111111111111111;0.0;0.0
2018;4;13;23;20.0;724.0;60.2;50.9;5600.0;;;-0.8348072522199572;-0.5505423250223044;0.8457781824902083;-0.5335346905530697;6.111111111111111;43.0;100.0;29.71;1.2855752193730787;1.532088886237956;62;20.0;6.111111111111111;0.0;0.0
2018;4;14;0;20.5;664.0;61.0;51.0;5263.0;;;-0.9321315027518826;-0.3621199546800991;0.5970577486769397;-0.8021982577547924;6.111111111111111;43.0;100.0;29.71;0.1736481776669304;0.984807753012208;63;20.0;6.111111111111111;0.0;0.0
2018;4;14;0;20.5;664.0;61.0;51.0;5263.0;;;-0.9321315027518826;-0.3621199546800991;0.5970577486769397;-0.8021982577547924;6.111111111111111;43.0;100.0;29.71;;;64;20.5;6.111111111111111;0.0;0.0
2018;4;14;1;20.1;620.0;46.6;43.0;560.0;;;-0.2421495618741717;-0.9702389343270794;0.3863164622001181;-0.9223662998143334;6.111111111111111;43.0;100.0;29.74;0.5000000000000001;0.8660254037844386;65;20.5;6.111111111111111;0.0;0.0
2018;4;14;1;20.1;620.0;46.6;43.0;560.0;;;-0.2421495618741717;-0.9702389343270794;0.3863164622001181;-0.9223662998143334;6.111111111111111;43.0;100.0;29.74;0.6427876096865394;0.766044443118978;66;20.1;6.111111111111111;0.0;0.0
2018;4;14;2;19.2;606.0;30.5;30.8;;;;-0.4413057655433418;-0.8973567970981248;0.0284371467548734;-0.9995955825654902;6.111111111111111;43.0;100.0;29.74;;;67;20.1;6.111111111111111;0.0;0.0
2018;4;14;2;19.2;606.0;30.5;30.8;;;;-0.4413057655433418;-0.8973567970981248;0.0284371467548734;-0.9995955825654902;6.111111111111111;43.0;100.0;29.74;0.6840402866513376;1.8793852415718169;68;19.2;6.111111111111111;0.0;0.0
2018;4;14;3;18.5;603.0;24.5;25.4;;;;-0.620614242677731;-0.7841160384697831;-0.2131058166023592;-0.9770291249140128;6.111111111111111;43.0;100.0;29.74;;;69;19.2;6.111111111111111;0.0;0.0
2018;4;14;4;18.0;599.0;21.7;22.3;;;;-0.7720105946281407;-0.6356096614919448;-0.5504860938889387;-0.8348443330555095;6.111111111111111;43.0;100.0;29.74;1.9283628290596184;2.298133329356934;70;18.5;6.111111111111111;0.0;0.0
2018;4;14;4;18.0;599.0;21.7;22.3;;;;-0.7720105946281407;-0.6356096614919448;-0.5504860938889387;-0.8348443330555095;6.111111111111111;43.0;100.0;29.77;1.7320508075688774;1.0;71;18.0;6.111111111111111;0.0;0.0
2018;4;14;5;17.7;594.0;20.1;20.5;;;;0.0736093953238466;-0.9972871486788836;-0.7353209038084971;-0.6777190925614054;6.111111111111111;43.0;100.0;29.77;0.766044443118978;0.6427876096865393;72;18.0;6.111111111111111;0.0;0.0
2018;4;14;5;17.7;594.0;20.1;20.5;;;;0.0736093953238466;-0.9972871486788836;-0.7353209038084971;-0.6777190925614054;6.111111111111111;43.0;100.0;29.77;;;73;17.7;6.111111111111111;0.0;0.0
2018;4;14;6;17.4;591.0;19.1;19.2;112.0;;;-0.1383512970906564;-0.9903832180491212;-0.9299709240772134;-0.3676330784504761;6.111111111111111;43.0;100.0;29.77;0.9396926207859084;-0.3420201433256686;74;17.7;6.111111111111111;0.0;0.0
2018;4;14;6;17.4;591.0;19.1;19.2;112.0;;;-0.1383512970906564;-0.9903832180491212;-0.9299709240772134;-0.3676330784504761;6.111111111111111;43.0;100.0;29.77;;;75;17.4;6.111111111111111;0.0;0.0
2018;4;14;7;17.2;590.0;19.3;18.5;;;;-0.3440896400033198;-0.938936802794728;-0.9911328359516792;-0.132874758695479;7.222222222222222;45.0;100.0;29.77;1.969615506024416;-0.3472963553338625;76;17.4;6.111111111111111;0.0;0.0
2018;4;14;7;17.2;590.0;19.3;18.5;;;;-0.3440896400033198;-0.938936802794728;-0.9911328359516792;-0.132874758695479;8.88888888888889;46.0;93.0;29.77;;;77;17.2;7.222222222222222;0.0;0.0
2018;4;14;8;17.0;590.0;19.5;18.1;2016.0;;;0.5682728671377297;-0.8228401718894528;-0.9725318520510828;0.2327698364180613;10.0;46.0;87.0;29.8;;;78;17.2;8.88888888888889;0.0;0.0
2018;4;14;8;17.0;590.0;19.5;18.1;2016.0;;;0.5682728671377297;-0.8228401718894528;-0.9725318520510828;0.2327698364180613;10.0;46.0;87.0;29.8;;;79;17.0;10.0;0.0;0.0
2018;4;14;9;17.2;600.0;60.1;49.8;7728.0;;;0.3819753689831118;-0.9241725041842652;-0.8878622053437447;0.4601094481991672;11.11111111111111;46.0;82.0;29.8;;;80;17.0;10.0;0.0;0.0
2018;4;14;9;17.2;600.0;60.1;49.8;7728.0;;;0.3819753689831118;-0.9241725041842652;-0.8878622053437447;0.4601094481991672;11.11111111111111;46.0;82.0;29.8;4.330127018922194;2.5;81;17.2;11.11111111111111;0.0;0.0
2018;4;14;10;17.8;603.0;45.7;42.1;783.0;;;0.1784985288426384;-0.98394017866993;-0.750939871797115;0.6603705845548637;12.22222222222222;46.0;77.0;29.8;-11.258330249197702;-6.500000000000002;82;17.2;11.11111111111111;0.0;0.0
2018;4;14;10;17.8;603.0;45.7;42.1;783.0;;;0.1784985288426384;-0.98394017866993;-0.750939871797115;0.6603705845548637;12.77777777777778;46.0;72.0;29.8;-8.999026535611552;-10.72462220366569;83;17.8;12.22222222222222;0.0;0.0
2018;4;14;11;17.5;593.0;28.9;29.8;;;;0.9065910062386942;-0.4220103640991675;-0.4629234546814835;0.8863982598729312;12.77777777777778;46.0;72.0;29.83;-6.000000000000005;-10.392304845413262;84;17.8;12.77777777777778;0.0;0.0
2018;4;14;11;17.5;593.0;28.9;29.8;;;;0.9065910062386942;-0.4220103640991675;-0.4629234546814835;0.8863982598729312;12.77777777777778;45.0;67.0;29.83;-12.256711089903648;-10.284601754984628;85;17.5;12.77777777777778;0.0;0.0
2018;4;14;12;17.2;587.0;25.5;24.6;560.0;;;0.7972115589752016;-0.6037000333247703;-0.2358535608679769;0.9717886075818628;12.77777777777778;45.0;67.0;29.83;-11.49066664678467;-9.641814145298088;86;17.5;12.77777777777778;0.0;0.0
2018;4;14;12;17.2;587.0;25.5;24.6;560.0;;;0.7972115589752016;-0.6037000333247703;-0.2358535608679769;0.9717886075818628;13.88888888888889;43.0;59.0;29.83;-11.2763114494309;-4.104241719908024;87;17.2;12.77777777777778;0.0;0.0
2018;4;14;13;17.1;590.0;25.5;22.6;;;;0.6519775223355089;-0.7582382939216741;0.1297301919412334;0.991549331752531;13.88888888888889;43.0;59.0;29.83;-10.392304845413264;-6.000000000000002;88;17.2;13.88888888888889;0.0;0.0
2018;4;14;13;17.1;590.0;25.5;22.6;;;;0.6519775223355089;-0.7582382939216741;0.1297301919412334;0.991549331752531;15.0;43.0;55.0;29.83;-8.660254037844386;-5.000000000000001;89;17.1;13.88888888888889;0.0;0.0
2018;4;14;14;16.9;590.0;21.8;21.1;112.0;;;0.4774207970284544;-0.8786747877142688;0.3646813377765806;0.9311323868696028;15.0;43.0;55.0;29.8;-11.258330249197702;-6.500000000000002;90;17.1;15.0;0.0;0.0
2018;4;14;14;16.9;590.0;21.8;21.1;112.0;;;0.4774207970284544;-0.8786747877142688;0.3646813377765806;0.9311323868696028;13.88888888888889;41.0;55.0;29.8;-9.958577760546714;-8.35623892592501;91;16.9;15.0;0.0;0.0
2018;4;14;15;16.9;593.0;21.3;20.2;;;;0.993115956727501;-0.1171353767792651;0.6753832266391897;0.7374669464962053;13.88888888888889;43.0;59.0;29.8;-11.258330249197702;-6.500000000000002;92;16.9;13.88888888888889;0.0;0.0
2018;4;14;15;16.9;593.0;21.3;20.2;;;;0.993115956727501;-0.1171353767792651;0.6753832266391897;0.7374669464962053;13.88888888888889;45.0;63.0;29.8;-9.958577760546714;-8.35623892592501;93;16.9;13.88888888888889;0.0;0.0
2018;4;14;16;17.0;591.0;19.8;19.5;;;;0.9460820488327832;-0.3239270857405466;0.833093977318924;0.5531314716728167;13.88888888888889;43.0;59.0;29.8;-8.660254037844386;-5.000000000000001;94;16.9;13.88888888888889;0.0;0.0
2018;4;14;16;17.0;591.0;19.8;19.5;;;;0.9460820488327832;-0.3239270857405466;0.833093977318924;0.5531314716728167;12.77777777777778;43.0;63.0;29.8;-6.427876096865395;-7.660444431189779;95;17.0;13.88888888888889;0.0;0.0
2018;4;14;17;16.9;584.0;19.7;19.0;;;;0.8564981013717816;-0.516150174219222;0.9763482325848206;0.2162039054422863;12.77777777777778;45.0;67.0;29.8;-4.499513267805776;-5.362311101832845;96;17.0;12.77777777777778;0.0;0.0
2018;4;14;17;16.9;584.0;19.7;19.0;;;;0.8564981013717816;-0.516150174219222;0.9763482325848206;0.2162039054422863;12.22222222222222;43.0;67.0;29.8;-3.500000000000003;-6.0621778264910695;97;16.9;12.77777777777778;0.0;0.0
2018;4;14;18;16.8;580.0;19.4;18.9;560.0;;;0.9157906198645848;0.4016559977991611;0.999680757060186;-0.0252662613691354;12.22222222222222;43.0;67.0;29.8;-0.8682408883346516;-4.92403876506104;98;16.9;12.22222222222222;0.0;0.0
2018;4;14;18;16.8;580.0;19.4;18.9;560.0;;;0.9157906198645848;0.4016559977991611;0.999680757060186;-0.0252662613691354;11.11111111111111;43.0;71.0;29.8;0.3420201433256681;-0.9396926207859084;99;16.8;12.22222222222222;0.0;0.0
2018;4;14;19;16.8;597.0;19.5;18.5;560.0;;;0.9798969833889528;0.1995041401706503;0.9235870650277376;-0.3833887495916512;8.88888888888889;43.0;82.0;29.83;;;100;16.8;11.11111111111111;0.0;0.0
2018;4;14;19;16.8;597.0;19.5;18.5;560.0;;;0.9798969833889528;0.1995041401706503;0.9235870650277376;-0.3833887495916512;7.777777777777778;43.0;87.0;29.83;0.5209445330007912;2.954423259036624;101;16.8;8.88888888888889;0.0;0.0
2018;4;14;20;16.7;600.0;23.8;19.9;4592.0;;;0.9999324806861029;-0.0116204160397346;0.8040881041793118;-0.5945101519043391;7.222222222222222;41.0;87.0;29.83;;;102;16.8;7.777777777777778;0.0;0.0
2018;4;14;20;16.7;600.0;23.8;19.9;4592.0;;;0.9999324806861029;-0.0116204160397346;0.8040881041793118;-0.5945101519043391;6.111111111111111;41.0;93.0;29.83;;;103;16.7;7.222222222222222;0.0;0.0
2018;4;14;21;19.1;584.0;60.6;49.5;7504.0;;;0.5865095810177539;0.8099422889159319;0.5362148360628263;-0.8440815420242977;6.111111111111111;41.0;93.0;29.8;1.9283628290596184;2.298133329356934;104;16.7;6.111111111111111;0.0;0.0
2018;4;14;21;19.1;584.0;60.6;49.5;7504.0;;;0.5865095810177539;0.8099422889159319;0.5362148360628263;-0.8440815420242977;6.111111111111111;41.0;93.0;29.8;;;105;19.1;6.111111111111111;0.0;5.740098186750054
2018;4;14;22;22.0;522.0;60.3;50.0;6496.0;;;0.7441190361593373;0.6680470492602291;0.3171782769974231;-0.948365931801088;5.0;39.0;93.0;29.8;;;106;19.1;6.111111111111111;5.740098186750054;6.057001528518499
2018;4;14;22;22.0;522.0;60.3;50.0;6496.0;;;0.7441190361593373;0.6680470492602291;0.3171782769974231;-0.948365931801088;3.888888888888889;39.0;100.0;29.8;0.8660254037844387;0.4999999999999999;107;22.0;5.0;6.057001528518499;14.942203925826405
2018;4;14;23;22.9;500.0;52.5;47.4;3807.0;;;0.8682617381058172;0.4961063939735762;-0.0454253966795287;-0.998967733881584;3.888888888888889;39.0;100.0;29.8;0.3420201433256688;0.9396926207859084;108;22.0;3.888888888888889;14.942203925826405;13.645249986787011
2018;4;14;23;22.9;500.0;52.5;47.4;3807.0;;;0.8682617381058172;0.4961063939735762;-0.0454253966795287;-0.998967733881584;3.888888888888889;37.0;93.0;29.8;0.6840402866513376;1.8793852415718169;109;22.9;3.888888888888889;13.645249986787011;2.9594521400199127
2018;4;15;0;21.4;510.0;25.0;33.1;;;;0.9533543689132532;0.3018533539220869;-0.2846436834747108;-0.9586333884535572;2.7777777777777777;37.0;100.0;29.77;;;110;22.9;3.888888888888889;2.9594521400199127;1.7752135400941917
2018;4;15;0;21.4;510.0;25.0;33.1;;;;0.9533543689132532;0.3018533539220869;-0.2846436834747108;-0.9586333884535572;2.2222222222222223;36.0;100.0;29.77;;;111;21.4;2.7777777777777777;1.7752135400941917;0.0
