year;month;day;hour;temp_value;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;obs_name;temp;dewPt;rh;pressure;wc;wdir;wspd
2018;1;4;16;16.8;599.0;54.9;51.6;14108.0;;;Edinburgh;3.888888888888889;39.0;100.0;28.98;39.0;;3.0
2018;1;4;17;17.8;582.0;56.6;49.4;16679.0;;;Edinburgh;3.888888888888889;39.0;100.0;28.98;39.0;;2.0
2018;1;4;17;17.8;582.0;56.6;49.4;16679.0;;;Edinburgh;3.888888888888889;39.0;100.0;28.98;39.0;;1.0
2018;1;4;18;18.8;573.0;55.6;54.1;10862.0;;;Edinburgh;3.888888888888889;39.0;100.0;29.0;39.0;;3.0
2018;1;4;18;18.8;573.0;55.6;54.1;10862.0;;;Edinburgh;3.888888888888889;39.0;100.0;29.0;39.0;;2.0
2018;1;4;19;19.5;576.0;56.8;55.4;9517.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.0;39.0;300.0;2.0
2018;1;4;19;19.5;576.0;56.8;55.4;9517.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.0;39.0;;3.0
2018;1;4;20;19.9;565.0;55.8;54.7;8958.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.0;39.0;290.0;3.0
2018;1;4;20;19.9;565.0;55.8;54.7;8958.0;;;Edinburgh;2.7777777777777777;37.0;100.0;29.03;37.0;260.0;3.0
2018;1;4;21;20.2;565.0;49.1;48.3;7054.0;;;Edinburgh;2.7777777777777777;37.0;100.0;29.03;34.0;250.0;5.0
2018;1;4;22;19.6;572.0;31.7;28.6;;;;Edinburgh;2.7777777777777777;37.0;100.0;29.03;37.0;260.0;2.0
2018;1;4;22;19.6;572.0;31.7;28.6;;;;Edinburgh;2.7777777777777777;37.0;100.0;29.03;37.0;260.0;3.0
2018;1;4;23;18.7;588.0;23.3;21.2;;;;Edinburgh;2.7777777777777777;36.0;93.0;29.03;37.0;250.0;2.0
2018;1;4;23;18.7;588.0;23.3;21.2;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.03;36.0;250.0;2.0
2018;1;5;0;18.4;591.0;23.4;21.3;336.0;;;Edinburgh;2.2222222222222223;36.0;100.0;29.03;32.0;240.0;5.0
2018;1;5;0;18.4;591.0;23.4;21.3;336.0;;;Edinburgh;2.7777777777777777;36.0;93.0;29.03;37.0;260.0;2.0
2018;1;5;1;18.0;584.0;28.7;24.6;;;;Edinburgh;2.7777777777777777;37.0;100.0;29.03;37.0;320.0;1.0
2018;1;5;1;18.0;584.0;28.7;24.6;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.03;32.0;230.0;5.0
2018;1;5;2;17.6;583.0;25.6;23.4;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.03;36.0;280.0;1.0
2018;1;5;2;17.6;583.0;25.6;23.4;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.03;36.0;220.0;1.0
2018;1;5;3;17.2;581.0;19.5;18.7;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.03;36.0;220.0;2.0
2018;1;5;3;17.2;581.0;19.5;18.7;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.03;36.0;240.0;1.0
2018;1;5;4;16.9;581.0;18.1;17.4;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.03;36.0;;0.0
2018;1;5;4;16.9;581.0;18.1;17.4;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.03;36.0;230.0;1.0
2018;1;5;5;16.6;580.0;16.9;16.3;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.03;36.0;220.0;1.0
2018;1;5;5;16.6;580.0;16.9;16.3;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.03;36.0;360.0;2.0
2018;1;5;6;16.4;581.0;16.5;16.0;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.06;36.0;30.0;2.0
2018;1;5;6;16.4;581.0;16.5;16.0;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.06;36.0;10.0;2.0
2018;1;5;7;16.3;582.0;16.4;15.9;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.06;36.0;250.0;2.0
2018;1;5;7;16.3;582.0;16.4;15.9;;;;Edinburgh;2.2222222222222223;36.0;100.0;29.06;36.0;290.0;1.0
2018;1;5;8;16.1;582.0;16.0;15.5;;;;Edinburgh;2.7777777777777777;36.0;93.0;29.09;37.0;320.0;2.0
2018;1;5;8;16.1;582.0;16.0;15.5;;;;Edinburgh;2.7777777777777777;37.0;100.0;29.09;37.0;320.0;1.0
2018;1;5;9;16.0;585.0;15.7;15.1;;;;Edinburgh;2.7777777777777777;37.0;100.0;29.09;37.0;;0.0
2018;1;5;9;16.0;585.0;15.7;15.1;;;;Edinburgh;2.7777777777777777;37.0;100.0;29.12;37.0;;0.0
2018;1;5;10;16.0;594.0;17.3;14.7;3469.0;;;Edinburgh;2.7777777777777777;37.0;100.0;29.12;34.0;30.0;5.0
2018;1;5;10;16.0;594.0;17.3;14.7;3469.0;;;Edinburgh;2.7777777777777777;37.0;100.0;29.12;32.0;30.0;7.0
2018;1;5;11;16.0;596.0;38.7;32.9;5597.0;;;Edinburgh;2.7777777777777777;37.0;100.0;29.12;34.0;20.0;5.0
2018;1;5;11;16.0;596.0;38.7;32.9;5597.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.12;36.0;40.0;5.0
2018;1;5;12;15.9;607.0;42.6;36.2;2240.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.15;35.0;30.0;6.0
2018;1;5;12;15.9;607.0;42.6;36.2;2240.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.15;36.0;20.0;5.0
2018;1;5;13;15.9;610.0;26.9;24.6;112.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.15;36.0;10.0;5.0
2018;1;5;13;15.9;610.0;26.9;24.6;112.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.18;36.0;20.0;5.0
2018;1;5;14;16.3;615.0;42.9;37.6;10525.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.18;36.0;10.0;5.0
2018;1;5;14;16.3;615.0;42.9;37.6;10525.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.21;39.0;;3.0
2018;1;5;15;17.6;581.0;56.4;51.9;15902.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.21;36.0;20.0;5.0
2018;1;5;15;17.6;581.0;56.4;51.9;15902.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.21;39.0;20.0;3.0
2018;1;5;16;18.2;577.0;43.4;41.2;1120.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.24;35.0;20.0;6.0
2018;1;5;16;18.2;577.0;43.4;41.2;1120.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.24;34.0;10.0;7.0
2018;1;5;17;17.7;594.0;26.8;25.2;;;;Edinburgh;3.888888888888889;37.0;93.0;29.27;34.0;20.0;8.0
2018;1;5;17;17.7;594.0;26.8;25.2;;;;Edinburgh;3.888888888888889;37.0;93.0;29.27;32.0;40.0;12.0
2018;1;5;18;17.4;587.0;22.6;21.5;112.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.3;31.0;60.0;14.0
2018;1;5;18;17.4;587.0;22.6;21.5;112.0;;;Edinburgh;3.888888888888889;37.0;93.0;29.33;32.0;70.0;12.0
2018;1;5;19;17.6;583.0;48.3;44.9;11746.0;;;Edinburgh;2.7777777777777777;37.0;100.0;29.36;30.0;30.0;10.0
2018;1;5;19;17.6;583.0;48.3;44.9;11746.0;;;Edinburgh;2.7777777777777777;36.0;93.0;29.36;37.0;;3.0
2018;1;5;20;19.1;602.0;56.5;54.8;11866.0;;;Edinburgh;2.7777777777777777;36.0;93.0;29.39;34.0;30.0;5.0
2018;1;5;20;19.1;602.0;56.5;54.8;11866.0;;;Edinburgh;3.888888888888889;36.0;87.0;29.42;33.0;20.0;9.0
2018;1;5;21;20.0;559.0;56.6;55.0;10072.0;;;Edinburgh;3.888888888888889;36.0;87.0;29.45;31.0;30.0;14.0
2018;1;5;21;20.0;559.0;56.6;55.0;10072.0;;;Edinburgh;3.888888888888889;36.0;87.0;29.45;33.0;30.0;9.0
2018;1;5;22;20.7;554.0;51.8;52.5;9072.0;;;Edinburgh;3.888888888888889;36.0;87.0;29.47;34.0;30.0;8.0
2018;1;5;22;20.7;554.0;51.8;52.5;9072.0;;;Edinburgh;3.888888888888889;36.0;87.0;29.5;34.0;30.0;8.0
2018;1;5;23;21.0;526.0;55.8;54.5;8844.0;;;Edinburgh;3.888888888888889;36.0;87.0;29.5;32.0;30.0;10.0
2018;1;5;23;21.0;526.0;55.8;54.5;8844.0;;;Edinburgh;3.888888888888889;36.0;87.0;29.53;31.0;30.0;15.0
2018;1;6;0;21.0;513.0;53.8;53.3;5931.0;;;Edinburgh;2.7777777777777777;36.0;93.0;29.53;30.0;20.0;10.0
2018;1;6;0;21.0;513.0;53.8;53.3;5931.0;;;Edinburgh;2.7777777777777777;34.0;87.0;29.56;30.0;30.0;10.0
2018;1;6;1;20.1;525.0;35.2;33.6;;;;Edinburgh;3.888888888888889;36.0;87.0;29.59;32.0;40.0;10.0
2018;1;6;1;20.1;525.0;35.2;33.6;;;;Edinburgh;2.7777777777777777;34.0;87.0;29.59;30.0;30.0;10.0
2018;1;6;2;19.1;539.0;26.7;25.5;;;;Edinburgh;2.7777777777777777;34.0;87.0;29.62;31.0;30.0;8.0
2018;1;6;2;19.1;539.0;26.7;25.5;;;;Edinburgh;2.7777777777777777;34.0;87.0;29.62;31.0;30.0;9.0
2018;1;6;3;18.4;544.0;22.8;22.3;;;;Edinburgh;3.888888888888889;34.0;81.0;29.65;32.0;30.0;12.0
2018;1;6;3;18.4;544.0;22.8;22.3;;;;Edinburgh;3.888888888888889;34.0;81.0;29.65;32.0;20.0;12.0
2018;1;6;4;17.9;545.0;20.2;20.1;;;;Edinburgh;3.888888888888889;34.0;81.0;29.68;32.0;30.0;12.0
2018;1;6;4;17.9;545.0;20.2;20.1;;;;Edinburgh;3.888888888888889;32.0;75.0;29.71;32.0;30.0;12.0
2018;1;6;5;17.5;545.0;19.1;19.0;;;;Edinburgh;3.888888888888889;32.0;75.0;29.74;32.0;30.0;12.0
2018;1;6;5;17.5;545.0;19.1;19.0;;;;Edinburgh;2.7777777777777777;32.0;81.0;29.74;29.0;30.0;13.0
2018;1;6;6;17.2;546.0;18.4;18.3;;;;Edinburgh;3.888888888888889;32.0;75.0;29.77;31.0;30.0;14.0
2018;1;6;6;17.2;546.0;18.4;18.3;;;;Edinburgh;2.7777777777777777;34.0;87.0;29.8;30.0;50.0;12.0
2018;1;6;7;17.0;547.0;17.9;17.9;;;;Edinburgh;2.7777777777777777;32.0;81.0;29.8;30.0;20.0;10.0
2018;1;6;7;17.0;547.0;17.9;17.9;;;;Edinburgh;2.7777777777777777;28.0;70.0;29.83;29.0;20.0;15.0
2018;1;6;8;16.7;545.0;17.5;17.5;;;;Edinburgh;2.7777777777777777;28.0;70.0;29.86;30.0;30.0;12.0
2018;1;6;8;16.7;545.0;17.5;17.5;;;;Edinburgh;2.7777777777777777;27.0;65.0;29.89;29.0;20.0;15.0
2018;1;6;9;16.5;542.0;17.2;17.0;;;;Edinburgh;2.7777777777777777;27.0;65.0;29.89;30.0;20.0;12.0
2018;1;6;9;16.5;542.0;17.2;17.0;;;;Edinburgh;2.7777777777777777;27.0;65.0;29.92;30.0;20.0;12.0
2018;1;6;10;16.3;540.0;16.9;16.9;;;;Edinburgh;3.888888888888889;27.0;61.0;29.92;32.0;30.0;12.0
2018;1;6;10;16.3;540.0;16.9;16.9;;;;Edinburgh;3.888888888888889;28.0;65.0;29.94;32.0;30.0;10.0
2018;1;6;11;16.2;539.0;17.4;16.4;2125.0;;;Edinburgh;3.888888888888889;28.0;65.0;29.94;31.0;30.0;15.0
2018;1;6;11;16.2;539.0;17.4;16.4;2125.0;;;Edinburgh;3.888888888888889;28.0;65.0;29.97;32.0;20.0;12.0
2018;1;6;12;16.2;555.0;40.2;34.2;1344.0;;;Edinburgh;3.888888888888889;28.0;65.0;29.97;31.0;20.0;14.0
2018;1;6;12;16.2;555.0;40.2;34.2;1344.0;;;Edinburgh;3.888888888888889;28.0;65.0;30.0;34.0;10.0;8.0
2018;1;6;13;16.7;546.0;51.3;47.5;13544.0;;;Edinburgh;3.888888888888889;28.0;65.0;30.0;33.0;20.0;9.0
2018;1;6;13;16.7;546.0;51.3;47.5;13544.0;;;Edinburgh;3.888888888888889;27.0;61.0;30.0;32.0;360.0;10.0
2018;1;6;14;18.1;521.0;55.7;53.8;9742.0;;;Edinburgh;3.888888888888889;27.0;61.0;30.03;32.0;10.0;10.0
2018;1;6;14;18.1;521.0;55.7;53.8;9742.0;;;Edinburgh;2.7777777777777777;27.0;65.0;30.03;31.0;10.0;8.0
2018;1;6;15;18.9;508.0;56.4;53.8;7163.0;;;Edinburgh;2.7777777777777777;27.0;65.0;30.06;31.0;10.0;8.0
2018;1;6;16;18.9;528.0;49.1;45.2;7615.0;;;Edinburgh;2.7777777777777777;27.0;65.0;30.09;31.0;10.0;8.0
2018;1;6;16;18.9;528.0;49.1;45.2;7615.0;;;Edinburgh;2.7777777777777777;25.0;60.0;30.09;31.0;10.0;9.0
2018;1;6;17;19.7;533.0;55.1;53.6;9627.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.09;31.0;10.0;6.0
2018;1;6;17;19.7;533.0;55.1;53.6;9627.0;;;Edinburgh;1.1111111111111112;25.0;70.0;30.12;30.0;10.0;5.0
2018;1;6;18;20.5;529.0;55.8;54.4;9182.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.12;30.0;20.0;7.0
2018;1;6;18;20.5;529.0;55.8;54.4;9182.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.15;30.0;20.0;7.0
2018;1;6;19;21.0;515.0;55.7;54.1;10075.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.18;31.0;10.0;6.0
2018;1;6;19;21.0;515.0;55.7;54.1;10075.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.18;30.0;10.0;7.0
2018;1;6;20;21.2;504.0;54.8;53.7;8843.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.18;29.0;20.0;8.0
2018;1;6;20;21.2;504.0;54.8;53.7;8843.0;;;Edinburgh;2.2222222222222223;23.0;60.0;30.21;29.0;30.0;8.0
2018;1;6;21;21.5;514.0;55.5;54.2;10522.0;;;Edinburgh;1.1111111111111112;25.0;70.0;30.21;30.0;360.0;5.0
2018;1;6;21;21.5;514.0;55.5;54.2;10522.0;;;Edinburgh;-1.1111111111111112;23.0;75.0;30.24;24.0;220.0;6.0
2018;1;6;22;21.6;512.0;46.2;45.2;2911.0;;;Edinburgh;-2.2222222222222223;23.0;80.0;30.24;23.0;240.0;5.0
2018;1;6;22;21.6;512.0;46.2;45.2;2911.0;;;Edinburgh;-2.2222222222222223;23.0;80.0;30.24;20.0;240.0;8.0
2018;1;6;23;20.5;511.0;28.3;28.2;;;;Edinburgh;-2.7777777777777777;23.0;86.0;30.27;27.0;250.0;3.0
2018;1;6;23;20.5;511.0;28.3;28.2;;;;Edinburgh;-2.7777777777777777;25.0;93.0;30.27;21.0;250.0;5.0
2018;1;7;0;19.7;509.0;23.0;22.9;;;;Edinburgh;-2.7777777777777777;23.0;86.0;30.27;27.0;230.0;2.0
2018;1;7;0;19.7;509.0;23.0;22.9;;;;Edinburgh;-2.7777777777777777;23.0;86.0;30.27;21.0;230.0;5.0
2018;1;7;1;19.0;509.0;30.0;28.0;448.0;;;Edinburgh;-2.7777777777777777;23.0;86.0;30.27;27.0;250.0;3.0
2018;1;7;1;19.0;509.0;30.0;28.0;448.0;;;Edinburgh;-3.888888888888889;23.0;93.0;30.27;25.0;280.0;3.0
2018;1;7;2;18.4;508.0;29.0;27.6;;;;Edinburgh;-3.888888888888889;23.0;93.0;30.3;25.0;260.0;3.0
2018;1;7;2;18.4;508.0;29.0;27.6;;;;Edinburgh;-3.888888888888889;23.0;93.0;30.3;25.0;250.0;3.0
2018;1;7;3;17.9;509.0;21.9;21.1;;;;Edinburgh;-5.0;21.0;93.0;30.3;23.0;;3.0
2018;1;7;3;17.9;509.0;21.9;21.1;;;;Edinburgh;-5.0;19.0;86.0;30.3;23.0;170.0;2.0
2018;1;7;4;17.5;508.0;18.9;18.5;;;;Edinburgh;-3.888888888888889;23.0;93.0;30.3;25.0;250.0;3.0
2018;1;7;4;17.5;508.0;18.9;18.5;;;;Edinburgh;-5.0;21.0;93.0;30.3;23.0;240.0;3.0
2018;1;7;5;17.2;509.0;17.7;17.5;;;;Edinburgh;-6.111111111111111;19.0;93.0;30.3;21.0;;0.0
2018;1;7;5;17.2;509.0;17.7;17.5;;;;Edinburgh;-5.0;21.0;93.0;30.33;23.0;280.0;3.0
2018;1;7;6;16.9;510.0;17.0;17.0;;;;Edinburgh;-6.111111111111111;19.0;93.0;30.33;21.0;250.0;3.0
2018;1;7;6;16.9;510.0;17.0;17.0;;;;Edinburgh;-7.222222222222222;18.0;93.0;30.36;19.0;250.0;3.0
2018;1;7;7;16.6;509.0;16.6;16.5;;;;Edinburgh;-6.111111111111111;19.0;93.0;30.36;14.0;240.0;6.0
2018;1;7;7;16.6;509.0;16.6;16.5;;;;Edinburgh;-6.111111111111111;18.0;86.0;30.36;21.0;;1.0
2018;1;7;8;16.4;511.0;16.2;16.2;;;;Edinburgh;-6.111111111111111;19.0;93.0;30.36;21.0;260.0;2.0
2018;1;7;8;16.4;511.0;16.2;16.2;;;;Edinburgh;-6.111111111111111;19.0;93.0;30.36;15.0;260.0;5.0
2018;1;7;9;16.2;511.0;15.9;16.0;;;;Edinburgh;-5.0;21.0;93.0;30.39;23.0;;2.0
2018;1;7;9;16.2;511.0;15.9;16.0;;;;Edinburgh;-3.888888888888889;21.0;86.0;30.39;18.0;230.0;6.0
2018;1;7;10;16.0;511.0;15.7;15.7;;;;Edinburgh;-2.7777777777777777;23.0;86.0;30.39;27.0;;2.0
2018;1;7;10;16.0;511.0;15.7;15.7;;;;Edinburgh;-2.7777777777777777;25.0;93.0;30.39;27.0;;3.0
2018;1;7;11;15.8;512.0;15.4;15.5;;;;Edinburgh;-1.1111111111111112;25.0;80.0;30.36;30.0;240.0;3.0
2018;1;7;11;15.8;512.0;15.4;15.5;;;;Edinburgh;-1.1111111111111112;27.0;86.0;30.36;30.0;270.0;2.0
2018;1;7;12;15.7;519.0;33.5;25.9;3581.0;;;Edinburgh;0.0;27.0;80.0;30.36;32.0;;2.0
2018;1;7;12;15.7;519.0;33.5;25.9;3581.0;;;Edinburgh;0.0;27.0;80.0;30.36;27.0;350.0;5.0
2018;1;7;13;15.6;525.0;36.5;33.7;112.0;;;Edinburgh;1.1111111111111112;28.0;81.0;30.36;34.0;;2.0
2018;1;7;13;15.6;525.0;36.5;33.7;112.0;;;Edinburgh;1.1111111111111112;27.0;75.0;30.36;34.0;;2.0
2018;1;7;14;15.5;530.0;28.3;25.3;336.0;;;Edinburgh;1.1111111111111112;27.0;75.0;30.36;34.0;;1.0
2018;1;7;14;15.5;530.0;28.3;25.3;336.0;;;Edinburgh;1.1111111111111112;27.0;75.0;30.36;34.0;30.0;2.0
2018;1;7;15;15.5;529.0;34.5;30.7;8733.0;;;Edinburgh;1.1111111111111112;27.0;75.0;30.33;34.0;350.0;2.0
2018;1;7;15;15.5;529.0;34.5;30.7;8733.0;;;Edinburgh;0.0;27.0;80.0;30.33;32.0;350.0;2.0
2018;1;7;16;16.8;515.0;55.0;53.2;10407.0;;;Edinburgh;-1.1111111111111112;27.0;86.0;30.33;30.0;350.0;2.0
2018;1;7;16;16.8;515.0;55.0;53.2;10407.0;;;Edinburgh;-2.2222222222222223;25.0;86.0;30.33;28.0;20.0;1.0
2018;1;7;17;18.0;500.0;55.1;53.6;9741.0;;;Edinburgh;-2.7777777777777777;23.0;86.0;30.33;27.0;;0.0
2018;1;7;17;18.0;500.0;55.1;53.6;9741.0;;;Edinburgh;-2.7777777777777777;25.0;93.0;30.33;27.0;;2.0
2018;1;7;18;18.7;487.0;54.9;53.7;9958.0;;;Edinburgh;-2.7777777777777777;25.0;93.0;30.33;27.0;;2.0
2018;1;7;18;18.7;487.0;54.9;53.7;9958.0;;;Edinburgh;-3.888888888888889;23.0;93.0;30.33;25.0;;2.0
2018;1;7;19;19.2;480.0;52.9;51.7;6157.0;;;Edinburgh;-5.0;21.0;93.0;30.36;23.0;;0.0
2018;1;7;19;19.2;480.0;52.9;51.7;6157.0;;;Edinburgh;-3.888888888888889;23.0;93.0;30.33;25.0;310.0;1.0
2018;1;7;20;18.8;544.0;31.9;31.4;558.0;;;Edinburgh;-5.0;21.0;93.0;30.33;23.0;150.0;2.0
2018;1;7;20;18.8;544.0;31.9;31.4;558.0;;;Edinburgh;-5.0;21.0;93.0;30.33;23.0;;0.0
2018;1;7;21;18.2;571.0;23.2;23.3;782.0;;;Edinburgh;-6.111111111111111;19.0;93.0;30.33;21.0;140.0;2.0
2018;1;7;21;18.2;571.0;23.2;23.3;782.0;;;Edinburgh;-6.111111111111111;19.0;93.0;30.33;21.0;310.0;1.0
2018;1;7;22;18.1;527.0;46.0;42.3;11956.0;;;Edinburgh;-6.111111111111111;19.0;93.0;30.33;21.0;;1.0
2018;1;7;22;18.1;527.0;46.0;42.3;11956.0;;;Edinburgh;-6.111111111111111;19.0;93.0;30.33;21.0;240.0;2.0
2018;1;7;23;19.2;494.0;55.3;54.2;10166.0;;;Edinburgh;-7.222222222222222;18.0;93.0;30.33;19.0;;1.0
2018;1;7;23;19.2;494.0;55.3;54.2;10166.0;;;Edinburgh;-7.222222222222222;18.0;93.0;30.33;19.0;;0.0
2018;1;8;0;19.1;491.0;37.9;34.7;;;;Edinburgh;-7.777777777777778;18.0;100.0;30.3;18.0;;1.0
2018;1;8;1;18.1;502.0;24.5;23.7;;;;Edinburgh;-7.777777777777778;18.0;100.0;30.3;18.0;;0.0
2018;1;8;1;18.1;502.0;24.5;23.7;;;;Edinburgh;-7.777777777777778;16.0;93.0;30.3;18.0;;1.0
2018;1;8;2;17.4;500.0;20.4;20.1;;;;Edinburgh;-7.777777777777778;16.0;93.0;30.3;18.0;;2.0
2018;1;8;2;17.4;500.0;20.4;20.1;;;;Edinburgh;-7.777777777777778;16.0;93.0;30.27;18.0;;2.0
2018;1;8;3;16.9;503.0;23.0;21.6;336.0;;;Edinburgh;-8.88888888888889;14.0;93.0;30.27;16.0;;1.0
2018;1;8;3;16.9;503.0;23.0;21.6;336.0;;;Edinburgh;-8.88888888888889;14.0;93.0;30.27;16.0;250.0;2.0
2018;1;8;4;16.5;505.0;20.9;20.4;;;;Edinburgh;-8.88888888888889;14.0;93.0;30.27;16.0;;1.0
2018;1;8;4;16.5;505.0;20.9;20.4;;;;Edinburgh;-8.88888888888889;14.0;93.0;30.24;16.0;;1.0
2018;1;8;5;16.2;506.0;18.3;18.0;;;;Edinburgh;-8.88888888888889;14.0;93.0;30.24;16.0;;2.0
2018;1;8;5;16.2;506.0;18.3;18.0;;;;Edinburgh;-7.777777777777778;16.0;93.0;30.24;18.0;;2.0
2018;1;8;6;16.0;509.0;17.2;17.0;;;;Edinburgh;-7.777777777777778;16.0;93.0;30.24;18.0;;1.0
2018;1;8;6;16.0;509.0;17.2;17.0;;;;Edinburgh;-7.777777777777778;18.0;100.0;30.24;18.0;;3.0
2018;1;8;7;15.8;512.0;20.3;18.7;112.0;;;Edinburgh;-7.222222222222222;18.0;93.0;30.24;19.0;;1.0
2018;1;8;8;15.6;513.0;20.4;18.8;;;;Edinburgh;-7.777777777777778;16.0;93.0;30.24;18.0;230.0;1.0
2018;1;8;8;15.6;513.0;20.4;18.8;;;;Edinburgh;-7.222222222222222;18.0;93.0;30.24;19.0;;2.0
2018;1;8;9;15.4;512.0;17.2;16.5;;;;Edinburgh;-7.222222222222222;18.0;93.0;30.21;19.0;;1.0
2018;1;8;9;15.4;512.0;17.2;16.5;;;;Edinburgh;-6.111111111111111;19.0;93.0;30.21;21.0;;2.0
2018;1;8;10;15.2;512.0;16.1;15.6;;;;Edinburgh;-2.2222222222222223;28.0;100.0;30.21;28.0;;3.0
2018;1;8;10;15.2;512.0;16.1;15.6;;;;Edinburgh;1.1111111111111112;30.0;87.0;30.21;29.0;40.0;6.0
2018;1;8;11;15.0;512.0;15.6;15.1;;;;Edinburgh;1.1111111111111112;30.0;87.0;30.18;29.0;60.0;6.0
2018;1;8;11;15.0;512.0;15.6;15.1;;;;Edinburgh;2.2222222222222223;30.0;81.0;30.18;31.0;50.0;6.0
2018;1;8;12;14.8;515.0;17.1;14.9;112.0;;;Edinburgh;2.7777777777777777;30.0;75.0;30.15;31.0;110.0;8.0
2018;1;8;12;14.8;515.0;17.1;14.9;112.0;;;Edinburgh;2.7777777777777777;30.0;75.0;30.15;30.0;110.0;10.0
2018;1;8;13;14.7;518.0;16.3;15.0;;;;Edinburgh;2.7777777777777777;30.0;75.0;30.12;30.0;100.0;12.0
2018;1;8;13;14.7;518.0;16.3;15.0;;;;Edinburgh;2.7777777777777777;30.0;75.0;30.12;31.0;80.0;9.0
2018;1;8;14;14.7;524.0;32.0;16.7;9631.0;;;Edinburgh;2.7777777777777777;30.0;75.0;30.09;31.0;80.0;9.0
2018;1;8;14;14.7;524.0;32.0;16.7;9631.0;;;Edinburgh;2.2222222222222223;30.0;81.0;30.09;29.0;90.0;8.0
2018;1;8;15;14.8;538.0;42.7;34.3;8048.0;;;Edinburgh;2.2222222222222223;30.0;81.0;30.06;29.0;80.0;9.0
2018;1;8;15;14.8;538.0;42.7;34.3;8048.0;;;Edinburgh;2.2222222222222223;30.0;81.0;30.06;32.0;350.0;5.0
2018;1;8;16;15.9;536.0;53.8;50.6;8940.0;;;Edinburgh;1.1111111111111112;28.0;81.0;30.06;34.0;;2.0
2018;1;8;17;16.1;529.0;31.2;29.8;112.0;;;Edinburgh;1.1111111111111112;28.0;81.0;30.03;27.0;60.0;8.0
2018;1;8;17;16.1;529.0;31.2;29.8;112.0;;;Edinburgh;1.1111111111111112;28.0;81.0;30.03;26.0;70.0;9.0
2018;1;8;18;16.5;521.0;51.8;48.3;12984.0;;;Edinburgh;-1.1111111111111112;27.0;86.0;30.0;23.0;70.0;7.0
2018;1;8;18;16.5;521.0;51.8;48.3;12984.0;;;Edinburgh;1.1111111111111112;28.0;81.0;30.0;27.0;50.0;8.0
2018;1;8;19;17.9;532.0;56.5;54.2;13210.0;;;Edinburgh;0.0;28.0;87.0;29.97;24.0;80.0;9.0
2018;1;8;19;17.9;532.0;56.5;54.2;13210.0;;;Edinburgh;1.1111111111111112;30.0;87.0;29.97;25.0;70.0;12.0
2018;1;8;20;19.0;536.0;55.5;53.9;9854.0;;;Edinburgh;2.2222222222222223;30.0;81.0;29.94;27.0;70.0;13.0
2018;1;8;20;19.0;536.0;55.5;53.9;9854.0;;;Edinburgh;2.2222222222222223;30.0;81.0;29.94;28.0;60.0;12.0
2018;1;8;21;19.5;502.0;55.1;53.8;9854.0;;;Edinburgh;2.2222222222222223;30.0;81.0;29.92;28.0;60.0;10.0
2018;1;8;21;19.5;502.0;55.1;53.8;9854.0;;;Edinburgh;2.2222222222222223;32.0;87.0;29.92;27.0;80.0;14.0
2018;1;8;22;19.9;491.0;55.0;53.8;9853.0;;;Edinburgh;2.7777777777777777;32.0;81.0;29.89;29.0;70.0;13.0
2018;1;8;23;20.1;486.0;55.1;49.2;10524.0;;;Edinburgh;2.7777777777777777;32.0;81.0;29.86;29.0;90.0;13.0
2018;1;8;23;20.1;486.0;55.1;49.2;10524.0;;;Edinburgh;2.7777777777777777;32.0;81.0;29.86;30.0;80.0;12.0
