year;month;day;hour;temp_value;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;obs_name;temp;dewPt;rh;pressure;wc;wdir;wspd
2017;9;14;14;16.3;662.0;18.0;18.0;;16.1;16.0;Edinburgh;14.4444444444444;44.0;59.0;29.62;58.0;280.0;11.0
2017;9;14;15;16.6;657.0;18.0;17.9;;16.5;16.3;Edinburgh;15.0;43.0;55.0;29.62;59.0;290.0;10.0
2017;9;14;16;16.9;651.0;18.0;17.8;;16.9;16.3;Edinburgh;14.4444444444444;43.0;57.0;29.6349999999999;58.0;280.0;12.0
2017;9;14;17;17.0;637.0;18.0;17.8;;17.1;16.4;Edinburgh;13.3333333333333;43.0;61.0;29.65;56.0;285.0;9.0
2017;9;14;18;17.0;627.0;18.0;17.8;;17.3;16.5;Edinburgh;12.5;44.0;67.5;29.665;54.5;270.0;6.5
2017;9;14;19;16.9;626.0;18.0;17.8;;17.1;16.5;Edinburgh;10.5555555555555;45.0;79.0;29.68;51.0;250.0;7.5
2017;9;14;20;16.7;629.0;18.0;17.8;;16.8;16.4;Edinburgh;10.0;45.5;84.5;29.68;50.0;255.0;5.5
2017;9;14;21;16.5;635.0;17.9;17.6;;16.5;16.3;Edinburgh;10.0;46.0;87.0;29.71;50.0;245.0;6.5
2017;9;14;22;16.3;642.0;17.5;17.5;;16.2;16.1;Edinburgh;10.0;46.0;87.0;29.71;50.0;250.0;6.0
2017;9;14;23;16.1;644.0;17.5;17.4;;15.9;15.9;Edinburgh;10.5555555555555;46.0;84.5;29.71;51.0;250.0;6.5
2017;9;15;0;16.0;651.0;17.5;17.3;;15.7;15.8;Edinburgh;10.0;46.0;87.0;29.74;50.0;255.0;5.0
2017;9;15;1;15.8;653.0;17.5;17.3;;15.5;15.7;Edinburgh;12.2222222222222;46.0;77.0;29.74;54.0;285.0;5.0
2017;9;15;2;15.7;655.0;17.5;17.2;;15.3;15.5;Edinburgh;10.5555555555555;47.0;88.0;29.755;51.0;255.0;5.5
2017;9;15;3;15.6;657.0;17.3;17.0;;15.2;15.4;Edinburgh;11.1111111111111;45.5;79.0;29.755;52.0;;3.0
2017;9;15;4;15.5;655.0;17.0;16.9;;15.0;15.3;Edinburgh;7.5;43.0;90.0;29.755;42.5;225.0;5.5
2017;9;15;5;15.4;653.0;17.0;16.8;;14.8;15.1;Edinburgh;7.22222222222222;43.0;93.0;29.77;42.0;240.0;5.0
2017;9;15;6;15.2;651.0;17.0;16.6;;14.5;14.9;Edinburgh;7.77777777777777;44.0;90.0;29.77;44.0;265.0;5.5
2017;9;15;7;15.1;650.0;16.9;16.5;;14.3;14.8;Edinburgh;10.5555555555555;45.5;82.0;29.785;51.0;245.0;8.0
2017;9;15;8;15.0;649.0;16.6;16.3;;14.3;14.8;Edinburgh;12.2222222222222;45.0;72.0;29.8;54.0;265.0;6.0
2017;9;15;9;15.0;650.0;16.5;16.3;;14.3;14.8;Edinburgh;13.8888888888888;45.0;63.0;29.8;57.0;290.0;7.0
2017;9;15;10;15.1;650.0;16.5;16.4;;14.4;14.8;Edinburgh;13.8888888888888;45.5;65.0;29.8;57.0;290.0;7.0
2017;9;15;11;15.3;647.0;16.5;16.5;;14.7;15.1;Edinburgh;13.8888888888888;45.5;65.0;29.8;57.0;295.0;7.0
2017;9;15;12;15.6;643.0;16.9;16.7;;15.0;15.4;Edinburgh;14.4444444444444;45.0;61.0;29.8;58.0;295.0;7.5
2017;9;15;13;15.8;642.0;17.0;16.8;;15.3;15.6;Edinburgh;15.0;45.0;59.0;29.8;59.0;320.0;7.5
2017;9;15;14;16.0;638.0;17.0;17.0;;15.6;15.8;Edinburgh;14.4444444444444;46.5;65.5;29.8;58.0;310.0;5.0
2017;9;15;15;16.2;637.0;17.0;17.0;;15.8;16.0;Edinburgh;13.8888888888888;47.0;69.5;29.8;57.0;290.0;4.5
2017;9;15;16;16.3;639.0;17.0;17.0;;15.9;16.0;Edinburgh;13.8888888888888;46.0;67.0;29.8;57.0;310.0;5.5
2017;9;15;17;16.2;639.0;17.0;17.0;;16.0;16.0;Edinburgh;13.3333333333333;46.0;69.5;29.8;56.0;330.0;7.0
2017;9;15;18;16.2;640.0;17.0;17.0;;15.9;16.0;Edinburgh;12.5;45.5;72.0;29.8;54.5;320.0;5.5
2017;9;15;19;16.0;640.0;17.0;16.9;;15.8;15.8;Edinburgh;12.5;45.0;69.5;29.83;54.5;320.0;6.0
2017;9;15;20;15.9;640.0;17.0;16.7;;15.7;15.7;Edinburgh;11.6666666666666;43.0;69.0;29.83;53.0;330.0;7.0
2017;9;15;21;15.8;641.0;17.0;16.7;;15.5;15.4;Edinburgh;10.0;42.0;73.5;29.83;50.0;300.0;4.0
2017;9;15;22;15.6;640.0;17.0;16.5;;15.3;15.3;Edinburgh;10.5555555555555;43.0;73.5;29.83;51.0;310.0;4.5
2017;9;15;23;15.5;637.0;16.9;16.5;;15.1;15.2;Edinburgh;10.0;43.0;76.0;29.83;50.0;310.0;5.0
2017;9;16;0;15.4;637.0;16.5;16.4;;14.9;15.0;Edinburgh;10.0;43.0;76.0;29.83;50.0;320.0;5.0
2017;9;16;1;15.3;636.0;16.5;16.3;;14.8;14.8;Edinburgh;9.44444444444444;41.0;73.5;29.83;48.0;340.0;4.5
2017;9;16;2;15.2;634.0;16.4;16.1;;14.5;14.7;Edinburgh;8.88888888888889;41.0;76.0;29.83;46.0;335.0;5.5
2017;9;16;3;15.1;633.0;16.0;16.0;;14.4;14.5;Edinburgh;8.33333333333333;41.0;78.5;29.8;46.0;340.0;4.0
2017;9;16;4;14.9;632.0;16.0;15.8;;14.2;14.3;Edinburgh;7.77777777777777;41.0;81.0;29.8;46.0;;3.0
2017;9;16;5;14.8;630.0;16.0;15.6;;14.0;14.0;Edinburgh;6.11111111111111;39.0;87.0;29.8;39.0;245.0;6.5
2017;9;16;6;14.7;628.0;16.0;15.5;;13.8;14.0;Edinburgh;6.11111111111111;40.0;90.0;29.8;39.0;245.0;6.0
2017;9;16;7;14.6;626.0;15.8;15.4;;13.5;13.8;Edinburgh;7.5;42.0;87.0;29.8149999999999;42.0;250.0;7.0
2017;9;16;8;14.5;625.0;15.5;15.3;;13.5;13.8;Edinburgh;8.33333333333333;45.0;90.0;29.83;44.5;245.0;6.5
2017;9;16;9;14.4;626.0;15.5;15.3;;13.5;13.8;Edinburgh;11.1111111111111;45.0;76.0;29.8149999999999;52.0;275.0;5.0
2017;9;16;10;14.4;628.0;15.5;15.4;;13.5;13.9;Edinburgh;11.1111111111111;45.0;76.0;29.8;52.0;300.0;5.0
2017;9;16;11;14.5;629.0;15.5;15.5;;13.8;14.0;Edinburgh;12.2222222222222;44.0;69.5;29.8;54.0;295.0;5.5
2017;9;16;12;14.6;628.0;15.5;15.5;;13.9;14.2;Edinburgh;12.2222222222222;45.0;72.0;29.8;54.0;295.0;6.5
2017;9;16;13;14.7;629.0;15.7;15.5;;14.1;14.3;Edinburgh;11.1111111111111;47.0;85.0;29.8;52.0;280.0;4.0
2017;9;16;14;14.8;633.0;16.0;15.7;;14.3;14.4;Edinburgh;11.6666666666666;48.0;85.0;29.8;53.0;;2.0
2017;9;16;15;14.9;639.0;16.0;15.8;;14.4;14.5;Edinburgh;11.6666666666666;49.0;88.0;29.8;53.0;70.0;5.5
2017;9;16;16;15.1;645.0;16.0;15.8;;14.5;14.5;Edinburgh;12.5;49.0;82.0;29.8;54.5;;2.5
2017;9;16;17;15.2;643.0;16.0;15.8;;14.8;14.7;Edinburgh;12.2222222222222;48.0;82.0;29.8;54.0;75.0;4.0
2017;9;16;18;15.3;641.0;15.7;15.8;;14.9;14.7;Edinburgh;11.1111111111111;48.0;88.0;29.83;52.0;50.0;3.5
2017;9;16;19;15.3;640.0;15.5;15.6;;15.0;14.5;Edinburgh;10.0;47.0;90.5;29.845;50.0;10.0;1.0
2017;9;16;20;15.3;640.0;15.5;15.4;;15.0;14.5;Edinburgh;8.33333333333333;45.5;93.0;29.86;47.0;340.0;1.5
2017;9;16;21;15.2;641.0;15.2;15.2;;15.0;14.3;Edinburgh;7.77777777777777;46.0;100.0;29.86;46.0;10.0;1.0
2017;9;16;22;15.1;642.0;15.0;15.0;;14.8;14.2;Edinburgh;8.88888888888889;46.0;93.5;29.86;48.0;20.0;2.0
2017;9;16;23;15.0;643.0;15.0;14.8;;14.8;14.0;Edinburgh;10.0;46.0;87.0;29.86;50.0;;1.5
2017;9;17;0;15.0;643.0;14.6;14.7;;14.8;13.9;Edinburgh;8.88888888888889;46.0;93.0;29.86;48.0;;2.0
2017;9;17;1;14.9;642.0;14.5;14.5;;14.6;13.8;Edinburgh;8.88888888888889;45.0;87.0;29.89;48.0;;1.5
2017;9;17;2;14.9;640.0;14.8;14.7;;14.5;13.8;Edinburgh;8.88888888888889;45.0;87.0;29.89;47.0;250.0;3.0
2017;9;17;3;14.9;639.0;15.0;14.8;;14.4;13.8;Edinburgh;8.88888888888889;45.0;87.0;29.89;47.0;265.0;4.0
2017;9;17;4;14.8;639.0;15.0;15.0;;14.3;13.8;Edinburgh;7.77777777777777;45.0;93.0;29.89;46.0;250.0;3.0
2017;9;17;5;14.7;639.0;15.4;15.0;;14.1;13.8;Edinburgh;7.77777777777777;45.0;93.0;29.89;44.0;235.0;5.0
2017;9;17;6;14.7;639.0;15.5;15.2;;14.0;13.8;Edinburgh;8.33333333333333;45.0;90.0;29.905;46.0;255.0;4.0
2017;9;17;7;14.6;640.0;15.5;15.3;;13.8;13.8;Edinburgh;9.44444444444444;46.0;90.0;29.92;49.0;250.0;4.0
2017;9;17;8;14.6;641.0;15.5;15.3;;13.8;13.8;Edinburgh;10.5555555555555;46.0;84.5;29.92;51.0;240.0;5.0
2017;9;17;9;14.6;642.0;15.5;15.3;;13.8;13.8;Edinburgh;11.6666666666666;48.0;85.0;29.92;53.0;245.0;4.0
2017;9;17;10;14.6;643.0;15.5;15.3;;14.0;13.9;Edinburgh;12.5;48.0;79.5;29.92;54.5;240.0;4.0
2017;9;17;11;14.8;645.0;15.5;15.3;;14.2;14.0;Edinburgh;13.8888888888888;48.0;72.0;29.92;57.0;360.0;4.0
2017;9;17;12;15.1;648.0;15.5;15.5;;14.4;14.3;Edinburgh;15.0;50.0;72.0;29.92;59.0;50.0;7.0
2017;9;17;13;15.4;647.0;15.5;15.6;;14.8;14.6;Edinburgh;15.0;50.0;72.0;29.92;59.0;65.0;9.0
2017;9;17;14;15.9;648.0;15.8;15.8;;15.2;14.9;Edinburgh;15.0;52.0;77.0;29.92;59.0;60.0;8.5
2017;9;17;15;16.3;649.0;16.0;15.9;;15.6;15.3;Edinburgh;15.0;52.0;77.0;29.92;59.0;70.0;10.0
2017;9;17;16;16.8;647.0;16.0;16.0;;16.1;15.4;Edinburgh;13.3333333333333;53.0;88.0;29.92;56.0;65.0;10.5
2017;9;17;17;17.0;647.0;16.0;16.0;;16.4;15.6;Edinburgh;12.7777777777777;52.0;88.0;29.94;55.0;70.0;9.5
2017;9;17;18;17.1;646.0;16.0;16.2;;16.5;15.8;Edinburgh;12.5;52.0;91.0;29.94;54.5;70.0;8.5
2017;9;17;19;17.0;648.0;16.4;16.3;;16.5;15.8;Edinburgh;12.2222222222222;51.0;91.0;29.97;54.0;70.0;8.5
2017;9;17;20;16.8;650.0;16.5;16.3;;16.5;15.7;Edinburgh;12.2222222222222;51.0;91.0;29.97;54.0;60.0;9.0
2017;9;17;21;16.6;649.0;16.5;16.3;;16.5;15.5;Edinburgh;12.2222222222222;49.0;85.0;29.97;54.0;60.0;12.5
2017;9;17;22;16.4;648.0;16.3;16.2;;16.3;15.4;Edinburgh;11.6666666666666;46.0;79.5;29.97;53.0;55.0;8.0
2017;9;17;23;16.2;645.0;16.0;16.0;;16.1;15.2;Edinburgh;11.1111111111111;46.0;82.0;29.97;52.0;40.0;6.0
2017;9;18;0;16.1;643.0;16.0;15.9;;16.0;15.0;Edinburgh;10.5555555555555;45.5;81.5;29.97;51.0;40.0;2.5
2017;9;18;1;16.0;640.0;15.7;15.8;;15.8;14.8;Edinburgh;10.5555555555555;45.5;81.5;29.97;51.0;35.0;2.5
2017;9;18;2;15.9;637.0;15.5;15.5;;15.7;14.7;Edinburgh;10.0;45.0;82.0;29.94;50.0;80.0;2.0
2017;9;18;3;15.8;635.0;15.5;15.4;;15.5;14.5;Edinburgh;10.0;45.0;82.0;29.94;50.0;260.0;2.5
2017;9;18;4;15.7;631.0;15.5;15.4;;15.4;14.5;Edinburgh;8.88888888888889;45.5;90.0;29.94;46.0;250.0;5.0
2017;9;18;5;15.6;630.0;15.7;15.5;;15.3;14.3;Edinburgh;9.44444444444444;47.0;93.5;29.94;49.0;260.0;3.0
2017;9;18;6;15.6;630.0;16.0;15.7;;15.2;14.3;Edinburgh;9.44444444444444;46.0;90.0;29.955;48.0;270.0;5.5
2017;9;18;7;15.5;633.0;16.0;15.8;;15.0;14.3;Edinburgh;10.0;48.0;94.0;29.97;50.0;260.0;4.0
2017;9;18;8;15.5;636.0;16.0;15.8;;15.0;14.3;Edinburgh;11.1111111111111;47.0;85.0;29.97;52.0;260.0;6.0
2017;9;18;9;15.5;637.0;16.0;15.8;;15.0;14.3;Edinburgh;12.2222222222222;47.0;79.5;29.94;54.0;330.0;4.5
2017;9;18;10;15.6;634.0;16.0;15.8;;15.2;14.4;Edinburgh;12.2222222222222;46.0;77.0;29.94;54.0;315.0;5.5
2017;9;18;11;15.7;629.0;16.0;15.9;;15.3;14.6;Edinburgh;12.2222222222222;45.0;72.0;29.94;54.0;10.0;4.0
2017;9;18;12;15.9;624.0;16.0;16.0;;15.5;14.8;Edinburgh;12.7777777777777;44.0;65.0;29.94;55.0;;2.5
2017;9;18;13;16.1;618.0;16.0;16.1;;15.6;15.0;Edinburgh;12.7777777777777;45.0;67.0;29.94;55.0;55.0;5.0
2017;9;18;14;16.2;616.0;16.3;16.3;;15.8;15.3;Edinburgh;12.7777777777777;45.0;67.0;29.94;55.0;;2.0
2017;9;18;15;16.4;613.0;16.5;16.3;;16.0;15.4;Edinburgh;12.7777777777777;45.0;67.0;29.94;55.0;;2.0
2017;9;18;16;16.5;608.0;16.5;16.4;;16.1;15.5;Edinburgh;12.5;45.5;72.0;29.94;54.5;10.0;1.0
2017;9;18;17;16.6;608.0;16.5;16.5;;16.3;15.6;Edinburgh;12.2222222222222;45.5;74.5;29.94;54.0;130.0;2.5
2017;9;18;18;16.6;610.0;16.5;16.5;;16.3;15.8;Edinburgh;10.5555555555555;45.5;81.5;29.94;51.0;300.0;1.5
2017;9;18;19;16.5;610.0;16.5;16.5;;16.3;15.6;Edinburgh;10.0;46.0;87.0;29.955;50.0;;1.5
2017;9;18;20;16.4;610.0;16.5;16.5;;16.1;15.5;Edinburgh;9.44444444444444;45.0;84.5;29.97;49.0;;3.0
2017;9;18;21;16.3;611.0;16.5;16.4;;16.0;15.4;Edinburgh;7.22222222222222;43.0;93.0;29.97;45.0;245.0;2.0
2017;9;18;22;16.1;616.0;16.5;16.3;;15.8;15.2;Edinburgh;6.11111111111111;41.0;93.0;29.97;41.5;255.0;3.5
2017;9;18;23;16.0;616.0;16.5;16.3;;15.5;14.9;Edinburgh;5.0;40.0;96.5;29.97;39.5;240.0;3.0
2017;9;19;0;15.8;616.0;16.4;16.2;;15.1;14.7;Edinburgh;4.44444444444444;40.0;100.0;29.97;40.0;250.0;1.5
2017;9;19;1;15.6;617.0;16.2;16.0;;14.8;14.5;Edinburgh;4.44444444444444;38.0;93.0;29.97;40.0;140.0;1.0
2017;9;19;2;15.4;618.0;16.0;15.9;;14.5;14.3;Edinburgh;2.77777777777777;36.5;96.5;29.955;37.0;230.0;0.5
2017;9;19;3;15.3;618.0;16.0;15.8;;14.3;14.0;Edinburgh;2.77777777777777;37.0;100.0;29.94;37.0;290.0;1.5
2017;9;19;4;15.1;616.0;15.9;15.5;;14.0;13.8;Edinburgh;2.77777777777777;37.0;100.0;29.94;37.0;210.0;2.0
2017;9;19;5;14.9;615.0;15.5;15.4;;13.7;13.7;Edinburgh;3.88888888888888;39.0;100.0;29.94;37.5;245.0;3.0
2017;9;19;6;14.8;615.0;15.5;15.3;;13.4;13.5;Edinburgh;5.0;41.0;100.0;29.94;39.0;270.0;4.5
2017;9;19;7;14.6;615.0;15.5;15.3;;13.3;13.4;Edinburgh;8.05555555555555;44.0;90.0;29.955;43.5;265.0;5.5
2017;9;19;8;14.5;616.0;15.5;15.0;;13.2;13.3;Edinburgh;10.5555555555555;46.0;84.5;29.94;51.0;255.0;6.5
2017;9;19;9;14.5;619.0;15.5;15.0;;13.3;13.3;Edinburgh;12.5;48.0;79.5;29.94;54.5;250.0;8.5
2017;9;19;10;14.6;623.0;15.5;15.0;;13.3;13.4;Edinburgh;12.7777777777777;50.0;82.0;29.94;55.0;330.0;4.0
2017;9;19;11;14.7;626.0;15.5;15.3;;13.6;13.7;Edinburgh;13.8888888888888;46.0;67.0;29.94;57.0;265.0;9.0
2017;9;19;12;14.9;629.0;15.5;15.3;;13.9;14.0;Edinburgh;15.5555555555555;46.0;61.0;29.94;60.0;265.0;9.0
2017;9;19;13;15.3;631.0;15.5;15.5;;14.5;14.3;Edinburgh;15.5555555555555;45.5;59.0;29.93;60.0;260.0;11.5
2017;9;19;14;15.8;635.0;15.6;15.7;;15.1;14.7;Edinburgh;16.1111111111111;46.0;59.0;29.92;61.0;260.0;9.5
2017;9;19;15;16.3;628.0;15.9;15.8;;15.8;15.0;Edinburgh;15.5555555555555;45.5;59.0;29.905;60.0;260.0;9.0
2017;9;19;16;16.9;626.0;16.0;15.9;;16.3;15.3;Edinburgh;15.5555555555555;46.0;61.0;29.89;60.0;260.0;7.0
2017;9;19;17;17.4;610.0;16.0;16.0;;16.8;15.6;Edinburgh;13.3333333333333;46.0;69.5;29.89;56.0;255.0;4.0
2017;9;19;18;17.6;605.0;16.0;16.0;;17.0;15.8;Edinburgh;12.7777777777777;47.0;74.5;29.89;55.0;240.0;3.0
2017;9;19;19;17.7;599.0;16.0;16.2;;17.3;16.0;Edinburgh;12.7777777777777;49.0;79.5;29.89;55.0;230.0;5.5
2017;9;19;20;17.5;601.0;16.4;16.3;;17.2;16.0;Edinburgh;12.2222222222222;48.0;82.0;29.89;54.0;230.0;7.5
2017;9;19;21;17.3;607.0;16.5;16.3;;17.0;16.0;Edinburgh;10.5555555555555;47.0;87.5;29.875;51.0;230.0;6.5
2017;9;19;22;17.0;612.0;16.5;16.5;;16.8;16.0;Edinburgh;10.0;47.0;90.5;29.86;50.0;250.0;5.0
2017;9;19;23;16.8;616.0;16.5;16.5;;16.5;15.8;Edinburgh;8.88888888888889;46.0;93.0;29.83;47.0;245.0;4.5
2017;9;20;0;16.6;620.0;16.5;16.4;;16.3;15.8;Edinburgh;9.44444444444444;47.0;93.5;29.83;49.0;230.0;1.5
2017;9;20;1;16.4;623.0;16.5;16.3;;16.3;15.5;Edinburgh;10.5555555555555;49.0;94.0;29.8149999999999;51.0;70.0;3.0
2017;9;20;2;16.3;626.0;16.2;16.2;;16.1;15.4;Edinburgh;11.1111111111111;50.0;94.0;29.8;52.0;50.0;2.5
2017;9;20;3;16.2;628.0;16.0;16.0;;16.0;15.3;Edinburgh;11.6666666666666;51.0;94.0;29.77;53.0;20.0;2.5
2017;9;20;4;16.2;630.0;16.0;16.0;;15.9;15.2;Edinburgh;12.2222222222222;52.0;94.0;29.77;54.0;;2.0
2017;9;20;5;16.1;632.0;16.0;16.0;;15.8;15.0;Edinburgh;12.5;52.0;91.0;29.74;54.5;340.0;2.0
2017;9;20;6;16.1;634.0;16.0;16.0;;15.8;15.0;Edinburgh;13.8888888888888;54.0;88.0;29.74;57.0;220.0;4.5
2017;9;20;7;16.0;636.0;16.0;16.0;;15.8;15.0;Edinburgh;15.0;55.0;88.0;29.74;59.0;215.0;7.5
2017;9;20;8;16.0;638.0;16.0;16.0;;15.8;14.9;Edinburgh;16.6666666666666;55.0;79.5;29.71;62.0;220.0;7.0
2017;9;20;9;16.1;643.0;16.0;16.0;;15.8;15.0;Edinburgh;16.6666666666666;55.0;79.5;29.71;62.0;220.0;15.0
2017;9;20;10;16.3;645.0;16.5;16.2;;15.9;15.1;Edinburgh;16.6666666666666;55.0;79.5;29.71;62.0;215.0;16.5
2017;9;20;11;16.6;645.0;16.5;16.3;;16.2;15.4;Edinburgh;17.2222222222222;55.0;77.0;29.695;63.0;210.0;15.0
2017;9;20;12;16.9;645.0;16.5;16.5;;16.4;15.7;Edinburgh;17.2222222222222;55.0;77.0;29.68;63.0;215.0;15.5
2017;9;20;13;17.1;647.0;16.6;16.7;;16.7;15.9;Edinburgh;17.2222222222222;55.0;77.0;29.68;63.0;220.0;12.5
2017;9;20;14;17.3;646.0;17.0;16.8;;16.9;16.2;Edinburgh;17.2222222222222;55.0;77.0;29.65;63.0;215.0;13.0
2017;9;20;15;17.4;646.0;17.0;16.9;;17.0;16.4;Edinburgh;17.2222222222222;55.0;77.0;29.65;63.0;215.0;13.0
2017;9;20;16;17.5;649.0;17.0;17.0;;17.2;16.5;Edinburgh;16.6666666666666;56.0;82.5;29.6349999999999;62.0;215.0;12.5
2017;9;20;17;17.5;653.0;17.0;17.0;;17.3;16.6;Edinburgh;16.1111111111111;56.0;85.0;29.62;61.0;190.0;11.0
2017;9;20;18;17.5;657.0;17.0;17.2;;17.3;16.8;Edinburgh;16.1111111111111;55.0;82.0;29.605;61.0;180.0;9.0
2017;9;20;19;17.5;660.0;17.0;17.3;;17.3;16.8;Edinburgh;15.5555555555555;57.0;91.0;29.59;60.0;115.0;5.5
2017;9;20;20;17.4;662.0;17.0;17.3;;17.3;16.7;Edinburgh;15.5555555555555;57.0;91.0;29.575;60.0;140.0;3.5
2017;9;20;21;17.3;663.0;17.0;17.3;;17.1;16.6;Edinburgh;16.1111111111111;57.0;88.0;29.56;61.0;195.0;8.5
2017;9;20;22;17.3;665.0;17.4;17.3;;17.0;16.5;Edinburgh;15.5555555555555;56.0;88.0;29.575;60.0;225.0;13.0
2017;9;20;23;17.3;670.0;17.5;17.3;;17.0;16.5;Edinburgh;12.5;53.0;94.0;29.59;54.5;240.0;14.5
2017;9;21;0;17.1;672.0;17.5;17.3;;16.8;16.5;Edinburgh;12.2222222222222;52.0;94.0;29.605;54.0;235.0;13.0
2017;9;21;1;17.0;671.0;17.5;17.4;;16.6;16.5;Edinburgh;12.2222222222222;52.0;94.0;29.62;54.0;245.0;10.5
2017;9;21;2;16.8;668.0;17.5;17.4;;16.5;16.4;Edinburgh;12.2222222222222;51.0;91.0;29.605;54.0;;3.5
2017;9;21;3;16.8;668.0;17.5;17.3;;16.3;16.3;Edinburgh;12.2222222222222;52.0;94.0;29.605;54.0;;3.0
2017;9;21;4;16.7;666.0;17.5;17.3;;16.3;16.3;Edinburgh;11.1111111111111;52.0;100.0;29.59;52.0;250.0;2.5
2017;9;21;5;16.6;666.0;17.5;17.3;;16.0;16.0;Edinburgh;11.1111111111111;52.0;100.0;29.59;52.0;250.0;5.5
2017;9;21;6;16.5;667.0;17.4;17.2;;16.0;16.0;Edinburgh;11.1111111111111;52.0;100.0;29.59;52.0;275.0;3.5
2017;9;21;7;16.4;669.0;17.1;17.0;;15.8;15.9;Edinburgh;11.1111111111111;52.0;100.0;29.59;52.0;250.0;5.5
2017;9;21;8;16.4;670.0;17.0;17.0;;15.8;15.8;Edinburgh;12.2222222222222;53.0;97.0;29.62;54.0;240.0;6.5
2017;9;21;9;16.4;673.0;17.0;17.0;;15.8;15.8;Edinburgh;12.2222222222222;52.0;94.0;29.62;54.0;245.0;7.5
2017;9;21;10;16.4;677.0;17.0;17.0;;15.8;15.8;Edinburgh;12.7777777777777;52.0;88.0;29.62;55.0;250.0;9.5
2017;9;21;11;16.4;678.0;17.0;17.0;;15.9;15.9;Edinburgh;13.8888888888888;53.0;85.0;29.6349999999999;57.0;245.0;12.0
2017;9;21;12;16.5;676.0;17.0;17.0;;16.1;16.0;Edinburgh;13.8888888888888;52.0;82.0;29.65;57.0;245.0;12.5
2017;9;21;13;16.7;673.0;17.2;17.2;;16.3;16.2;Edinburgh;15.5555555555555;50.0;70.0;29.65;60.0;250.0;13.5
2017;9;21;14;17.0;671.0;17.5;17.3;;16.7;16.3;Edinburgh;15.0;48.0;67.0;29.68;59.0;255.0;9.5
2017;9;21;15;17.3;666.0;17.5;17.3;;17.1;16.5;Edinburgh;15.0;45.5;61.0;29.68;59.0;260.0;13.5
2017;9;21;16;17.4;659.0;17.5;17.3;;17.4;16.7;Edinburgh;15.0;45.0;59.0;29.695;59.0;265.0;10.0
2017;9;21;17;17.6;648.0;17.5;17.5;;17.7;16.8;Edinburgh;13.3333333333333;46.0;69.5;29.74;56.0;260.0;8.5
2017;9;21;18;17.6;638.0;17.5;17.5;;17.8;16.8;Edinburgh;10.5555555555555;44.0;77.0;29.755;50.0;250.0;6.5
2017;9;21;19;17.5;629.0;17.5;17.5;;17.6;16.8;Edinburgh;8.33333333333333;43.0;84.5;29.77;44.5;235.0;7.0
2017;9;21;20;17.3;626.0;17.5;17.5;;17.2;16.8;Edinburgh;8.33333333333333;45.0;90.0;29.8;46.0;250.0;4.5
2017;9;21;21;17.0;627.0;17.5;17.4;;16.8;16.5;Edinburgh;6.66666666666666;42.0;93.0;29.8;40.5;240.0;5.5
2017;9;21;22;16.7;635.0;17.5;17.3;;16.4;16.3;Edinburgh;6.94444444444444;43.0;93.5;29.83;43.5;260.0;4.0
2017;9;21;23;16.5;641.0;17.5;17.3;;15.9;16.0;Edinburgh;6.66666666666666;41.0;90.0;29.83;42.0;250.0;4.0
2017;9;22;0;16.3;642.0;17.1;17.0;;15.7;15.7;Edinburgh;4.44444444444444;40.0;100.0;29.83;40.0;70.0;1.0
2017;9;22;1;16.1;642.0;17.0;16.8;;15.4;15.4;Edinburgh;4.44444444444444;39.0;96.5;29.83;40.0;230.0;2.0
2017;9;22;2;16.0;641.0;17.0;16.5;;15.3;15.0;Edinburgh;3.33333333333333;38.0;100.0;29.83;38.0;;1.5
2017;9;22;3;15.8;641.0;16.5;16.5;;15.0;14.8;Edinburgh;2.77777777777777;36.5;96.5;29.83;37.0;60.0;2.0
2017;9;22;4;15.6;642.0;16.5;16.4;;14.8;14.4;Edinburgh;2.77777777777777;37.0;100.0;29.83;37.0;65.0;2.5
2017;9;22;5;15.5;643.0;16.5;16.3;;14.8;14.2;Edinburgh;3.33333333333333;38.0;100.0;29.83;38.0;;1.5
2017;9;22;6;15.3;643.0;16.2;16.0;;14.6;14.0;Edinburgh;8.05555555555555;45.5;96.5;29.83;43.5;135.0;6.0
2017;9;22;7;15.3;644.0;16.0;15.9;;14.5;13.8;Edinburgh;11.1111111111111;47.0;84.5;29.83;52.0;140.0;6.5
2017;9;22;8;15.2;644.0;16.0;15.8;;14.5;13.8;Edinburgh;12.5;48.0;79.5;29.83;54.5;165.0;9.0
2017;9;22;9;15.3;645.0;16.0;15.8;;14.5;13.8;Edinburgh;12.7777777777777;48.0;77.0;29.83;55.0;145.0;8.5
2017;9;22;10;15.3;646.0;16.0;15.9;;14.7;13.9;Edinburgh;12.7777777777777;48.0;77.0;29.83;55.0;150.0;8.5
2017;9;22;11;15.4;645.0;16.0;16.0;;14.8;14.2;Edinburgh;13.8888888888888;46.0;67.0;29.83;57.0;145.0;9.5
2017;9;22;12;15.6;642.0;16.4;16.0;;15.0;14.4;Edinburgh;13.8888888888888;46.0;67.0;29.8149999999999;57.0;160.0;10.5
2017;9;22;13;15.7;640.0;16.5;16.3;;15.2;14.6;Edinburgh;13.8888888888888;46.0;67.0;29.8;57.0;150.0;11.5
2017;9;22;14;15.9;639.0;16.5;16.3;;15.3;14.8;Edinburgh;15.0;46.0;63.0;29.8;59.0;165.0;12.0
